ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
177867,[Anthology] Doll's Game 3 (Various),[アンソロジー] ドールズゲーム 3 (よろず),Doll's Game 3,japanese,"toro-ri bus, ninnin, rokujou mugi, azumi saya, ki haba, miyabe tomaru, terada shigeo",,manga,"darkstalkers, to heart, mizuiro jidai, martian successor nadesico, can can bunny, hyper police, g gundam, sakura taisen, revolutionary girl utena","yurika misumaru, rain mikamura, utena tenjou, sakura bokuseiinmonzeninari, akari kamigishi, wakaba shinohara, maria tachibana, natsuki sasahara, yuko kawai, serika kurusugawa, kotone himekawa","futanari, anthology, bondage, angel, collar",172,2016-11-01 02:38:45,2016-11-01 09:38:45,2025-03-02 10:34:41
177868,[Obyaa] Futanari Life Partner (2D Comic Magazine Futanari Musume ni Nakadashi Haramase! Vol. 1) [English] [giftz + B.E.C. Scans] [Digital],[おびゃー] ふたなりライフパートナー (二次元コミックマガジン ふたなり娘に中出し孕ませ! Vol.1) [英訳] [DL版],Futanari Life Partner,"english, translated",obyaa,,manga,,,"futanari, handjob, onahole, schoolgirl uniform, nakadashi, ahegao, x-ray, defloration, stockings, mind break, rape, blackmail, impregnation, bbm, sole male, male on dickgirl",21,2016-11-01 02:40:45,2016-11-01 09:40:45,2025-03-02 10:34:42
177869,(C57) [OVACAS (Hirokawa Kouichirou)] Doremix Deluxe (Ojamajo Doremi),(C57) [OVACAS (広川浩一郎)]  ドレミックス デラックス (おジャ魔女どれみ),Doremix Deluxe,japanese,hirokawa kouichirou,ovacas,doujinshi,ojamajo doremi,"hazuki fujiwara, doremi harukaze, aiko senoo, onpu segawa","group, anal, lolicon, double penetration",60,2016-11-01 03:00:04,2016-11-01 10:00:04,2025-03-02 10:34:43
177871,(C90) [KI-SofTWarE (Various)] CrossinG KnighTMarE ThE SacreD BooK 4,(C90) [KI-SofTWarE (よろず)] CrossinG KnighTMarE ThE SacreD BooK 4,CrossinG KnighTMarE ThE SacreD BooK 4,japanese,"musashino sekai, qudamomo, neromashin",ki-software,doujinshi,,,"futanari, big breasts, amputee, big nipples, huge breasts, anal, bondage, demon girl, monster, dark skin, nipple fuck, big balls, big areolae, lactation, big penis, dickgirl on male",46,2016-11-01 03:07:54,2016-11-01 10:07:54,2025-03-02 10:34:45
177872,(C90) [Nozarashi (Nozarashi Satoru)] Kingyoku Shiyou -Kyouhime Nikki-,(C90) [のざらし (野晒惺)] 金玉枝葉 -杏姫日記-,Kingyoku Shiyou,japanese,nozarashi satoru,nozarashi,doujinshi,,,"futanari, scat, big breasts, schoolgirl uniform, ahegao, anal, coprophagia, bunny girl, long tongue, lactation, stockings, pantyhose, big penis, collar, chikan, male on dickgirl, sole dickgirl",78,2016-11-01 03:13:27,2016-11-01 10:13:27,2025-03-02 10:34:45
177873,(C90) [Kakumei Seifu Kouhoushitsu (Various)] Matango (THE IDOLM@STER CINDERELLA GIRLS),(C90) [革命政府広報室 (よろず)] 股ンゴ (アイドルマスター シンデレラガールズ),Matango,japanese,"tsunamushi, radiohead",kakumei seifu kouhoushitsu,doujinshi,the idolmaster,"sachiko koshimizu, koume shirasaka, syoko hoshi","futanari, group, lolicon, defloration, big penis, stomach deformation, dickgirl on dickgirl",34,2016-11-01 03:25:38,2016-11-01 10:25:38,2025-03-02 10:34:46
177874,(C90) [Arsenothelus (Rebis)] Meikyuu Oujo to 3-nin no Mama: NatsuComi Kaijou Shousasshitsuki Set,(C90) [アルセノテリス (Rebis)] 迷宮王女と3人のママ:夏コミ会場小冊子付きセット,Meikyuu Oujo to 3-nin no Mama: NatsuComi Kaijou Shousasshitsuki Set,japanese,rebis,arsenothelus,doujinshi,,,"futanari, big breasts, corruption, piercing, bbw, monster girl, group, glasses, big ass, nakadashi, snake girl, ryona, huge breasts, demon girl, dark skin, assjob, lactation, stockings, paizuri, tall girl, muscle, dick growth, dickgirl on dickgirl",27,2016-11-01 03:27:48,2016-11-01 10:27:48,2025-03-02 10:34:46
177875,(C90) [Hanjuku Yude Tamago (Canadazin)] Ochinchin no Haechatta Nao-chan no Hon (THE IDOLM@STER CINDERELLA GIRLS),(C90) [半熟茹で卵 (カナダ人)] おちんちんの生えちゃった奈緒ちゃんの本 (アイドルマスター シンデレラガールズ),Ochinchin no Haechatta Nao-chan no Hon,japanese,canadazin,hanjuku yude tamago,doujinshi,the idolmaster,nao kamiya,"futanari, handjob, schoolgirl uniform, ahegao, blowjob, sole female, sole dickgirl",12,2016-11-01 03:28:58,2016-11-01 10:28:58,2025-03-02 10:34:47
177877,(C90) [Konnyaku Nabe (magifuro Konnyaku)] Futanari Musume wa Jibun no Chinpo ni Katenai.,(C90) [蒟蒻鍋 (magifuro蒟蒻)] ふたなり娘は自分のちんぽに勝てない。,Futanari Musume wa Jibun no Chinpo ni Katenai.,japanese,magifuro konnyaku,konnyaku nabe,doujinshi,,,"futanari, schoolgirl uniform, nakadashi, ahegao, stockings, sole female, sole dickgirl",22,2016-11-01 03:33:19,2016-11-01 10:33:19,2025-03-02 10:34:48
177878,(C90) [Maltese (Runrun)] Tsuki no Senshi wa Futanari ni natte mo Kusshinai! (Bishoujo Senshi Sailor Moon),(C90) [まるちぃず (るんるん)] 月の戦士はふたなりになっても屈しない! (美少女戦士セーラームーン),Tsuki no Senshi wa Futanari ni natte mo Kusshinai!,japanese,runrun,,doujinshi,sailor moon,"usagi tsukino, shingo tsukino","futanari, miko, magical girl, glasses, anal, femdom, incest, sister, shotacon, dickgirl on male",28,2016-11-01 03:39:35,2016-11-01 10:39:35,2025-03-02 10:34:49
177879,(C90) [Kyoten Heichou (Iwai Takeshi)] Musou Chara o Gendai Situ de Asobou! Ii Naotora Hen (Sengoku Musou),(C90) [拠点兵長 (祝たけし)] 無双キャラを現代シチュで遊ぼう! -井伊直虎編- (戦国無双),Musou Chara o Gendai Situ de Asobou! Ii Naotora Hen,japanese,iwai takeshi,kyoten heichou,doujinshi,samurai warriors,naotora ii,"birth, big breasts, piercing, pregnant, double vaginal, nakadashi, dark skin, lactation, stockings, leotard, impregnation, fisting",22,2016-11-01 03:41:48,2016-11-01 10:41:48,2025-03-02 10:34:50
177880,(C90) [CircleΣ (Ban Daiki)] Taimanin demo Koi ga Shitai! (Taimanin Asagi),(C90) [CircleΣ (盤大毅)] 対魔忍でも恋がしたい! (対魔忍アサギ),Taimanin demo Koi ga Shitai!,japanese,awamori ichitarou,circle sigma,doujinshi,taimanin asagi,"igawa sakura, murasaki","futanari, big breasts, corruption, nakadashi, ahegao, sex toys, thigh high boots, mind control, drugs, leotard, big penis, dick growth, blindfold, kunoichi",34,2016-11-01 03:44:30,2016-11-01 10:44:30,2025-03-02 10:34:51
177881,(C90) [Suzune Rai Chikashitsu (Suzune Rai)] No ja Loli-babaa Kitsune-sama Loli Kyonyuu Kuro,(C90) [鈴根らい地下室 (鈴根らい)] のじゃロリババア狐さま ロリ巨乳クロ,No ja Lolisama Loli Kyonyuu Kuro,japanese,suzune rai,suzune rai chikashitsu,doujinshi,,,"big breasts, unusual pupils, group, ahegao, lolicon, defloration, lactation, stockings, paizuri, oppai loli, bukkake, fox girl",22,2016-11-01 03:49:31,2016-11-01 10:49:31,2025-03-02 10:34:51
177882,(C90) [Omoshiro Burger (Tokuda Shinnosuke)] Potesister,(C90) [おもしろバーガー (徳田しんのすけ)] ポテシスター,Potesister,japanese,tokuda shinnosuke,omoshiro burger,doujinshi,,,"sweating, pregnant, nakadashi, dark skin, defloration, lactation, gyaru, impregnation, bbm, sole female",18,2016-11-01 03:50:51,2016-11-01 10:50:51,2025-03-02 10:34:52
177883,(C89) [Omoshiro Burger (Tokuda Shinnosuke)] Potekoyome,(C89) [おもしろバーガー (徳田しんのすけ)] ポテコヨメ,Potekoyome,japanese,tokuda shinnosuke,omoshiro burger,doujinshi,,,"big breasts, pregnant, nakadashi, dark skin, lolicon, defloration, gyaru, bbm",22,2016-11-01 03:57:32,2016-11-01 10:57:32,2025-03-02 10:34:53
177884,(C90) [Inuteikoku (Mura)] Chichigami Senchuuhen,(C90) [犬帝国 (むら)] 乳神 選蟲編,Chichigami Senchuuhen,japanese,mura,inuteikoku,doujinshi,,,"big breasts, glasses, bestiality, huge breasts, nipple fuck, masked face, breast expansion, big areolae, stockings, parasite, inverted nipples",26,2016-11-01 04:04:10,2016-11-01 11:04:10,2025-03-02 10:34:54
177885,(C90) [Yaboudo Project (Narashino Zoe)] Stay With Me,(C90) [野望堂PROJECT (習志野ゾーイ)] Stay With Me,Stay With Me,japanese,narashino zoe,yaboudo project,doujinshi,,,"big breasts, bbw, big ass, nakadashi, huge breasts, big areolae, lactation, dilf, bbm, sole female",34,2016-11-01 04:06:10,2016-11-01 11:06:10,2025-03-02 10:34:55
177886,(C90) [Shoujo Kousaku (eltole)] El toiu Shoujo no Monogatari X6,(C90) [少女交錯 (eltole)] エルという少女の物語X6,El toiu Shoujo no Monogatari X6,japanese,eltole,shoujo kousaku,doujinshi,,,"elf, big breasts, group, milking, prostitution, huge breasts, anal, mother, incest, double penetration, big areolae, lactation, paizuri, shotacon",25,2016-11-01 04:18:55,2016-11-01 11:18:55,2025-03-02 10:34:55
177887,(C90) [GOLD KOMAN SEX (Bakushishi AT)] Daitensai! Kasshoku Kokumaro Funnyuu Maid!!!,(C90) [GOLD KOMAN SEX (Bakushishi AT)] 大天才!褐色こくまろ噴乳メイド!!!,Daitensai! Kasshoku Kokumaro Funnyuu Maid!!!,japanese,bakushishi at,gold koman sex,doujinshi,,,"maid, glasses, anal, dark skin, lactation, stockings, shotacon, sole female",25,2016-11-01 04:35:41,2016-11-01 11:35:41,2025-03-02 10:34:56
177888,(C90) [MAIDOLL (Fei)] Sena 29sai Tomodachi ga Iranai (Boku wa Tomodachi ga Sukunai),(C90) [MAIDOLL (飛燕)] 星奈29才 友達がいらない (僕は友達が少ない),Sena 29sai Tomodachi ga Iranai,japanese,fei,maidoll,doujinshi,boku wa tomodachi ga sukunai,sena kashiwazaki,"sweating, big breasts, swimsuit, bbw, big ass, prostitution, nakadashi, huge breasts, bikini, x-ray, lactation, stockings, paizuri, lingerie, bukkake, filming, big penis, sole female, sole male",23,2016-11-01 04:36:58,2016-11-01 11:36:58,2025-03-02 10:34:57
177889,(C90) [Imomaru (Kenpi)] Reimu no Oshiri wa Kinoko Naedoko (Touhou Project),(C90) [芋。 (けんぴ)] 霊夢のお尻はキノコ苗床 (東方Project),Reimu no Oshiri wa Kinoko Naedoko,japanese,kenpi,imomaru,doujinshi,touhou project,"marisa kirisame, reimu hakurei","futanari, ahegao, anal, tentacles, sole female, sole dickgirl",25,2016-11-01 04:38:35,2016-11-01 11:38:35,2025-03-02 10:34:58
177890,(C90) [Stapspats (Hisui)] Taima Kunoichi Itsuki ~Futanari Onna Ninja Haiboku Aheiki Choukyou~,(C90) [Stapspats (翡翠石)] 退魔くノ一イツキ ~ふたなり女忍者敗北アヘイキ調教~,Taima Kunoichi Itsuki,japanese,hisui,stapspats,doujinshi,,,"futanari, body modification, ahegao, anal, chloroform, pantyhose, leotard, dick growth, kunoichi, male on dickgirl, sole dickgirl",21,2016-11-01 04:40:06,2016-11-01 11:40:06,2025-03-02 10:34:59
177891,(C90) [Kai.Tenchou (Murai G)] Otona no Mizu Asobi (BLAZBLUE),(C90) [改・店長 (村井G)] 大人の水遊び (BLAZBLUE),Otona no Mizu Asobi,japanese,murai g,kai.tenchou,doujinshi,blazblue,"ragna the bloodedge, jin kisaragi","handjob, swimsuit, onahole, fox boy, big nipples, nakadashi, anal, crossdressing, bikini, males only, big areolae, yaoi, lactation, tomgirl, muscle, big penis",29,2016-11-01 04:43:00,2016-11-01 11:43:00,2025-03-02 10:35:00
177892,(C90) [Nekonote Shobou (Nekonta)] Elven Blood,(C90) [ねこのてしょぼう (ねこんた)] ELVEN BLOOD,Elven Blood,japanese,nekonta,nekonote shobou,doujinshi,,,"elf, big breasts, dark skin, inflation, lactation, stockings, tentacles",21,2016-11-01 04:44:49,2016-11-01 11:44:49,2025-03-02 10:35:01
177893,(C90) [NAMANECOTEI (chan shin han)] Futanari Sailor Senshi Mesubuta Nikubenki Choukyou (Bishoujo Senshi Sailor Moon),(C90) [生猫亭 (chan shin han)] ふたなりセーラー戦士 牝豚肉便器調教 (美少女戦士セーラームーンシリーズ),Futanari Sailor Senshi Mesubuta Nikubenki Choukyou,japanese,chan shin han,namanecotei,doujinshi,sailor moon,"sailor jupiter, chibiusa, sailor moon, sailor mercury, sailor venus, sailor mars","futanari, scat, big breasts, bbw, magical girl, group, schoolgirl uniform, ahegao, anal, coprophagia, big areolae, stockings, mind break, nose hook, cbt, hairy armpits, big penis, collar, dickgirl on dickgirl",34,2016-11-01 04:47:40,2016-11-01 11:47:40,2025-03-02 10:35:01
177894,(C90) [Metoro Notes (Tsumetoro)] Kitsune-san no H na Hon 9,(C90) [めとろのーつ (つめとろ)] きつねさんのえっちなほん 9,Kitsune-san no H na Hon 9,japanese,tsumetoro,metoro notes,doujinshi,,,"big breasts, bbw, group, glasses, huge breasts, ffm threesome, femdom, bondage, lactation, rimjob, orgasm denial, blindfold, fox girl",38,2016-11-01 04:50:10,2016-11-01 11:50:10,2025-03-02 10:35:03
177895,(C90) [Kabushikigaisha Toranoana (Various)] TORANOANA Girls Collection 2016 SUMMER TYPE-X,(C90) [株式会社虎の穴 (よろず)] TORANOANA Girls Collection 2016 SUMMER TYPE-X,TORANOANA Girls Collection 2016 SUMMER TYPE-X,japanese,,"kabushikigaisha toranoana, tsukuru no mori kabushikigaisha",doujinshi,,,"big breasts, swimsuit, bikini, lolicon, full color, artbook, catgirl",35,2016-11-01 05:00:35,2016-11-01 12:00:35,2025-03-02 10:35:03
177896,(C88) [Tanpopo (Anshin Mama)] Anata no Koto ga Daisuki na Homura-chan to Iku Shuudan Roshutsu Shinkon Ryokou Hawaii!! (Puella Magi Madoka Magica),(C88) [■■■たんぽぽ■■■ (あんしんママ)] あなたのことが大好きなほむらちゃんと行く集団露出新婚旅行ハワイ!! (魔法少女まどか☆マギカ),Anata no Koto ga Daisuki na Homura-chan to Iku Shuudan Roshutsu Shinkon Ryokou Hawaii!!,japanese,,,doujinshi,puella magi madoka magica,homura akemi,"swimsuit, bikini, lolicon, dilf, impregnation",22,2016-11-01 05:05:25,2016-11-01 12:05:25,2025-03-02 10:35:04
177897,[Anthology] BOY MEETS BOY,[アンソロジー] BOY MEETS BOY,BOY MEETS BOY,japanese,"mana-ko, zero no mono, machino henmaru, tsukimori izumi, minion, hirihori harimoru, color, nakanoo kei",,manga,,,"catboy, anthology, anal, males only, yaoi, blowjob, muscle, big penis, shotacon",167,2016-11-01 06:03:01,2016-11-01 13:03:01,2025-03-02 10:35:05
177898,(COMIC1☆5) [Ame nochi Yuki (Ameto Yuki)] Gray wolf Syndrome (GOSICK) [English] {Hennojin},(COMIC1☆5) [あめ のち ゆき (あめとゆき)] Gray wolf Syndrome (GOSICK -ゴシック-) [英訳],Gray wolf Syndrome,"english, translated",ameto yuki,ame nochi yuki,doujinshi,gosick,"victorique de blois, kazuya kujou","wolf girl, lolicon, footjob, defloration, full color, sole female, sole male",18,2016-11-01 06:07:40,2016-11-01 13:07:40,2025-03-02 10:35:06
177899,[Onsoku Ebifly (Lew)] Hamedori Chijoku Shounen [English] {Hennojin} [Digital],[音速エビフライ (レゥ)] ハメ撮り恥辱少年 [英訳] [DL版],Hamedori Chijoku Shounen,"english, translated",lew,onsoku ebifly,doujinshi,,,"group, anal, males only, yaoi, filming, mind break, rape, tomgirl, shotacon",27,2016-11-01 06:17:47,2016-11-01 13:17:47,2025-03-02 10:35:07
177900,(C90) [Sekine (Sekine Hajime)] Gochuumon no Rize desu | The Order is Rize (Gochuumon wa Usagi Desu ka?) [English] {Hennojin},(C90) [咳寝 (咳寝はじめ)] ご注文のリゼです。 (ご注文はうさぎですか?) [英訳],Gochuumon no Rize desu | The Order is Rize,"english, translated",sekine hajime,sekine,doujinshi,gochuumon wa usagi desu ka,rize tedeza,"condom, shotacon, sole female, sole male",23,2016-11-01 06:27:53,2016-11-01 13:27:53,2025-03-02 10:35:08
177901,[Minion] Doki Doki Shoujo Byoutou,[みにおん] ドキドキ少女病棟,Doki Doki Shoujo Byoutou,japanese,minion,,manga,,,"mmf threesome, group, glasses, urination, anal, monster, lolicon, anal birth, double penetration, tankoubon, yaoi, age progression, rape, sunglasses, collar, randoseru, tentacles, piss drinking, shotacon",187,2016-11-01 07:30:28,2016-11-01 14:30:28,2025-03-02 10:35:09
177902,[Kamita] Inma Daikan (2D Comic Magazine Bokoo SEX de Monzetsu Zenkai Acme! Vol. 1) [English] {Hennojin} [Digital],[かみ田] 淫魔墮姦 (二次元コミックマガジン ボコォSEXで悶絶全壊アクメ! Vol.1) [英訳] [DL版],Inma Daikan,"english, translated",kamita,,manga,,,"pregnant, cervix penetration, nakadashi, ahegao, bondage, demon girl, lolicon, x-ray, stockings, mind break, rape, impregnation, big penis, stomach deformation",19,2016-11-01 07:49:10,2016-11-01 14:49:10,2025-03-02 10:35:09
177903,(C75) [MugenKiDou A (Tomose Shunsaku)] Tora! Tora! Tora! (Toradora!) [English],(C75) [無限軌道A (トモセシュンサク)] とら!トラ!とら! (とらドラ！) [英訳],Tora! Tora! Tora!,"english, translated",tomose shunsaku,mugenkidou a,doujinshi,toradora,"minori kushieda, taiga aisaka, ryuuji takasu, ami kawashima, yuusaku kitamura","schoolgirl uniform, lolicon, defloration, stockings",21,2016-11-01 07:52:58,2016-11-01 14:52:58,2025-03-02 10:35:10
177904,"(BokuLove! Sunshine in Numazu) [Imomuya Honpo - Singleton, Sweet Pea (Azuma Yuki, Ooshima Tomo)] Lovely Little Devil (Love Live! Sunshine!!) [Chinese] [倒在麦田汉化组]",(僕ラブ！サンシャインin沼津) [いもむや本舗 - Singleton、スイートピー (あずまゆき、大島智)] Lovely Little Devil (ラブライブ! サンシャイン!!) [中国翻訳],Lovely Little Devil,"translated, chinese","azuma yuki, ooshima tomo","singleton, sweet pea, imomuya honpo",doujinshi,love live sunshine,"you watanabe, yoshiko tsushima","females only, scanmark, yuri",25,2016-11-01 07:54:50,2016-11-01 14:54:50,2025-03-02 10:35:11
177905,(C86) [Kamikadou (Ginyou Haru)] Moshi Rito Darkness 4 (To LOVE-Ru Darkness) [Chinese],(C86) [かみか堂 (銀曜ハル)] もしリトダークネス 4 (ToLOVEる ダークネス) [中国翻訳],Moshi Rito Darkness 4,"translated, chinese",ginyou haru,kamikadou,doujinshi,to love-ru,"rito yuuki, mikan yuuki","lolicon, mind control, full color, multi-work series, incest, mosaic censorship, sister, sole male",19,2016-11-01 08:00:46,2016-11-01 15:00:46,2025-03-02 10:35:12
177906,(C74) [Urakata Honpo (SINK)] Urabambi Vol. 37 -Penetration GB- (Yes! Precure 5 Go Go!),(C74) [裏方本舗 (SINK)] ウラバンビvol.37 -Penetration GB- (Yes! プリキュア5 Go Go!),Urabambi Vol. 37,japanese,sink,urakata honpo,doujinshi,yes precure 5,,"group, ahegao, anal, double penetration, fisting",26,2016-11-01 08:02:16,2016-11-01 15:02:16,2025-03-02 10:35:12
177907,(C76) [Urakata Honpo (SINK)] Urabambi Vol. 39 -Fata di Cuzzi~arancia~- (ARIA),(C76) [裏方本舗 (SINK)] ウラバンビvol.39 -Fata di Cuzzi~arancia~- (ARIA),Urabambi Vol. 39,japanese,sink,urakata honpo,doujinshi,aria,"alice carroll, alicia florence","group, ahegao, anal",26,2016-11-01 08:03:52,2016-11-01 15:03:52,2025-03-02 10:35:13
177908,(C77) [Urakata Honpo (SINK)] Urabambi Vol. 40 -Mom's Afternoon- (Fresh Precure!),(C77) [裏方本舗 (SINK)] ウラバンビvol.40 -Mom's Afternoon- (フレッシュプリキュア!),Urabambi Vol. 40,japanese,sink,urakata honpo,doujinshi,fresh precure,,"milf, group, double vaginal, ahegao, hairy, stockings, hairy armpits, body writing",26,2016-11-01 08:05:49,2016-11-01 15:05:49,2025-03-02 10:35:14
177909,(C88) [Irekubadou (Poni.)] Irekubabon 8 (Go! Princess PreCure),(C88) [いれくば堂 (ぽに。)] いれくばぼん8 (Go!プリンセスプリキュア),Irekubabon 8,japanese,poni.,irekubadou,doujinshi,go princess precure,"kirara amanogawa, urara kasugano, hikari kujou, haruka haruno, minami kaidou","group, ahegao, anal, lolicon, full color, double penetration, mosaic censorship, bbm",26,2016-11-01 08:13:01,2016-11-01 15:13:01,2025-03-02 10:35:15
177910,(C89) [blink (shimoyake)] Tokimeki Endless (NARUTO) [English] [TL Anon],(C89) [blink (しもやけ)] トキメキエンドレス (NARUTO -ナルト-) [英訳],Tokimeki Endless,"english, translated",shimoyake,blink,doujinshi,naruto,"naruto uzumaki, hinata hyuga","kissing, bandages, big breasts, nakadashi, sole female, sole male",49,2016-11-01 08:16:35,2016-11-01 15:16:35,2025-03-02 10:35:16
177911,[Ramjak] Atonement Camp Ch.24-26 (Chinese),,Atonement Camp Ch.24-26,"translated, chinese",ramjak,,doujinshi,,,"bdsm, big breasts, netorare, story arc, cheating, bondage, full color, incest, lingerie, blowjob, webtoon",40,2016-11-01 08:19:02,2016-11-01 15:19:02,2025-03-02 10:35:17
177912,[Nigakuriya (Nigakuri Takeshi)] Chimametai no Otoile Jijou (Gochuumon wa Usagi desu ka?) [Digital],[ニガクリ屋 (ニガクリタケシ)] チマメ隊のおトイレ事情 (ご注文はうさぎですか？) [DL版],Chimametai no Otoile Jijou,japanese,nigakuri takeshi,,doujinshi,gochuumon wa usagi desu ka,"chino kafuu, maya jouga","females only, urination, lolicon",26,2016-11-01 08:29:08,2016-11-01 15:29:08,2025-03-02 10:35:18
177913,[Tetsuna] Two Dimensions Girlfriend Ch. 1-4 (Complete) [English] [The Lusty Lady Project],,Two Dimensions Girlfriend Ch. 1-4,"english, translated",tetsuna,,manga,,,"nakadashi, ahegao, ghost, lolicon, x-ray",118,2016-11-01 09:08:26,2016-11-01 16:08:26,2025-03-02 10:35:19
177914,[Toguchi Masaya] Enjo Kousai Joshou  (Enjo Kousai ~Midara na Mama no Aishikata~) [Chinese],[トグチマサヤ] 艶女交妻 序章 (艶女交妻～淫らなママの愛し方～) [中国翻訳],Enjo Kousai Joshou,"translated, chinese",toguchi masaya,,manga,,,"milf, big breasts, swimsuit, group, full color, tanlines",3,2016-11-01 09:08:50,2016-11-01 16:08:50,2025-03-02 10:35:19
177915,(THE VOC@LOiD M@STER 35) [Kusoyuridanchi (Johnson)] Honeys (VOCALOID),(THE VOC@LOiD M@STER 35) [クソユリ団地 (ジョンソン)] Honeys (VOCALOID),Honeys,japanese,johnson,kusoyuridanchi,doujinshi,vocaloid,miku hatsune,"unusual pupils, group, ahegao, ffm threesome, kimono, stockings",26,2016-11-01 09:10:24,2016-11-01 16:10:24,2025-03-02 10:35:20
