ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
390231,[Jirou] Uwaki ja Sumanai... - Je suis devenu sérieux au lieu de tricher [Digital],[ジロウ] 浮気じゃすまない…♡ [DL版],Uwaki ja Sumanai... - Je suis devenu sérieux au lieu de tricher,japanese,jirou,,manga,,,"inseki, milf, sweating, big breasts, bbw, glasses, netorare, big ass, cheating, condom, ahegao, huge breasts, freckles, blowjob face, mother, hairy, kimono, mind control, drugs, incest, aunt, tankoubon, pantyhose, drunk, lingerie, filming, hairy armpits, voyeurism, dilf, impregnation, big penis, beauty mark, closed eyes, ponytail, thick eyebrows, makeup, sketch lines, exposed clothing",382,2022-02-01 05:56:37,2022-02-01 12:56:37,2025-03-05 08:34:38
390232,[Anthology] Futanari Friends! 16,[アンソロジー] ふたなりフレンズ！16,Futanari Friends! 16,japanese,"musashi daichi, ishino kanon, dulce-q, koyama harutarou, hatte miina, kuramoto zen",,manga,,,"futanari, big breasts, big nipples, glasses, schoolgirl uniform, anthology, dark skin, stockings, big penis, dick growth, dickgirl on dickgirl, male on dickgirl, kemonomimi, ponytail, twintails",124,2022-02-01 06:08:41,2022-02-01 13:08:41,2025-03-05 08:34:39
390233,(C67) [Rotary Engine (Kannazuki Motofumi)] Neko Wa Kotatsu De | The Cat in the Kotatsu (Fate/stay night) [English] [Panatical],(C67) [ろ～たり～Engine (神無月元史)] ネコハコタツデ (Fate/stay night) [英訳],Neko Wa Kotatsu De | The Cat in the Kotatsu,"english, translated",kannazuki motofumi,rotary engine,doujinshi,fate stay night,"illyasviel von einzbern, shirou emiya","inseki, lolicon, incest, sole female, sole male, hidden sex, very long hair",25,2022-02-01 06:15:45,2022-02-01 13:15:45,2025-03-05 08:34:40
390234,[askot (Spacezin)] Spacezin's Level Drain contribution [Digital] [English] [Tigoris Translates],,Spacezin's Level Drain contribution,"english, translated",spacezin,askot,doujinshi,original,,"big breasts, schoolgirl uniform, femdom, dark skin, tall girl, cbt, sole female, sole male, no penetration",8,2022-02-01 09:01:31,2022-02-01 16:01:31,2025-03-05 08:34:40
390235,(C99) [Miko Tondoria (RIYOP)] Gohoubi wa Oshigoto no Ato de (Fumino Tamaki),(C99) [巫女トンドリア (RIYOP)] ご褒美はお仕事の後で。 (文野環),Gohoubi wa Oshigoto no Ato de,japanese,riyop,,doujinshi,nijisanji,fumino tamaki,"full censorship, catgirl, sole female, sole male, kemonomimi, tail, vtuber",14,2022-02-01 09:03:10,2022-02-01 16:03:10,2025-03-05 08:34:41
390236,(C99) [TEAM SHUFFLE (Trump)] Houratsu na Ariake-chan,(C99) [TEAM SHUFFLE (Trump)] 放埓な有明ちゃん,Houratsu na Ariake-chan,japanese,trump,team shuffle,doujinshi,original,,"futanari, big breasts, bbw, schoolboy uniform, group, glasses, schoolgirl uniform, double vaginal, nakadashi, ahegao, double penetration, blowjob, big penis, autofellatio, sole female, male on dickgirl, sole dickgirl",8,2022-02-01 09:04:07,2022-02-01 16:04:07,2025-03-05 08:34:42
390238,"(C99) [Shinsei Lolishota (shuffle, kozi)] Isekai Otokonoko Odoriko Kuppuku Reido ~Shoukan ni Otosareta Takabisha Ouji o Ore no Kyokon de Mesu Ochi Saseru~ | 異世界黑皮偽娘巨根雌奴隸屈服 ~用我的大雞巴讓淪為娼妓的高傲王子成為我的雌奴隸~ [Chinese] [瑞树汉化组]",(C99) [新生ロリショタ (shuffle、kozi)] 異世界オトコノコ踊り子屈服隷奴 ～娼館に落とされた高飛車王子をおれの巨根でメス堕ちさせる～ [中国翻訳],Isekai Otokonoko Odoriko Kuppuku Reido| 異世界黑皮偽娘巨根雌奴隸屈服,"translated, chinese","shuffle, kozi",shinsei lolishota,doujinshi,original,,"elf, nakadashi, anal, crossdressing, dark skin, full color, multi-work series, males only, yaoi, stockings, tomgirl, mouth mask, anal intercourse",19,2022-02-01 09:09:19,2022-02-01 16:09:19,2025-03-05 08:34:43
390239,(COMIC1☆9) [Angel Bless (Tsukiji)] Kaga-san Limit Over (Kantai Collection -KanColle-),(COMIC1☆9) [Angel Bless (月路)] 加賀さんリミットオーバー (艦隊これくしょん -艦これ-),Kaga-san Limit Over,japanese,tsukiji,angel bless,doujinshi,kantai collection,"teitoku, kaga","stockings, sole female, sole male, ponytail",25,2022-02-01 09:12:39,2022-02-01 16:12:39,2025-03-05 08:34:44
390240,[Neisan] Osu Pako (Shemale & Mesu Danshi Goudou-shi SHEMALE C' s HAVEN 2) [English] [MintVoid],[ねいさん] オスパコ (シーメール&メス男子合同誌 SHEMALE C 's HAVEN2) [英訳],Osu Pako,"english, translated",neisan,,doujinshi,original,,"schoolgirl uniform, anal, crossdressing, shemale, dark skin, yaoi, hairy armpits, tomgirl, bald, anal intercourse",6,2022-02-01 09:13:33,2022-02-01 16:13:33,2025-03-05 08:34:44
390241,"[TSF Mousou Chikusekijo (Minaduki Nanana, Siina Yuuki)] Jinsei Torikaetko Appli [Chinese] [熊崎玉子汉化组]",[TSF妄想蓄積所 (皆月ななな、椎名悠輝)] 人生とりかえっこアプリ [中国翻訳],Jinsei Torikaetko Appli,"translated, chinese",siina yuuki,,doujinshi,original,,"body swap, lolicon, mosaic censorship, gender bender",33,2022-02-01 09:22:35,2022-02-01 16:22:35,2025-03-05 08:34:45
390242,[GALDRAGON] Yokkyuu Fuman no Gal ni Omoikitte Kokuhaku Shitara Sugu Yareta Hanashi [Chinese],[ギャルドラゴン] 欲求不満のギャルに思い切って告白したらすぐヤれた話 [中国翻訳],Yokkyuu Fuman no Gal ni Omoikitte Kokuhaku Shitara Sugu Yareta Hanashi,"translated, chinese",,,doujinshi,original,,"big breasts, schoolgirl uniform, tanlines, gyaru, sole female, ponytail",21,2022-02-01 09:24:39,2022-02-01 16:24:39,2025-03-05 08:34:46
390243,[Yokkora] Oboreru Watashi (COMIC Megastore Alpha 2017-07) [Chinese] [Digital],[ヨッコラ] 溺れるワタシ (コミックメガストアα 2017年7月号) [中国翻訳] [DL版],Oboreru Watashi,"translated, chinese",yokkora,,manga,,,"milf, big breasts, mosaic censorship, blowjob, sole female, sole male",20,2022-02-01 09:26:56,2022-02-01 16:26:56,2025-03-05 08:34:46
390244,[negi manzyuu]tumi wo oka si ta syuudouzyo ha daizya no mamono ni zange suru|犯下罪過的修女向魔物大蛇懺悔[Chinese] [橄榄汉化组],[ネギ饅頭]罪を犯した修道女は大蛇の魔物に懺悔する [中国翻訳],tumi wo oka si ta syuudouzyo ha daizya no mamono ni zange suru|犯下罪過的修女向魔物大蛇懺悔,"translated, chinese",,,manga,,,scanmark,59,2022-02-01 09:33:12,2022-02-01 16:33:12,2025-03-05 08:34:47
390245,[arunarudo333] Toys For Some Bratty Girls [English] (Pixiv Fanbox),[arunarudo333] メスガキの玩具 (Pixiv Fanbox),Toys For Some Bratty Girls,"english, translated",,,doujinshi,original,,"farting, females only, facesitting, femdom, tickling, lolicon, smell",15,2022-02-01 09:36:35,2022-02-01 16:36:35,2025-03-05 08:34:48
390246,[河添太一] 不徳のギルド 8巻 [Chinese] [真不可视汉化组],[河添太一] 不徳のギルド 8巻 [中国翻訳],不徳のギルド 8巻,"translated, chinese",kawazoe taichi,,manga,,,,206,2022-02-01 09:55:06,2022-02-01 16:55:06,2025-03-05 08:34:49
390247,(C90) [life (Haga Yui)] OFURO de RAPAPA (Mahou Tsukai Precure!)[Chinese] [Hc个人汉化],(C90) [life (葉賀ユイ)] お風呂de裸パパ (魔法つかいプリキュア！)[中国翻訳],OFURO de RAPAPA,"translated, chinese",haga yui,life,doujinshi,maho girls precure,,"group, ffm threesome, lolicon",16,2022-02-01 09:59:22,2022-02-01 16:59:22,2025-03-05 08:34:49
390248,COMIC LO 2022-03 [Digital],COMIC LO 2022年3月号 [DL版],COMIC LO 2022-03,japanese,"yu, chiguchi miri, takahashi note, kanroame, mdo-h, eb110ss, molokonomi, takaoka motofumi, sakura siro, midoriiro, acbins, matsuka, zettai yarumoni, rondonko, kyaradain, momoyama hato",,manga,,,"schoolboy uniform, group, glasses, schoolgirl uniform, anthology, nakadashi, anal, ffm threesome, dark skin, lolicon, x-ray, footjob, defloration, incest, double penetration, tanlines, stockings, gyaru, mosaic censorship, sister, teacher, dilf, tomboy, daughter, blowjob, collar, catgirl, bbm, shotacon, deepthroat, kemonomimi, twintails, pixie cut, akubinium",393,2022-02-01 11:35:53,2022-02-01 18:35:53,2025-03-05 08:34:50
390249,"(SC52) [CHRONOLOG, D.N.A.Lab. (Sakurazawa Izumi, Miyasu Risa)] HIDOIME II (Touhou Project) [Chinese]",(サンクリ52) [CHRONOLOG、D・N・A.Lab. (桜沢いづみ、ミヤスリサ)] HIDOIMEII (東方Project) [中国翻訳],HIDOIME II,"translated, chinese","miyasu risa, sakurazawa izumi","d.n.a.lab., chronolog",doujinshi,touhou project,reimu hakurei,"incomplete, tentacles",14,2022-02-01 11:38:08,2022-02-01 18:38:08,2025-03-05 08:34:51
390250,[Baksheesh AT] Private Lesson (ANGEL Club 2022-02) [English] [BSN] [Digital],[バクシーシAT] プライベートレッスン (ANGEL 倶楽部 2022年2月号) [英訳] [DL版],Private Lesson,"english, translated",at,,manga,,,"business suit, milf, virginity, leg lock, big breasts, full censorship, glasses, nakadashi, paizuri, lingerie, teacher, shotacon, sole female, sole male, exposed clothing",20,2022-02-01 11:43:24,2022-02-01 18:43:24,2025-03-05 08:34:52
390251,「勇者に挑む話」後日談付き (Pixiv Fanbox),,「勇者に挑む話」後日談付き,japanese,etori yuuya,,doujinshi,original,,"anal, crossdressing, yaoi, tomgirl",9,2022-02-01 11:44:31,2022-02-01 18:44:31,2025-03-05 08:34:53
390252,「生きていく話」後日談付き (Pixiv Fanbox),,「生きていく話」後日談付き,japanese,etori yuuya,,doujinshi,original,,"masturbation, anal, sex toys, crossdressing",3,2022-02-01 11:45:02,2022-02-01 18:45:02,2025-03-05 08:34:53
390253,[Etori] Otonari-san no Himitsu,[江鳥] お隣さんの秘密,Otonari-san no Himitsu,japanese,etori yuuya,,doujinshi,original,,"masturbation, anal, sex toys, crossdressing, solo action, exhibitionism, yaoi, tomgirl, mesuiki",5,2022-02-01 11:45:43,2022-02-01 18:45:43,2025-03-05 08:34:54
390254,Gekkan Web Otoko no Ko-llection! S Covers,,Gekkan Web Otoko no Ko-llection! S Covers,japanese,,,doujinshi,,,"crossdressing, shotacon",69,2022-02-01 12:02:45,2022-02-01 19:02:45,2025-03-05 08:34:55
390255,[Etori] Shiawase no Kyoukai,[江鳥] 幸せの教会,Shiawase no Kyoukai,japanese,etori yuuya,,doujinshi,original,,"nun, anal, crossdressing, sleeping, dark skin, yaoi, stockings, tomgirl, shotacon",10,2022-02-01 12:03:51,2022-02-01 19:03:51,2025-03-05 08:34:55
390256,[Small Marron (Asakura Kukuri)] Lostbelt in Mash (Fate/Grand Order) [English] [Yorozuya] [Digital],[Small Marron (アサクラククリ)] 異聞帯inマシュ (Fate/Grand Order) [英訳] [DL版],Lostbelt in Mash,"english, translated",asakura kukuri,small marron,doujinshi,fate grand order,shielder,"big breasts, glasses, netorare, nakadashi, dark skin, x-ray, pantyhose, armpit licking, smell, impregnation, big penis, sole female, sole male, bald, eye-covering bang",17,2022-02-01 12:05:45,2022-02-01 19:05:45,2025-03-05 08:34:57
390257,[Inufuro] Gishiki ni Yoba Retara Killer to Futarikiridatta (Dead by Daylight) [Digital],[いぬふろ] 儀式に呼ばれたらキラーと2人きりだった (Dead by Daylight) [DL版],Gishiki ni Yoba Retara Killer to Futarikiridatta,japanese,inufuro,inufuro,doujinshi,dead by daylight,"jake park, michael myers","anal, sleeping, masked face, males only, yaoi, muscle, gloves, mesuiki, anal intercourse",30,2022-02-01 12:09:36,2022-02-01 19:09:36,2025-03-05 08:34:57
390258,[Amazon] Itou-san (COMIC Masyo 2019-05) [Chinese] amateur coloring version,[雨存] 伊藤さん (コミック・マショウ 2019年5月号) [中国翻訳] [DL版] 業餘上色版,Itou-sanamateur coloring version,"translated, chinese",amazon,,doujinshi,,,"big breasts, full color",22,2022-02-01 12:12:05,2022-02-01 19:12:05,2025-03-05 08:34:58
390259,[Inufuro] Shiawasena Otoko no Hanashi (Dead by Daylight) [Digital],[いぬふろ] 幸せな男の話 (Dead by Daylight) [DL版],Shiawasena Otoko no Hanashi,japanese,inufuro,inufuro,doujinshi,dead by daylight,"jake park, evan macmillan","scar, anal, masked face, males only, yaoi, blowjob, muscle, bald, anal intercourse",32,2022-02-01 12:15:23,2022-02-01 19:15:23,2025-03-05 08:34:59
390260,[Nitiniti Sowa (Apacchi)] Futanari Seitokaichou no Furyou Otokonoko Kousei Keikaku 1 [English],[日々草話 (アパッチ)] ふたなり生徒会長の不良男の娘更生計画1 [英訳],Futanari Seitokaichou no Furyou Otokonoko Kousei Keikaku 1,"english, translated",apacchi,nitiniti sowa,doujinshi,original,,"futanari, glasses, anal, sex toys, bondage, crossdressing, multi-work series, stockings, small breasts, rape, tomgirl, big penis, feminization, sole male, dickgirl on male, sole dickgirl, small penis",44,2022-02-01 12:19:57,2022-02-01 19:19:57,2025-03-05 08:34:59
390261,[Korogi Comics (Uron)] Youtonjou no Hitozuma to Musume ~Oyakodon Hen~ [English],[こおろぎコミックス (うろん)] 養豚場の人妻と娘～親子丼編～ [英訳],Youtonjou no Hitozuma to Musume,"english, translated",uron,korogi comics,doujinshi,original,,"squirting, milf, sweating, kissing, leg lock, big breasts, pregnant, cunnilingus, group, cheating, urination, nakadashi, ahegao, anal, ffm threesome, mother, hairy, x-ray, multi-work series, breast expansion, lactation, rimjob, fingering, impregnation, daughter, inverted nipples, blowjob, deepthroat, sole male, oyakodon, beauty mark, ponytail",25,2022-02-01 12:22:27,2022-02-01 19:22:27,2025-03-05 08:35:00
390262,[Urakata Honpo (SINK)] MILF CRISIS PreMama NTR Collection (Ongoing),[裏方本舗 (SINK)] MILF CRISIS プリママ NTR 集 (進行中),MILF CRISIS PreMama NTR Collection,japanese,sink,urakata honpo,doujinshi,pretty cure,,"milf, sweating, big breasts, piercing, bbw, mmf threesome, group, glasses, netorare, cheating, double blowjob, condom, facesitting, nakadashi, ahegao, sex toys, blowjob face, ffm threesome, hairy, kimono, bikini, gyaru-oh, full color, double penetration, rimjob, drunk, filming, ball sucking, hairy armpits, blowjob, muscle, body writing, old lady, makeup, large tattoo",109,2022-02-01 12:32:49,2022-02-01 19:32:49,2025-03-05 08:35:01
390263,[ンガ丸] シロナさんとショタトレーナーのご褒美筆下ろし漫画 (ポケットモンスター),[ンガ丸] シロナさんとショタトレーナーのご褒美筆下ろし漫画 (ポケットモンスター),シロナさんとショタトレーナーのご褒美筆下ろし漫画,japanese,ngamaru,,doujinshi,pokemon,cynthia,"big breasts, full color, impregnation, sole female, sole male, eye-covering bang",15,2022-02-01 12:34:43,2022-02-01 19:34:43,2025-03-05 08:35:01
390265,[ンガ丸] シロナさんとショタトレーナーのご褒美筆下ろし漫画 (ポケットモンスター) [英語],[ンガ丸] シロナさんとショタトレーナーのご褒美筆下ろし漫画 (ポケットモンスター) [英語],シロナさんとショタトレーナーのご褒美筆下ろし漫画,"english, translated",ngamaru,,doujinshi,pokemon,cynthia,"milf, big breasts, breast feeding, full color, impregnation, inverted nipples, shotacon, sole female, sole male, eye-covering bang",15,2022-02-01 12:48:14,2022-02-01 19:48:14,2025-03-05 08:35:02
