ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
488544,[Kawamori Misaki] Yawahada Oyako to H na Jikan Ch. 3 (Action Pizazz 2023-03) [Chinese] [Digital],[かわもりみさき] 柔肌母娘とHな時間 第3話 (アクションピザッツ 2023年3月号) [中国翻訳] [DL版],Yawahada Oyako to H na Jikan Ch. 3,"translated, chinese",kawamori misaki,,manga,,,"milf, big breasts, full censorship, sole female, sole male, extraneous ads",24,2024-01-01 02:44:04,2024-01-01 09:44:04,2025-03-06 11:14:01
488545,[Kawamori Misaki] Yawahada Oyako to H na Jikan Ch. 2 (Action Pizazz 2023-02) [Chinese] [Digital],[かわもりみさき] 柔肌母娘とHな時間 第2話 (アクションピザッツ 2023年2月号) [中国翻訳] [DL版],Yawahada Oyako to H na Jikan Ch. 2,"translated, chinese",kawamori misaki,,manga,,,"big breasts, full censorship, sole male, extraneous ads",24,2024-01-01 02:46:06,2024-01-01 09:46:06,2025-03-06 11:14:02
488546,[Oreiro] Umi no Yeah!! (Action Pizazz 2022-10) [Chinese] [Digital],[オレイロ] 海のYeah!! (アクションピザッツ 2022年10月号) [中国翻訳] [DL版],Umi no Yeah!!,"translated, chinese",oreiro,,manga,,,"swimsuit, full censorship, dark skin, bikini, sole female, sole male, ponytail, extraneous ads",24,2024-01-01 02:48:16,2024-01-01 09:48:16,2025-03-06 11:14:03
488547,[Emilio] Manatsu no Himitsu Joukou - Sexual Secret In Summer (COMIC Anthurium 2019-02) [Chinese] [Digital],[えみりお] 真夏のひみつ情交 (COMIC アンスリウム 2019年2月号) [中国翻訳] [DL版],Manatsu no Himitsu Joukou - Sexual Secret In Summer,"translated, chinese",emilio,,manga,,,"sole female, sole male, extraneous ads",24,2024-01-01 02:50:23,2024-01-01 09:50:23,2025-03-06 11:14:04
488548,[usi] Gozen Reiji ni Dakishimete (Action Pizazz 2023-02) [Chinese] [Digital],[usi] 午前霊時に抱きしめて♥ (アクションピザッツ 2023年2月号) [中国翻訳] [DL版],Gozen Reiji ni Dakishimete,"translated, chinese",usi,,manga,,,"full censorship, condom, sole female, sole male, extraneous ads",24,2024-01-01 02:52:32,2024-01-01 09:52:32,2025-03-06 11:14:05
488549,[EB110SS] Oshikakekko Shin Seikatsu (COMIC LO 2020-07) [Chinese] [Digital],[EB110SS] 押しかけっ子新性活 (COMIC LO 2020年7月号) [中国翻訳] [DL版],Oshikakekko Shin Seikatsu,"translated, chinese",eb110ss,,manga,,,"lolicon, mosaic censorship, sole female, sole male, extraneous ads",21,2024-01-01 02:57:28,2024-01-01 09:57:28,2025-03-06 11:14:06
488550,(COMIC1☆13) [Neko-bus Tei (Shaa)] Oku-sama wa Kyouko-chan (THE IDOLM@STER CINDERELLA GIRLS) [Chinese],(COMIC1☆13) [ねこバス停 (しゃあ)] おくさまは響子ちゃん (アイドルマスター シンデレラガールズ) [中国翻訳],Okuchan,"translated, chinese",shaa,neko-bus tei,doujinshi,the idolmaster,kyoko igarashi,"stockings, cheerleader, sole male, ponytail, extraneous ads",21,2024-01-01 02:59:20,2024-01-01 09:59:20,2025-03-06 11:14:08
488551,[Michinoku Atami] Kimi no Shiranai xx,[みちのくアタミ] 君の知らない●●,Kimi no Shiranai xx,japanese,michinoku atami,,manga,,,"glasses, sleeping, males only, yaoi, rape, muscle",47,2024-01-01 03:03:25,2024-01-01 10:03:25,2025-03-06 11:14:09
488552,"[Mogiki Hayami] Kitto, Kore mo Unmei Bangaihen (Kimito Torokete Musubarete) [Chinese] [Digital]",[十はやみ] きっと、これも運命 番外編 (きみととろけてむすばれて) [中国翻訳] [DL版],"Kitto, Kore mo Unmei Bangaihen","translated, chinese",mogiki hayami,,manga,,,"big breasts, kemonomimi, extraneous ads",12,2024-01-01 03:04:40,2024-01-01 10:04:40,2025-03-06 11:14:09
488553,[Ueda Yuu] Futari no Orusuban (COMIC LO 2020-07) [Chinese] [Digital],[上田裕] 二人のお留守番 (COMIC LO 2020年7月号) [中国翻訳] [DL版],Futari no Orusuban,"translated, chinese",ueda yuu,,manga,,,"lolicon, mosaic censorship, sole female, sole male, extraneous ads",18,2024-01-01 03:08:39,2024-01-01 10:08:39,2025-03-06 11:14:11
488554,[Inukami Inoji] Yumemiru Inma wa Shokuji no Tame ni Kyou mo... [Chinese],[犬上いの字] 夢見る淫魔は食事のために今日も… [中国翻訳],Yumemiru Inma wa Shokuji no Tame ni Kyou mo...,"translated, chinese",inukami inoji,,doujinshi,original,,"demon girl, footjob, stockings, sole female, sole male, horns, gloves, no penetration, extraneous ads, painted nails",16,2024-01-01 03:10:07,2024-01-01 10:10:07,2025-03-06 11:14:13
488555,[Inukami Inoji] Yarakashita Oku e no Do-S Joushi kara no Taibatsu [Chinese],[犬上いの字] やらかした僕へのどS上司からの体罰 [中国翻訳],Yarakashita Oku e no Do-S Joushi kara no Taibatsu,"translated, chinese",inukami inoji,,doujinshi,original,,"business suit, garter belt, femdom, bondage, foot licking, footjob, stockings, blindfold, sole female, sole male, no penetration, extraneous ads",11,2024-01-01 03:11:17,2024-01-01 10:11:17,2025-03-06 11:14:13
488556,[Nanase Gonbe] Atrax ni Tsukamatte Oishiku Taberareru Ippan Kettousha no Manga (Yu-Gi-Oh!) [Chinese],[七瀬 権兵衛] アトラに捕まって美味しく食べられる一般決闘者のマンガ (遊戯王) [中国翻訳],Atrax ni Tsukamatte Oishiku Taberareru Ippan Kettousha no Manga,"translated, chinese",nanase gonbee,,doujinshi,yu-gi-oh,,extraneous ads,10,2024-01-01 03:12:17,2024-01-01 10:12:17,2025-03-06 11:14:14
488557,[Boukoku Daitouryou] Homestay de Kita Ko to Ibunka Kouryuu Suru Onee-san-tachi [Chinese],[某国大統領] ホームステイで来た子と異文化交流するお姉さん達 [中国翻訳],Homestay de Kita Ko to Ibunka Kouryuu Suru Oneetachi,"translated, chinese",boukoku daitouryou,,doujinshi,original,,extraneous ads,15,2024-01-01 03:13:42,2024-01-01 10:13:42,2025-03-06 11:14:15
488558,[ARIASTORE (AriAs)] Koakuma Idol to Hametore (Tokoyami Towa) [Digital],[ARIASTORE (AriAs)] 小悪魔アイドルとハメトレ (常闇トワ) [DL版],Koakuma Idol to Hametore,japanese,arias,ariastore,doujinshi,hololive,tokoyami towa,"full censorship, nakadashi, ahegao, x-ray, full color, bike shorts, sole female, sole male, vtuber",16,2024-01-01 03:15:21,2024-01-01 10:15:21,2025-03-06 11:14:16
488559,[ARIASTORE (AriAs)] Koakuma ga Saimin ni Kakaru wake nai (Tokoyami Towa) [Digital],[ARIASTORE (AriAs)] 小悪魔が催眠にかかるわけない (常闇トワ) [DL版],Koakuma ga Saimin ni Kakaru wake nai,japanese,arias,ariastore,doujinshi,hololive,tokoyami towa,"squirting, masturbation, nakadashi, ahegao, demon girl, mind control, full color, mosaic censorship, collar, sole female, sole male, twintails, vtuber",20,2024-01-01 03:17:17,2024-01-01 10:17:17,2025-03-06 11:14:16
488560,(Reitaisai 19) [Rocket Chousashitsu (Koza)] Nitori-san wa Kaihatsuchuu | Nitori-san is Developing (Touhou Project) [English] [Haj3],(例大祭19) [ロケット調査室 (コザ)] にとりさんは開発中 (東方Project) [英訳],Nitorisan is Developing,"english, translated",koza,rocket chousashitsu,doujinshi,touhou project,nitori kawashiro,"big breasts, nakadashi, sex toys, femdom, sole female, sole male, twintails, domination loss",30,2024-01-01 03:20:07,2024-01-01 10:20:07,2025-03-06 11:14:18
488561,"[Red Axis] RPG WITCHES (Strike Witches) [English, Japanese] [Decensored]",[Red Axis] RPG WITCHES (ストライクウィッチーズ) [英語、日本語] [無修正],RPG WITCHES,"japanese, english",,red axis,doujinshi,strike witches,heidemarie w. schnaufer,"pregnant, glasses, uncensored, vore, full color, lactation, petrification, tentacles, eggs, vaginal birth",32,2024-01-01 03:23:16,2024-01-01 10:23:16,2025-03-06 11:14:18
488562,[Tsushiko] Rintarou-san no Iyarashi Clinic,[つし子] 麟太郎さんのいやらしクリニック,Rintarou-san no Iyarashi Clinic,japanese,tsushiko,,manga,,,"full censorship, story arc, males only, tankoubon, yaoi",185,2024-01-01 03:37:44,2024-01-01 10:37:44,2025-03-06 11:14:19
488563,[Harekawa Shinta] Kawaii Senpai ni Shitai Koto | 想对可爱的前辈做的事 [Chinese] [看海汉化组] [Digital],[晴川シンタ] 可愛いセンパイにしたいこと [中国翻訳] [DL版],Kawaii Senpai ni Shitai Koto | 想对可爱的前辈做的事,"translated, chinese",harekawa shinta,,manga,,,"anal, males only, yaoi, anal intercourse",37,2024-01-01 03:40:49,2024-01-01 10:40:49,2025-03-06 11:14:20
488564,"[Enryuu Dou (Enryuu)] Sensei, Honto ni Surun desu ka!? (Blue Archive) [Digital]",[えんりゅう堂 (えんりゅう)] 先生、ホントにするんですかッ!? (ブルーアーカイブ) [DL版],"Sensei, Honto ni Surun desu ka!?",japanese,enryu,enryuu dou,doujinshi,blue archive,"yuuka hayase, sensei","big breasts, unusual pupils, nakadashi, hairy, dark skin, blowjob, sole female, sole male, twintails, gloves, halo",40,2024-01-01 03:43:59,2024-01-01 10:43:59,2025-03-06 11:14:21
488565,[Michinoku Lunch (Michinoku)] Saku Ryaku no Fraulein (Blue Archive) [Digital],[みちのくランチ (みちのく)] 策擽のフロイライン (ブルーアーカイブ) [DL版],Saku Ryaku no Fraulein,japanese,michinoku,michinoku lunch,doujinshi,blue archive,"iroha natsume, sensei","unusual pupils, bondage, hairy, tickling, lolicon, policewoman, small breasts, sole female, sole male, halo",24,2024-01-01 03:48:55,2024-01-01 10:48:55,2025-03-06 11:14:22
488566,"[Mado no Kuchibue Fuki (Madae Thor)] Sensei, Toaru Kuni de wa Blue ga Ecchi na Iro da to Kiitan da ga. 3 (Blue Archive) [Digital]",[窓の口笛吹き (未江達)] 先生、とある国ではブルーがえっちな色だと聞いたんだが。3 (ブルーアーカイブ) [DL版],"Sensei, Toaru Kuni de wa Blue ga Ecchi na Iro da to Kiitan da ga. 3",japanese,madae thor,mado no kuchibue fuki,doujinshi,blue archive,"asuna ichinose, karin kakudate, sensei","big breasts, group, nakadashi, ffm threesome, dark skin, bunny girl, pantyhose, paizuri, mosaic censorship, leotard, sole male, ponytail, fishnets, tail, gloves, halo",25,2024-01-01 03:51:03,2024-01-01 10:51:03,2025-03-06 11:14:23
488567,[Hikarito Mahou Koubou (M_Pon)] Final AnSaya (Puella Magi Madoka Magica) [Chinese] [漫遊个人汉化] [Digital],[光と魔法工房 (えむぽん)] ファイナルあんさやー(魔法少女まどか☆マギカ) [中国翻訳] [DL版],Final AnSaya,"translated, chinese",m pon,hikarito mahou koubou,doujinshi,puella magi madoka magica,"sayaka miki, kyouko sakura","females only, yuri, mosaic censorship, ponytail",28,2024-01-01 03:53:27,2024-01-01 10:53:27,2025-03-06 11:14:24
488568,"[TUYUIRI KAKINOTANE (Kakioka Lint)] ERROR: ""XXXX"" is not defined. (Blue Archive) [Digital]","[梅雨入り柿の種 (柿丘)] Error: ""XXXX"" is not defined. (ブルーアーカイブ) [DL版]","ERROR: ""XXXX"" is not defined.",japanese,,tuyuiri kakinotane,doujinshi,blue archive,"sensei, plana","schoolgirl uniform, lolicon, collar, sole female, sole male, ponytail, halo",30,2024-01-01 03:59:38,2024-01-01 10:59:38,2025-03-06 11:14:25
