ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
434419,"[Yakitate Jamaica A (Aomushi)] Hatsujou Kiken Chitai 2 (Oozora Subaru, Himemori luna) [Chinese] [沒有漢化] [Digital]",[焼きたてジャマイカA (あおむし)] 発情危険地帯2 (大空スバル、姫森ルーナ)  [中国翻訳] [DL版],Hatsujou Kiken Chitai 2,"translated, chinese",aomushi,yakitate jamaica,doujinshi,hololive,"oozora subaru, himemori luna","futanari, unusual pupils, condom, sole female, sole dickgirl, vtuber",25,2023-01-01 01:38:01,2023-01-01 08:38:01,2025-03-05 23:53:39
434420,[Hobukuro! (Bekotarou)] Namaiki Gurui [Digital],[ほおぶくろっ! (ベコ太郎)] 生イキ狂イ [DL版],Namaiki Gurui,japanese,bekotarou,hobukuro,doujinshi,original,,"big breasts, unusual pupils, glasses, schoolgirl uniform, tutor, stockings, blackmail, sole female, twintails",50,2023-01-01 01:42:11,2023-01-01 08:42:11,2025-03-05 23:53:40
434421,[Torihamu Holic (Yamamura Umi)] BB-chan to Icha Love (Fate/Grand Order) [Digital],[とりはむほりっく (山村うみ)] BBちゃんといちゃらぶ (Fate/Grand Order) [DL版],BB-chan to Icha Love,japanese,yamamura umi,torihamu holic,doujinshi,fate grand order,"gudao, bb","sole female, sole male, very long hair",24,2023-01-01 01:44:12,2023-01-01 08:44:12,2025-03-05 23:53:41
434422,"[Ura FMO (Fumio)] Seiso na Ane ga Suki nanoni, Bitch to Sex Shiteru Ore 4 [Digital]",[裏FMO (フミオ)] 清楚な姉が好きなのに、ビッチとセックスしてる俺4 [DL版],"Seiso na Ane ga Suki nanoni, Bitch to Sex Shiteru Ore 4",japanese,fumio,ura fmo,doujinshi,original,,"group, full censorship, ffm threesome, multi-work series, twintails",54,2023-01-01 01:48:31,2023-01-01 08:48:31,2025-03-05 23:53:42
434424,[EROTOMANIA (Nanae)] Ecchi na Gal JK ni Iyasaretai Yatsu. [Digital],[EROTOMANIA (Nanae)] えっちなギャルJKに癒やされたいやつ。 [DL版],Ecchi na Gal JK ni Iyasaretai Yatsu.,japanese,nanae,erotomania,doujinshi,original,,"big breasts, gyaru, dilf, big penis, collar, sole female, sole male, bald, beauty mark",26,2023-01-01 01:53:53,2023-01-01 08:53:53,2025-03-05 23:53:43
434425,[Makuu Gundan (Shinozuka Atsuto)] Maryoku Tank Oji-san wa Kyou mo Hokyuu suru [Digital],[魔空軍団 (しのづかあつと)] 魔力タンクおじさんは今日も補給する [DL版],Maryoku Tank Oji-san wa Kyou mo Hokyuu suru,japanese,shinozuka atsuto,makuu gundan,doujinshi,original,,"big breasts, group, glasses, anal, ffm threesome, stockings, sole male, anal intercourse",46,2023-01-01 01:57:54,2023-01-01 08:57:54,2025-03-05 23:53:44
434426,[Itohanana (Itohana)] Biyoushi-san wa Boku Shimei? [Digital],[イトハナナ (イトハナ)] 美容師さんは僕指名？ [DL版],Biyoushi-san wa Boku Shimei?,japanese,itohana,,doujinshi,original,,"handjob, big breasts, sole female, sole male, eye-covering bang",25,2023-01-01 02:00:11,2023-01-01 09:00:11,2025-03-05 23:53:44
434428,[440Hz (Rebutsu)] Hishokan Ecchi Maid (Azur Lane) [Digital],[440Hz (りぶつ)] 秘書艦えっちMaid (アズールレーン) [DL版],Hishokan Ecchi Maid,japanese,rebutsu,440hz,doujinshi,azur lane,"taihou, indomitable","maid, big breasts, stockings, pantyhose, lingerie, sole female, sole male, twintails, very long hair",22,2023-01-01 02:05:16,2023-01-01 09:05:16,2025-03-05 23:53:46
434429,[Fanbox] Takaman (Kantai Collection -KanColle-) [Chinese] [吸住没碎个人汉化],[Fanbox] 高饅 (艦隊これくしょん -艦これ-) [中国翻訳],Takaman,"translated, chinese",takaman,,doujinshi,kantai collection,"zuikaku, maya, yamashiro, sendai, atago, teitoku, kashima, jingei","big breasts, swimsuit, nurse, nakadashi, anal, bikini, mind control, stockings, pantyhose, cowgirl, small breasts, paizuri, twintails, gloves, anal intercourse",69,2023-01-01 02:10:34,2023-01-01 09:10:34,2025-03-05 23:53:48
434430,[Takaman] Fanbox Sabun (Kantai Collection -KanColle-) [Chinese] [吸住没碎个人汉化],[高饅] Fanbox 差分 (艦隊これくしょん -艦これ-) [中国翻訳],Fanbox Sabun,"translated, chinese",takaman,,doujinshi,kantai collection,"zuikaku, maya, teitoku","handjob, big breasts, nurse, nakadashi, anal, stockings, sole female, sole male, twintails, anal intercourse",23,2023-01-01 02:12:31,2023-01-01 09:12:31,2025-03-05 23:53:49
434432,"(C101) [OTN Kokoku] Hatsujou Gamers Okakoro Hen (Inugami Korone, Nekomata Okayu)",[OTN公国 (狐太郎OTN)] はつじょうゲーマーズ おかころ編 (戌神ころね、猫又おかゆ) [DL版],Hatsujou Gamers Okakoro Hen,japanese,,,doujinshi,hololive,"inugami korone, nekomata okayu","big breasts, group, nakadashi, ahegao, dog girl, ffm threesome, full color, blowjob, catgirl, sole male, kemonomimi, tail, vtuber",14,2023-01-01 02:16:00,2023-01-01 09:16:00,2025-03-05 23:53:50
434433,[Aodouhu (Neromashin)] Houjou no Reizoku Elf 7  [Digital],[青豆腐 (ねろましん)] 豊穣の隷属エルフ 7[DL版],Houjou no Reizoku Elf 7,japanese,neromashin,aodouhu,doujinshi,original,,"elf, scat, big breasts, piercing, pregnant, dark nipples, group, enema, double vaginal, huge breasts, anal, multi-work series, big areolae, yaoi, mosaic censorship, rape, crotch tattoo, twintails, drill hair, vaginal birth, genital piercing, nipple piercing",68,2023-01-01 02:21:52,2023-01-01 09:21:52,2025-03-05 23:53:51
434434,[Kouchaya (Ootsuka Kotora)] HEAVEN'S DRIVE 12 (Fate/Grand Order) [Digital],[紅茶屋 (大塚子虎)] HEAVEN'S DRIVE 12 (Fate/Grand Order) [DL版],HEAVEN'S DRIVE 12,japanese,ootsuka kotora,kouchaya,doujinshi,fate grand order,"gudao | ritsuka fujimaru, caenis","big breasts, dark skin, multi-work series, fingering, sole male",31,2023-01-01 02:24:30,2023-01-01 09:24:30,2025-03-05 23:53:52
434435,(C101) [OTN Kokoku] Onee-chan ni Kawai ga rareru hon (Nekomata Okayu),[OTN公国 (狐太郎OTN)] おねえちゃんにかわいがられる本 (猫又おかゆ) [DL版],Onee-chan ni Kawai ga rareru hon,japanese,,,doujinshi,hololive,nekomata okayu,"big breasts, full censorship, nakadashi, collar, catgirl, shotacon, sole female, sole male, kemonomimi, tail, vtuber",17,2023-01-01 02:28:12,2023-01-01 09:28:12,2025-03-05 23:53:53
434436,"[P:P (Oryou)] Watashi, Sensei no Kanojo desukara (Blue Archive) [Chinese] [绅士仓库汉化] [Digital]",[P:P (おりょう)] 私、先生の彼女ですから (ブルーアーカイブ) [中国翻訳] [DL版],"Watashi, Sensei no Kanojo desukara","translated, chinese",oryou,p.p,doujinshi,blue archive,yuuka hayase,"sole female, sole male, twintails",26,2023-01-01 02:30:25,2023-01-01 09:30:25,2025-03-05 23:53:54
434437,[Tori no Oishii Tokoro (Torisan)] Goblin's Slave ~Reizoku Sennou de Goblin no Geboku ni Ochiru Mesu Boukensha-tachi~,[とりのおいしいところ (鳥三)] ゴブリンズ・スレイブ ～隷属洗脳でゴブリンの下僕に堕ちるメス冒険者たち～,Goblin's Slave,japanese,torisan,tori no oishii tokoro,doujinshi,original,,"elf, big breasts, goblin, anal, mind control, full color, double penetration, stockings, mosaic censorship, collar, leash, very long hair",27,2023-01-01 02:33:04,2023-01-01 09:33:04,2025-03-05 23:53:55
434438,(C101) [Great Chocolate (Haito Mitori)] Succubus ni natta no de Ecchi shimasu (Yorumi Rena),(C101) [ぐれぃとちょこれーと (灰都みとり)]  サキュバスになったのでえっちしまぁ～す(夜見れな),Succubus ni natta no de Ecchi shimasu,japanese,haito mitori,,doujinshi,nijisanji,yorumi rena,"wings, transformation, big breasts, nakadashi, ahegao, demon girl, stockings, impregnation, sole female, sole male, crotch tattoo, horns, vtuber",28,2023-01-01 02:35:23,2023-01-01 09:35:23,2025-03-05 23:53:55
434439,[Izumiya (Mikoma Sanagi)] Yomiya Bakansu (Genshin Impact) [Digital],[いずみ屋 (美駒沙名希)] 宵宮バカンス (原神) [DL版],Yomiya Bakansu,japanese,mikoma sanagi,izumiya,doujinshi,genshin impact,"aether, yoimiya naganohara","collar, sole female, sole male, large tattoo",22,2023-01-01 02:37:28,2023-01-01 09:37:28,2025-03-05 23:53:56
434440,[Yaru Shika Nai (Nisshisshi)] V no Gekiatsu Ecchi Book (Nijisanji) [Digital],[やるしかない (にっしっし)] Vの激アツエッチブック (にじさんじ) [DL版],V no Gekiatsu Ecchi Book,japanese,nisshisshi,,doujinshi,nijisanji,"shiina yuika, sasaki saku, rindou mikoto, hoshikawa sara, ars almal, emma august, amamiya kokoro","handjob, big breasts, group, glasses, nakadashi, ahegao, sex toys, lolicon, paizuri, school swimsuit, blowjob, horns, tail, vtuber",32,2023-01-01 02:44:19,2023-01-01 09:44:19,2025-03-05 23:53:57
434441,[Rocomani (Manatsu Roco)] Kareshi ni Urareta Hi [Digital],[ろこまに (真夏ろこ)] 彼氏に売られた日 [DL版],Kareshi ni Urareta Hi,japanese,manatsu roco,rocomani,doujinshi,original,,"big breasts, spanking, schoolboy uniform, glasses, netorare, schoolgirl uniform, anal, defloration, mind control, stockings, rape, sole female, sole male, anal intercourse",55,2023-01-01 02:49:01,2023-01-01 09:49:01,2025-03-05 23:53:58
434442,[Vpan's EXTASY (Satou Kuuki)] Kegareboshi Murasaki -Jo- ~Asaba Ibuki no Kenshin~ [Digital],[Vパン'sエクスタシー (左藤空気)] ケガレボシ・紫ー序ー ～浅葉依吹の献身～ [DL版],Kegareboshi Murasaki,japanese,satou kuuki,vpans extasy,doujinshi,original,,"big breasts, piercing, group, full censorship, netorare, ahegao, multi-work series, stockings, bloomers, blowjob, bbm, wet clothes, gloves, school gym uniform",30,2023-01-01 02:51:43,2023-01-01 09:51:43,2025-03-05 23:53:59
434443,[Neko Daifuku (Nekono Shiro)] Natsuiro Trip (Natsuiro Matsuri) [Digital],[ねこ大福 (ねこのしろ)] 夏色トリップ (夏色まつり) [DL版],Natsuiro Trip,japanese,nekono shiro,neko daifuku,doujinshi,hololive,natsuiro matsuri,"sex toys, mind control, small breasts, mosaic censorship, sole male, vtuber",26,2023-01-01 02:54:08,2023-01-01 09:54:08,2025-03-05 23:54:00
434444,"Namanama Shandy Gaff (nf4)] Lap-sama no Dosukebe AV Challenge ~ Jokanbu o Soete (Laplus Darknesss, Takane Lui) [Digital]",[生々シャンディガフ (nf4)] ラフ°さまのドスケベAVちゃれんじ ～女幹部を添えて (ラプラス・ダークネス、鷹嶺ルイ) [DL版],Namanama Shandy Gaff] Lap-sama no Dosukebe AV Challenge ~ Jokanbu o Soete,japanese,nf4,namanama shandy gaff,doujinshi,hololive,"laplus darknesss, takane lui","big breasts, group, nakadashi, ahegao, anal, lolicon, filming, collar, horns, vtuber",29,2023-01-01 03:00:46,2023-01-01 10:00:46,2025-03-05 23:54:00
434445,[L.P.E.G. (Marneko)] Watashi wa Dare ka no Kaburimono (Maidencarnation Spinoff) [Digital],[L.P.E.G. (まる寝子)] 私は誰かの被り物 [DL版],Watashi wa Dare ka no Kaburimono,japanese,marneko,l.p.e.g.,doujinshi,original,,"maid, futanari, big breasts, group, nakadashi, x-ray, bodysuit, paizuri, blowjob, big penis, gender change",42,2023-01-01 03:04:20,2023-01-01 10:04:20,2025-03-05 23:54:01
434446,[Souda Gumi] Ecchi na Imouto to Chibikko Harem [Digital],[創田ぐみ] えっちな妹とちびっ娘ハーレム [DL版],Ecchi na Imouto to Chibikko Harem,japanese,souda gumi,,manga,,,"group, ffm threesome, harem, lolicon, incest, tankoubon, stockings, sister, twintails",243,2023-01-01 03:56:48,2023-01-01 10:56:48,2025-03-05 23:54:02
434447,[Asagi Ryu] Oba-san wa Ecchi na Toshigoro [Digital],[あさぎ龍] おばさんはエッチなお年ごろ [DL版],Oba-san wa Ecchi na Toshigoro,japanese,asagi ryu,,manga,,,"milf, kissing, virginity, story arc, cheating, condom, tankoubon, teacher",198,2023-01-01 04:13:27,2023-01-01 11:13:27,2025-03-05 23:54:03
434448,[Asagi Ryu] Onee-san ga Iyashite Ageru [Digital],[あさぎ龍] お姉さんが癒してあげる [DL版],Onee-san ga Iyashite Ageru,japanese,asagi ryu,,manga,,,"milf, kissing, virginity, story arc, cheating, condom, hairy, incest, tankoubon, blowjob",201,2023-01-01 04:30:18,2023-01-01 11:30:18,2025-03-05 23:54:04
434449,[Asagi Ryu] Girls Girls [Digital],[あさぎ龍] ガールズ♥ガールズ [DL版],Girls Girls,japanese,asagi ryu | amano miki,,manga,,,"milf, yuri, tankoubon",198,2023-01-01 04:46:44,2023-01-01 11:46:44,2025-03-05 23:54:05
434450,[Asagi Ryu] Seifuku Otome Sou [Digital],[あさぎ龍] 制服乙女想 [DL版],Seifuku Otome Sou,japanese,asagi ryu | amano miki,,manga,,,"yuri, tankoubon",196,2023-01-01 05:03:27,2023-01-01 12:03:27,2025-03-05 23:54:05
434451,[Asagi Ryu] Joshikousei Kishi Kurata Mina to Shite Mitai [Digital],[あさぎ龍] 女子校生棋士 倉田美奈とシてミナい [DL版],Joshikousei Kishi Kurata Mina to Shite Mitai,japanese,asagi ryu,,manga,,,"story arc, yuri, tankoubon",182,2023-01-01 05:21:05,2023-01-01 12:21:05,2025-03-05 23:54:06
434452,[Ohiensis] Jitsumai Seikou Kiroku [Digital],[オヒエンシス] 実妹セイコウ記録 [DL版],Jitsumai Seikou Kiroku,japanese,ohiensis,,manga,,,"swimsuit, schoolgirl uniform, bikini, lolicon, incest, tankoubon, sister, twintails",197,2023-01-01 06:03:15,2023-01-01 13:03:15,2025-03-05 23:54:08
434454,[2vs (Siina Tai)] Shidou Joou ~Mesuiki no Yorokobi o Surikomarete Otosareru Boku. 2~ [Digital],[2vs (椎名鯛)] 紫瞳女王~メスイキの悦びを刷り込まれて堕とされる僕。2~ [DL版],Shidou Joou,japanese,siina tai,2vs,doujinshi,original,,"bdsm, big breasts, chastity belt, garter belt, pegging, urethra insertion, strap-on, corset, facesitting, anal, sex toys, femdom, bondage, latex, footjob, full color, masked face, multi-work series, stockings, orgasm denial, lingerie, mosaic censorship, cbt, slave, sole female, sole male, clothed female nude male, gloves, very long hair, anal intercourse",64,2023-01-01 06:28:53,2023-01-01 13:28:53,2025-03-05 23:54:09
434455,[Uru] Elf Hime no Gyakushuu 3 | Elf Princess Strikes Back III  (Ongoing) [English],[うる] エルフ姫の逆襲3 (進行中) [英訳],Elf Hime no Gyakushuu 3 | Elf Princess Strikes Back III,english,uru,,doujinshi,original,,"elf, snuff, vore, growth, full color, multi-work series, guro, giantess",43,2023-01-01 06:32:48,2023-01-01 13:32:48,2025-03-05 23:54:10
434456,[I'll be BEAR (Shirokuma)] HoloX Natsu no Sex (Hololive) [Digital],[I'll be BEAR (白熊)] ホロックス夏の極秘任務 (ホロライブ) [DL版],HoloX Natsu no Sex,japanese,sirokuma,,doujinshi,hololive,"laplus darknesss, sakamata chloe, hakui koyori, kazama iroha, takane lui","big breasts, swimsuit, big ass, nakadashi, ahegao, anal, dog girl, bikini, lolicon, paizuri, blowjob, collar, kemonomimi, horns, tail, vtuber",45,2023-01-01 06:36:41,2023-01-01 13:36:41,2025-03-05 23:54:11
434457,[Black lacquer (Kuro Urushi)] Wearable [Digital],[Black lacquer (黒漆)] ウェアラブル [DL版],Wearable,japanese,kuro urushi,black lacquer,doujinshi,original,,"living clothes, x-ray, latex, bodysuit, crotch tattoo",36,2023-01-01 06:39:42,2023-01-01 13:39:42,2025-03-05 23:54:12
434458,[Uru] A new boyfriend (Ongoing) [English],,A new boyfriend,english,uru,,doujinshi,original,,"unbirth, snuff, full color, guro, miniguy, analphagia",15,2023-01-01 06:41:09,2023-01-01 13:41:09,2025-03-05 23:54:13
434459,[Yomoyama Sand (Yomoyama Sand)] Kore Ero Trap Odungeon desuwa~!? (Hyakumantenbara Salome) [Digital],[よもやまサンド (よもやまサンド)] これエロトラップおダンジョンですわ～！？ (壱百満天原サロメ) [DL版],Kore Ero Trap Odungeon desuwa~!?,japanese,qoom,yomoyama sand,doujinshi,"nijisanji, ero trap dungeon",hyakumantenbara salome,"futanari, big breasts, nakadashi, ahegao, tentacles, stomach deformation, vtuber, drill hair",31,2023-01-01 06:43:50,2023-01-01 13:43:50,2025-03-05 23:54:14
434460,[Kiliu] Magical Girl In Training - Ana Ch. 3 | Yousei no Mahou Shoujo Anna Ch. 3,[きぃう] ようせいのまほうしょうじょアナ だい3わ,Magical Girl In Training - Ana Ch. 3 | Yousei no Mahou Shoujo Anna Ch. 3,"english, translated",kiliu,,doujinshi,original,,"mmf threesome, magical girl, nakadashi, lolicon, multi-work series, rape, impregnation, blowjob, bbm, stomach deformation, bald",23,2023-01-01 06:49:10,2023-01-01 13:49:10,2025-03-05 23:54:15
434461,(C101) [Karashi House] Kosutte PON (Hakase Fuyuki),[からしハウス] コすってPON☆ (葉加瀬冬雪) [DL版],Kosutte PON,japanese,,,doujinshi,nijisanji,hakase fuyuki,"big breasts, nakadashi, ahegao, bikini, stockings, school swimsuit, christmas, sole female, sole male, vtuber",25,2023-01-01 06:51:39,2023-01-01 13:51:39,2025-03-05 23:54:17
434462,[Suitekiya (Suitekiya Yuumin)] Anya x Becky Esper Saimin Seiiku (SPY x FAMILY) [Digital],[水滴屋 (犬山健壱)] アーニャ×ベッキー エスパー催眠性育 (SPY×FAMILY) [DL版],Anya x Becky Esper Saimin Seiiku,japanese,suitekiya yuumin,suitekiya,doujinshi,spy x family,"anya forger, becky blackbell","cunnilingus, group, schoolgirl uniform, nakadashi, ahegao, ffm threesome, lolicon, mind control, bukkake, blowjob, bbm, sole male, twintails",27,2023-01-01 06:57:31,2023-01-01 13:57:31,2025-03-05 23:54:18
434463,(C94) [P.A.Project (Teruki Kuma)] Hasamikko. Ichiban Sentou ~Spinoff~ [English] [biribiri],(C94) [P.A.Project (てるき熊)] はさみっこ。 一番銭湯 ～すぴんおふ～ [英訳],Hasamikko. Ichiban Sentou,"english, translated",teruki kuma | teruki akira,p.a. project,doujinshi,original,,"group, lolicon",24,2023-01-01 07:03:06,2023-01-01 14:03:06,2025-03-05 23:54:18
434465,[Tanaka-ke no Kamo (Tanaka Ahiru)] Nijisange Summer (Nijisanji) [Digital],[田中家の鴨 (たなかあひる)] にじさん毛 Summer (にじさんじ) [DL版],Nijisange Summer,japanese,tanaka ahiru,tanaka-ke no kamo,doujinshi,nijisanji,,"hairy, exhibitionism, vtuber, no penetration",33,2023-01-01 07:51:30,2023-01-01 14:51:30,2025-03-05 23:54:20
434466,[Tanaka-ke no Kamo (Tanaka Ahiru)] Nijisange Winter (Nijisanji) [Digital],[田中家の鴨 (たなかあひる)] にじさん毛 Winter (にじさんじ) [DL版],Nijisange Winter,japanese,tanaka ahiru,tanaka-ke no kamo,doujinshi,nijisanji,,"hairy, vtuber, no penetration",34,2023-01-01 07:54:29,2023-01-01 14:54:29,2025-03-05 23:54:21
