ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
241010,"(C67) [Yoru no Benkyoukai (Asurai Masaki, Fumihiro)] Mahou Shoujo (Mahou Shoujo Ai)",(C67) [夜の勉強会 (明日頼真咲、 ふみひろ)] 魔法少女 (魔法少女アイ),Mahou Shoujo,japanese,"fumihiro, asurai masaki",yoru no benkyoukai,doujinshi,mahou shoujo ai,"ai kagano, mayu","magical girl, females only, yuri, rape, leotard, tentacles",42,2018-08-01 02:34:45,2018-08-01 09:34:45,2025-03-03 17:45:00
241011,(COMIC1☆9) [PLUM (Kanna)] Wonderful Life (DOG DAYS),(COMIC1☆9) [PLUM (かん奈)] WONDeRfUL LiFe (DOG DAYS),Wonderful Life,japanese,kanna,plum,doujinshi,dog days,"millhiore firianno biscotti, cinque izumi, adelaide grand marnier, valerio calvados",kemonomimi,18,2018-08-01 02:35:41,2018-08-01 09:35:41,2025-03-03 17:45:01
241012,[Clumsy Brain (SUBARU)] Utawarerumono Hon (Utawarerumono),[Clumsy Brain (SUBARU)] うたわれるものほん (うたわれるもの),Utawarerumono Hon,japanese,subaru,,doujinshi,utawarerumono,"kamyu, eruru, hakuoro","wings, yuri, mosaic censorship, sole male, kemonomimi",28,2018-08-01 02:37:22,2018-08-01 09:37:22,2025-03-03 17:45:02
241013,(Reitaisai 15) [FishBone (Hujinon)] M.P. Vol. 15 (Touhou Project),(例大祭15) [FishBone (ふじのん)] M.P.vol.15 (東方Project),M.P. Vol. 15,japanese,hujinon,fishbone,doujinshi,touhou project,remilia scarlet,"kissing, vampire, group, nakadashi, ffm threesome, lolicon, blowjob, stomach deformation, sole male",20,2018-08-01 02:43:29,2018-08-01 09:43:29,2025-03-03 17:45:03
241014,(Futaket 14) [C.R's NEST (C.R)] Futanari Kenshi Shizuku no Junan -Joshou-,(ふたけっと14) [C.R's NEST (しーあーる)] ふたなり剣士シズクの受難 ‐序章‐,Futanari Kenshi Shizuku no Junan,japanese,c.r,c.rs nest,doujinshi,original,,"futanari, big breasts, nakadashi, anal, vore, rape, kunoichi, tentacles, deepthroat, sole dickgirl",18,2018-08-01 02:44:23,2018-08-01 09:44:23,2025-03-03 11:00:49
241015,(C69) [Wing Gate (H2)] MONOCHROME Utawarerumono Hen (Utawarerumono),(C69) [ ういんぐげーと (H2)] MONOCHROME うたわれるもの編 (うたわれるもの),MONOCHROME Utawarerumono Hen,japanese,h2,,doujinshi,utawarerumono,aruru,"wings, mosaic censorship, kemonomimi",22,2018-08-01 02:45:39,2018-08-01 09:45:39,2025-03-03 11:00:50
241016,(C63) [Tanaka Shouten (Nattaka)] Musume. (Utawarerumono),(C63) [田中商店 (なったか)] 娘。 (うたわれるもの),Musume.,japanese,nattaka,tanaka shouten,doujinshi,utawarerumono,aruru,"sole female, kemonomimi",26,2018-08-01 02:47:11,2018-08-01 09:47:11,2025-03-03 11:00:49
241018,"[Satou Kuuki] Aisei Tenshi Love Mary | The Archangel of Love, Love Mary Ch. 1-7 [English] {darknight} [Digital]",[左藤空気] 愛聖天使ラブメアリー 第1-7話 [英訳] [DL版],"Aisei Tenshi Love Mary | The Archangel of Love, Love Mary Ch. 1-7","english, translated",satou kuuki,,manga,,,"birth, kissing, virginity, transformation, big breasts, corruption, unusual pupils, cunnilingus, schoolboy uniform, magical girl, group, netorare, story arc, schoolgirl uniform, breast feeding, multiple penises, body modification, prostitution, facesitting, nakadashi, ahegao, anal, ffm threesome, femdom, bondage, crossdressing, demon girl, brain fuck, thigh high boots, monster, dark skin, bikini, yuri, x-ray, latex, defloration, mind control, breast expansion, yaoi, lactation, stockings, swinging, paizuri, lingerie, fingering, demon, mind break, rape, dilf, tomgirl, impregnation, blowjob, gender bender, big penis, dick growth, tentacles, bbm, feminization, bisexual, crotch tattoo, dark sclera",133,2018-08-01 04:39:43,2018-08-01 11:39:43,2025-03-03 11:00:50
241020,[Kuroneko Shoko (Mekuri)] Chiisana Mama wa Suki desu ka? 2 (Touhou Project) [Digital],[黒猫書庫 (めくり)] 小さなママは好きですか? 2 (東方Project) [DL版],Chiisana Mama wa Suki desu ka? 2,japanese,mekuri,kuroneko syoko,doujinshi,touhou project,chen,"lolicon, stockings, catgirl, sole female, sole male, kemonomimi",10,2018-08-01 04:44:58,2018-08-01 11:44:58,2025-03-03 11:00:50
241022,[Kiliu] Kago no Naka no Ojou-sama (COMIC Masyo 2018-04),[きぃう] 籠の中のお嬢様 (コミック・マショウ 2018年4月号),Kago no Naka no Ojou-sama,japanese,kiliu,,manga,,,"big breasts, mosaic censorship",8,2018-08-01 04:46:27,2018-08-01 11:46:27,2025-03-03 11:00:50
241023,[Kiliu] Niizuma no Arai-san (COMIC Masyo 2018-08),[きぃう] 新妻の新井さん (コミック・マショウ 2018年8月号),Niizuma no Arai-san,japanese,kiliu,,manga,,,"big breasts, glasses, netorare, mosaic censorship",10,2018-08-01 04:46:53,2018-08-01 11:46:53,2025-03-03 11:00:51
241024,(Futaket 14) [Gekkou Tei (Seres Ryu)] Nawabari,(ふたけっと14) [月光亭 (セレス龍)] 縄張,Nawabari,japanese,seres ryu,gekkou tei,doujinshi,original,,"futanari, big breasts, anal, vore, tentacles",22,2018-08-01 06:01:35,2018-08-01 13:01:35,2025-03-03 17:45:03
241025,"[Studio Tapa Tapa (Sengoku-kun)] Kaeru desuga, nanika? (Boku no Hero Academia) [Digital]",[すたじお☆たぱたぱ (戦国くん)] 蛙ですが、なにか? (僕のヒーローアカデミア) [DL版],"Kaeru desuga, nanika?",japanese,sengoku-kun,studio tapa tapa,doujinshi,my hero academia,"tsuyu asui, izuku midoriya","prolapse, long tongue",69,2018-08-01 06:04:25,2018-08-01 13:04:25,2025-03-03 17:45:04
241026,[Neone] FUTAR BUCKS (ongoing),[ねわん] FUTAR BUCKS (進行中の),FUTAR BUCKS,japanese,"neone, razalor",,manga,,,"futanari, phimosis, full color, waitress, blowjob, big penis, tentacles, stomach deformation, deepthroat, dickgirl on dickgirl",55,2018-08-01 06:06:31,2018-08-01 13:06:31,2025-03-03 11:00:50
241027,"[Studio Tapa Tapa (Sengoku-kun)] Kaeru desuga, nanika? 3 (Boku no Hero Academia) [Digital]",[すたじお☆たぱたぱ (戦国くん)] 蛙ですが、なにか?3 (僕のヒーローアカデミア) [DL版],"Kaeru desuga, nanika? 3",japanese,sengoku-kun,studio tapa tapa,doujinshi,my hero academia,"tsuyu asui, izuku midoriya","sole female, sole male",72,2018-08-01 06:09:24,2018-08-01 13:09:24,2025-03-03 17:45:05
241029,[Dr.VERMILION (Petenshi)] Voiceroid Plus@Yuzuki Yukari (VOICEROID) [Digital],[Dr.VERMILION (ペテン師)] ボイスエロイド＋＠結月ゆかり (VOCALOID) [DL版],Voiceroid Plus@Yuzuki Yukari,japanese,petenshi,dr.vermilion,doujinshi,"vocaloid, voiceroid",yukari yuzuki,"mmf threesome, group, pig man, nakadashi, anal, lolicon, double penetration, stockings, tentacles, bbm",122,2018-08-01 06:40:18,2018-08-01 13:40:18,2025-03-03 11:00:51
241030,(Reitaisai 15) [WindArTeam (WindArt)] Wagaya no Otengu-sama S -Atami Zenpen- (Touhou Project) [English] [CGrascal],(例大祭15) [風芸WindArTeam (WindArt)] 我が家のお天狗さまS-熱海・前篇- (東方Project) [英訳],Wagaya no OtenguAtami Zenpen-,"english, translated",windart,windarteam,doujinshi,touhou project,hatate himekaidou,"big breasts, swimsuit, bikini, sole female, sole male, twintails",26,2018-08-01 06:41:31,2018-08-01 13:41:31,2025-03-03 11:00:51
241031,(BanG Dreamer's Party! 4th STAGE) [Red Chuck (Tyatubo)] Kiss Shite Motto Shiritai (BanG Dream!) [Chinese] [沒有漢化],(BanG Dreamer's Party! 4th STAGE) [レッドチャック (ちゃつぼ)] キスしてもっと知りたい (BanG Dream!) [中国翻訳],Kiss Shite Motto Shiritai,"translated, chinese",tyatubo,red chuck,doujinshi,bang dream,"saaya yamabuki, tae hanazono","females only, yuri, fingering",31,2018-08-01 06:43:01,2018-08-01 13:43:01,2025-03-03 11:00:51
241032,[Emons] Kaettekita Inakamon (COMIC ExE 11) [English] [BSN] [Digital],[えもんず] 帰ってきた田舎モン (コミック エグゼ 11) [英訳] [DL版],Kaettekita Inakamon,"english, translated",emons,,manga,,,"virginity, big breasts, glasses, netorare, nakadashi, femdom, bondage, defloration, paizuri, filming, rape, impregnation, yandere, sole female, sole male",22,2018-08-01 06:44:07,2018-08-01 13:44:07,2025-03-03 11:00:51
241034,[Suemitsu Dicca] Majissu magical incense Ch. 3 (COMIC RiN 2010-06) [Chinese] [EZR個人漢化],[すえみつぢっか] まじっす magical incense 第3話 (COMIC RiN 2010年6月号) [中国翻訳],Majissu magical incense Ch. 3,"translated, chinese",suemitsu dicca,,manga,,,"onahole, masturbation, crossdressing, solo action, lingerie, tomgirl, twintails",18,2018-08-01 06:45:54,2018-08-01 13:45:54,2025-03-03 11:00:51
241035,(COMIC1☆13) [Metabo Offensive Smell Uproar (Itachou)] N ~Ochita Ace~ (Mahou Shoujo Lyrical Nanoha),(COMIC1☆13) [メタボ喫茶異臭騒ぎ (いたちょう)] N ～堕ちたエース～ (魔法少女リリカルなのは),N,japanese,itachou,metabocafe offensive smell uproar,doujinshi,mahou shoujo lyrical nanoha,nanoha takamachi,"big breasts, exhibitionism, stockings, dilf, sole female, ponytail",26,2018-08-01 06:47:06,2018-08-01 13:47:06,2025-03-03 11:00:51
241036,[Inai uchi ni (Inai)] Kiri-chan to. (Senki Zesshou Symphogear),[いないうちに (居内)] 切ちゃんと。 (戦姫絶唱シンフォギア),Kiri-chan to.,japanese,inai,inai uchi ni,doujinshi,senki zesshou symphogear,kirika akatsuki,"stockings, sole female, sole male",22,2018-08-01 06:48:01,2018-08-01 13:48:01,2025-03-03 11:00:51
241037,(C89) [RPG Company 2 (Pickles)] Kyojin no Kumotsu-tachi Mikasa Hen (Shingeki no Kyojin),(C89) [RPGカンパニー2 (ピクルス)] 巨人の供物達 ミカサ編 (進撃の巨人),Kyojin no Kumotsu-tachi Mikasa Hen,japanese,pickles,rpg company 2,doujinshi,shingeki no kyojin,mikasa ackerman,lolicon,50,2018-08-01 06:59:20,2018-08-01 13:59:20,2025-03-03 11:00:51
241038,[Licorice Candy (Kuroama)] Junjou Expresso (Blend S),[リコリスキャンディ (黒甘)] 純情エスプレッソ (ブレンド・S),Junjou Expresso,japanese,kuroama,licorice candy,doujinshi,blend s,kaho hinata,"big breasts, ahegao, stockings, sole female",22,2018-08-01 07:00:21,2018-08-01 14:00:21,2025-03-03 17:45:06
241039,[Seitokaishitsu (Akimoto Dai)] HAYASUI QUICK SUPPLY (Kantai Collection -KanColle-),[生徒会室 (あきもと大)] HAYASUI QUICK SUPPLY (艦隊これくしょん -艦これ-),HAYASUI QUICK SUPPLY,japanese,akimoto dai,seitokaishitsu,doujinshi,kantai collection,"teitoku, hayasui","glasses, tracksuit, bloomers, sole female, sole male",26,2018-08-01 07:01:30,2018-08-01 14:01:30,2025-03-03 11:00:53
241040,[Mitarashi Club (Mitarashi Kousei)] Arisa to P no Oshigoto (THE IDOLM@STER CINDERELLA GIRLS),[みたらし倶楽部 (みたらし侯成)] 亜里沙とPのお仕事 (アイドルマスター シンデレラガールズ),Arisa to P no Oshigoto,japanese,mitarashi kousei,mitarashi club,doujinshi,the idolmaster,"chihiro senkawa, producer, arisa mochida",,38,2018-08-01 07:03:06,2018-08-01 14:03:06,2025-03-03 11:00:52
241041,[Milk Server (Kurikama)] Zenkoku Kusshi no Ace de Nonke no Ore ga Kouhai no Namaiki Kozou-tachi ni Dildo to Chinpo ni Kusshi Milk Shashutsu Nikubenki ni Kanraku | 全国屈指可数的棒球王牌教练被小屁孩调教成肉便器 [Chinese] [蓝调个人汉化],[みるくさーばー (くりかま)] 全国屈指のエースでノンケの俺が後輩の生意気小僧たちにデゥルドとチ●ポに屈しミルク射出肉便器に陥落ッ [中国翻訳],Zenkoku Kusshi no Ace de Nonke no Ore ga Kouhai no Namaiki Kozou-tachi ni Dildo to Chinpo ni Kusshi Milk Shashutsu Nikubenki ni Kanraku | 全国屈指可数的棒球王牌教练被小屁孩调教成肉便器,"translated, chinese",kurikama,milk server,doujinshi,original,,"double anal, piercing, group, moral degeneration, anal, sex toys, crossdressing, males only, yaoi, stockings, mind break, mosaic censorship, rape, tomgirl, shotacon, josou seme",23,2018-08-01 07:04:30,2018-08-01 14:04:30,2025-03-03 11:00:52
241042,(C87) [Metabocafe Offensive Smell Uproar (Itachou)] Chikan nano! (Mahou Shoujo Lyrical Nanoha),(C87) [メタボ喫茶異臭騒ぎ (いたちょう)] 痴漢なの! (魔法少女リリカルなのは),Chikan nano!,japanese,itachou,metabocafe offensive smell uproar,doujinshi,mahou shoujo lyrical nanoha,"fate testarossa, nanoha takamachi","business suit, group, full color, stockings, pantyhose, mosaic censorship, rape, dilf, chikan, ponytail",20,2018-08-01 07:05:28,2018-08-01 14:05:28,2025-03-03 11:00:52
241043,[Namonashi] Fukutsu no Perorist [Chinese],[無望菜志] 不屈のペロリスト [中国翻訳],Fukutsu no Perorist,"translated, chinese",namonashi,,manga,,,"squirting, garter belt, gag, cunnilingus, armpit sex, schoolboy uniform, group, glasses, story arc, masturbation, schoolgirl uniform, urination, prostitution, nakadashi, ahegao, anal, ffm threesome, foot licking, lolicon, x-ray, footjob, defloration, incest, double penetration, assjob, bunny girl, tankoubon, stockings, rimjob, smell, lingerie, sister, navel fuck, blowjob, tentacles, body writing, bbm",223,2018-08-01 10:11:04,2018-08-01 17:11:04,2025-03-03 11:00:52
241044,(TWINKLE MIRAGE 8) [Kuzuya (Riko)] Hustle Night (Dragon Quest XI),(TWINKLE MIRAGE 8) [屑屋 (利行)] ハッスル♥ナイト (ドラゴンクエストXI),Hustle Night,japanese,riko,kuzuya,doujinshi,dragon quest xi,"hendrik, sylvando","anal, crossdressing, x-ray, males only, yaoi, tomgirl",22,2018-08-01 10:12:19,2018-08-01 17:12:19,2025-03-03 11:00:52
241045,(G Spirits Chou Sen no Hana 2018) [Article 60 of Criminal Code (Shuhan)] RaKuGaKi. 20180504 (Mobile Suit Gundam Tekketsu no Orphans),(G魂 超戦ノ華 2018) [刑法第60条 (主犯)] RaKuGaKi.20180504 (機動戦士ガンダム 鉄血のオルフェンズ),RaKuGaKi. 20180504,japanese,fujimoto hideaki,article 60 of criminal code,doujinshi,mobile suit gundam tekketsu no orphans,"mikazuki augus, orga itsuka","wolf boy, group, anal, crossdressing, dark skin, males only, yaoi, shotacon, kemonomimi",22,2018-08-01 10:13:22,2018-08-01 17:13:22,2025-03-03 11:00:52
241046,(Super ROOT4to5 2018) [+810 (Yamada Non)] Eiyuu no Zanshi (Fate/Grand Order),(Super ROOT4to5 2018) [+810 (やまだノン)] 英雄の残滓 (Fate/Grand Order),Eiyuu no Zanshi,japanese,yamada non,plus810,doujinshi,fate grand order,lancer,"public use, anal, bondage, males only, yaoi, blowjob, muscle",22,2018-08-01 10:14:27,2018-08-01 17:14:27,2025-03-03 11:00:52
241047,(Dai 14-ji ROOT4to5) [+810 (Yamada Non)] Mendoumi ga Ii kara Zettai ni Unde Kureru (Fate/Grand Order),(第14次ROOT4to5) [+810 (やまだノン)] 面倒見がいいから絶対に産んでくれる (Fate/Grand Order),Mendoumi ga Ii kara Zettai ni Unde Kureru,japanese,yamada non,plus810,doujinshi,fate grand order,lancer,"bestiality, anal, horse, males only, yaoi",18,2018-08-01 10:19:21,2018-08-01 17:19:21,2025-03-03 11:00:52
241048,(TWINKLE MIRAGE 8) [Masuraojisan (Masurao)] Taikei Iji no Shudan (Final Fantasy XV),(TWINKLE MIRAGE 8) [ますらおじさん (ますらお)] 体型維持の手段 (ファイナルファンタジーXV),Taikei Iji no Shudan,japanese,masurao,masuraojisan,doujinshi,final fantasy xv,"noctis lucis caelum, prompto argentum","anal, crossdressing, cosplaying, males only, yaoi, stockings, tomgirl",18,2018-08-01 10:20:17,2018-08-01 17:20:17,2025-03-03 11:00:52
241049,(TWINKLE MIRAGE 8) [Inukare (Inuyashiki)] Ore no Tonari no Shibafu wa LOOKIN' GOOD (Final Fantasy XV),(TWINKLE MIRAGE 8) [犬彼 (犬屋敷)] オレの★となりのしばふはLOOKIN’ GOOD (ファイナルファンタジーXV),Ore no Tonari no Shibafu wa LOOKIN' GOOD,japanese,inuyashiki,inukare,doujinshi,final fantasy xv,"gladiolus amicitia, noctis lucis caelum, prompto argentum, ignis scientia","glasses, anal, full body tattoo, males only, yaoi",22,2018-08-01 10:21:22,2018-08-01 17:21:22,2025-03-03 11:00:53
241050,(HaruCC23) [Inukare (Inuyashiki)] Aisare Ouji Visual-kei Returns (Final Fantasy XV),(HARUCC23) [犬彼 (犬屋敷)] 愛され王子ヴィジュアル系Returns (ファイナルファンタジーXV),Aisare Ouji Visual-kei Returns,japanese,inuyashiki,inukare,doujinshi,final fantasy xv,"gladiolus amicitia, noctis lucis caelum, prompto argentum, ignis scientia","glasses, anal, males only, yaoi, age progression, muscle",22,2018-08-01 10:22:32,2018-08-01 17:22:32,2025-03-03 11:00:53
241051,[Inukare (Inuyashiki)] Aisare Ouji Visual-kei Returns 2 (Final Fantasy XV),[犬彼 (犬屋敷)] 愛され王子ヴィジュアル系Returns2 (ファイナルファンタジーXV),Aisare Ouji Visual-kei Returns 2,japanese,inuyashiki,inukare,doujinshi,final fantasy xv,"gladiolus amicitia, noctis lucis caelum, prompto argentum, ignis scientia","anal, males only, yaoi",22,2018-08-01 10:23:38,2018-08-01 17:23:38,2025-03-03 11:00:53
241052,(SUPER27) [Inukare (Inuyashiki)] TRANCE FORM (Final Fantasy XV),(SUPER27) [犬彼 (犬屋敷)] TRANCE FORM (ファイナルファンタジーXV),TRANCE FORM,japanese,inuyashiki,inukare,doujinshi,final fantasy xv,"gladiolus amicitia, ignis scientia","glasses, anal, males only, yaoi",22,2018-08-01 10:24:52,2018-08-01 17:24:52,2025-03-03 11:00:53
241053,(SUPER MIRACLE FESTIV@L!! 2018) [Rofu Pukaj (Nesou)] Bouhatsu! Doutei Sotsu Gyoushiki (THE IDOLM@STER SideM),(SUPER MIRACLE FESTIV@L!! 2018) [ろえふぷかじ (ねすお)] 暴発!童貞卒業式 (アイドルマスター SideM),Bouhatsu! Doutei Sotsu Gyoushiki,japanese,nesou,,doujinshi,the idolmaster,"haruna wakazato, hayato akiyama","condom, anal, males only, yaoi",26,2018-08-01 10:26:17,2018-08-01 17:26:17,2025-03-03 11:00:53
241054,(Douyara Deban no Youda! 12) [Kometubu (Rittiri)] Kazehiki Kacchan to Boku no Koubousen (Boku no Hero Academia),(どうやら出番のようだ!12) [米粒 (リッティリ)] 風邪引きかっちゃんと僕の攻防戦 (僕のヒーローアカデミア),Kazehiki Kacchan to Boku no Koubousen,japanese,,kometubu,doujinshi,my hero academia,"izuku midoriya, katsuki bakugou","anal, males only, yaoi",24,2018-08-01 10:27:52,2018-08-01 17:27:52,2025-03-03 11:00:53
241055,(Bakugoi Dynamite!) [Sasami no Maruyaki (Toribami Sasami)] Nitamono Doushi (Boku no Hero Academia),(爆恋ダイナマイト!) [ささみの丸焼き (鳥喰ささみ)] にたものどうし (僕のヒーローアカデミア),Nitamono Doushi,japanese,toribami sasami,sasami no maruyaki,doujinshi,my hero academia,"izuku midoriya, katsuki bakugou","masturbation, anal, sleeping, males only, yaoi, muscle",30,2018-08-01 10:29:19,2018-08-01 17:29:19,2025-03-03 11:00:53
241056,(Douyara Deban no Youda! 10) [Sasami no Maruyaki (Toribami Sasami)] Immoral Hero (Boku no Hero Academia),(どうやら出番のようだ!10) [ささみの丸焼き (鳥喰ささみ)] インモラルヒーロー (僕のヒーローアカデミア),Immoral Hero,japanese,toribami sasami,sasami no maruyaki,doujinshi,my hero academia,"izuku midoriya, katsuki bakugou","piercing, anal, eyemask, masked face, males only, yaoi, muscle, crotch tattoo",26,2018-08-01 10:30:27,2018-08-01 17:30:27,2025-03-03 11:00:53
241057,(Douyara Deban no Youda! 12) [SCO.LABO (shoco)] Kimi no Gensou o Miteru (Boku no Hero Academia),(どうやら出番のようだ!12) [SCO.LABO (shoco)] きみの幻想をみてる (僕のヒーローアカデミア),Kimi no Gensou o Miteru,japanese,shoco,sco.labo,doujinshi,my hero academia,"katsuki bakugou, eijirou kirishima","unusual teeth, ahegao, anal, males only, yaoi, blowjob, muscle, deepthroat",40,2018-08-01 10:32:32,2018-08-01 17:32:32,2025-03-03 11:00:53
241058,[Yami no Naka] α no Lancer ga Muriyari-tsu Ω ni sa Rete Hidoi me ni au Hanashi (Fate/Grand Order),[闇の中] αのランサーが無理矢理ッΩにされてヒドい目にあう話 (Fate/Grand Order),α no Lancer ga Muriyari-tsu Ω ni sa Rete Hidoi me ni au Hanashi,japanese,,yami no naka,doujinshi,fate grand order,"lancer, archer","anal, dark skin, yaoi, muscle, tentacles",50,2018-08-01 10:35:00,2018-08-01 17:35:00,2025-03-03 11:00:53
241059,(Yarou Fes 2018) [Haikibutsushorijou (Haiki)] Bouzu to Fushidara (Fate/Grand Order),(野郎フェス2018) [廃棄物処理場 (はいき)] 坊主とふしだら (Fate/Grand Order),Bouzu to Fushidara,japanese,haiki,haikibutsushorijou,doujinshi,fate grand order,"gudao, houzouin inshun","handjob, scar, frottage, nakadashi, anal, males only, yaoi, muscle, bald",30,2018-08-01 10:36:22,2018-08-01 17:36:22,2025-03-03 11:00:54
241060,(Super ROOT4to5 2018) [Yohanemu (Fukuzawa Yukine)] Aaru de Aeta Suteki na Hito e (Fate/Grand Order),(Super ROOT4to5 2018) [よはねむ (福沢ゆきね)] アアルで逢えたすてきなひとへ (Fate/Grand Order),Aaru de Aeta Suteki na Hito e,japanese,fukuzawa yukine,yohanemu,doujinshi,fate grand order,"arash, ozymandias","anal, dark skin, males only, yaoi",46,2018-08-01 10:38:58,2018-08-01 17:38:58,2025-03-03 11:00:54
241061,(Super ROOT4to5 2018) [Fukagawa (Tsuzurao Kaya)] Boku wa Kimi to Sekai o (Fate/Grand Order),(Super ROOT4to5 2018) [深川 (九尾かや)] 僕は君と世界を (Fate/Grand Order),Boku wa Kimi to Sekai o,japanese,tsuzurao kaya,fukagawa,doujinshi,fate grand order,"kirei kotomine, kiritsugu emiya","anal, sex toys, bondage, dark skin, males only, yaoi, collar",48,2018-08-01 10:41:13,2018-08-01 17:41:13,2025-03-03 11:00:54
241062,(Super ROOT4to5 2018) [Zuwaiganijamaica (kani)] Eden Romantica (Fate/Grand Order),(Super ROOT4to5 2018) [ズワイガニジャマイカ (kani)] エデンロマンチカ (Fate/Grand Order),Eden Romantica,japanese,kani,zuwaiganijamaica,doujinshi,fate grand order,"arjuna, karna","anal, brother, dark skin, males only, incest, yaoi, collar",48,2018-08-01 10:43:29,2018-08-01 17:43:29,2025-03-03 11:00:54
