ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
429957,[FANBOX] [Sakino Yumeko] - Reunion - Tengen Toppa Gurren Lagann after story (Tengen Toppa Gurren Lagann) [English],,Tengen Toppa Gurren Lagann after story,english,sakino yumeko,,doujinshi,tengen toppa gurren lagann,"simon, yoko ritona","milf, kissing, big breasts, nakadashi, lactation, teacher, sole female, sole male",8,2022-12-01 01:17:49,2022-12-01 08:17:49,2025-03-05 22:39:46
429958,[Shiro] Appli de Deatta Aite ga...,[しろ] アプリで出会った相手が…,Appli de Deatta Aite ga...,japanese,shiro,,doujinshi,original,,"anal, hairy, dark skin, full color, males only, yaoi, hairy armpits, muscle, anal intercourse",5,2022-12-01 05:01:06,2022-12-01 12:01:06,2025-03-05 22:39:48
429959,[Ash wing (Makuro)] Dokidoki Mesu Ochi Shucchou Gohoushi [Digital],[Ash wing (まくろ)] ドキドキメス堕ち出張ご奉仕 [DL版],Dokidoki Mesu Ochi Shucchou Gohoushi,japanese,makuro,ash wing,doujinshi,original,,"maid, swimsuit, anal, crossdressing, bikini, males only, yaoi, stockings, tomgirl, anal intercourse",19,2022-12-01 05:02:33,2022-12-01 12:02:33,2025-03-05 22:39:50
429960,"[Ponsuke] Papa, Doushita no? [Digital]",[ポンスケ] パパ、どうしたの？ [DL版],"Papa, Doushita no?",japanese,ponsuke,,manga,,,"swimsuit, group, glasses, nakadashi, lolicon, incest, tanlines, tankoubon, pantyhose, swinging, teacher, tomboy, daughter, blowjob, muscle, bbm, age regression, shotacon, twintails",231,2022-12-01 05:50:58,2022-12-01 12:50:58,2025-03-05 22:39:51
429961,[Pandagaippiki. (Komi Zumiko)] Ryuujin-sama Koi ni Ochiru [Digital],[パンダが一匹。 (コミズミコ)] 龍神さま恋に落ちる [DL版],Ryuujin-sama Koi ni Ochiru,japanese,komi zumiko,pandagaippiki.,doujinshi,original,,"nakadashi, pantyhose, sole female, sole male, horns, tail, gloves",36,2022-12-01 05:54:05,2022-12-01 12:54:05,2025-03-05 22:39:52
429962,[Amuai Okashi Seisakusho (Ahoge Kinoko)] 猫山怪闻 [Chinese] [梅水瓶汉化],[あむぁいおかし製作所 (あほげきのこ)] 猫岳の怪 [中国翻訳],猫山怪闻,"translated, chinese",ahoge kinoko,amuai okashi seisakusho | amulai sweet factory,doujinshi,,,"transformation, catboy, mosaic censorship, catgirl, kemonomimi, tail, gender morph, gender change",42,2022-12-01 05:57:33,2022-12-01 12:57:33,2025-03-05 22:39:53
429963,[Bodoyama] Tokai ni Akogarete Maid no Shigoto o Hajimeta Inaka Musume ga Ryoushu ni Tegome ni Sareru Hanashi,[ボド山] 都会に憧れてメイドの仕事を始めた田舎娘が領主に手籠めにされる話,Tokai ni Akogarete Maid no Shigoto o Hajimeta Inaka Musume ga Ryoushu ni Tegome ni Sareru Hanashi,japanese,bodoyama,,doujinshi,original,,"maid, big breasts, x-ray, defloration, rape, dilf, sole female, sole male",7,2022-12-01 05:58:23,2022-12-01 12:58:23,2025-03-05 22:39:53
429964,[Bodoyama] Senshi no Ko ga Shojo o Ubaware Onna ni Sareru Hanashi,[ボド山] 戦士の子が処女を奪われ女にされる話,Senshi no Ko ga Shojo o Ubaware Onna ni Sareru Hanashi,japanese,bodoyama,,doujinshi,original,,"defloration, stockings, rape, kunoichi, sole female",6,2022-12-01 05:58:58,2022-12-01 12:58:58,2025-03-05 22:39:54
429965,[Ginga-kei Pride (B-ginga)] Saimin JK Illust Soushuuhon,[銀河系PRIDE (B-銀河)]  サイ眠JKイラスト総集本,Saimin JK Illust Soushuuhon,japanese,b-ginga,ginga-kei pride,doujinshi,,,"big breasts, unusual pupils, mmf threesome, schoolgirl uniform, nakadashi, x-ray, mind control, stockings, teacher",101,2022-12-01 06:07:49,2022-12-01 13:07:49,2025-03-05 22:39:55
429966,[Bodoyama] Rikujoubu no Ko ga Yonaka ni Running shitetara Warui Otoko ni Osowarechau Hanashi,[ボド山] 陸上部の子が夜中にランニングしてたら悪い男に襲われちゃう話,Rikujoubu no Ko ga Yonaka ni Running shitetara Warui Otoko ni Osowarechau Hanashi,japanese,bodoyama,,doujinshi,original,,"x-ray, defloration, rape, impregnation, sole female",6,2022-12-01 06:08:34,2022-12-01 13:08:34,2025-03-05 22:39:56
429967,[Bodoyama] Onnanoko o Yuukai shite Muriyari Ecchi na Koto o Suru Hanashi,[ボド山] 女の子を誘拐して無理矢理エッチなことをする話,Onnanoko o Yuukai shite Muriyari Ecchi na Koto o Suru Hanashi,japanese,bodoyama,,doujinshi,original,,"nakadashi, bondage, x-ray, defloration, rape, sole female, sole male",7,2022-12-01 06:09:13,2022-12-01 13:09:13,2025-03-05 22:39:57
429968,[Okita Yuuho] PUNKS TRIANGLE | 朋克三角 1-3 [Chinese] [看海汉化组] [Digital],[沖田有帆] PUNKS△TRIANGLE パンクストライアングル1-3 [中国翻訳] [DL版],PUNKS TRIANGLE | 朋克三角 1-3,"translated, chinese",okita yuuho,,manga,,,"piercing, story arc, males only, yaoi, collar",135,2022-12-01 06:20:01,2022-12-01 13:20:01,2025-03-05 22:39:58
429969,(C64) [Mengerekun (ZOL)] Kiken na Vanilla Essence (Potemayo vol. 2) (Detective Conan),(C64) [めんげれくん (ZOL)] 危険な蘭エッセンス (ポテマヨ vol.2) (名探偵コナン) [中国翻訳],Kiken na Vanilla Essence,"translated, chinese",zol,mengerekun,doujinshi,detective conan,"shizuka hattori, sonoko suzuki, ran mouri, kazuha toyama",,25,2022-12-01 06:22:16,2022-12-01 13:22:16,2025-03-05 22:39:59
429970,[Mria]Tensei Shitara BLmangano seikai dattaken｜转生到BL漫画的世界 [Chinese] [看海汉化组] [Digital],[Ｍりあ]転生したらBL漫画の世界だった件[中国翻訳] [DL版],Tensei Shitara BLmangano seikai dattaken｜转生到BL漫画的世界,"translated, chinese",maria,,manga,,,"kissing, full censorship, anal, males only, tankoubon, yaoi, muscle, anal intercourse",181,2022-12-01 06:36:31,2022-12-01 13:36:31,2025-03-05 22:40:00
429971,[Digital Lover (Nakajima Yuka)] Wakeari Shoujo to Dousei Seikatsu DLO-11 | Living Together with a Runaway Girl DLO-11 [English] [Team Rabu2],[Digital Lover (なかじまゆか)] ワケあり少女と同棲性活 DLO-11 [英訳],Wakeari Shoujo to Dousei Seikatsu DLO11,"english, translated",nakajima yuka | takanami sachiko,digital lover,doujinshi,original,,"scar, leg lock, schoolgirl uniform, nakadashi, full color, mosaic censorship, impregnation, sole female, sole male, ponytail, twintails",77,2022-12-01 06:43:39,2022-12-01 13:43:39,2025-03-05 22:40:02
429972,[Metamorphose (GUY)] TURIME-DO 7 (Girls und Panzer) [Digital],[めたもるふぉーぜ (GUY)] ツリ目道 7 (ガールズ&パンツァー) [DL版],TURIME-DO 7,japanese,guy,metamorphose,doujinshi,girls und panzer,,"females only, yuri",28,2022-12-01 06:46:11,2022-12-01 13:46:11,2025-03-05 22:40:02
429973,"(C99) [Newton no Ringo (Inuzumi Masaki)] N,s A COLORS #14 (Kantai Collection -KanColle-)","(C99) [ニュートンの林檎 (戌角柾)] N,s A COLORS #14 (艦隊これくしょん -艦これ-)","N,s A COLORS #14",japanese,inuzumi masaki,newton no ringo,doujinshi,kantai collection,prinz eugen,"swimsuit, full color, multi-work series, stockings, sole female, sole male, kemonomimi, tail",16,2022-12-01 06:47:49,2022-12-01 13:47:49,2025-03-05 22:40:04
429974,[Kishinosato Satoshi] Fasutoero Manga-shu (2),[岸里さとし] ファストエロ漫画集(2),Fasutoero Manga-shu,japanese,kishinosato satoshi,,doujinshi,original,,"handjob, bdsm, sweating, big breasts, swimsuit, pegging, humiliation, cunnilingus, masturbation, schoolgirl uniform, anal, femdom, bondage, crossdressing, shemale, trampling, yaoi, stockings, smell, saliva, nose hook, tomgirl, inverted nipples, blowjob, shotacon, feminization, mesuiki, anal intercourse",34,2022-12-01 06:50:54,2022-12-01 13:50:54,2025-03-05 22:40:04
429975,COMIC LO 2023-01 [Digital],COMIC LO 2023年1月号 [DL版],COMIC LO 2023-01,japanese,"ponsuke, mamezou, dobato, chiguchi miri, fujisaka lyric, eb110ss, rico, sakura siro, kudou hisashi | oomichi imuta, kinomoto anzu, toriburi, sabaku, mayafufu -kakko- kashikoi, ide shota",,manga,,,"futanari, swimsuit, witch, group, glasses, schoolgirl uniform, anthology, coach, anal, ffm threesome, crossdressing, sleeping, bikini, lolicon, defloration, incest, bunny girl, demon, mosaic censorship, leotard, sister, tomgirl, randoseru, bbm, shotacon, ponytail, twintails, anal intercourse",388,2022-12-01 08:13:05,2022-12-01 15:13:05,2025-03-05 22:40:06
429976,COMIC Kuriberon DUMA 2022-12 Vol.43,COMIC クリベロン DUMA 2022年12月号 Vol.43,COMIC Kuriberon DUMA 2022-12 Vol.43,japanese,"yamamoto zenzen, mokuzou, kurogane satsuki, sakurama haruomi, onoitaru, uwa bami, uc, paio, choma, shikabanekamo",,manga,,,"milf, wings, big breasts, piercing, glasses, anthology, huge breasts, demon girl, hairy, dark skin, big areolae, stockings, pantyhose, paizuri, mosaic censorship, teacher, dilf, blackmail, gender bender, muscle, bbm, shotacon, twintails, horns, gender morph",218,2022-12-01 09:00:38,2022-12-01 16:00:38,2025-03-05 22:40:07
429977,COMIC Shigekiteki SQUIRT!! Vol. 35 [Digital],コミック刺激的 SQUIRT！！ Vol.35 [DL版],COMIC Shigekiteki SQUIRT!! Vol. 35,japanese,"zero no mono, yoshida tobio, bennys, nishida megane, miminoura",,manga,,,"milf, big breasts, schoolgirl uniform, anthology, huge breasts, anal, dark skin, double penetration, stockings, gyaru, paizuri, dilf, gender bender, christmas, collar, clothed paizuri, gloves, facial hair, anal intercourse",90,2022-12-01 09:08:07,2022-12-01 16:08:07,2025-03-05 22:40:08
429978,[Minamida Usuke] Doki doki bakunyuu okusama ga ero sugirutte! [Digital],[南田U助] どきどき爆乳奥様がエロ過ぎるって！ [DL版],Doki doki bakunyuu okusama ga ero sugirutte!,japanese,minamida usuke,,manga,,,"milf, big breasts, group, glasses, big ass, cheating, nakadashi, ahegao, anal, sex toys, hairy, dark skin, tankoubon, gyaru, teacher, blowjob, christmas, shotacon, anal intercourse",180,2022-12-01 09:46:36,2022-12-01 16:46:36,2025-03-05 22:40:09
429979,[Gotoh Juan] Itsudemo doko demo oneshota SEX ◇ [Digital],[後藤寿庵] いつでもどこでもおねショタSEX◇ [DL版],Itsudemo doko demo oneshota SEX ◇,japanese,gotoh juan,,manga,,,"handjob, swimsuit, cunnilingus, mmf threesome, schoolboy uniform, group, masturbation, schoolgirl uniform, nakadashi, ahegao, ffm threesome, harem, hairy, exhibitionism, double penetration, tanlines, tankoubon, blowjob, shotacon, shaved head",211,2022-12-01 10:32:05,2022-12-01 17:32:05,2025-03-05 22:40:10
429980,[Bodoyama] Chika Idol no Ko ga Engi Shidou to Shoushite Shojo o Ubawarete Shimau Hanashi,[ボド山] 地下アイドルの子が演技指導と称して処女を奪われてしまう話,Chika Idol no Ko ga Engi Shidou to Shoushite Shojo o Ubawarete Shimau Hanashi,japanese,bodoyama,,doujinshi,original,,"x-ray, defloration, stockings, rape, sole female",7,2022-12-01 10:32:50,2022-12-01 17:32:50,2025-03-05 22:40:10
429981,[R-Koga] Chitchaikedo Ikeru mon [Digital],[あ～る・こが] ちっちゃいけどイケるもん [DL版],Chitchaikedo Ikeru mon,japanese,r-koga,,manga,,,"lolicon, tanlines, tankoubon",282,2022-12-01 11:37:05,2022-12-01 18:37:05,2025-03-05 22:40:11
429984,[ANIMAL SERVICE] お馬とイチャイチャ種付け交尾vol.3,[ANIMAL SERVICE] お馬とイチャイチャ種付け交尾vol.3,お馬とイチャイチャ種付け交尾vol.3,japanese,haison,animal service,doujinshi,original,,"big breasts, bestiality, nakadashi, ahegao, horse, multi-work series, inflation, stockings, big penis, stomach deformation, sole female, cumflation",60,2022-12-01 13:31:31,2022-12-01 20:31:31,2025-03-05 22:40:14
429985,[laliberte] shortpic,,shortpic,"japanese, english",laliberte,,doujinshi,chainsaw man,makima,"big breasts, netorare, uncensored",4,2022-12-01 13:32:09,2022-12-01 20:32:09,2025-03-05 22:40:16
429986,[Minworld] FATE WA G1,[Minworld] FATE WA G1,FATE WA G1,chinese,,,doujinshi,,,"business suit, sweating, humiliation, femdom, foot licking, yuri, trampling, stockings, smell",15,2022-12-01 13:33:39,2022-12-01 20:33:39,2025-03-05 22:40:17
429987,[さいだ一明]  ザシキワラハメ  (コミックアンリアル 2022年12月号 Vol.100)  中文翻譯,[さいだ一明]  ザシキワラハメ  (コミックアンリアル 2022年12月号 Vol.100)  中文翻譯,ザシキワラハメ中文翻譯,"translated, chinese",saida kazuaki,,manga,,,"big breasts, full censorship, kimono, lolicon, stockings, sole female, sole male",24,2022-12-01 13:35:49,2022-12-01 20:35:49,2025-03-05 22:40:17
429988,[Minworld] GOAT-goat Ⅱ special chapter,[Minworld] GOAT-goat Ⅱ 特典,GOAT-goat Ⅱ special chapter,chinese,,,doujinshi,original,,"sweating, gag, torture, humiliation, femdom, bondage, foot licking, tickling, yuri, trampling, chloroform, smell",21,2022-12-01 13:37:49,2022-12-01 20:37:49,2025-03-05 22:40:18
429989,[Bodoyama] Sensei ni Damasarete Wake mo Wakaranai mama Shojo o Ubawarechau Ko,[ボド山] 先生に騙されて訳も分からないまま処女を奪われちゃう子,Sensei ni Damasarete Wake mo Wakaranai mama Shojo o Ubawarechau Ko,japanese,bodoyama,,doujinshi,original,,"schoolgirl uniform, nakadashi, x-ray, defloration, teacher, sole female, sole male",6,2022-12-01 13:38:29,2022-12-01 20:38:29,2025-03-05 22:40:18
429990,[Bodoyama] Shokushitsu shitara Okasarete shimatta Fukei-san,[ボド山] 職質したら犯されてしまった婦警さん,Shokushitsu shitara Okasarete shimatta Fukei-san,japanese,,,doujinshi,original,,"bondage, defloration, policewoman, rape, sole female, sole male",6,2022-12-01 13:39:08,2022-12-01 20:39:08,2025-03-05 22:40:20
429991,(C95) [Chirimen Studio (Moyasibasto)] Cos Ecchi Youmu-chan (Touhou Project) [Chinese],(C95) [ちりめんすたじお (もやしばーすと)] コスえっち♡ようむちゃん (東方Project) [中国翻訳],Cos Ecchi Youmu-chan,"translated, chinese",moyasibasto,chirimen studio,doujinshi,touhou project,youmu konpaku,"swimsuit, schoolgirl uniform, nakadashi, dark skin, full color, stockings, mosaic censorship, school swimsuit, christmas, sole female, sole male",17,2022-12-01 13:40:54,2022-12-01 20:40:54,2025-03-05 22:40:20
429992,[Bodoyama] Otonashii JK o Chikan shite Denshanai de Okasu Hanashi,[ボド山] おとなしいJKを痴漢して電車内で犯す話,Otonashii JK o Chikan shite Denshanai de Okasu Hanashi,japanese,bodoyama,,doujinshi,original,,"schoolgirl uniform, nakadashi, defloration, rape, dilf, chikan, sole female, sole male",6,2022-12-01 13:41:35,2022-12-01 20:41:35,2025-03-05 22:40:22
429993,[Sereiteru] Ninshiki Sogai Apuri Wo Tsukatte JK Wo Okashite Mita | Using An Awareness Blocking App To Rape High School Girls 1-19 [English] [Solas] [Decensored],,Ninshiki Sogai Apuri Wo Tsukatte JK Wo Okashite Mita | Using An Awareness Blocking App To Rape High School Girls 1-19,"english, translated",serei teru,,doujinshi,,,"pregnant, unusual pupils, cunnilingus, compilation, group, emotionless sex, uncensored, schoolgirl uniform, prostitution, nakadashi, cashier, ffm threesome, bondage, sleeping, exhibitionism, defloration, mind control, multi-work series, inflation, stockings, pantyhose, sumata, bukkake, rape, impregnation, blowjob, first person perspective, body writing, stomach deformation, chikan, deepthroat, sole male, twintails, cumflation, mouth mask, crying, vaginal birth",175,2022-12-01 13:57:18,2022-12-01 20:57:18,2025-03-05 22:40:23
429994,[Bodoyama] Hahaoya ga Saikon shita Otoko ni Osowarechau Ko,[ボド山] 母親が再婚した男に襲われちゃう子,Hahaoya ga Saikon shita Otoko ni Osowarechau Ko,japanese,bodoyama,,doujinshi,original,,"inseki, defloration, incest, rape, daughter, sole female, sole male",6,2022-12-01 13:58:02,2022-12-01 20:58:02,2025-03-05 22:40:24
429995,[Gakuen Ketsumeichou (Oriue Wato)] Dosukebe Lane ~ Prinz Eugen no Baai ~ | Azlewd Lane ~ Prinz Eugen Edition ~ (Azur Lane) [English] [head empty] [Digital],[學園血盟帖 (織上ワト)] ドスケベレーン ～プリンツ・オイゲンの場合～ (アズールレーン) [DL版] [英訳],Dosukebe Lane| Azlewd Lane,"english, translated",oriue wato,gakuen ketsumeichou,doujinshi,azur lane,"prinz eugen, shikikan","maid, handjob, big breasts, garter belt, swimsuit, race queen, cunnilingus, group, breast feeding, nakadashi, harem, kimono, bikini, stockings, bride, rimjob, drunk, paizuri, fingering, mosaic censorship, blowjob, sole male, gloves, clone, multimouth blowjob",59,2022-12-01 14:03:11,2022-12-01 21:03:11,2025-03-05 22:40:26
429996,[Bodoyama] Chotto Tarite nai Ryoushu no Musume ga Narazumono no Onaho ni Sarechau Hanashi,[ボド山] ちょっと足りてない領主の娘がならず者のオナホにされちゃう話,Chotto Tarite nai Ryoushu no Musume ga Narazumono no Onaho ni Sarechau Hanashi,japanese,bodoyama,,doujinshi,original,,"freckles, defloration, rape, sole female, sole male, mute",6,2022-12-01 14:04:01,2022-12-01 21:04:01,2025-03-05 22:40:27
429997,[Shobu] Natsuyasumi Saishuubi,[菖蒲]  夏休み最終日,Natsuyasumi Saishuubi,japanese,shobu,,doujinshi,original,,"tanlines, sole female, sole male, ponytail",11,2022-12-01 17:02:06,2022-12-02 00:02:06,2025-03-05 22:40:27
429998,[Shobu] Mekakushi Play,[菖蒲] 目隠しプレイ,Mekakushi Play,japanese,shobu,,doujinshi,original,,"group, schoolgirl uniform, filming, blindfold, sole female",9,2022-12-01 17:03:06,2022-12-02 00:03:06,2025-03-05 22:40:28
429999,[Shobu] Jiko Bukken Ch. 4,[菖蒲] 事故物件4話,Jiko Bukken Ch. 4,japanese,shobu,,doujinshi,original,,"sex toys, invisible, multi-work series, filming, sole female, thick eyebrows, eye-covering bang",11,2022-12-01 17:04:18,2022-12-02 00:04:18,2025-03-05 22:40:30
430000,[Shobu] Jiko Bukken Ch. 5,[菖蒲] 事故物件5話,Jiko Bukken Ch. 5,japanese,shobu,,doujinshi,original,,"mmf threesome, group, ghost, multi-work series, filming, sole female, thick eyebrows",14,2022-12-01 17:05:34,2022-12-02 00:05:34,2025-03-05 22:40:30
430001,[Bodoyama] Ijimerarekko no Osananajimi ga Furyou ni Odosarete Shojo o Ubawarete shimau Hanashi,[ボド山] いじめられっ子の幼馴染が不良に脅されて処女を奪われてしまう話,Ijimerarekko no Osananajimi ga Furyou ni Odosarete Shojo o Ubawarete shimau Hanashi,japanese,bodoyama,,doujinshi,original,,"nakadashi, x-ray, defloration, rape, sole female",7,2022-12-01 17:06:17,2022-12-02 00:06:17,2025-03-05 22:40:31
430002,[Bodoyama] Takuhai Gyousha o Yosootta Otoko ni Oshiirarechau JK-chan,[ボド山] 宅配業者を装った男に押し入られちゃうJKちゃん,Takuhai Gyousha o Yosootta Otoko ni Oshiirarechau JK-chan,japanese,,,doujinshi,original,,"big breasts, schoolgirl uniform, nakadashi, x-ray, defloration, rape, dilf, bbm, sole female, sole male",6,2022-12-01 17:07:06,2022-12-02 00:07:06,2025-03-05 22:40:32
430003,"[Taki Re-ki, Onikubo Hirohisa] Haha to Ko no Kanbi na Choukyou Kouza [English] [Toyo Translation]",[滝れーき、鬼窪浩久] 母と息子の姦美な調教講座 [英訳],Haha to Ko no Kanbi na Choukyou Kouza,"english, translated","taki re-ki, onikubo hirohisa",,manga,,,"pegging, urethra insertion, strap-on, piercing, group, glasses, story arc, prostate massage, nakadashi, anal, femdom, bondage, mother, hairy, incest, tankoubon, stockings, rimjob, lingerie, anal intercourse",204,2022-12-01 17:23:30,2022-12-02 00:23:30,2025-03-05 22:40:33
430004,[科Y総研] 魔王様と小さな寵姫ちゃん [DL版],[科Y総研] 魔王様と小さな寵姫ちゃん [DL版],魔王様と小さな寵姫ちゃん,japanese,,ka y souken,doujinshi,original,,"piercing, story arc, full color, tentacles",110,2022-12-01 17:33:20,2022-12-02 00:33:20,2025-03-05 22:40:35
430005,[科Y総研] 魔女堕とし [DL版],[科Y総研] 魔女堕とし [DL版],魔女堕とし,japanese,,ka y souken,doujinshi,original,,"piercing, amputee, glasses, story arc, monster, full color, guro, collar, tentacles, leash",114,2022-12-01 17:43:38,2022-12-02 00:43:38,2025-03-05 22:40:36
430006,(C100) [Imasori Dondai (Us Them)] Taiyo wa Mou Kagayakanai | The Sun Ain't Gonna Shine (Anymore) (THE iDOLM@STER: Shiny Colors) [English] [ShinyTL],(C100) [イマソリドンダイ (あすぜむ)] 太陽はもう輝かない (アイドルマスターシャイニーカラーズ),Taiyo wa Mou Kagayakanai | The Sun Ain't Gonna Shine,"english, translated",us them,imasori dondai,doujinshi,the idolmaster,"producer, yuika mitsumine","glasses, sole female, sole male",31,2022-12-01 17:46:19,2022-12-02 00:46:19,2025-03-05 22:40:36
430007,[Dark Spirit (Yamisupi)] Uma Monster to Yuugou Shita Hanayome (Dragon Quest V),[だーくすぴりっと (やみすぴ)] 馬モンスターと融合した花嫁 (ドラゴンクエストV),Uma Monster to Yuugou Shita Hanayome,japanese,yamisupi,dark spirit,doujinshi,dragon quest,nera briscoletti,"futanari, transformation, big breasts, monster girl, anal, shemale, big balls, muscle, big penis, horse girl",44,2022-12-01 17:50:03,2022-12-02 00:50:03,2025-03-05 22:40:38
430008,[BLACK DOG (Kuroinu Juu)] Kayoubi no Yurameki (Bishoujo Senshi Sailor Moon) [Chinese] [inPocket个人汉化] [2016-09-10],[BLACK DOG (黒犬獣)] 火曜日の揺らめき (美少女戦士セーラームーン) [中国翻訳] [2016年9月10日],Kayoubi no Yurameki,"translated, chinese",kuroinu juu,black dog,doujinshi,sailor moon,sailor mars,"kissing, magical girl, glasses, full color, mosaic censorship, sole female, gloves",29,2022-12-01 17:53:05,2022-12-02 00:53:05,2025-03-05 22:40:39
430009,(C96) [TIES (Takei Ooki)] SUMMER COCOLOG [English] [TRJR],(C96) [TIES (タケイオーキ)] SUMMER COCOLOG [英訳],SUMMER COCOLOG,"english, translated",takei ooki,ties,doujinshi,original,,"swimsuit, netorare, cheating, bikini, multi-work series, incest, sister, yandere, sole female, sole male, ponytail, rough translation",13,2022-12-01 17:54:28,2022-12-02 00:54:28,2025-03-05 22:40:40
430010,[Kitsune Choukan] Densha de Sarechaumon! (Otokonoko Heaven Vol. 10) [Chinese] [Banana手工漢化],[きつね長官] 電車でされちゃうもん! (オトコのコHEAVEN Vol.10)  [中国翻訳],Densha de Sarechaumon!,"translated, chinese",kitsune choukan,,manga,,,"group, anal, crossdressing, bikini, males only, yaoi, tomgirl, blowjob, chikan, twintails, anal intercourse",16,2022-12-01 17:55:59,2022-12-02 00:55:59,2025-03-05 22:40:41
