ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
180414,(C90) [Yokoshimanchi. (Ash Yokoshima)] Cammy to Futanari Chun-Li no Erohon (Street Fighter),(C90) [横島んち。 (Ash横島)] キャミィとふたなり春麗の、えろほん。 (ストリートファイター),Cammy to Futanari Chun-Li no Erohon,japanese,ash yokoshima,yokoshimanchi.,doujinshi,street fighter,"cammy white, chun-li","futanari, pantyhose, chinese dress, leotard, sole female, sole dickgirl",28,2016-12-01 02:18:08,2016-12-01 09:18:08,2025-03-02 11:08:18
180415,[Punisher Punishment (Panimi)] Hacka Doll Otokonoko-tachi no Yasen (Kaze Zokusei) (Various) [English] [mysterymeat3] [Digital],[ぱにっしゃーぱにっしゅめんと (ぱに魅)] はっかどる男の娘たちの夜戦 (風属性) (よろず) [英訳] [DL版],Hacka Doll Otokonoko-tachi no Yasen,"english, translated",panimi,punisher punishment,doujinshi,"kantai collection, haiyore nyaruko-san, hacka doll","shimakaze, hastur","masturbation, nakadashi, anal, sex toys, crossdressing, bike shorts, males only, yaoi, stockings, tomgirl, blowjob, bbm, shotacon",17,2016-12-01 02:22:54,2016-12-01 09:22:54,2025-03-02 11:08:19
180416,(Rainbow Flavor 13) [Granada Sky (Mogiki Hayami)] Namaiki Wagamama Kawaii Otouto? (Go! Princess PreCure) [Chinese] [管少女汉化],(レインボーフレーバー13) [グラナダの空 (十はやみ)] なまいきわがままかわいいおとうと (Go! プリンセスプリキュア) [中国翻訳],Namaiki Wagamama Kawaii Otouto?,"translated, chinese",mogiki hayami,granada sky,doujinshi,go princess precure,,"big breasts, anal, shemale, stockings, shotacon, male on dickgirl",34,2016-12-01 03:09:06,2016-12-01 10:09:06,2025-03-02 11:08:19
180417,[Yuunabe Shinkouchuu (Tanabe Kyou)]  (Bakemonogatari) [Japanese],,[Yuunabe Shinkouchuu (Tanabe Kyou)]  (Bakemonogatari) [Japanese],japanese,tanabe kyou,yuunabe shinkouchuu,doujinshi,bakemonogatari,"shinobu oshino, mayoi hachikuji",lolicon,34,2016-12-01 03:27:43,2016-12-01 10:27:43,2025-03-02 11:08:20
180418,(C87) [Hikarito Mahou Koubou (M_Pon)] Final AnSaya 4 (Puella Magi Madoka☆Magica),(C87) [光と魔法工房 (えむぽん)] ファイナルあんさやー4 (魔法少女まどか☆マギカ),Final AnSaya 4,japanese,m pon,hikarito mahou koubou,doujinshi,puella magi madoka magica,"sayaka miki, kyouko sakura, homura akemi","females only, yuri",28,2016-12-01 03:29:16,2016-12-01 10:29:16,2025-03-02 11:08:21
180419,(C90) [sagejoh (sage joh)] Onaka Ippai O◯◯ ga Tabetai! (Koutetsujou no Kabaneri) [Chinese] [日祈漢化],(C90) [サゲジョー (sage・ジョー)] おなかいっぱいお◯◯がたべたいっ! (甲鉄城のカバネリ) [中国翻訳],Onaka Ippai O◯◯ ga Tabetai!,"translated, chinese",sage joh,,doujinshi,koutetsujou no kabaneri,mumei,"fundoshi, netorare, sole female, sole male",22,2016-12-01 03:30:36,2016-12-01 10:30:36,2025-03-02 11:08:22
180420,"[Pirokobo (Piro)] Hakone Sanchuu Yasen (Gate: Jieitai Kano Chi nite, Kaku Tatakaeri) [English] [Doki Fansubs] [Digital]",[ピロコボ (Piro)] 箱根山中夜戦 (ゲート 自衛隊 彼の地にて、斯く戦えり) [英訳] [DL版],Hakone Sanchuu Yasen,"english, translated",piro,pirokobo,doujinshi,gate - jietai kano chi nite kaku tatakaeri,"rory mercury, shino kuribayashi, youji itami","garter belt, cunnilingus, group, facesitting, ffm threesome, femdom, kimono, x-ray, stockings, drunk, gothic lolita, blowjob, sole male",28,2016-12-01 03:32:15,2016-12-01 10:32:15,2025-03-02 11:08:23
180421,(C90) [Studio Mizuyokan (Higashitotsuka Raisuta)] SEXPET☆EMERALD! (Mahou Tsukai Precure!),(C90) [スタジオみずよーかん (東戸塚らいすた)] SEXPET☆EMERALD! (魔法つかいプリキュア!),SEXPET☆EMERALD!,japanese,higashitotsuka raisuta,studio mizuyokan,doujinshi,maho girls precure,cure felice,"big breasts, group, nakadashi, anal, dark skin, x-ray, defloration, full color, double penetration, lactation, paizuri, mosaic censorship",24,2016-12-01 03:33:42,2016-12-01 10:33:42,2025-03-02 11:08:24
180422,(C90) [Akuochisukii Kyoushitsu (Akuochisukii Sensei)] Densetsu no Mahou Tsukai wa Kyou Inaku Narimashita (Mahou Tsukai Precure!),(C90) [アクオチスキー教室 (アクオチスキー先生)] でんせつの魔法つかいは今日いなくなりました (魔法つかいプリキュア!),Densetsu no Mahou Tsukai wa Kyou Inaku Narimashita,japanese,akuochisukii sensei,akuochisukii kyoushitsu,doujinshi,maho girls precure,cure miracle,"futanari, big breasts, corruption, urethra insertion, big nipples, body modification, ahegao, breast expansion, lactation, dick growth, tentacles",30,2016-12-01 03:35:14,2016-12-01 10:35:14,2025-03-02 11:08:25
180423,[Funanori House (Suihei Kiki)] Mika's Harassment Doujinshi Omnibus 1 (Mika ni Harassment) [Digital],[ふなのりはうす (水兵きき)] みかにハラスメント同人誌まとめ1 (みかにハラスメント) [DL版],Mika's Harassment Doujinshi Omnibus 1,japanese,suihei kiki,funanori house,doujinshi,,,"public use, schoolgirl uniform, lolicon, invisible, exhibitionism, mind control, human pet, gender bender, collar",205,2016-12-01 03:45:11,2016-12-01 10:45:11,2025-03-02 11:08:25
180424,[God Hand Mar] Shirouto Toukou Omutsu Tsuushin Soukan-gou | Amateur Diaper Dispatch - First Issue [English],[God Hand Mar] 素人投稿オムツ通信 創刊号 [DL版] [英訳],Shirouto Toukou Omutsu Tsuushin SoukanFirst Issue,"english, translated",,god hand mar,doujinshi,mobile suit gundam tekketsu no orphans,kudelia aina bernstein,"scat, diaper",12,2016-12-01 04:02:00,2016-12-01 11:02:00,2025-03-02 11:08:26
180425,[Nagashima Chousuke] Girls Must Die! Ch. 1-8 [English] [Lazarus H],[ながしま超助] ガールズ・マスト・ダイ! 第1-8話  [英訳],Girls Must Die! Ch. 1-8,"english, translated",nagashima chosuke,,manga,,,"milf, big breasts, group, full censorship, story arc, huge breasts, ffm threesome, bondage, eyemask, bikini, masked face, big areolae, policeman, lingerie, rape, big penis, sunglasses, sole male, crotch tattoo",158,2016-12-01 04:10:16,2016-12-01 11:10:16,2025-03-02 11:08:27
180426,(C90) [listless time (ment)] Watashi no Ookami-san (THE IDOLM@STER CINDERELLA GIRLS) [English] [MapleScans],(C90) [listless time (ment)] 私のおおかみさん (アイドルマスター シンデレラガールズ) [英訳],Watashi no Ookami-san,"english, translated",ment,listless time,doujinshi,the idolmaster,"producer, aiko takamori","lolicon, defloration, small breasts, sole female, sole male",34,2016-12-01 05:09:38,2016-12-01 12:09:38,2025-03-02 11:08:28
180427,Silica no Usuusu na Ehon 3,,Silica no Usuusu na Ehon 3,"english, translated",malcorond,antyuumosaku,doujinshi,sword art online,"kazuto kirigaya, rika shinozaki, keiko ayano","blowjob, sole male",35,2016-12-01 05:11:16,2016-12-01 12:11:16,2025-03-02 11:08:28
180428,(C85) [Shouchuu MAC (Hozumi Kenji)] Poodle & Bunny Time (IS <Infinite Stratos>),(C85) [焼酎MAC (ほずみけんじ)] Poodle & Bunny Time (IS＜インフィニット・ストラトス＞),Poodle & Bunny Time,japanese,hozumi kenji,shouchuu mac,doujinshi,infinite stratos,"cecilia alcott, charlotte dunois","dog girl, bunny girl, stockings, pantyhose, catgirl",34,2016-12-01 06:02:28,2016-12-01 13:02:28,2025-03-02 11:08:29
180429,(C77) [CHARIS (Tsuki Yoshimi)] Houkago no Moratorium (Code Geass: Lelouch of the Rebellion) [English] [Tigoris Translates],(C77) [CHARIS (月嘉)] 放課後のモラトリアム (コードギアス 反逆のルルーシュ) [英訳],Houkago no Moratorium,"english, translated",tsuki yoshimi,charis,doujinshi,code geass,"lelouch vi britannia, suzaku kururugi","schoolboy uniform, schoolgirl uniform, stockings, gender bender, sole female, sole male",21,2016-12-01 06:03:38,2016-12-01 13:03:38,2025-03-02 11:08:30
180430,Ghost Love Ch.1-22 (English) (YoManga) (Ongoing),,Ghost Love Ch.1-22,"english, translated",,,doujinshi,,,"full censorship, cheating, ghost, full color, webtoon",675,2016-12-01 07:56:29,2016-12-01 14:56:29,2025-03-02 11:08:31
180431,[Hong BanJang] Aharoo Ch.1-32 (English) (YoManga) (Ongoing),,Aharoo Ch.1-32,"english, translated",hong banjang,,doujinshi,,,"big breasts, full censorship, snuff, scanmark, bondage, full color, full body tattoo, blood, chloroform, rape, slave, webtoon",600,2016-12-01 08:40:18,2016-12-01 15:40:18,2025-03-02 11:08:32
180432,(C81) [Touge Mine (Fujiko)] Maruiro no Koibito (Mitsudomoe),(C81) [峠峰 (ふじこ)] 〇色の恋人 (みつどもえ),Maruiro no Koibito,japanese,fujiko,touge mine,doujinshi,mitsudomoe,airi ogata,"bondage, lolicon, rape, shotacon, tail plug",20,2016-12-01 08:45:23,2016-12-01 15:45:23,2025-03-02 11:08:33
180433,(Puniket 17) [Gururido (Various)] Oishii Omocha (Lotte no Omocha!),(ぷにケット17) [ぐるり堂 (よろず)] オイシイおもちゃ (ロッテのおもちゃ!),Oishii Omocha,japanese,ikuwiron,gururido,doujinshi,lotte no omocha,"astarotte ygvar, naoya touhara","lolicon, incest, daughter, blowjob",48,2016-12-01 08:57:19,2016-12-01 15:57:19,2025-03-02 11:08:34
180434,(Mou Hitotsu no Sotsugyou) [Chainasanchi (Various)] KIDNAP D4 (Ojamajo Doremi),(もう一つの卒業) [ちゃいなさんち (よろず)] KIDNAP D4 (おジャ魔女どれみ),KIDNAP D4,japanese,"china, kichiku hiroshi",chinasanchi,doujinshi,ojamajo doremi,,"lolicon, shotacon",28,2016-12-01 09:04:32,2016-12-01 16:04:32,2025-03-02 11:08:34
180435,[Freehand Tamashii] Aunt visiting nephew [Chinese] [某三人汉化组],[フリーハンド魂]  時々メシを作りにきてくれる叔母の豹変。 [中国翻訳],Aunt visiting nephew,"translated, chinese",freehand tamashii,,doujinshi,,,"milf, big breasts, full color, incest, aunt, apron, mosaic censorship, blowjob",52,2016-12-01 10:03:11,2016-12-01 17:03:11,2025-03-02 11:08:35
180436,(SC48) [Panda 4gou (Shima Kyousuke)] CONTRIBUTION [Chinese] [黑夜汉化组],(サンクリ48) [パンダ4号 (志摩京佑)] CONTRIBUTION [中国翻訳],CONTRIBUTION,"translated, chinese",shima kyousuke,panda 4gou,doujinshi,,,"handjob, glasses, schoolgirl uniform, frottage, anal, scanmark, crossdressing, tracksuit, males only, yaoi, blowjob, shotacon",125,2016-12-01 12:28:01,2016-12-01 19:28:01,2025-03-02 11:08:36
180437,[Shijou Mako] Pet na Sekai (COMIC Unreal 2016-02 Vol. 59) [English] [Tigoris Translates],[士嬢マコ] ペットな世界 (コミックアンリアル 2016年2月号 Vol.59) [英訳],Pet na Sekai,"english, translated",shijou mako,,manga,,,"futanari, big breasts, group, nakadashi, anal, mtf threesome, lolicon, defloration, human pet, double penetration, oppai loli, dilf, big penis, collar, sole female, sole male, sole dickgirl",16,2016-12-01 12:29:26,2016-12-01 19:29:26,2025-03-02 11:08:37
180438,(Senka no Toki) [DARK WATER (Tatsuse)] Kokoro to karada no fushigi (Touken Ranbu) [Chinese],(閃華の刻) [DARK WATER (たつせ)] ココロとカラダのフシギ (刀剣乱舞) [中国翻訳],Kokoro to karada no fushigi,"translated, chinese",tatsuse yumino,dark water,doujinshi,touken ranbu,"otegine, doutanuki masakuni","scar, big breasts, masturbation, anal, males only, yaoi, paizuri, muscle",30,2016-12-01 13:03:30,2016-12-01 20:03:30,2025-03-02 11:08:38
180439,(C85) [Magono-Tei (Carn)] Kayumidome 10 houme (Infinite Stratos),(C85) [まごの亭 (夏庵)] カユミドメ10ホウメ (IS＜インフィニット・ストラトス＞),Kayumidome 10 houme,japanese,carn,magono-tei,doujinshi,infinite stratos,"laura bodewig, charlotte dunois",defloration,30,2016-12-01 14:03:49,2016-12-01 21:03:49,2025-03-02 11:08:38
180440,[Happouvijin (yumoteliuce)] Trap Honey (My Hero Academia) [English] [﻿Metaphrastes] [Digital],[八方微人 (ユモテリウス)] Trap Honey (僕のヒーローアカデミア) [英訳] [DL版],Trap Honey,"english, translated",yumoteliuce,happouvijin,doujinshi,my hero academia,"izuku midoriya, himiko toga","handjob, full censorship, schoolgirl uniform, nakadashi, femdom, x-ray, rape, blowjob, yandere, sole female, sole male",23,2016-12-01 15:02:10,2016-12-01 22:02:10,2025-03-02 11:08:39
180441,(C84) [PNO Group (Hase Yuu)] Priya Toppatsu Bon Moshimo Ichiwa no Ano Scene de... (Fate/kaleid liner Prisma Illya),(C84) [PNOグループ (はせ☆裕)] プリヤ 突発本 もしも一話のあのシーンで... (Fate/kaleid liner プリズマ☆イリヤ),Priya Toppatsu Bon Moshimo Ichiwa no Ano Scene de...,japanese,hase yuu,pno group,doujinshi,fate kaleid liner prisma illya,"illyasviel von einzbern, shirou emiya","lolicon, sole female, sole male",19,2016-12-01 15:06:36,2016-12-01 22:06:36,2025-03-02 11:08:40
180442,[Matsuri Gensou (Tsukasawa)] KanColleppai Gaiden Loli Chounyuu Ikazuchi Inazuma Hen Zenpen (Kantai Collection -KanColle-) [Chinese] [小喵黑白翻] [Digital],[祭り幻想 (塚沢)] 艦これっぱい 外伝 ロリ超乳 雷・電編 前編 (艦隊これくしょん -艦これ-) [中国翻訳] [DL版],KanColleppai Gaiden Loli Chounyuu Ikazuchi Inazuma Hen Zenpen,"translated, chinese",tsukasawa,matsuri gensou,doujinshi,kantai collection,"inazuma, ikazuchi, teitoku","big breasts, bbw, group, schoolgirl uniform, huge breasts, ffm threesome, growth, lolicon, multiple paizuri, big areolae, paizuri, oppai loli, sole male",27,2016-12-01 15:12:14,2016-12-01 22:12:14,2025-03-02 11:08:41
180443,[Happouvijin (yumoteliuce)] Trap Honey (My Hero Academia) [English] [﻿Metaphrastes] [Digital],[八方微人 (ユモテリウス)] Trap Honey (僕のヒーローアカデミア) [英訳] [DL版],Trap Honey,"english, translated",yumoteliuce,happouvijin,doujinshi,my hero academia,"izuku midoriya, himiko toga","handjob, full censorship, schoolgirl uniform, femdom, tracksuit, x-ray, rape, yandere, sole female, sole male",23,2016-12-01 15:14:07,2016-12-01 22:14:07,2025-03-02 11:08:42
180444,(C51) [Team Plus-Y (Various)] PLUS-Y Vol.19 (Various),(C51) [チームプラスY (よろず)] PLUS-Y Vol.19  (よろず),PLUS-Y Vol.19,japanese,"haniwa pao, kaperi, run takomaru, big-k, maru-kiri, kuni, kishito iketa, air-in",team plus-y,doujinshi,"youre under arrest, pretty sammy, saber marionette, yat space travel agency","cherry, miyuki kobayakawa, natsumi tsujimoto, misao amano, bloodberry, sasami kawai, katsura tenjoin, pixy misa",lolicon,66,2016-12-01 15:31:35,2016-12-01 22:31:35,2025-03-02 11:08:42
180445,(SC2016 Autumn) [Syukurin (Syukurin)] Yukino ~Reverse~ (Yahari Ore no Seishun Love Come wa Machigatteiru.),(サンクリ2016 Autumn) [シュクリーン (シュクリーン)] Yukino ～Reverse～ (やはり俺の青春ラブコメはまちがっている。),Yukino,japanese,syukurin,syukurin,doujinshi,yahari ore no seishun love come wa machigatteiru,"yukino yukinoshita, hachiman hikigaya","footjob, defloration, stockings, small breasts, sole female, sole male",22,2016-12-01 15:33:44,2016-12-01 22:33:44,2025-03-02 11:08:43
180446,(C90) [Batten Kariba (mmm)] Datenshi Yohane Kabejiri Benki (Love Live! Sunshine!!),(C90) [×仮歯 (mmm)] 堕天使ヨハネ 壁尻便器 (ラブライブ! サンシャイン!!),Datenshi Yohane Kabejiri Benki,japanese,mmm,batten kariba,doujinshi,love live sunshine,yoshiko tsushima,"group, ahegao, anal, bondage, lolicon, double penetration, stuck in wall, blowjob",23,2016-12-01 16:05:06,2016-12-01 23:05:06,2025-03-02 11:08:44
180447,(C90) [macdoll (Shijou Mako)] Purun to Ginchaku (Kantai Collection -KanColle-),(C90) [macdoll (士嬢マコ(・c_・ ))] ぷるんとぎんちゃく (艦隊これくしょん-艦これ-),Purun to Ginchaku,japanese,shijou mako,macdoll,doujinshi,kantai collection,"kisaragi, mutsuki","futanari, schoolgirl uniform, lolicon, stockings, pantyhose, parasite, sole female, sole dickgirl",17,2016-12-01 16:10:10,2016-12-01 23:10:10,2025-03-02 11:08:45
180448,(C88) [MMT!! (K2isu)] Natalia (THE IDOLM@STER CINDERELLA GIRLS),(C88) [MMT!! (ケィス)] ナターリア (アイドルマスターシンデレラガールズ),Natalia,japanese,k2isu,mmt,doujinshi,the idolmaster,natalia,"full censorship, dark skin, dilf, bbm, sole female, sole male",27,2016-12-01 16:12:53,2016-12-01 23:12:53,2025-03-02 11:08:45
180450,(C90) [Egao de Bouryoku (mogg)] Maid Ana (Touhou Project),(C90) [笑顔で暴力 (mogg)] メイド穴 (東方Project),Maid Ana,japanese,mogg,egao de bouryoku,doujinshi,touhou project,"sakuya izayoi, remilia scarlet","futanari, anal, lolicon, stockings, sole female, sole dickgirl",18,2016-12-01 16:18:30,2016-12-01 23:18:30,2025-03-02 11:08:47
180451,(C90) [Ice Manjuu (Minami)] Oshioki! Shakan Liver-kun! (Love Live!),(C90) [あいす饅頭 (魅奈美)] おしおきっ!射管ライバーくん! (ラブライブ!),Oshioki! Shakan Liver-kun!,japanese,minami,ice manjuu,doujinshi,love live,honoka kousaka,"sole female, sole male",23,2016-12-01 16:20:35,2016-12-01 23:20:35,2025-03-02 11:08:47
180452,(C84) [Rafflesia (Campbell Gichou)] Nue no Sainan (Touhou Project),(C84) [らふれしあ (キャンベル議長)] 鵺ノ災難 (東方Project),Nue no Sainan,japanese,campbell gichou,rafflesia,doujinshi,touhou project,nue houjuu,"anal, lolicon, stockings, rape",28,2016-12-01 16:26:17,2016-12-01 23:26:17,2025-03-02 11:08:48
180453,[syou] Futarikiri no Natsu. ~secret summer~ (COMIC BAVEL 2016-11) [Chinese] [佳奈助汉化组] [Digital],[syou] ふたりきりの夏。〜secret summer〜 (COMIC BAVEL 2016年11月号) [中国翻訳] [DL版],Futarikiri no Natsu.,"translated, chinese",syou,,manga,,,"swimsuit, cunnilingus, females only, yuri, tanlines, school swimsuit, tribadism",17,2016-12-01 17:02:26,2016-12-02 00:02:26,2025-03-02 11:08:49
180454,[Mikemono Yuu] Sokuhame! Onee-chans | Instant Sex! Onee-chans! (COMIC Koh Vol. 5) [English] [desudesu],[神毛物由宇] 即ハメ！お姉ちゃんズ (COMIC 高 Vol.5) [英訳],Sokuhame! Oneechans!,"english, translated",mikemono yuu,,manga,,,"handjob, virginity, leg lock, big breasts, schoolboy uniform, group, schoolgirl uniform, nakadashi, ffm threesome, femdom, incest, stockings, smell, mosaic censorship, sister, blowjob, shotacon, sole male",20,2016-12-01 17:04:32,2016-12-02 00:04:32,2025-03-02 11:08:50
180455,"(C89) [PNO Group (Hase Yuu, Hikawa Yuuki)] Carni☆Phan tic Factory 9 (Fate/kaleid liner Prisma Illya)",(C89) [PNOグループ (はせ☆裕、斐川悠希)] Carni☆Phanちっく ふぁくとりぃ9 (Fate/kaleid liner プリズマ☆イリヤ),Carni☆Phan tic Factory 9,japanese,"hase yuu, hikawa yuuki",pno group,doujinshi,fate kaleid liner prisma illya,"rin tosaka, illyasviel von einzbern, sakura matou","group, lolicon, stockings",29,2016-12-01 18:08:14,2016-12-02 01:08:14,2025-03-02 11:08:51
180456,[Chimosaku] NTR Darakuron [Chinese] [随手汉了个化],[ちもさく] NTR堕落論 [中国翻訳],NTR Darakuron,"translated, chinese",chimosaku,,manga,,,"handjob, big breasts, piercing, netorare, cheating, schoolgirl uniform, nakadashi, ahegao, sex toys, tracksuit, defloration, mind control, drugs, chloroform, stockings, mind break, rape, teacher, dilf, collar",44,2016-12-01 18:12:48,2016-12-02 01:12:48,2025-03-02 11:08:51
180457,(C81) [PNO Group (Hase Yuu)] Illya-bun Hokan Keikaku 5 (Kari) ga FuyuComi ni Maniaimasendeshita Gomennasai Hon (Fate/kaleid liner Prisma Illya),(C81) [PNOグループ (はせ☆裕)] イリヤ分補完計画5(仮)が冬コミに間に合いませんでしたごめんなさい本 (Fate/kaleid liner プリズマ☆イリヤ),Illya-bun Hokan Keikaku 5ga FuyuComi ni Maniaimasendeshita Gomennasai Hon,japanese,hase yuu,pno group,doujinshi,fate stay night,"illyasviel von einzbern, shirou emiya",lolicon,18,2016-12-01 19:04:44,2016-12-02 02:04:44,2025-03-02 11:08:52
180458,[Kami no Tsuki no Yashiro (Kamitsuki Shion)] Satorin to Iyarashii Koto o Shite Iyasaretai! (Touhou Project) [English] [CGrascal] [Digital],[神の月の社 (神月紫苑)] さとりんと楽しいことをシて癒されたい！ (東方Project) [英訳] [DL版],Satorin to Iyarashii Koto o Shite Iyasaretai!,"english, translated",kamitsuki shion,kami no tsuki no yashiro,doujinshi,touhou project,satori komeiji,"big breasts, nakadashi, anal, x-ray, paizuri, sole female, sole male",20,2016-12-01 19:07:17,2016-12-02 02:07:17,2025-03-02 11:08:55
180459,(C89) [Sujoyu & Co. (Sujoyushi)] Kyuuketsuki no Hokentaiiku (Touhou Project) [Chinese] [Kanade汉化组],(C89) [酢醤油&Co. (酢醤油氏)] 吸血鬼の保健体育 (東方Project) [中国翻訳],Kyuuketsuki no Hokentaiiku,"translated, chinese",sujoyushi,sujoyu and co.,doujinshi,touhou project,"flandre scarlet, remilia scarlet","futanari, wings, lolicon, incest, stockings, shotacon",21,2016-12-01 19:10:13,2016-12-02 02:10:13,2025-03-02 11:08:56
180460,(C87) [Catcher's mitt of silver (Kaname Nagi)] Hime-shiki Shitsuke | Princess-style discipline (BLAZBLUE) [English] [CapableScoutMan],(C87) [銀のキャッチャーミット (かなめ薙)] 姫式躾 (ブレイブルー) [英訳],Himestyle discipline,"english, translated",kaname nagi,catchers mitt of silver,doujinshi,blazblue,"platinum the trinity, rachel alucard","unusual pupils, females only, bondage, lolicon, yuri",23,2016-12-01 20:03:24,2016-12-02 03:03:24,2025-03-02 11:08:57
180461,[Nightmare Express -Akumu no Takuhaibin-] Yokubou Kaiki Dai 136 Shou -Shinya no Goukanma 5 MurderRaper Hen- [English],[Nightmare Express-悪夢の宅配便-] 欲望回帰第136章-深夜の強姦魔⑤MurderRaper編- [英訳],Yokubou Kaiki Dai 136 Shou,"english, translated",,akumu no takuhaibin,doujinshi,,,"gag, bondage, masked face, tanlines, mosaic censorship, rape, sole female, sole male",15,2016-12-01 20:05:11,2016-12-02 03:05:11,2025-03-02 11:08:57
