ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
186531,(Maiden's Garden 9) [G-complex (YUI_7)] Orange Ouji-sama to Aikotoba,(メイデンズガーデン9) [G-complex (YUI_7)] オレンジ 王子さまとアイコトバ,Orange Ouji-sama to Aikotoba,japanese,yui-7,g-complex,doujinshi,,,"females only, yuri, small breasts",42,2017-02-01 08:53:02,2017-02-01 15:53:02,2025-03-02 12:30:05
186532,(C91) [Atelier Caffeine (Shuto Haruka)] yomeneko sex,(C91) [アトリエかふぇいん (シュウトウハルカ)] yomeneko sex,yomeneko sex,japanese,shuto haruka,atelier caffeine,doujinshi,,,"ffm threesome, catgirl, sole male",21,2017-02-01 08:54:05,2017-02-01 15:54:05,2025-03-02 12:30:06
186533,(C90) [ifpark.Com (ifpark)] Shoukaku-nee ga Chiisaku Nacchatta!!! (Kantai Collection -KanColle-),(C90) [ifpark.com (ifpark)] 翔鶴姉が小さくなっちゃった!!! (艦隊これくしょん -艦これ-),Shoukaku-nee ga Chiisaku Nacchatta!!!,japanese,ifpark,ifpark com,doujinshi,kantai collection,"zuikaku, shoukaku","females only, lolicon, yuri, small breasts, tribadism, age regression",34,2017-02-01 09:02:13,2017-02-01 16:02:13,2025-03-02 12:30:07
186534,(C91) [Bocchi Koubou (Rutubo)] Hatsujouki Succubus Aster-chan (Granblue Fantasy),(C91) [ぼっち工房 (るつぼ)] 発情期さきゅばす アステールちゃん (グランブルーファンタジー),Hatsujouki Succubus Aster-chan,japanese,rutubo,bocchi koubou,doujinshi,granblue fantasy,aster,"sweating, unusual pupils, urination, condom, nakadashi, ahegao, anal, sex toys, femdom, lolicon, inflation, impregnation, stomach deformation, sole female, sole male",26,2017-02-01 09:09:34,2017-02-01 16:09:34,2025-03-02 12:30:08
186535,(C91) [Bizensiki Roroppu (Bizen)] JS Kaji Daikou (Gouhou) de Ecchigurashi,(C91) [備前式ロロップ (備前)] JS家事代行(合法)でえっち暮らし,JS Kaji Daikoude Ecchigurashi,japanese,bizen,bizensiki roroppu,doujinshi,,,"glasses, anal, lolicon, defloration, sole female, sole male",26,2017-02-01 09:16:49,2017-02-01 16:16:49,2025-03-02 12:30:09
186536,(C91) [Mugen Kidousha (Hiraizumi)] Usagi Trick 2 (Gochuumon wa Usagi desu ka?),(C91) [夢幻機動舎 (比良泉)] うさぎTrick2 (ご注文はうさぎですか?),Usagi Trick 2,japanese,hiraizumi,mugen kidousha,doujinshi,gochuumon wa usagi desu ka,"kokoa hoto, rize tedeza, chino kafuu","females only, lolicon, yuri, multi-work series",18,2017-02-01 09:17:47,2017-02-01 16:17:47,2025-03-02 12:30:09
186537,(Cinderella Star Festiv@l) [Triple Pinch! (Hikami Izuto)] Shuugeki Majokko Live (THE IDOLM@STER CINDERELLA GIRLS),(Cinderella Star Festiv@l) [とりぷるぴんち! (ひかみいずと)] しゅーげき魔女っ娘ライブ (アイドルマスター シンデレラガールズ),Shuugeki Majokko Live,japanese,hikami izuto,triple pinch,doujinshi,the idolmaster,chika yokoyama,"sex toys, bondage, lolicon, stockings, sole female",18,2017-02-01 09:22:33,2017-02-01 16:22:33,2025-03-02 12:30:10
186538,(C91) [Tomoshibiya Koubou (Tomoshibi Hidekazu)] Tori wa Ochite (Nobunaga no Shinobi),(C91) [灯夜工房 (灯ひでかず)] 鳥は堕ちて (信長の忍び),Tori wa Ochite,japanese,tomoshibi hidekazu,tomoshibiya koubou,doujinshi,nobunaga no shinobi,,"bestiality, bondage, lolicon, yuri, low bestiality, drugs, rape, tentacles",24,2017-02-01 09:28:55,2017-02-01 16:28:55,2025-03-02 12:30:11
186539,(C91) [EX35 (Kamaboko RED)] Ohime-sama no Jouken nante Kiitenai! (Bakusou Kyoudai Let's and Go!!),(C91) [EX35 (かまぼこRED)] お姫様の条件なんて聞いてない! (爆走兄弟レッツ&ゴー!!),Ohime-sama no Jouken nante Kiitenai!,japanese,kamaboko red,ex35,doujinshi,bakusou kyoudai lets and go,jun sagami,"group, lolicon, bike shorts, double penetration, rape, shotacon",26,2017-02-01 09:37:15,2017-02-01 16:37:15,2025-03-02 12:30:13
186540,(C89) [Yaneura TV (Matsubayashi Satoru)] HibiAka ni H na Oshioki (Kantai Collection -KanColle-),(C89) [屋根裏TV (松林悟)] 響暁にHなおしおき (艦隊これくしょん -艦これ-),HibiAka ni H na Oshioki,japanese,matsubayashi satoru,yaneura tv,doujinshi,kantai collection,"akatsuki, hibiki, teitoku","sex toys, lolicon, stockings, collar, sole male",22,2017-02-01 09:43:15,2017-02-01 16:43:15,2025-03-02 12:30:13
186541,(C91) [Shimajiya (Shimaji)] JS to Hadakanbo de Hitobanjuu Otomarishitara...,(C91) [しまじや (しまじ)] JSとはだかんぼで一晩中おとまりしたら…,JS to Hadakanbo de Hitobanjuu Otomarishitara...,japanese,shimaji,shimajiya,doujinshi,,,"lolicon, multi-work series, randoseru, sole female, sole male",26,2017-02-01 09:50:54,2017-02-01 16:50:54,2025-03-02 12:30:14
186542,[Yamaguchi Miyuki] Michizure Choujotai,[やまぐちみゆき] みちづれ超女隊,Michizure Choujotai,japanese,,,manga,,,tankoubon,152,2017-02-01 09:59:10,2017-02-01 16:59:10,2025-03-02 12:30:15
186543,(C88) [cat expert (Nekousa)] Neko Puni! Remix 2,(C88) [きゃっといいえっくす (猫兎)] ねこぷにっ! りみっくす2,Neko Puni! Remix 2,japanese,nekousa,cat expert,doujinshi,,,"pregnant, lolicon, bike shorts, tanlines, sumata, oppai loli, catgirl",118,2017-02-01 10:37:35,2017-02-01 17:37:35,2025-03-02 12:30:15
186544,(C91) [Brown sugar (Miyasaka Naco)] Atatameru node o mochikaeri shimasen ka? [Chinese] [绅士仓库汉化],(C91) [Brown sugar (宮坂なこ)] あたためるのでお持ち帰りしませんか？ [中国翻訳],Atatameru node o mochikaeri shimasen ka?,"translated, chinese",miyasaka naco,brown sugar,doujinshi,,,"full color, stockings, mosaic censorship, sole female, sole male",18,2017-02-01 10:38:28,2017-02-01 17:38:28,2025-03-02 12:30:16
186545,(CR23) [L.Garge Sha (Shouryuu)] R (Kidou Senkan Nadesico),(Cレヴォ23) [Lゲージ社 (昇龍)] R (機動戦艦ナデシコ),R,japanese,,"l-gauge sha, l.garge sha",doujinshi,martian successor nadesico,ruri hoshino,"masturbation, lolicon, yuri, fingering",38,2017-02-01 10:47:37,2017-02-01 17:47:37,2025-03-02 12:30:17
186546,[Kusui Aruta] Kaikan Cherish! [Digital],[久水あるた] 快感ちぇりっしゅ! [DL版],Kaikan Cherish!,japanese,kusui aruta,,manga,,,"big breasts, lolicon, tankoubon, mosaic censorship, bloomers",206,2017-02-01 11:39:10,2017-02-01 18:39:10,2025-03-02 12:30:18
186547,[Ooi Hanimaru] Experi [Digital],[大井はに丸] エクスペリ [DL版],Experi,japanese,ooi hanimaru,,manga,,,"schoolgirl uniform, tankoubon, mosaic censorship, tomboy",216,2017-02-01 11:50:12,2017-02-01 18:50:12,2025-03-02 12:30:19
186548,[Yaya Hinata] Tonari no Miko-san wa Minna Warau - The next shrine maidens smile in everyone. [Digital],[稍日向] 隣の巫女さんは皆笑う [DL版],Tonari no MikoThe next shrine maidens smile in everyone.,japanese,yaya hinata,,manga,,,"miko, glasses, story arc, bondage, lolicon, tankoubon, small breasts, mosaic censorship",222,2017-02-01 12:42:31,2017-02-01 19:42:31,2025-03-02 12:30:20
186549,(C91) [Shiroi Shinoshino (Shinoda Kazuhiro)] Chou ni Sareta Daruma Hime no Owaranai Jingai Sanran [English] [CrowKarasu],(C91) [しろいしのしの (篠田一宏)] 蝶にされた達磨姫の終わらない人外産卵 [英訳],Chou ni Sareta Daruma Hime no Owaranai Jingai Sanran,"english, translated",shinoda kazuhiro,shiroi shinoshino,doujinshi,,,"birth, futanari, transformation, big breasts, multiple breasts, pregnant, amputee, milking, body modification, ahegao, bondage, inflation, breast expansion, lactation, mosaic censorship, parasite, big clit, dick growth, clit growth, tentacles, eggs",30,2017-02-01 12:44:43,2017-02-01 19:44:43,2025-03-02 12:30:21
186550,[Kichiku na Eta] KyokonFutanari-chan,[きちくな恵田] きょこんふたなりちゃん,KyokonFutanari-chan,japanese,,kichiku na eta,doujinshi,,,"futanari, big breasts, autopaizuri, masturbation, full color, huge penis, autofellatio",8,2017-02-01 12:45:09,2017-02-01 19:45:09,2025-03-02 12:30:22
186551,"(C89) [Pink Power (Mikuni, Tatsuse)] Otegine x Doutanuki Anthology ""Yoru no Otetanu"" (Touken Ranbu)","(C89) [PINK POWER (みくに, たつせ)] 御手杵×同田貫アンソロジー「よるのおてたぬ」 (刀剣乱舞)","Otegine x Doutanuki Anthology ""Yoru no Otetanu""",japanese,"nukobao, tatsuse yumino, mikuni saho",pink power,doujinshi,touken ranbu,"otegine, doutanuki masakuni","handjob, scar, anthology, frottage, anal, tracksuit, males only, yaoi, muscle",205,2017-02-01 12:53:17,2017-02-01 19:53:17,2025-03-02 12:30:23
186552,(C89) [EX35 (Kamaboko RED)] Kenkyuujo tte Nani Suru Toko ka Shitte Masu ka? (Bakusou Kyoudai Lets & Go!!),(C89) [EX35 (かまぼこRED)] 研究所って何するとこか知ってますか? (爆走兄弟レッツ&ゴー!!),Kenkyuujo tte Nani Suru Toko ka Shitte Masu ka?,japanese,kamaboko red,ex35,doujinshi,bakusou kyoudai lets and go,j,"nakadashi, anal, males only, yaoi, tomgirl, blowjob, shotacon",22,2017-02-01 12:57:22,2017-02-01 19:57:22,2025-03-02 12:30:23
186553,[Yamamoto Atsuji] Ammo Vol 1 [Digital],[山本貴嗣] 弾アモウ 1巻 [DL版],Ammo Vol 1,japanese,yamamoto atsuji,,manga,,,"full censorship, story arc, snuff, ryona, bondage, thigh high boots, multi-work series, tankoubon, stockings, lingerie, rape",180,2017-02-01 13:06:36,2017-02-01 20:06:36,2025-03-02 12:30:24
186554,"(C91) [Ganbari Machine (Shino)] P-san, Kyou mo Ganbatte Kuremasen ka? (THE IDOLM@STER CINDERELLA GIRLS) [English]",(C91) [ガンバリマシン (Shino)] Pさん、今日も頑張ってくれませんか？ (アイドルマスター シンデレラガールズ) [英訳],"P-san, Kyou mo Ganbatte Kuremasen ka?","english, translated",shino,ganbari machine,doujinshi,the idolmaster,"producer, uzuki shimamura","blowjob, sole female, sole male",22,2017-02-01 13:07:53,2017-02-01 20:07:53,2025-03-02 12:30:25
186555,[Yamamoto Atsuji] Ammo Vol 2 [Digital],[山本貴嗣] 弾アモウ 2巻 [DL版],Ammo Vol 2,japanese,yamamoto atsuji,,manga,,,"underwater, swimsuit, mmf threesome, group, full censorship, story arc, ryona, asphyxiation, multi-work series, tankoubon",185,2017-02-01 13:16:43,2017-02-01 20:16:43,2025-03-02 12:30:25
186556,[Yamamoto Atsuji] Ammo Vol 3 [Digital],[山本貴嗣] 弾アモウ 3巻 [DL版],Ammo Vol 3,japanese,yamamoto atsuji,,manga,,,"underwater, full censorship, story arc, ryona, asphyxiation, bondage, masked face, multi-work series, tankoubon, stockings, lingerie, rape",219,2017-02-01 13:29:08,2017-02-01 20:29:08,2025-03-02 12:30:26
186557,[Yamamoto Atsuji] Ammo Vol 4 [Digital],[山本貴嗣] 弾アモウ 4巻 [DL版],Ammo Vol 4,japanese,yamamoto atsuji,,manga,,,"bandages, torture, full censorship, story arc, masturbation, snuff, ryona, bondage, multi-work series, tankoubon, rape",202,2017-02-01 13:41:08,2017-02-01 20:41:08,2025-03-02 12:30:27
186558,[Yamamoto Atsuji] Ammo Vol 5 [Digital],[山本貴嗣] 弾アモウ 5巻 [DL版],Ammo Vol 5,japanese,yamamoto atsuji,,manga,,,"wings, gag, full censorship, glasses, story arc, milking, snuff, femdom, bondage, yuri, multi-work series, blood, tankoubon, lactation",190,2017-02-01 13:51:06,2017-02-01 20:51:06,2025-03-02 12:30:27
186559,[Gachonerou] Zetsubou Doujin Ero (Sayonara Zetsubou Sensei) [English],,Zetsubou Doujin Ero,"english, translated",,gachonerou,doujinshi,sayonara zetsubou sensei,,"schoolgirl uniform, rape, sole male",11,2017-02-01 13:51:46,2017-02-01 20:51:46,2025-03-02 12:30:28
186561,Perfect Half Ch.1-22 (English) (Ongoing),,Perfect Half Ch.1-22,"english, translated",luv p,,doujinshi,,,"big breasts, full censorship, story arc, yuri, full color, rape, collar, bisexual, webtoon",631,2017-02-01 14:45:16,2017-02-01 21:45:16,2025-03-02 12:30:30
186562,Miss Mystic Ch.1-24 (English) (Ongoing),,Miss Mystic Ch.1-24,"english, translated",,,doujinshi,,,"full censorship, story arc, cheating, full color, stockings, pantyhose, webtoon",640,2017-02-01 15:15:26,2017-02-01 22:15:26,2025-03-02 12:30:32
186563,[Juder] Lilith`s Cord Ch.1-22 (English) (Ongoing),,Lilith`s Cord Ch.1-22,"english, translated",juder,,doujinshi,,,"wings, big breasts, garter belt, gag, unusual pupils, corset, group, full censorship, story arc, masturbation, ffm threesome, femdom, bondage, demon girl, mind control, full color, stockings, blindfold, collar, slave, webtoon",624,2017-02-01 15:51:08,2017-02-01 22:51:08,2025-03-02 12:30:32
186564,[Yi Hyeon Min] Secret Folder Ch.1-10 (English) (Ongoing),,Secret Folder Ch.1-10,"english, translated",yi hyeon min,,doujinshi,,,"big breasts, spanking, full censorship, story arc, big ass, nakadashi, ahegao, bondage, demon girl, full color, angel, drunk, webtoon",247,2017-02-01 16:05:35,2017-02-01 23:05:35,2025-03-02 12:30:33
186565,[BYMAN] Sex Knights-Erotic Sensuality & Perception Ch.1-15 (English) (Ongoing),,Sex Knights15,"english, translated",,,doujinshi,,,"futanari, big breasts, full censorship, story arc, bondage, yuri, full color, webtoon",270,2017-02-01 16:19:31,2017-02-01 23:19:31,2025-03-02 12:30:34
186567,[Sugar Milk] DROPOUT (Girls forM Vol.13) [English] [Zero Translations],[シュガーミルク] DROPOUT (ガールズフォーム Vol.13) [英訳],DROPOUT,"english, translated",sugar milk,,manga,,,"pegging, urethra insertion, strap-on, piercing, emotionless sex, anal, femdom, bondage, military, orgasm denial, mind break, mosaic censorship, cbt, tomgirl, shotacon, sole male",30,2017-02-01 16:27:19,2017-02-01 23:27:19,2025-03-02 12:30:36
186568,(C85) [Kikyakudou (Karateka Value)] Kangoku Senkan Nagato | Prison Battleship Nagato (Kantai Collection -KanColle-) [English] [EHCOVE],(C85) [鬼脚堂 (カラテカ・バリュー)] 監獄戦艦長門 (艦隊これくしょん -艦これ-) [英訳],Kangoku Senkan Nagato | Prison Battleship Nagato,"english, translated",karateka value,kikyakudou,doujinshi,kantai collection,nagato,"futanari, big breasts, stockings, male on dickgirl",31,2017-02-01 16:29:02,2017-02-01 23:29:02,2025-03-02 12:30:37
186569,[St. Rio (Kitty)] Love Dashi 15 (Love Hina),[聖リオ (キ帝ィ)] ラブだし15 (ラブひな),Love Dashi 15,japanese,kitty,st. rio,doujinshi,love hina,mitsune konno,"group, harem, dark skin, stockings, sole female",44,2017-02-01 16:31:23,2017-02-01 23:31:23,2025-03-02 12:30:37
