ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
507754,[ Tass / Woopanisimaro ] This Shithole Company is Mine Now! (1-14) [English] [Omega Scans] [Ongoing],,This Shithole Company is Mine Now!,"english, translated",,,manga,,,"full censorship, story arc, full color, webtoon",116,2024-05-01 03:49:22,2024-05-01 10:49:22,2025-03-06 15:26:36
507755,[Miyabe Kiwi] Watashi no Shiritai Oto Zenpen + Kouhen | The Sound I Want To Know  parts 1+2  (#Echi Echi Joshi to Tsunagaritai) [English],[宮部キウイ] 私の知りたい音 前編 + 後編 (#えちえち女子と繋がりたい) [英訳],Watashi no Shiritai Oto Zenpen + Kouhen | The Sound I Want To Know  parts 1+2,"english, translated",miyabe kiwi,,manga,,,"big breasts, unusual pupils, masturbation, nakadashi, sex toys, defloration, fingering, blowjob, sole female, sole male, nipple stimulation",53,2024-05-01 03:53:43,2024-05-01 10:53:43,2025-03-06 15:26:37
507756,[Oninarasu] Asuna - Nishida 1-3 (Sword Art Online) [Chinese],[鬼鳴らす] 亞絲娜-西田1-3 (ソードアート・オンライン) [中国語],Asuna3,"translated, chinese",oninarasu,,manga,sword art online,asuna yuuki,"old man, glasses, netorare, bbm, out of order, bald",93,2024-05-01 04:00:36,2024-05-01 11:00:36,2025-03-06 15:26:38
507757,[Kudarizaka Guardrail (Shiraso)] Karen Kishou Quarta Ametus #23 [Digital][English],駆錬輝晶 クォルタ アメテュス #23,Karen Kishou Quarta Ametus #23,"english, translated",shiraso,kudarizaka guardrail,doujinshi,original,,"magical girl, yuri, multi-work series, rape, rough translation",43,2024-05-01 04:04:22,2024-05-01 11:04:22,2025-03-06 15:26:38
507758,[COMIFURO16] SEXTRAKULIKULER! (Anthology) [English],,SEXTRAKULIKULER!,english,,,doujinshi,original,,"uncensored, dark skin",101,2024-05-01 04:10:04,2024-05-01 11:10:04,2025-03-06 15:26:39
507759,[まめおじたん] サイミン漫画9P(おまけイラスト) [Chinese] [便宜漢化],[まめおじたん] サイミン漫画9P(おまけイラスト) [中国翻訳],サイミン漫画9P,"translated, chinese",mameojitan,,doujinshi,original,,"lolicon, blowjob, bbm, sole female, sole male, bald, twintails",10,2024-05-01 04:12:20,2024-05-01 11:12:20,2025-03-06 15:26:40
507760,[Natsuiro Otome (Nakagawa Ryna)] Ochita ri sei(Redraw + 8p new)(Chinese Translated)（个人汉化）,[なついろ乙女 (中川リィナ)] 堕ちた理聖(全て描き直し+8P増量)[中国翻訳],Ochita ri sei（个人汉化）,"translated, chinese",nakagawa ryna,natsuiro otome,doujinshi,original,,"nakadashi, anal, exhibitionism, footjob, males only, yaoi, demon, mind break, blowjob, muscle, big penis, collar, slave, horns, leash, petplay, anal intercourse, smalldom",36,2024-05-01 04:15:19,2024-05-01 11:15:19,2025-03-06 15:26:41
507761,(SC2024 Spring) [Muraimura] Mihiraki de Itasu Hon (Onii-chan wa Oshimai!),(サンクリ2024 Spring) [村井村] 見開きで致す本 (お兄ちゃんはおしまい!),Mihiraki de Itasu Hon,japanese,muraimura,muraimura,doujinshi,onii-chan wa oshimai,mahiro oyama,"lolicon, gender bender",14,2024-05-01 04:18:32,2024-05-01 11:18:32,2025-03-06 15:26:42
507762,[Yakitomato] Seijin Muke Tsundere-chan Shinchoku Houkoku,[八木戸マト] 成人向けツンデレちゃん進捗報告,Seijin Muke Tsundere-chan Shinchoku Houkoku,japanese,yakitomato,,doujinshi,original,,"big breasts, condom, defloration, collar, sole female, sole male",99,2024-05-01 04:27:12,2024-05-01 11:27:12,2025-03-06 15:26:42
507763,[Yuyama Chika] Sensei to Boku 2 [Digital],[湯山チカ] 先生とぼく 2  [DL版],Sensei to Boku 2,japanese,yuyama chika,,manga,,,"story arc, tankoubon",198,2024-05-01 04:43:55,2024-05-01 11:43:55,2025-03-06 15:26:43
507764,[Jelly fish (Acht)] Towa-sama to Yoru no Gakkou de... Vol. 04 - Sex Tekoki Hen (Tokoyami Towa),[Jelly fish (アハト)] トワ様と夜の学校で… Vol.04 - 教壇sex編 - 完全版 (常闇トワ),TowaSex Tekoki Hen,japanese,acht,jelly fish,doujinshi,hololive,tokoyami towa,"artistcg, sole female, sole male, vtuber",136,2024-05-01 04:53:54,2024-05-01 11:53:54,2025-03-06 15:26:44
507765,[18master] Tsuyoki na Hitozuma [English] [TheHenMan7],[18マスター] 強気な人妻 [英訳],Tsuyoki na Hitozuma,"english, translated",,18master,doujinshi,original,,"milf, sweating, virginity, big breasts, pregnant, group, netorare, story arc, big ass, cheating, cervix penetration, nakadashi, ahegao, huge breasts, ffm threesome, x-ray, full color, filming, mosaic censorship, voyeurism, impregnation, tomboy, big penis, ponytail, pixie cut, rough translation, netorase",94,2024-05-01 05:01:54,2024-05-01 12:01:54,2025-03-06 15:26:45
507766,流浪地球韩朵朵,流浪地球韩朵朵,流浪地球韩朵朵,japanese,,,doujinshi,,,sole female,3,2024-05-01 05:02:22,2024-05-01 12:02:22,2025-03-06 15:26:45
507767,[Nyuu Koubou (Boshi)] Ero Event Uranai EX Kanarazu Lucky Sukebe LV99 ga Okiru Basho,[にゅう工房 (ぼし)] エロイベント占いEX 必ずラッキースケベLV99が起きる場所,Ero Event Uranai EX Kanarazu Lucky Sukebe LV99 ga Okiru Basho,japanese,boshi,nyuu koubou,doujinshi,original,,"group, ffm threesome, lolicon, bbm, sole male, twintails",24,2024-05-01 05:08:28,2024-05-01 12:08:28,2025-03-06 15:26:46
507768,(C103) [Wanderlust (cuboon)] SHOPAHOLIX (Goddess of Victory: Nikke) [English] [head empty],(C103) [Wanderlust (cuboon)] SHOPAHOLIX (勝利の女神:NIKKE) [英訳],SHOPAHOLIX,"english, translated",cuboon,wanderlust,doujinshi,goddess of victory nikke,"shikikan, rupee","big breasts, schoolgirl uniform, sex toys, bondage, x-ray, gyaru, blindfold, collar, sole female, sole male, very long hair",20,2024-05-01 08:02:35,2024-05-01 15:02:35,2025-03-06 15:26:47
507769,[Wasabi] Shinshu no Chuchuzerii (The Legend of Zelda),[わさび] 新種のチュチュゼリー (ゼルダの伝説),Shinshu no Chuchuzerii,japanese,wasabi,,doujinshi,the legend of zelda,"princess zelda, link","elf, sole female, sole male",14,2024-05-01 08:03:48,2024-05-01 15:03:48,2025-03-06 15:26:48
507770,[Rindou tatsuki)]Fgo matome 6 (hobo Rin guda ♀)  (Fate/Grand Order),,Fgo matome 6,japanese,,,doujinshi,fate grand order,,,61,2024-05-01 08:08:19,2024-05-01 15:08:19,2025-03-06 15:26:49
507771,[Dew] Uchi no Ko ga Ecchi na Teki to Tatakatte Haiboku suru Hanashi ~Toiro vs Cadira Zenpen~ [English],[でゅう] ウチの子がえっちな敵と戦って敗北する話 ～十色vsカディラ前編～ [英訳],Uchi no Ko ga Ecchi na Teki to Tatakatte Haiboku suru Hanashi,"english, translated",dew,dew,doujinshi,original,,"futanari, transformation, magical girl, females only, ryona, femdom, demon girl, dark skin, yuri, trampling, full color, multi-work series, chinese dress, fingering, mosaic censorship, rape, blowjob, tentacles, gloves, nipple stimulation, penis enlargement, dickgirl on female, futanarization",86,2024-05-01 08:16:02,2024-05-01 15:16:02,2025-03-06 15:26:50
507772,[Ishimiso] Heroine Koumon Choukyou [Ongoing],[いしみそ] ヒロイン肛門調教 [進行中],Heroine Koumon Choukyou,japanese,ishimura | ishimiso,,doujinshi,original,,"business suit, big breasts, gag, big ass, pasties, anal, sex toys, bondage, thigh high boots, all the way through, latex, inflation, gaping, leotard, large insertions, blowjob, muscle, big penis, blindfold, tentacles, eggs, stomach deformation, sole female, pixie cut, gloves, focus anal, anal intercourse, exposed clothing",118,2024-05-01 08:25:09,2024-05-01 15:25:09,2025-03-06 15:26:50
507773,[Dew] Uchi no Ko ga Ecchi na Teki to Tatakatte Haiboku suru Hanashi ~Toiro vs Cadira Part 2~ [ENG],[でゅう] ウチの子がえっちな敵と戦って敗北する話 ～十色vsカディラ後編～,Uchi no Ko ga Ecchi na Teki to Tatakatte Haiboku suru Hanashi,"english, translated",dew,dew,doujinshi,original,,"futanari, transformation, unusual pupils, cunnilingus, monster girl, magical girl, females only, ryona, femdom, demon girl, foot licking, thigh high boots, dark skin, yuri, full color, multi-work series, lactation, rimjob, orgasm denial, armpit licking, fingering, mosaic censorship, rape, blackmail, tentacles, nipple stimulation, dickgirl on female",126,2024-05-01 08:35:59,2024-05-01 15:35:59,2025-03-06 15:26:51
507774,[Kirsche Verstahl (Onigensou)] The Collared Kitsune [English] [Uncensored],,The Collared Kitsune,english,onigensou,,doujinshi,original,,"uncensored, collar, fox girl, kemonomimi, vtuber, very long hair",9,2024-05-01 08:36:58,2024-05-01 15:36:58,2025-03-06 15:26:52
507775,DOUBT 1+2+AFTER (BLONDE VER) (laliberte),,DOUBT 1+2+AFTER,english,laliberte,,doujinshi,original,,"handjob, leg lock, big breasts, chastity belt, garter belt, humiliation, piercing, pregnant, unusual pupils, netorare, uncensored, story arc, cheating, nakadashi, sex toys, femdom, dark skin, x-ray, full color, stockings, bride, lingerie, impregnation, blowjob, big penis, sole female, beauty mark, small penis, netorase",62,2024-05-01 08:42:12,2024-05-01 15:42:12,2025-03-06 15:26:52
507776,(Onii-chan to Issho!) [Muraimura] Sore Saretara Hontou ni Oshimai (Onii-chan wa Oshimai!),(お兄ちゃんといっしょ!) [村井村] それされたら本当におしまい (お兄ちゃんはおしまい!),Sore Saretara Hontou ni Oshimai,japanese,muraimura,muraimura,doujinshi,onii-chan wa oshimai,"mahiro oyama, mihari oyama, momiji hozuki","females only, sex toys, lolicon, yuri, incest, sister, gender bender, tribadism, kodomo doushi, kodomo only",18,2024-05-01 08:45:54,2024-05-01 15:45:54,2025-03-06 15:26:53
507777,[John K. Pe-ta] Shakunetsu no Extreme Dahou (COMIC 0EX Vol. 09 2008-09) [English] [Wrecking Army],[ジョン・K・ぺー太] 灼熱のエクストリーム打法 (コミックゼロエクス Vol.09 2008年9月号) [英訳],Shakunetsu no Extreme Dahou,"english, translated",john k. pe-ta,,manga,,,"scat, nakadashi, ryona, anal, sex toys, bondage, pubic stubble, x-ray, double penetration, gaping, rape, muscle, stomach deformation, sole female, ponytail, anal intercourse, rough translation",26,2024-05-01 08:48:10,2024-05-01 15:48:10,2025-03-06 15:26:54
507778,[Kise Itsuki] Candy Like Prologue [Digital],[木瀬樹] 飴色プロローグ [DL版],Candy Like Prologue,japanese,kise itsuki,,manga,,,"garter belt, spanking, schoolgirl uniform, condom, bondage, tankoubon, stockings, small breasts, paizuri, dilf, blowjob, collar, heterochromia, beauty mark, kemonomimi, twintails, tail",217,2024-05-01 09:05:04,2024-05-01 16:05:04,2025-03-06 15:26:55
507779,(C94) [Ichigo Bakery (Shu Cream)] Sakuya de GO! Ero Produce Hen (THE iDOLM@STER: Shiny Colors) [English] [SDTLs],(C94) [イチゴベーカリ (シュクリム)] 咲耶でGO!エロプロデュース編 (アイドルマスターシャイニーカラーズ) [英訳],Sakuya de GO! Ero Produce Hen,"english, translated",shu cream,ichigo bakery,doujinshi,the idolmaster,sakuya shirase,"harem, hairy, full color, ponytail, very long hair",19,2024-05-01 09:07:09,2024-05-01 16:07:09,2025-03-06 15:26:56
507780,[Sawada Daisuke] Benjoyuu | Toilet actress (COMIC Masyo 2024-05) [English] [Digital],[沢田大介] 便女優 (コミックマショウ 2024年5月号) [英訳] [DL版],Benjoyuu | Toilet actress,"english, translated",sawada daisuke,,manga,,,"milf, scat, big breasts, pregnant, group, netorare, nakadashi, mother, incest, lactation, rimjob, smell, bukkake, mosaic censorship, smegma, hairy armpits, impregnation, sole female, vaginal birth",25,2024-05-01 09:09:10,2024-05-01 16:09:10,2025-03-06 15:26:56
507781,[ie] Hime to Yuusha to Okaa-sama [Ongoing],[ie] 姫と勇者とお母様 [進行中],Hime to Yuusha to Okaa-sama,japanese,ie,,doujinshi,original,,"cunnilingus, group, ffm threesome, sole male, oyakodon",15,2024-05-01 09:10:26,2024-05-01 16:10:26,2025-03-06 15:26:57
507782,[Mokkorihan]  Owakon Gakuen ~ Boku o ijimeta Joshi-tachi wo Kitana Chinko de Yattsukeru no Maki!,[もっこりはん] オワコン学園〜ボクをいじめた女子たちを汚チンコでやっつけるノ巻！,Owakon Gakuen ~ Boku o ijimeta Joshi-tachi wo Kitana Chinko de Yattsukeru no Maki!,japanese,,mokkorihan,doujinshi,original,,,69,2024-05-01 09:15:55,2024-05-01 16:15:55,2025-03-06 15:26:58
507783,[Kaoinshou Zero] Ashizeme Kanojo _1 [Chinese],[顔印象零] 足責め彼女_1 [中国翻訳],Ashizeme Kanojo _1,"translated, chinese",,kaoinshou zero,doujinshi,original,,"femdom, footjob, full color",40,2024-05-01 09:19:08,2024-05-01 16:19:08,2025-03-06 15:26:58
507784,[kaoinshou zero]怖そうな先輩,[kaoinshou zero]怖そうな先輩[Chinese],怖そうな先輩,"translated, chinese",,kaoinshou zero,doujinshi,original,,"femdom, full color",36,2024-05-01 09:22:02,2024-05-01 16:22:02,2025-03-06 15:26:59
507785,[toukarachi] Ijime o Tomeyou to Shita Dakenanoni,いじめを止めようとしただけなのに,Ijime o Tomeyou to Shita Dakenanoni,japanese,,,doujinshi,original,,"humiliation, schoolgirl uniform, urination, sex toys, exhibitionism, filming, sole female, forced exposure",28,2024-05-01 09:24:07,2024-05-01 16:24:07,2025-03-06 15:27:00
507786,[Warabimochi] Heroine Harassment Junketsu no Taimashi Akina 4,[ワラビモチー] Heroine Harassment 純潔の退魔師アキナ4,Heroine Harassment Junketsu no Taimashi Akina 4,japanese,,warabimochi,doujinshi,original,,"futanari, kissing, humiliation, netorare, nakadashi, ahegao, demon girl, x-ray, full color, multi-work series, rape, big penis, tentacles, horns, tail, gloves, dickgirl on female",40,2024-05-01 09:27:12,2024-05-01 16:27:12,2025-03-06 15:27:00
507787,[Aria Pikapo] The Raising Of Raphtalia,,The Raising Of Raphtalia,english,,,doujinshi,tate no yuusha no nariagari | the rising of the shield hero,raphtalia,"uncensored, ahegao, lolicon, full color, small breasts, collar, sole female, sole male, kemonomimi",46,2024-05-01 09:37:33,2024-05-01 16:37:33,2025-03-06 15:27:01
507788,[Dokuneko Noil] Fern ni Warui Koto o Suru Hanashi (Sousou no Frieren),[毒猫ノイル] フェルンに悪いことをする話 (葬送のフリーレン),Fern ni Warui Koto o Suru Hanashi,japanese,dokuneko noil,,doujinshi,sousou no frieren | frieren beyond journeys end,"fern, stark","big breasts, netorare, full color, drunk, rape, dilf, impregnation, sole female, sole male",26,2024-05-01 09:39:54,2024-05-01 16:39:54,2025-03-06 15:27:02
507789,[Agata] Hadaka Gurashi Ch. 1-7 [Digital],[アガタ] はだかぐらし 第1-7話 [DL版],Hadaka Gurashi Ch. 1-7,japanese,agata,,manga,,,"milf, big breasts, cunnilingus, group, full censorship, story arc, nakadashi, ffm threesome, femdom, harem, hairy, dark skin, lolicon, exhibitionism, x-ray, defloration, tanlines, teacher, blowjob, bandaid, shotacon, sole male, oyakodon, twintails, nudism, kodomo doushi",192,2024-05-01 10:20:20,2024-05-01 17:20:20,2025-03-06 15:27:03
507790,[Nasipasuta] Kouha Kidori no Moto YanMama (Mesutoiro) [Chinese] [Decensored] [Digital] [Colorized],[なしぱすた] 硬派気取りの元ヤンママ (メス10色) [中国翻訳] [無修正] [DL版] [カラー化],Kouha Kidori no Moto YanMama,"translated, chinese",nasipasuta,,doujinshi,original,,"inseki, milf, kissing, leg lock, big breasts, bbw, uncensored, big ass, cheating, condom, nakadashi, anal, sex toys, mother, hairy, dark skin, x-ray, full color, incest, big areolae, gyaru, paizuri, mind break, hotpants, blackmail, blowjob, sole female, sole male",34,2024-05-01 10:23:30,2024-05-01 17:23:30,2025-03-06 15:27:03
507791,[Gonza] Shin Tomodachi no Hahaoya Ch. 1-9 [Digital],[gonza] 新 友達の母親 第1-9話 [DL版],Shin Tomodachi no Hahaoya Ch. 1-9,japanese,gonza,,manga,,,"squirting, milf, big breasts, full censorship, netorare, story arc, condom, nakadashi, ahegao, hairy, multi-work series, big areolae, stockings, teacher, blowjob, shotacon, hidden sex",286,2024-05-01 11:22:39,2024-05-01 18:22:39,2025-03-06 15:27:04
507792,[荒井啓] アラフォー処女の花田さん（Chinese）,,アラフォー処女の花田さん（Chinese）,"translated, chinese",arai kei,,manga,,,"glasses, full color, sole female",59,2024-05-01 11:27:29,2024-05-01 18:27:29,2025-03-06 15:27:05
507793,[Nama yori Kurokoge (Ibuki Shione)] Hekisui | 碧水 (Monster Hunter) [Chinese] [ZX个人汉化] [Digital],[生より黒焦げ (伊雪しおね)] 碧水 (モンスターハンター) [中国翻訳] [DL版],Hekisui | 碧水,"translated, chinese",,,doujinshi,monster hunter,"mizutsune, zinogre","dragon, males only, yaoi",37,2024-05-01 11:30:30,2024-05-01 18:30:30,2025-03-06 15:27:06
507794,"[Kyou Majo! (Uemura Navia)] Kimi to Watashi no, Kankei no, Shoumei. | The Proof of Our Relationship (Lycoris Recoil) [English] [/u/ scanlations] [Digital]",[京まじょ! (上村なびあ)] 君と私の、関係の、証明。 (リコリス・リコイル)  [英訳] [DL版],"Kimi to Watashi no, Kankei no, Shoumei. | The Proof of Our Relationship","english, translated",navia,kyou majo,doujinshi,lycoris recoil,"chisato nishikigi, takina inoue","kissing, females only, yuri, fingering, tribadism, nipple stimulation",22,2024-05-01 11:32:20,2024-05-01 18:32:20,2025-03-06 15:27:06
507795,[Ooshima Ryou] Kachuusha ~Ochiru Yousei~ [Chinese] [Ongoing],[大嶋亮] カチューシャ ～堕ちる妖精～ [中国翻訳] [進行中],Kachuusha,"translated, chinese",ooshima ryou,,manga,,,"milf, big breasts, glasses, condom, big areolae, stockings, blowjob, beauty mark",128,2024-05-01 11:42:25,2024-05-01 18:42:25,2025-03-06 15:27:07
507796,[Hachi no Hachihachi] Jokyoushi Rinkan [Chinese] [Digital] [Ongoing],[はちの八八] 女教師輪姦 [中国翻訳] [DL版] [進行中],Jokyoushi Rinkan,"translated, chinese",hachi no hachihachi,,manga,,,"milf, big breasts, garter belt, glasses, stockings, teacher, blackmail",99,2024-05-01 11:49:59,2024-05-01 18:49:59,2025-03-06 15:27:08
507797,[Nasipasuta] Kouha Kidori no Moto YanMama (Mesutoiro) [English (Pirate)] [Decensored] [Digital] [Colorized],[なしぱすた] 硬派気取りの元ヤンママ (メス10色) [中国翻訳] [英訳] [DL版] [カラー化],Kouha Kidori no Moto YanMama,"english, translated",nasipasuta,,doujinshi,original,,"inseki, milf, kissing, leg lock, big breasts, bbw, uncensored, big ass, cheating, condom, nakadashi, anal, sex toys, mother, hairy, dark skin, x-ray, full color, incest, big areolae, gyaru, paizuri, mind break, hotpants, blackmail, blowjob, sole female, sole male",34,2024-05-01 11:53:01,2024-05-01 18:53:01,2025-03-06 15:27:09
507798,[OUMA] ハメ撮りバイト性活（Chinese）,,ハメ撮りバイト性活（Chinese）,"translated, chinese",ouma,,manga,,,,39,2024-05-01 11:56:12,2024-05-01 18:56:12,2025-03-06 15:27:10
507799,[Zensoku Punks] Akira Senpai wa Okasa Retai 5 [Chinese] [潇洒个人汉化],[喘息パンクス] 晶先輩は犯されたい5 [中国翻訳],Akira Senpai wa Okasa Retai 5,"translated, chinese",,zensoku punks,doujinshi,original,,"anal, multi-work series, males only, yaoi, beauty mark",29,2024-05-01 11:58:45,2024-05-01 18:58:45,2025-03-06 15:27:10
507800,[Yamito] Fukushuu Saimin Rikai SEX 3 ~Wakarase Bou de Shasei Kanri~ | 复仇催眠理解SEX 3 ~肉棒惩戒射精管理~ [Chinese] [桃紫の汉化 & Zachary] [Decensored],[やみと] 復讐催眠理解SEX3～わからせ棒で射精管理～ [中国翻訳] [無修正],Fukushuu Saimin Rikai SEX 3| 复仇催眠理解SEX 3,"translated, chinese",yamito,,doujinshi,,,"uncensored, anal, sex toys, dark skin, x-ray, gyaru-oh, mind control, multi-work series, males only, yaoi, muscle, collar, anal intercourse",27,2024-05-01 12:00:59,2024-05-01 19:00:59,2025-03-06 15:27:11
507801,[Natsume Benkei] Nyuuin-chuu no Muramura wa Okaa-san de... [Chinese] [皇色汉化],[夏目ベンケイ] 入院中のムラムラはお母さんで... [中国翻訳],Nyuuinsan de...,"translated, chinese",,natsume benkei,doujinshi,original,,"milf, big breasts, story arc, mother, full color, incest, mosaic censorship, sole female, sole male",128,2024-05-01 12:12:18,2024-05-01 19:12:18,2025-03-06 15:27:12
507802,[habutton] Athletics Circle Girl (ongoing),陸上サークルの子,Athletics Circle Girl,english,habutton,,doujinshi,original,,"sweating, big breasts, bbw, big ass, weight gain, ssbbw",35,2024-05-01 12:14:53,2024-05-01 19:14:53,2025-03-06 15:27:12
507803,[Cucchiore] Sotsuji no Ato ni (COMIC BAVEL 2024-06) [Chinese] [欶澜汉化组] [Digital],[くっきおーれ] 卒爾の後に (COMIC BAVEL 2024年6月号) [中国翻訳] [DL版],Sotsuji no Ato ni,"translated, chinese",cucchiore,,manga,,,full censorship,25,2024-05-01 12:16:49,2024-05-01 19:16:49,2025-03-06 15:27:13
507804,[Shiranui (Kuro)] Osu (Various) [Chinese] [马栏山&默默汉化] [Digital],[シラヌイ (クロ)] 雄 (よろず) [中国翻訳] [DL版],Osu,"translated, chinese",kuro,,doujinshi,"tokyo afterschool summoners, wan sheng jie | all saints street","jiraiya, vladimir kirilenko","oni, scanmark, males only, yaoi, muscle, horns, facial hair",44,2024-05-01 12:20:20,2024-05-01 19:20:20,2025-03-06 15:27:14
507805,[Imajin Kouji] Kiryuu Aoi (RapeLay),[イマジン孝二] 桐生蒼 (レイプレイ),Kiryuu Aoi,japanese,imajin kouji,,doujinshi,rapelay,,"big breasts, nakadashi, dark skin, sole female, sole male, ponytail",8,2024-05-01 12:21:09,2024-05-01 19:21:09,2025-03-06 15:27:15
507806,[ちぃずオレ] 聖女様が寝取られて日常的に他の男とセックスしてしまう (白聖女と黒牧師),,聖女様が寝取られて日常的に他の男とセックスしてしまう,japanese,,,doujinshi,shiro seijo to kuro bokushi,saint cecilia,"kissing, nun, unusual pupils, netorare, nakadashi, dark skin, stockings, blowjob, sole female, bald, hood",8,2024-05-01 12:21:49,2024-05-01 19:21:49,2025-03-06 15:27:15
