ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
202695,(Kobe Kawasaki Zousen Collection 4) [Moment Silicon (Kahasina)] Shima Gurashi (Kantai Collection -KanColle-) [Chinese] [voidprincess1125個人漢化],(神戸かわさき造船これくしょん4) [木綿シリコン (川科)] 洲ぐらし (艦隊これくしょん -艦これ-) [中国翻訳],Shima Gurashi,"translated, chinese",kahasina,moment silicon,doujinshi,kantai collection,"akitsushima, teitoku","sole female, sole male",30,2017-08-01 14:28:50,2017-08-01 21:28:50,2025-03-02 16:07:05
202696,[Fuu @ Jijii Lover] [R-18] Himitsu Kikou,[封＠ジジイLover] 【R-18】秘密寄稿,Himitsu Kikou,japanese,,,doujinshi,"shin megami tensei, shin megami tensei nocturne","demi-fiend, raidou kuzunoha the xiv","catboy, anal, full body tattoo, males only, yaoi, shotacon",13,2017-08-01 14:29:30,2017-08-01 21:29:30,2025-03-02 16:07:06
202697,[Kishizuka Kenji] Singing & Dancing (Onna Kyoushi ni Tsugu) [English] [Baseballbat Boy],[木静謙二] Singing & Dancing (女教師に告ぐ) [英訳],Singing & Dancing,"english, translated",kishizuka kenji,,manga,,,"sweating, big breasts, glasses, full color, stockings, collar, sole female, sole male",5,2017-08-01 14:29:45,2017-08-01 21:29:45,2025-03-02 16:07:06
202698,[Juna Juna Juice] Tsunade X Raikage (Naruto) [English] [randomperson62],[ジュナジュナジュース] 綱手X雷影 (ナルト) [英訳],Tsunade X Raikage,"english, translated",juna juna juice,,doujinshi,naruto,"naruto uzumaki, tayuya, tsunade, hinata hyuga, fourth raikage","big breasts, big ass, ahegao, dark skin, full color",11,2017-08-01 14:30:15,2017-08-01 21:30:15,2025-03-02 16:07:07
202699,[Kamata Rinko wa SCC Nishi 2P 46b] Shukan de Aokan,[蒲田倫子はSCC西2P46b] 主完で青姦,Shukan de Aokan,japanese,,,doujinshi,persona 4,"kanji tatsumi, yuu narukami","males only, yaoi",10,2017-08-01 14:30:46,2017-08-01 21:30:46,2025-03-02 16:07:08
202700,[A.G] 8-Wa no Are (Persona 4),[a.g] ８話のアレ (ペルソナ4),8-Wa no Are,japanese,,,doujinshi,persona 4,"kanji tatsumi, yuu narukami","males only, yaoi",8,2017-08-01 14:31:08,2017-08-01 21:31:08,2025-03-02 16:07:09
202701,[Kyoujuukawa] Arisu de Kuma Kan de R18 Manga,[居住川] アリスでクマ完でR18漫画,Arisu de Kuma Kan de R18 Manga,japanese,,,doujinshi,persona 4,"teddie, kanji tatsumi","anal, crossdressing, yaoi, tomgirl, shotacon, josou seme",7,2017-08-01 14:31:27,2017-08-01 21:31:27,2025-03-02 16:07:10
202702,(Bokura no Love Live! 15) [Tatakai no Kiseki (Senyuu)] Nico Maki Nyan Nyan Hon (Love Live!) [Chinese] [北京神马个人汉化],(僕らのラブライブ! 15) [戦いの軌跡 (戦友)] にこまきにゃんにゃん本 (ラブライブ!) [中国翻訳],Nico Maki Nyan Nyan Hon,"translated, chinese",senyuu,tatakai no kiseki,doujinshi,love live,"maki nishikino, nico yazawa","females only, schoolgirl uniform, yuri, small breasts, catgirl",32,2017-08-01 14:33:37,2017-08-01 21:33:37,2025-03-02 16:07:10
202703,[OS tokku (Shikimura)] Ore wa Baka Janai! [English] [Shotachan] [Digital],[OS特区 (しきむら)] おれはばかじゃない! [英訳] [DL版],Ore wa Baka Janai!,"english, translated",shikimura,os tokku,doujinshi,,,"handjob, kissing, glasses, urination, nakadashi, anal, males only, yaoi, shotacon",29,2017-08-01 14:47:24,2017-08-01 21:47:24,2025-03-02 16:07:11
202704,[drill'n girl (Uehasu)] Danshi Chuugakusei demo Onnanoko Mitai ni Date Shite Mitai [Chinese] [sya漢化] [Digital],[drill'n girl (上蓮)] 男子中学生でもおんなのこみたいにデートしてみたい♡ [中国翻訳] [DL版],Danshi Chuugakusei demo Onnanoko Mitai ni Date Shite Mitai,"translated, chinese",uehasu,drilln girl,doujinshi,,,"condom, anal, crossdressing, males only, yaoi, pantyhose, tomgirl, shotacon",25,2017-08-01 14:58:11,2017-08-01 21:58:11,2025-03-02 16:07:12
202705,[drill'n girl (Uehasu)] Danshi Chuugakusei demo Onnanoko Mitai ni Saretai [Chinese] [sya汉化] [Digital],[drill'n girl (上蓮)] 男子中学生でもおんなのこみたいに♡されたい [中国翻訳] [DL版],Danshi Chuugakusei demo Onnanoko Mitai ni Saretai,"translated, chinese",uehasu,drilln girl,doujinshi,,,"schoolgirl uniform, nakadashi, anal, crossdressing, males only, yaoi, tomgirl, shotacon",33,2017-08-01 15:05:52,2017-08-01 22:05:52,2025-03-02 16:07:13
202706,(COMIC1☆11) [Gate of XIII (Kloah13)] Tales of Breastia (Tales of Berseria) [English] =The Lost Light + Red Lantern=,(COMIC1☆11) [Gate of XIII (黒悪13)] Tales of Breastia (テイルズ オブ ベルセリア) [英訳],Tales of Breastia,"english, translated",kloah,gate of xiii,doujinshi,tales of berseria,"laphicet, velvet crowe","big breasts, huge breasts, paizuri, blowjob, shotacon, sole female, sole male",23,2017-08-01 15:18:00,2017-08-01 22:18:00,2025-03-02 16:07:14
202707,(Ningen ja nai R) [Kemoyuru (Akahito)] Monster Musume no iru Hna nichijou Offline (Monster Musume no Iru Nichijou) [Chinese] [肉包汉化组],(人間じゃない♪R) [けもゆる (紅壱)] モンスター娘のいるHな日常オフライン (モンスター娘のいる日常) [中国翻訳],Monster Musume no iru Hna nichijou Offline,"translated, chinese",akahito,kemoyuru,doujinshi,monster musume no iru nichijou,,monster girl,22,2017-08-01 15:19:09,2017-08-01 22:19:09,2025-03-02 16:07:15
202708,[Muronaga Chaashuu] Houman Mucchiri Pai ♥ | Voluptuous Plump Boobs ♥ [English],[室永叉焼] 豊満むっちりパイ♡ [英訳],Houman Mucchiri Pai ♥ | Voluptuous Plump Boobs ♥,"english, translated",muronaga chaashuu,,manga,,,"squirting, milf, sweating, big breasts, old man, swimsuit, bbw, mmf threesome, group, glasses, big ass, cheating, schoolgirl uniform, breast feeding, coach, nakadashi, huge breasts, anal, sex toys, ffm threesome, mother, dark skin, multiple paizuri, bike shorts, incest, double penetration, tankoubon, lactation, stockings, gyaru, paizuri, lingerie, teacher, blowjob, bbm, shotacon, clothed paizuri, shaved head",211,2017-08-01 16:35:02,2017-08-01 23:35:02,2025-03-02 16:07:16
202709,(COMIC1☆11) [Part K (Hitsujibane Shinobu)] ××× Shite mo yokutte yo (Fate/Grand Order) [Chinese] [靴下汉化组],(COMIC1☆11) [Part K (羊羽忍)] ×××してもよくってよ (Fate/Grand Order) [中国翻訳],××× Shite mo yokutte yo,"translated, chinese",hitsujibane shinobu,part k,doujinshi,fate grand order,"gudao, helena blavatsky","full censorship, lolicon, stockings, blowjob, sole female, sole male",20,2017-08-01 16:39:45,2017-08-01 23:39:45,2025-03-02 16:07:16
202710,[Kishizuka Kenji] Pink Vacation (Onna Kyoushi ni Tsugu) [English] [Baseballbat Boy],[木静謙二] PINK★VACATION (女教師に告ぐ) [英訳],Pink Vacation,"english, translated",kishizuka kenji,,manga,,,"big breasts, group, hairy, full color, sole female",5,2017-08-01 16:40:10,2017-08-01 23:40:10,2025-03-02 16:07:17
202711,(C86) [Public bath (Izumi Yuhina)] Teitoku! Kanmusu Color Collection Mitai desu yo? (Kantai Collection -KanColle-) [Chinese] [靴下汉化组],(C86) [Public bath (いずみゆひな)] 提督!艦娘カラーコレクションみたいですよ? (艦隊これくしょん -艦これ-) [中国翻訳],Teitoku! Kanmusu Color Collection Mitai desu yo?,"translated, chinese",izumi yuhina,public bath,doujinshi,kantai collection,"atago, teitoku, urakaze","full color, mosaic censorship, sole male",14,2017-08-01 16:40:55,2017-08-01 23:40:55,2025-03-02 16:07:18
202712,[Yosutebito na Mangakaki (Tomoki Tomonori)] Yoiko ni wa Kimochi no Ii Oshioki (Touhou Project) [Digital],[世捨人な漫画描き (ともきとものり)] 良い子には気持ちのいいオシオキ (東方Project) [DL版],Yoiko ni wa Kimochi no Ii Oshioki,japanese,tomoki tomonori,yosutebito na mangakaki,doujinshi,touhou project,mystia lorelei,"wings, group, nakadashi, harem, lolicon, double penetration, dilf, impregnation, bbm",39,2017-08-01 16:50:05,2017-08-01 23:50:05,2025-03-02 16:07:19
202713,(HaruCC20) [Ash wing (Makuro)] KINGDOM COMPLETE,(HARUCC20) [Ash wing (まくろ)] KINGDOM COMPLETE,KINGDOM COMPLETE,japanese,makuro,ash wing,doujinshi,,,"schoolgirl uniform, anal, crossdressing, males only, yaoi, tomgirl",94,2017-08-01 16:54:51,2017-08-01 23:54:51,2025-03-02 16:07:20
202714,(C85) [telomereNA (Gustav)] Nozoki mashita ne? Producer-san (THE IDOLM@STER CINDERELLA GIRLS) [English] {Hennojin},(C85) [てろめあな (ぐすたふ)] 覗きましたね？プロデューサーさん (アイドルマスター シンデレラガールズ) [英訳],Nozoki mashita ne? Producer-san,"english, translated",gustav,telomerena,doujinshi,the idolmaster,"minami nitta, producer","full censorship, femdom, demon girl, stockings, leotard, collar, shotacon, sole female",35,2017-08-01 17:02:43,2017-08-02 00:02:43,2025-03-02 16:07:20
202715,(C89) [HellDevice (nalvas)] Mesuinu Marking (Battle Spirits Burning Soul) [English] {Hennojin},(C89) [HellDevice (nalvas)] めすいぬまあきんぐ (バトルスピリッツ烈火魂) [英訳],Mesuinu Marking,"english, translated",nalvas,helldevice,doujinshi,battle spirits,,"pregnant, netorare, prostitution, condom, nakadashi, ahegao, anal, dark skin, lolicon, defloration, double penetration, stockings, mind break, rape, blackmail, impregnation, bbm",41,2017-08-01 17:10:07,2017-08-02 00:10:07,2025-03-02 16:07:21
202716,[Yuzushiko] Renai Apatheia (COMIC ExE 05) [English] {Hennojin} [Digital],[ゆずしこ] 恋愛アパテイア (コミック エグゼ 05) [英訳] [DL版],Renai Apatheia,"english, translated",yuzushiko,,manga,,,"sweating, cunnilingus, nakadashi, defloration, small breasts, fingering, hotpants, sole female, sole male",25,2017-08-01 17:11:26,2017-08-02 00:11:26,2025-03-02 16:07:22
202717,[Saigado] Hitozuma Audrey-san no Himitsu ~30-sai kara no Furyou Tsuma Kouza~ - Vol. 2 Ch. 9~14 [English] {Hennojin},[彩画堂] 人妻オードリーさんの秘密 ～30歳からの不良妻講座～ (2) 第9~14話 [英訳],Hitozuma Audreysai kara no Furyou Tsuma Kouza14,"english, translated",saigado,,manga,,,"milf, big breasts, full censorship, cheating, tankoubon, rimjob, apron, dilf, shotacon",114,2017-08-01 17:35:03,2017-08-02 00:35:03,2025-03-02 16:07:23
202718,[Warabimochi] Ultra no Senshi Netisu III Futago no Kaijuu Chuuhen (Ultraman) [English] {Hennojin},[ワラビモチー] ウルトラの戦士ネティスIII 双子の怪獣 中編 (ウルトラマン) [英訳],Ultra no Senshi Netisu III Futago no Kaijuu Chuuhen,"english, translated",,warabimochi,doujinshi,ultraman,ultrawoman,"bondage, robot, thigh high boots, full color, multi-work series, rape, tentacles",27,2017-08-01 17:36:24,2017-08-02 00:36:24,2025-03-02 16:07:24
202719,[Hateschool (Jitsudan)] Sora ni Taiyou ga Aru Kagiri (Smile PreCure!),[ヘイトスクール (実弾)] 空に太陽がある限り (スマイルプリキュア!),Sora ni Taiyou ga Aru Kagiri,japanese,,,doujinshi,smile precure,,"swimsuit, urination, bikini, lolicon, armpit licking, sole female, sole male",28,2017-08-01 17:43:04,2017-08-02 00:43:04,2025-03-02 16:07:25
202720,(Reitaisai 14) [Kaokaoiyan (Zikataro)] Tokunou Izayoi Gyuunyuu (Touhou Project),(例大祭14) [かおかおいやん (自家太郎)] 特濃 十六夜牛乳 (東方Project),Tokunou Izayoi Gyuunyuu,japanese,zikataro,kaokaoiyan,doujinshi,touhou project,sakuya izayoi,sole female,22,2017-08-01 17:44:03,2017-08-02 00:44:03,2025-03-02 16:07:26
202721,(C76) [Clover Kai (Emua)] Face es-all divide (Fate/stay night) [English] [EHCOVE],(C76) [くろーヴァー会 (えむあ)] Face es-all divide (Fate/stay night) [英訳],Face es-all divide,"english, translated",emua,clover kai,doujinshi,fate stay night,"shirou emiya, rider","glasses, story arc, anal, blood, sole female, sole male",147,2017-08-01 17:51:41,2017-08-02 00:51:41,2025-03-02 16:07:26
202722,"(Reitaisai 14) [Setoran (Itou Seto, Tanno Ran)] Aya Onee-san ga Tsukareta Ore o H ni Iyashite Kureru yo (Touhou Project)",(例大祭14) [せとらん (イトウせと、タンノらん)] 文お姉さんが疲れた俺をHに癒してくれるよ (東方Project),Aya Onee-san ga Tsukareta Ore o H ni Iyashite Kureru yo,japanese,"itou seto, tanno ran",setoran,doujinshi,touhou project,aya shameimaru,"full color, mosaic censorship, sole female, sole male",12,2017-08-01 17:52:15,2017-08-02 00:52:15,2025-03-02 16:07:27
202723,[Shikoneru Mix (Kauti)] OneShota Nitori (Touhou Project) [Digital],[シコ寝るミックス (かーうち)] おねショタにとり (東方Project) [DL版],OneShota Nitori,japanese,kauti,shiko neru mix,doujinshi,touhou project,nitori kawashiro,"shotacon, sole female",26,2017-08-01 17:57:20,2017-08-02 00:57:20,2025-03-02 16:07:28
202724,(C82) [Takeya (Taketora Suzume)] BE CAREFUL ABOUT A WOLF (Touhou Project),(C82) [たけ家 (竹虎スズメ)] BE CAREFUL ABOUT A WOLF (東方Project),BE CAREFUL ABOUT A WOLF,japanese,taketora suzume,takeya,doujinshi,touhou project,momiji inubashiri,"wolf girl, shotacon",26,2017-08-01 17:58:41,2017-08-02 00:58:41,2025-03-02 16:07:29
202726,[Endou Okito] Elf no Yomeiri  [Chinese] [無邪気漢化組],[袁藤沖人] エルフの嫁入り + 8P小冊子 [中国翻訳],Elf no Yomeiri,"translated, chinese",endou okito,,manga,,,"futanari, elf, pregnant, group, glasses, story arc, cheating, ffm threesome, dark skin, lolicon, tankoubon, impregnation, gender bender",228,2017-08-01 18:50:00,2017-08-02 01:50:00,2025-03-02 16:07:30
