ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
175427,"[Kyouryuu Bouya, Habezamurai] Chiccha na Oyome-san to Amaama Icha Love H 1",[恐竜坊や、侍侍] ちっちゃなお嫁さんと甘々いちゃラブH 1,Chiccha na Oyome-san to Amaama Icha Love H 1,japanese,"habezamurai, kyouryuu bouya",,manga,,,"lolicon, full color, sole female",8,2016-10-01 05:27:49,2016-10-01 12:27:49,2025-03-02 10:02:29
175428,[C.Meiko] Hakoniwa No Soto | Outside The Miniature Garden (COMIC Megastore Alpha 2016-05) [English] [DrunkenWeeb],[C.みーこ] 箱庭の外 (コミックメガストアα 2016年5月号) [英訳],Hakoniwa No Soto | Outside The Miniature Garden,"english, translated",c.meiko,,manga,,,"big breasts, bbw, schoolboy uniform, glasses, big ass, schoolgirl uniform, mosaic censorship, rape, dilf, blowjob, bbm, sole female",24,2016-10-01 05:29:14,2016-10-01 12:29:14,2025-03-02 10:02:30
175429,(DC RETURNS 6) [SNAIL (Keito)] Splash (Kuroko no Basuke),(DC RETURNS 6) [SNAIL (毛糸)] Splash (黒子のバスケ),Splash,japanese,,,doujinshi,kuroko no basuke,"taiga kagami, daiki aomine","handjob, schoolboy uniform, enema, dark skin, males only, yaoi",25,2016-10-01 05:30:35,2016-10-01 12:30:35,2025-03-02 10:02:31
175430,(SPARK10) [ichinana (17)] Sou to Shiranu wa Kimi Bakari (Yowamushi Pedal),(SPARK10) [ichinana (17)] そうと知らぬはきみばかり (弱虫ペダル),Sou to Shiranu wa Kimi Bakari,japanese,17,ichinana,doujinshi,yowamushi pedal,"juichi fukutomi, yasutomo arakita","anal, males only, yaoi",29,2016-10-01 05:32:34,2016-10-01 12:32:34,2025-03-02 10:02:32
175431,(C87) [Yu-cho (Pal)] HAPPY LOVER (Free!),(C87) [ゆーちょ (ぱる)] HAPPY LOVER (Free!),HAPPY LOVER,japanese,pal,yu-cho,doujinshi,free,"haruka nanase, makoto tachibana","anal, males only, yaoi",30,2016-10-01 05:35:05,2016-10-01 12:35:05,2025-03-02 10:02:33
175432,(RTS!!5) [Megane (Hobi)] Ai no Meiwaku - Nuisance of Love (Haikyuu!!),(RTS!!5) [Megane (ホビ)] あいの迷惑 (ハイキュー!!),Ai no Meiwaku - Nuisance of Love,japanese,hobi,megane,doujinshi,haikyuu,"koutaro bokuto, keiji akaashi","business suit, anal, males only, yaoi, blowjob",26,2016-10-01 05:37:18,2016-10-01 12:37:18,2025-03-02 10:02:33
175433,"(Souyoku no Kizuna 4) [tateyure, Wink Moon (Shirokuro, Runabin)] Dare ni mo Agenai! (Shingeki no Kyojin)",(双翼の絆4) [縦揺れ、ウインクムーン (しろくろ、るなびん)] だれにもあげない! (進撃の巨人),Dare ni mo Agenai!,japanese,"shirokuro, runabin","tateyure, wink moon",doujinshi,shingeki no kyojin,"erwin smith, levi ackerman","anal, males only, yaoi, teacher, shotacon",32,2016-10-01 06:02:13,2016-10-01 13:02:13,2025-03-02 10:02:34
175434,(SUPER25) [Chintara Hutarigumi (Nobunobu)] Answer Is Near (Boku no Hero Academia),(SUPER25) [ちんたら2人ぐみ (のぶのぶ)] アンサーイズニア (僕のヒーローアカデミア),Answer Is Near,japanese,nobunobu,chintara hutarigumi,doujinshi,my hero academia,"shouto todoroki, katsuki bakugou","schoolboy uniform, anal, males only, yaoi",22,2016-10-01 06:03:14,2016-10-01 13:03:14,2025-03-02 10:02:35
175435,(Jigoku no Tomoshibi Go) [Killing me (Tarawo)] Kamikemono Shirasawa wa Kodomo ga Hoshii (Hoozuki no Reitetsu),(地獄の灯火 五) [きりんぐみ (タラヲ)] 神獣白澤は子供が欲しい (鬼灯の冷徹),Kamikemono Shirasawa wa Kodomo ga Hoshii,japanese,tarawo,killing me,doujinshi,hoozuki no reitetsu,"hakutaku, hoozuki","oni, nakadashi, anal, males only, yaoi, impregnation",26,2016-10-01 06:04:28,2016-10-01 13:04:28,2025-03-02 10:02:35
175436,女装潜入捜査にはランジェリーが必要か? (Tokyo Ghoul),(トーキョー喰区4) [大人遊園地 (頭の中カユ太郎)] 女装潜入捜査にはランジェリーが必要か? (東京喰種),女装潜入捜査にはランジェリーが必要か?,japanese,,,doujinshi,tokyo ghoul,"ken kaneki, abara hanbee, juuzou suzuya, kuramoto itou","crossdressing, males only, yaoi, pantyhose, lingerie, mosaic censorship, tomgirl",17,2016-10-01 06:05:12,2016-10-01 13:05:12,2025-03-02 10:02:36
175437,[Shunjou Shuusuke]  Iinchou wa Hatsujouki (Osaekirenai kono Kimochi) [English] {doujin-moe.us},[春城秋介] 委員長は発情期 (おさえきれないこの情欲) [英訳],Iinchou wa Hatsujouki,"english, translated",shunjou shuusuke,,manga,,,"big breasts, big ass, schoolgirl uniform, nakadashi, blackmail, blowjob, sole male",43,2016-10-01 06:07:55,2016-10-01 13:07:55,2025-03-02 10:02:37
175438,[Karasu] Miurizuma | Prostitute Wife (ANGEL Club 2016-06) [English] {doujins.com} [Digital],[空巣] ミウリヅマ (ANGEL 倶楽部 2016年6月号) [英訳] [DL版],Miurizuma | Prostitute Wife,"english, translated",karasu,,manga,,,"milf, big breasts, piercing, group, big ass, prostitution, ahegao, huge breasts, anal, ffm threesome, whip, stockings, mind break, dilf, blackmail, bbm, bisexual",24,2016-10-01 06:09:04,2016-10-01 13:09:04,2025-03-02 10:02:38
175439,"[Poppenheim, Yousai Ningyou (Kamisyakujii Yubeshi, Moeharuka Non)] Sexaroid Shousa ~Kouan no Onna Taichou ga Sennyuu Sousa de Yuuwaku Shite Kitara...?~ (Ghost in the Shell) [English] {doujins.com} [Digital]",[ぽっぺんはいむ、幼裁人形 (紙石神井ゆべし、萌遥のん)] セクサロイド少佐 ～公安の女隊長が潜入捜査で誘惑してきたら…？～ (攻殻機動隊) [英訳] [DL版],Sexaroid Shousa,"english, translated",kamisyakujii yubeshi,poppenheim,doujinshi,ghost in the shell,motoko kusanagi,"emotionless sex, nakadashi, mind control, stockings, lingerie, bukkake, mosaic censorship, blowjob",43,2016-10-01 06:11:43,2016-10-01 13:11:43,2025-03-02 10:02:39
175440,(Reitaisai 12) [Fukutsuu Okosu (Kaiou)] Kokokoko (Touhou Project) [English] {doujins.com},(例大祭12) [腹痛起こす (悔王)] ここここ (東方Project) [英訳],Kokokoko,"english, translated",kaiou,fukutsuu okosu,doujinshi,touhou project,hata no kokoro,"group, emotionless sex, nakadashi, lolicon, x-ray, impregnation, shotacon, sole female",26,2016-10-01 06:17:03,2016-10-01 13:17:03,2025-03-02 10:02:39
175441,(COMIC1☆10) [Onkin Yuugi (Sawao)] Kouin Mesu Gorilla (Ghost in the Shell) [English] {doujins.com},(COMIC1☆10) [音筋遊戯 (さわお)] 口淫メスゴリラ (攻殻機動隊) [英訳],Kouin Mesu Gorilla,"english, translated",sawao,onkin yuugi,doujinshi,ghost in the shell,motoko kusanagi,"sleeping, stockings, mosaic censorship, blowjob, sole female",19,2016-10-01 06:18:15,2016-10-01 13:18:15,2025-03-02 10:02:40
175442,(C87) [Sorairo March (Narusawa Sora)] Kotegawa ryoujoku - Yuuki Rito souguuhen (To LOVE-Ru) [English] {doujins.com},(C87) [空色まーち (成沢空)] 古手川陵辱・結城リト遭遇篇 (ToLOVEる -とらぶる-) [英訳],Kotegawa ryoujoku - Yuuki Rito souguuhen,"english, translated",narusawa sora,sorairo march,doujinshi,to love-ru,yui kotegawa,"big breasts, triple penetration, group, netorare, schoolgirl uniform, anal, exhibitionism, double penetration, rape, slave, sole female",18,2016-10-01 06:19:15,2016-10-01 13:19:15,2025-03-02 10:02:41
175443,[Kaientai (Shuten Douji)] Haruhi ga Yasashiku Fude Kudashi Shitekureru Hon (The Melancholy of Haruhi Suzumiya) [English] {doujins.com} [Digital],[絵援隊 (酒呑童子)] ハルヒが優しく筆下ししてくれる本 (涼宮ハルヒの憂鬱) [英訳] [DL版],Haruhi ga Yasashiku Fude Kudashi Shitekureru Hon,"english, translated",shuten douji,kaientai,doujinshi,the melancholy of haruhi suzumiya,"yuki nagato, haruhi suzumiya, mikuru asahina","sweating, pregnant, schoolgirl uniform, anal, x-ray, defloration, mind control, mosaic censorship, smegma, impregnation",34,2016-10-01 06:21:14,2016-10-01 13:21:14,2025-03-02 10:02:41
175444,(C88) [Kowareta Radio (Herokey)] Bell-kun Gomenyo (Dungeon ni Deai o Motomeru no wa Machigatteiru Darou ka) [English] {doujins.com},(C88) [コワレ田ラジ男 (ヒーローキィ)] ベル君ごめんよ (ダンジョンに出会いを求めるのは間違っているだろうか) [英訳],Bell-kun Gomenyo,"english, translated",herokey,kowareta radio,doujinshi,dungeon ni deai o motomeru no wa machigatteiru darou ka,hestia,"cheating, nakadashi, defloration, drugs, mind break, blackmail, sole female",25,2016-10-01 06:23:10,2016-10-01 13:23:10,2025-03-02 10:02:42
175445,"(C89) [Kesshoku Mikan (Anzu, ume)] GULF STREAM (Bishoujo Senshi Sailor Moon)",(C89) [血色蜜柑 (庵ズ、ume)] GULF STREAM (美少女戦士セーラームーン),GULF STREAM,japanese,anzu,kesshoku mikan,doujinshi,sailor moon,sailor jupiter,"big breasts, magical girl, full color, tiara, mosaic censorship, sole female, sole male",9,2016-10-01 06:23:39,2016-10-01 13:23:39,2025-03-02 10:02:43
175446,[Nanohana 800] Nanohana Joshi Pro-Wrestling -Daini Shiai- [Digital],[なのはな800] なのはな女子プロレス第二試合 [DL版],Nanohana Joshi ProDaini Shiai-,japanese,,nanohana800,doujinshi,,,"females only, big ass, yuri, wrestling",31,2016-10-01 06:25:47,2016-10-01 13:25:47,2025-03-02 10:02:44
175447,Ginga tetsudō de i kō! ! Shūchakueki,銀河鉄道でイこう！！　終着駅,Ginga tetsudō de i kō! ! Shūchakueki,japanese,sugamo 100man yen,,doujinshi,galaxy express 999,maetel,"tentacles, sole female",18,2016-10-01 06:26:54,2016-10-01 13:26:54,2025-03-02 10:02:44
175448,(C90) [AMAYADORI+ (Harenochiame)] MikaLLL (THE iDOLM@STER CINDERELLA GIRLS),(C90) [AMAYADORI+ (ハレノチアメ)] MikaLLL (アイドルマスター シンデレラガールズ),MikaLLL,japanese,harenochiame,amayadori plus,doujinshi,the idolmaster,mika jougasaki,"thigh high boots, sole female, sole male",18,2016-10-01 06:28:11,2016-10-01 13:28:11,2025-03-02 10:02:45
175449,[Datsuryoku Kenkyuukai (Kanbayashi Takaki)] Boku ga Shihai Suru Senpai [English] [mysterymeat3] [Digital],[脱力研究会 (神林タカキ)] 僕が支配する先輩 [英訳] [DL版],Boku ga Shihai Suru Senpai,"english, translated",kanbayashi takaki,datsuryoku kenkyuukai,doujinshi,,,"handjob, schoolgirl uniform, anal, bondage, crossdressing, males only, yaoi, rape, tomgirl, yandere, shotacon, josou seme",28,2016-10-01 06:35:11,2016-10-01 13:35:11,2025-03-02 10:02:46
175450,(CT22) [Tamokuteki Kuukan (Tamo)] Monokuma File 2 (Danganronpa),(こみトレ22) [多目的空間 (たも)] モノクマファイル2 (ダンガンロンパ),Monokuma File 2,japanese,tamo,tamokuteki kuukan,doujinshi,danganronpa,"kyouko kirigiri, makoto naegi","nakadashi, bloomers, sole female, sole male",35,2016-10-01 06:37:06,2016-10-01 13:37:06,2025-03-02 10:02:46
175451,[Kurenai] Club Sodom Ch.1-28 (English) (Ongoing),,Club Sodom Ch.1-28,"english, translated",,,doujinshi,,,"story arc, full color, webtoon",430,2016-10-01 07:03:33,2016-10-01 14:03:33,2025-03-02 10:02:47
175452,[Silverstar] Talk To Me Ch.1-23 (English) (Ongoing),,Talk To Me Ch.1-23,"english, translated",,,doujinshi,,,"full color, webtoon",327,2016-10-01 07:26:28,2016-10-01 14:26:28,2025-03-02 10:02:48
175453,Tissue Thieves Ch.1-15 (English) (Ongoing),,Tissue Thieves Ch.1-15,"english, translated",,,doujinshi,,,"full censorship, story arc, full color, webtoon",461,2016-10-01 07:55:04,2016-10-01 14:55:04,2025-03-02 10:02:50
175454,[Gyuo] Kill the Dead Bastard Ch.0-12 (English) (Ongoing),,Kill the Dead Bastard Ch.0-12,"english, translated",,,doujinshi,,,"big breasts, full censorship, story arc, masturbation, yuri, poor grammar, full color, stockings, blowjob, webtoon",372,2016-10-01 08:14:10,2016-10-01 15:14:10,2025-03-02 10:02:50
175455,(SC65) [Hirahira (Hirari)] Game Gaisha no Shachiku-chan (NEW GAME!) [English],(サンクリ65) [ひらひら (ひらり)] ゲーム会社の社畜ちゃん (NEW GAME!) [英訳],Game Gaisha no Shachiku-chan,"english, translated",hirari,hirahira,doujinshi,new game,aoba suzukaze,"glasses, nakadashi, full color, mosaic censorship, sole female, sole male",12,2016-10-01 08:15:11,2016-10-01 15:15:11,2025-03-02 10:02:52
175456,(C90) [Rurunoya (Rurukichi)] Nazarick Biyori 2 (Overlord),(C90) [るるノ屋 (るるキチ)] ナザリックびより 2 (オーバーロード),Nazarick Biyori 2,japanese,rurukichi,rurunoya,doujinshi,overlord,"aura bella fiora, mare bello fiore, narberal gamma","twins, elf, vampire, crossdressing, dark skin, incest, gothic lolita, sister, blowjob, shotacon",40,2016-10-01 08:17:48,2016-10-01 15:17:48,2025-03-02 10:02:53
175457,"[Kakashi Asahiro] JK o Oshiete | Please tell me ""JK"" [English] [CrossRook]",[かかし朝浩] JKをおしえて [英訳],"JK o Oshiete | Please tell me ""JK""","english, translated",kakashi asahiro,,manga,,,"sweating, kissing, cunnilingus, group, masturbation, schoolgirl uniform, prostitution, condom, facesitting, anal, sex toys, femdom, yuri, defloration, double penetration, gyaru, fingering, mind break, dilf, blackmail, blowjob, gender bender",65,2016-10-01 08:22:29,2016-10-01 15:22:29,2025-03-02 10:02:54
175458,(C90) [Honey Bunny (Kohachi)] Shounen Josou Choukyou ~Amane~ 3,(C90) [ハニーバニー (こはち)] 少年女装調教~天音~3,Shounen Josou Choukyou3,japanese,kohachi,honey bunny,doujinshi,,,"corset, anal, bondage, crossdressing, males only, yaoi, tomgirl, blowjob, blindfold, shotacon",28,2016-10-01 08:30:55,2016-10-01 15:30:55,2025-03-02 10:02:54
175459,[Kaiduka] Oz wa Mahoutsukai (Misoji Doutei) ~Kakashi no Maki~ (COMIC Anthrium 2016-07) [English],[かいづか] オズは魔法使い(三十路童貞)～かかしの巻～ (COMIC アンスリウム 2016年7月号) [英訳],Oz wa Mahoutsukai,"english, translated",kaiduka,,manga,,,"virginity, big breasts, schoolgirl uniform, defloration, stockings, teacher, sole female, sole male, wet clothes",19,2016-10-01 08:32:32,2016-10-01 15:32:32,2025-03-02 10:02:55
175460,(Shota Scratch SP4) [Yurusu (Yunoki Yu)] Shota Oni,(ショタスクラッチSP4) [許す (柚木ユウ)] しょたおに,Shota Oni,japanese,yunoki yu,yurusu,doujinshi,,,"nakadashi, anal, crossdressing, x-ray, scrotal lingerie, males only, yaoi, tomgirl, big penis, shotacon, josou seme",28,2016-10-01 08:38:50,2016-10-01 15:38:50,2025-03-02 10:02:56
175461,(C90) [Pigeon Blood (Asou Shin)] Nisshoku - Solar Eclipse (Touhou Project),(C90) [鳩血 (麻生シン)] 日蝕 (東方Project),Nisshoku - Solar Eclipse,japanese,asou shin,pigeon blood,doujinshi,touhou project,"hong meiling, sakuya izayoi","maid, futanari, anal",18,2016-10-01 08:39:55,2016-10-01 15:39:55,2025-03-02 10:02:57
175462,(C90) [San Se Fang (Darkmaya)] Sakeno Seiton (Fate/Grand Order),(C90) [闇夢館 (Darkmaya)] 酒飲精呑 (Fate/Grand Order),Sakeno Seiton,japanese,darkmaya,san se fang,doujinshi,fate grand order,"shuten douji, gudao","oni, unusual pupils, cunnilingus, monster girl, ahegao, lolicon, footjob, drunk, blowjob, sole female, sole male",20,2016-10-01 08:43:33,2016-10-01 15:43:33,2025-03-02 10:02:58
175463,(COMIC1☆10) [BLACK DOG (Kuroinu Juu)] Ano Hi no Tegome-san 2 [Chinese],(COMIC1☆10) [BLACK DOG (黒犬獣)] あの日の手篭さん2 [中国翻訳],Ano Hi no Tegome-san 2,"translated, chinese",kuroinu juu,black dog,doujinshi,sailor moon,,"milf, big breasts, monster, dark skin, multi-work series, blackmail",24,2016-10-01 08:45:27,2016-10-01 15:45:27,2025-03-02 10:02:58
175464,"(C90) [Majipan! (tyuda)] Hageshisugimasu Bozes-san (Gate: Jieitai Kanochi nite, Kaku Tatakaeri)",(C90) [まじぱん! (ちゅだ)] 激し過ぎますボーゼスさん (ゲート 自衛隊 彼の地にて、斯く戦えり),Hageshisugimasu Bozes-san,japanese,tyuda,majipan,doujinshi,gate - jietai kano chi nite kaku tatakaeri,"akira tomita, bozes co palesti","big breasts, tall man, impregnation, blowjob, muscle, big penis, sole female, sole male",20,2016-10-01 08:46:49,2016-10-01 15:46:49,2025-03-02 10:02:59
175465,[Hiraya Nobori] Loli Kantetsu,[平屋のぼり] ロリ貫徹 + イラストカード,Loli Kantetsu,japanese,molokonomi,,manga,,,"swimsuit, group, glasses, anal, dark skin, bikini, lolicon, tanlines, tankoubon, dilf, daughter, tentacles",215,2016-10-01 09:44:45,2016-10-01 16:44:45,2025-03-02 10:03:00
175466,[Chikiko] Juukan Kyoushitsu - Bestiality Class,[チキコ] 獣姦教室,Juukan Kyoushitsu - Bestiality Class,japanese,chikiko,,manga,,,"birth, underwater, triple penetration, urethra insertion, group, glasses, netorare, story arc, cervix penetration, schoolgirl uniform, dog, bestiality, nakadashi, ahegao, anal, bondage, horse, x-ray, prolapse, pig, double penetration, tankoubon, gaping, stuck in wall, impregnation, big penis, collar, stomach deformation, bisexual",209,2016-10-01 10:38:04,2016-10-01 17:38:04,2025-03-02 10:03:00
175467,[Takasaki Takemaru] MM Materials,[高崎たけまる] エムエムマテリアルズ + イラストカード,MM Materials,japanese,takasaki takemaru,,manga,,,"futanari, pegging, group, glasses, schoolgirl uniform, anal, sex toys, femdom, bondage, crossdressing, foot licking, footjob, double penetration, tankoubon, pantyhose, cbt, tomgirl, gender bender, big penis, dick growth, fox girl, catgirl, dickgirl on dickgirl, male on dickgirl",214,2016-10-01 10:51:11,2016-10-01 17:51:11,2025-03-02 10:03:01
175468,[majoccoid] Oyatsu no Jikan,[majoccoid] おやつのじかん + イラストカード,Oyatsu no Jikan,japanese,majoccoid,,manga,,,"big breasts, swimsuit, schoolboy uniform, glasses, big ass, schoolgirl uniform, lolicon, bike shorts, tankoubon, stockings, pantyhose, blowjob",230,2016-10-01 11:49:25,2016-10-01 18:49:25,2025-03-02 10:03:02
175469,[Tomotsuka Haruomi] Tsurimesu,[ともつか治臣] ツリメス + 4Pリーフレット,Tsurimesu,japanese,tomotsuka haruomi,,manga,,,"big breasts, glasses, anal, sleeping, tankoubon, paizuri, blowjob",233,2016-10-01 12:05:21,2016-10-01 19:05:21,2025-03-02 10:03:02
175470,(C90) [Entelekheia (Chirumakuro)] Marie Nipple (Dead Or Alive),(C90) [エンテレケイア (ちるまくろ)] マリーニップル (デッド・オア・アライブ),Marie Nipple,japanese,chirumakuro,entelekheia,doujinshi,dead or alive,marie rose,"big breasts, pregnant, inflation, breast expansion, stockings, paizuri, leotard, smegma, sole female, sole male",30,2016-10-01 12:07:20,2016-10-01 19:07:20,2025-03-02 10:03:03
175471,(CT28) [Digital Lover (Nakajima Yuka)] D.L. action 110 (Re:Zero Kara Hajimeru Isekai Seikatsu),(こみトレ28) [Digital Lover (なかじまゆか)] D.L. action 110 (Re:ゼロから始める異世界生活),D.L. action 110,japanese,nakajima yuka,digital lover,doujinshi,re zero kara hajimeru isekai seikatsu,"subaru natsuki, rem","maid, tracksuit, stockings, sole female, sole male",18,2016-10-01 12:08:28,2016-10-01 19:08:28,2025-03-02 10:03:04
175472,(C89) [SAZ (soba)] Noushoku Houga (Toaru Majutsu no Index) [English] [Facedesk],(C89) [SAZ (soba)] 瑙色豊雅 (とある魔術の禁書目録) [英訳],Noushoku Houga,"english, translated",soba,saz,doujinshi,toaru majutsu no index,"misaki shokuhou, touma kamijou","big breasts, unusual pupils, ahegao, bunny girl, stockings, paizuri, sole female, sole male",19,2016-10-01 12:09:41,2016-10-01 19:09:41,2025-03-02 10:03:04
175473,[Tanabe Kyou] Mitemite Ecchi (COMIC Megastore Alpha 2015-11) [English] [Facedesk],[田辺京] みてみて♥えっ痴♥ (コミックメガストアα 2015年11月号) [英訳],Mitemite Ecchi,"english, translated",tanabe kyou,,manga,,,"fundoshi, glasses, nakadashi, lolicon, exhibitionism, x-ray, defloration, mosaic censorship, dilf, sole female",25,2016-10-01 12:15:26,2016-10-01 19:15:26,2025-03-02 10:03:05
175478,(C90) [MOZUCHICHI (Mozuya Murasaki)] Amaama Atago (Kantai Collection -KanColle-) [Chinese] [空気系☆漢化],(C90) [MOZUCHICHI (もずや紫)] あまあまあたご (艦隊これくしょん -艦これ-) [中国翻訳],Amaama Atago,"translated, chinese",mozuya murasaki,mozuchichi,doujinshi,kantai collection,"atago, teitoku","big breasts, nakadashi, x-ray, pantyhose, sole female, sole male",28,2016-10-01 12:32:13,2016-10-01 19:32:13,2025-03-02 10:03:08
175479,[Hashimura Aoki] Otoko Rashiku (COMIC AUN 2016-09) [Chinese] [揮淚錦馬超漢化],[橋村青樹] オトコラシク (COMIC 阿吽 2016年9月号) [中国翻訳],Otoko Rashiku,"translated, chinese",hashimura aoki,,manga,,,"sweating, group, full censorship, schoolgirl uniform, nakadashi, ryona, anal, x-ray, defloration, double penetration, stockings, fingering, rape, muscle, sole female",27,2016-10-01 12:33:42,2016-10-01 19:33:42,2025-03-02 10:03:09
175480,(C90) [MUSES GARDEN (Hayakawa Akari)] Takao to Setsunai Mitsugetsu no Hibi - Days of honeybunny and a sweet sorrow honeymoon (Kantai Collection -KanColle-) [Chinese] [空気系☆漢化],(C90) [MUSES GARDEN (早川あかり)] 高雄と切ない蜜月の日々 (艦隊これくしょん -艦これ-) [中国翻訳],Takao to Setsunai Mitsugetsu no Hibi - Days of honeybunny and a sweet sorrow honeymoon,"translated, chinese",hayakawa akari,muses garden,doujinshi,kantai collection,"takao, teitoku","big breasts, garter belt, masturbation, nakadashi, stockings, sole male",23,2016-10-01 12:35:02,2016-10-01 19:35:02,2025-03-02 10:03:10
175481,[Pesakd] 阿福的幸福 (Ongoing) [Chinese],,阿福的幸福,chinese,,pesakd,doujinshi,,,"dog, bestiality, human pet",41,2016-10-01 12:43:38,2016-10-01 19:43:38,2025-03-02 10:03:11
175482,(C82) [Takumi na Muchi (Takumi na Muchi)] Sanctuary (Sword Art Online) [English] [Decensored],(C82) [たくみな無知 (たくみなむち)] サンクチュアリ (ソードアート・オンライン) [英訳] [無修正],Sanctuary,"english, translated",takumi na muchi,takumi na muchi,doujinshi,sword art online,"asuna yuuki, kazuto kirigaya","uncensored, stockings, blowjob, sole female, sole male",26,2016-10-01 12:45:00,2016-10-01 19:45:00,2025-03-02 10:03:12
