ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
397748,[Soul Beast Union (Ossan)] Muimi na Kiiro (Dragon Ball Z) [English],[魂獣連 (おっさん)] 無意味な黄色 (ドラゴンボールZ) [英訳],Muimi na Kiiro,"english, translated",ossan,,doujinshi,dragon ball z,"vegeta, son goku","males only, yaoi",71,2022-04-01 00:44:58,2022-04-01 07:44:58,2025-03-05 10:09:46
397749,(C66) [Soul Beast Union (Ossan)] Muimi na Kiiro 2 (Dragon Ball Z) [English],(C66) [魂獣連 (おっさん)] 無意味な黄色2 (ドラゴンボールZ) [英訳],Muimi na Kiiro 2,"english, translated",ossan,,doujinshi,dragon ball z,"vegeta, son goku","males only, yaoi",72,2022-04-01 00:52:12,2022-04-01 07:52:12,2025-03-05 10:09:46
397750,(CCOsaka54) [Soul Beast Union (Ossan)] Muimi na Kiiro 3 (Dragon Ball Z) [English],(CC大阪54) [魂獣連 (おっさん)] 無意味な黄色3 (ドラゴンボールZ) [英訳],Muimi na Kiiro 3,"english, translated",ossan,,doujinshi,dragon ball z,"vegeta, son goku","males only, yaoi",136,2022-04-01 01:05:51,2022-04-01 08:05:51,2025-03-05 10:09:47
397751,[Rikuto] Osamemashou Goku zei – Dragon Ball dj [JP],,Osamemashou Goku zei – Dragon Ball dj,japanese,,,doujinshi,dragon ball z,"son gohan, son goku, broly","father, anal, crossdressing, males only, incest, yaoi, muscle",37,2022-04-01 01:09:06,2022-04-01 08:09:06,2025-03-05 10:09:48
397752,Kaka・Kaka switch!! side A – Dragon Ball dj [JP],,Kaka・Kaka switch!! side A – Dragon Ball dj,japanese,,,doujinshi,dragon ball gt,"vegeta, son goku","anal, males only, yaoi, muscle, shotacon, tail",23,2022-04-01 01:11:33,2022-04-01 08:11:33,2025-03-05 10:09:49
397753,[Ruko] Halloween Affair (Remake Original) – Dragon Ball Z dj [JP],,Halloween Affair– Dragon Ball Z dj,japanese,,,doujinshi,dragon ball z,"vegeta, son goku","males only, yaoi",61,2022-04-01 01:17:52,2022-04-01 08:17:52,2025-03-05 10:09:50
397754,[re–strage (re–co)] Hajime Tegekijo – Dragon Ball dj [JP],,Hajime Tegekijo – Dragon Ball dj,japanese,,,doujinshi,"dragon ball z, dragon ball","vegeta, son goku","anal, males only, yaoi, muscle",90,2022-04-01 01:28:01,2022-04-01 08:28:01,2025-03-05 10:09:51
397755,[John K Pe-Ta] Monzetsu Festival XI Ch.9 [English],,Monzetsu Festival XI Ch.9,english,john k. pe-ta,,doujinshi,original,,"foot insertion, yuri, x-ray, small breasts, fisting",27,2022-04-01 01:31:33,2022-04-01 08:31:33,2025-03-05 10:09:51
397756,[UPA24 (Upanishi.)] Oji-san Chi ni Azukerarete... | Left in Uncle's Care...  (FANBOX) [English] [Micicle],[UPA24 (UPA西。)] おじさんちに預けられて… (FANBOX) [英訳],Oji-san Chi ni Azukerarete... | Left in Uncle's Care...,"english, translated",upanishi.,,doujinshi,original,,"handjob, sweating, kissing, big breasts, old man, big ass, condom, nakadashi, niece, incest, smell, dilf, blackmail, big penis, bbm, sole female, sole male, bald, beauty mark",4,2022-04-01 01:32:04,2022-04-01 08:32:04,2025-03-05 10:09:52
397757,(C92) [Kensoh Ogawa (Fukudahda)] Pacoreators | Fuckreators (Re:Creators) [English] [HGnF],(C92) [ケンソウオガワ (フクダーダ)] パコリエイターズ (Re:Creators) [英訳],Pacoreators | Fuckreators,"english, translated",fukudahda,kensoh ogawa,doujinshi,re creators,"ayano koura, masaaki nakanogane","big breasts, glasses, hairy, bbm, sole female, sole male",5,2022-04-01 01:32:43,2022-04-01 08:32:43,2025-03-05 10:09:53
397758,[Roppaibun] Nikubou Manager Asuna (Sword Art Online),[6杯分] 肉棒マネージャーアスナ (ソードアート・オンライン),Nikubou Manager Asuna,japanese,roppaibun,,doujinshi,sword art online,asuna yuuki,"mmf threesome, group, netorare, nakadashi, bukkake, blowjob, stomach deformation, sole female",10,2022-04-01 01:33:49,2022-04-01 08:33:49,2025-03-05 10:09:53
397759,[Yuju] Summer Solstice Point Camp Ch.00-03|夏至点Ch.00~04[Chinese] [橄榄汉化组],,Summer Solstice Point Camp Ch.00-03|夏至点Ch.00~04,"translated, chinese",,,doujinshi,original,,"full censorship, scanmark, full color, webtoon",149,2022-04-01 01:52:00,2022-04-01 08:52:00,2025-03-05 10:09:54
397760,Kitagawa Marin (Terasu Mc),[テラスMC] 喜多〇海夢 NTRミニ漫画（10P）(その着せ替え人形は恋をする),Kitagawa Marin,japanese,terasu mc,,doujinshi,sono bisque doll wa koi o suru,marin kitagawa,"big breasts, piercing, netorare, condom, cosplaying, stockings, gyaru, dilf, collar, sole female, gloves, very long hair",10,2022-04-01 04:01:22,2022-04-01 11:01:22,2025-03-05 10:09:55
397761,[Muriyari Egao (Mokoyana)] Himekishi Tettei Kusuguri Jigoku 2 [English] [biribiri],[無理矢理笑顔 (モコヤナ)] 姫騎士徹底くすぐり地獄 2 [英訳],Himekishi Tettei Kusuguri Jigoku 2,"english, translated",mokoyana,muriyari egao,doujinshi,original,,"torture, urination, femdom, bondage, tickling, multi-work series, tiara, no penetration, forced exposure",28,2022-04-01 04:04:54,2022-04-01 11:04:54,2025-03-05 10:09:56
397762,[Doronko Yuuyake] Doronko Yuuyake Shounen Kōjishoku [Chinese] [Incomplete],[どろんこ夕焼] どろんこ夕焼少年 柑子色 [中国翻訳] [ページ欠落],Doronko Yuuyake Shounen Kōjishoku,"translated, chinese",,doronko yuuyake,doujinshi,original,,"humiliation, anal, full color, males only, yaoi, mosaic censorship, blowjob, shotacon",16,2022-04-01 04:07:02,2022-04-01 11:07:02,2025-03-05 10:09:57
397763,[Teterun] Super Cock Futanari Gray Sue Invasion [English] [Part 1-4],,Super Cock Futanari Gray Sue Invasion,"english, translated",teterun,,doujinshi,original,,"futanari, big breasts, swimsuit, urethra insertion, big ass, balls expansion, ahegao, huge breasts, bikini, big balls, huge penis, tall girl, big penis, dick growth, dickgirl on dickgirl, dickgirls only, twintails, hair buns",25,2022-04-01 04:10:27,2022-04-01 11:10:27,2025-03-05 10:09:57
397764,(C97) [Keruto (Hareta)] you make me! (BanG Dream!) [English] [Uselessbian Translations],(C97) [ける都 (晴太)] you make me! (BanG Dream!) [英訳],you make me!,"english, translated",yanagi hareta,keruto,doujinshi,bang dream,"lisa imai, sayo hikawa","futanari, nun, sole female, sole dickgirl",36,2022-04-01 04:14:19,2022-04-01 11:14:19,2025-03-05 10:09:59
397765,[Orange Peels (Ore P 1-gou)] Futanari!! Champion Road Vol. 02 [Chinese] [下北泽幕府] [Digital],[オレンジピールズ (俺P1号)] ふたなり!!王道 vol.02 [中国翻訳] [DL版],Futanari!! Champion Road Vol. 02,"translated, chinese",ore p 1-gou,orange peels,doujinshi,original,,"futanari, big breasts, lolicon, stockings, catfight, mosaic censorship, school swimsuit, dickgirl on dickgirl, dickgirls only",50,2022-04-01 04:28:15,2022-04-01 11:28:15,2025-03-05 10:10:00
397766,[Oouso] Onaho Kyoushitsu -Shingakki- Lesson 3 [Chinese] [下北泽幕府] [Digital],[大嘘] オナホ教室 -新学期-レッスン3 [中国翻訳] [DL版],Onaho KyoushitsuLesson 3,"translated, chinese",oouso,,manga,,,"wormhole, schoolgirl uniform, anal, stockings",23,2022-04-01 04:31:09,2022-04-01 11:31:09,2025-03-05 10:10:01
397767,[Karma Tatsurou] Irekawa (Monthly Vitaman 2011-07) [English] [Blackgrunt] [Sensualaoi],[かるま龍狼] いれかわ (月刊 ビタマン 2011年7月号) [英訳],Irekawa,"english, translated",karma tatsurou,,doujinshi,original,,"schoolgirl uniform, body swap, nakadashi, gender bender, ponytail, defaced",9,2022-04-01 04:32:41,2022-04-01 11:32:41,2025-03-05 10:10:02
397768,[星レーズン] アリス魔理沙パチュリー (東方Project),[星レーズン] アリス魔理沙パチュリー (東方Project),アリス魔理沙パチュリー,japanese,starraisins,,doujinshi,touhou project,"patchouli knowledge, alice margatroid, marisa kirisame","big breasts, group, pasties, harem, stockings, shotacon, sole male",8,2022-04-01 04:34:58,2022-04-01 11:34:58,2025-03-05 10:10:02
397769,[Kawakami Masaki] Futanari no Elf (English),[川上真樹] フタナリのエルフ [英訳],Futanari no Elf,"english, translated",kawakami masaki,,doujinshi,original,,"futanari, elf, milf, big breasts, big ass, masturbation, schoolgirl uniform, huge breasts, anal, sex toys, dark skin, big balls, huge penis, stockings, big penis, horse cock, twintails, small penis, very long hair",141,2022-04-01 04:48:44,2022-04-01 11:48:44,2025-03-05 10:10:03
397770,[Wakamatsu] Hitomishiri Douryou Joshi to Micchaku Sex suru Ohanashi (chinese),[わかまつ] 人見知り同僚女子と密着セックスするお話 [中国翻訳],Hitomishiri Douryou Joshi to Micchaku Sex suru Ohanashi,"translated, chinese",wakamatsu,,doujinshi,original,,"full color, sole female, sole male",10,2022-04-01 04:50:02,2022-04-01 11:50:02,2025-03-05 10:10:04
397771,The Eight Immortals Saint Legend (16-20),八仙道(16-20),The Eight Immortals Saint Legend,chinese,,,manga,,,,145,2022-04-01 05:06:06,2022-04-01 12:06:06,2025-03-05 10:10:05
397772,Hong Kong Manga Freeman Illustration Work,自由人創作畫集,Hong Kong Manga Freeman Illustration Work,chinese,,,manga,,,"artbook, incomplete",35,2022-04-01 05:10:46,2022-04-01 12:10:46,2025-03-05 10:10:06
397773,(COMIC1☆12) [Ikite-Chou-Made-Todoku (EMU)] think of you. (Yu-Gi-Oh! VRAINS),(COMIC1☆12) [生きて腸まで届く (EMU)] think of you. (遊☆戯☆王VRAINS),think of you.,japanese,emu,ikite-chou-made-todoku,doujinshi,yu-gi-oh vrains,aoi zaizen,"kissing, schoolboy uniform, masturbation, schoolgirl uniform, condom, nakadashi, blowjob, sole female, sole male",26,2022-04-01 05:14:18,2022-04-01 12:14:18,2025-03-05 10:10:06
397774,[Bbbs] 雷妮特 [Chinese],,雷妮特,chinese,bbbs,,doujinshi,original,,"big breasts, uncensored, nakadashi, monster, full color, gothic lolita, impregnation, blindfold, collar, sole female, sole male, leash, makeup",8,2022-04-01 05:15:26,2022-04-01 12:15:26,2025-03-05 10:10:07
397775,[POTATO HOUSE] Big Breasted Futa Bathroom,,Big Breasted Futa Bathroom,japanese,potato,potato house,doujinshi,,,"futanari, big breasts, lactation, sole male, dickgirl on male, sole dickgirl",52,2022-04-01 05:20:10,2022-04-01 12:20:10,2025-03-05 10:10:08
397776,[Ika no oSushi (Geso Maru)] Ebi Fry Sou Uke Anthology | The Anthology of Fried Shrimp Really Getting Around [English] [Yuuka Lover] [Digital],[いかのおすし (げそ丸)] エビフライ総受けアンソロジー [英訳] [DL版],Ebi Fry Sou Uke Anthology | The Anthology of Fried Shrimp Really Getting Around,"english, translated","gesomaru, rateruto",ika no osushi,doujinshi,original,,"amputee, vore, yuri, bukkake, rape, tentacles, goudoushi",34,2022-04-01 05:23:38,2022-04-01 12:23:38,2025-03-05 10:10:08
397777,(C91) [H@BREAK (Itose Ikuto)] Comike de Gyakunan Shitekita Kareshi Mochi no Onee-san ni Ippai Nakadashi Shichatta (Granblue Fantasy) [English] [EroGPx],(C91) [H@BREAK (愛瀬郁人)] コミケで逆ナンしてきた彼氏持ちのお姉さんにいっぱい中出ししちゃった (グランブルーファンタジー) [英訳],Comike de Gyakunan Shitekita Kareshi Mochi no Onee-san ni Ippai Nakadashi Shichatta,"english, translated",itose ikuto,h at break,doujinshi,granblue fantasy,clarisse,"big breasts, group, nakadashi, ffm threesome, crossdressing, paizuri, tomgirl, shotacon, sole male",24,2022-04-01 05:26:42,2022-04-01 12:26:42,2025-03-05 10:10:09
397778,[Himeno Mikan] Toki wo Kakeru Lolicon [Ongoing],[姫野蜜柑] 時をかけるロリコン [進行中],Toki wo Kakeru Lolicon,japanese,himeno mikan,,doujinshi,original,,"kissing, cunnilingus, glasses, lolicon, sole male",28,2022-04-01 05:32:45,2022-04-01 12:32:45,2025-03-05 10:10:10
397779,[Nogiwa Kaede] Warui Ko [Digital],[野際かえで] わるいこ [DL版],Warui Ko,japanese,nogiwa kaede,,manga,,,"compilation, schoolgirl uniform, lolicon",104,2022-04-01 05:44:04,2022-04-01 12:44:04,2025-03-05 10:10:11
397780,ちんまい巨乳猫耳ちゃんとスク水えっち前編,,ちんまい巨乳猫耳ちゃんとスク水えっち前編,japanese,muku,,doujinshi,original,,"big breasts, swimsuit, breast expansion, catgirl, sole female, kemonomimi, tail, no penetration",4,2022-04-01 05:44:50,2022-04-01 12:44:50,2025-03-05 10:10:11
397781,[Hapilolina] Ojou-sama to Kemomimi Maid no Loli Yuri,[はぴろり菜] お嬢様とけもみみメイドのロリ百合,Ojou-sama to Kemomimi Maid no Loli Yuri,japanese,,,doujinshi,original,,"maid, kissing, cunnilingus, sex toys, lolicon, yuri, stockings, catgirl, kemonomimi, tail",18,2022-04-01 05:48:56,2022-04-01 12:48:56,2025-03-05 10:10:12
397782,[DATE] Doukyo Suru Neneki Ch. 9 [English] [desudesu] [Decensored] [Nakitah] [Colorized],,Doukyo Suru Neneki Ch. 9,"english, translated",date,,doujinshi,original,,"slime, monster girl, group, uncensored, slime girl, full color, yandere, sole male",16,2022-04-01 05:50:37,2022-04-01 12:50:37,2025-03-05 10:10:13
397783,[Higeta] Shiomichi - Salty Way [Digital],[ひげた] 潮路 [DL版],Shiomichi - Salty Way,japanese,higeta,,manga,,,"handjob, kissing, schoolgirl uniform, condom, tankoubon, blowjob",184,2022-04-01 06:09:50,2022-04-01 13:09:50,2025-03-05 10:10:14
397784,[Ono Kenuji] Love Dere - It is crazy about love. Ch. 1-5 [English] [Happy Merchants],[尾野けぬじ] ラブでれ 第1-5話 [英訳],Love Dere5,"english, translated",ono kenuji,,manga,,,"big breasts, schoolboy uniform, group, story arc, schoolgirl uniform, nakadashi, ffm threesome, harem, hairy, yuri, impregnation, bisexual, twintails",88,2022-04-01 08:08:41,2022-04-01 15:08:41,2025-03-05 10:10:15
397785,[Hari Poteto] YanMama Oba-san no Miwaku no Karada 2 -Dakara Boku wa Hitozuma Sex o Yamerarenai- [Chinese] [转尾巴猫汉化],[はりぽてと] ヤンママおばさんの魅惑の躰2-だからボクは人妻セックスをやめられないっ- [中国翻訳],YanMama ObaDakara Boku wa Hitozuma Sex o Yamerarenai-,"translated, chinese",,hari poteto,doujinshi,original,,"milf, big breasts, netorare, cheating, multi-work series, tanlines, mosaic censorship, voyeurism, blowjob, big penis, shotacon, sole female, sole male, ponytail",66,2022-04-01 08:24:42,2022-04-01 15:24:42,2025-03-05 10:10:15
397786,[Ika no oSushi (Geso Maru)] Ebi Fry Sou Uke Anthology [English] [EHCOVE] [Digital],[いかのおすし (げそ丸)] エビフライ総受けアンソロジー [英訳] [DL版],Ebi Fry Sou Uke Anthology,"english, translated",gesomaru,ika no osushi,doujinshi,original,,"amputee, vore, bukkake, rape, tentacles, goudoushi",35,2022-04-01 08:27:51,2022-04-01 15:27:51,2025-03-05 10:10:16
397787,"[Urushihara Satoshi, Yoshimoto Kinji] Yuukyuu Mokushiroku Eidoron Shadow volume 2 [Chinese]","[うるし原智志, よしもときんじ] 悠久黙示録エイドロンシャドー volume 2 [中国翻訳]",Yuukyuu Mokushiroku Eidoron Shadow volume 2,"translated, chinese",urushihara satoshi,,doujinshi,original,,,100,2022-04-01 08:37:30,2022-04-01 15:37:30,2025-03-05 10:10:17
397788,[Pink Sakuhin Okiba (Pink Taro)] Osananajimi ga Mama to Yatte Imasu. 7,[ピンク作品置き場 (ピンク☆太郎)] 幼なじみがママとヤっています。7,Osananajimi ga Mama to Yatte Imasu. 7,japanese,pink taro,pink sakuhin okiba,doujinshi,original,,"handjob, milf, group, cheating, ffm threesome, hairy, dark skin, multi-work series, tanlines, sole male, oyakodon, hair buns",64,2022-04-01 08:44:37,2022-04-01 15:44:37,2025-03-05 10:10:18
397789,[Pink Sakuhin Okiba (Pink Taro)] Osananajimi ga Mama to Yatte imasu. 7 [Chinese],[ピンク作品置き場 (ピンク☆太郎)] 幼なじみがママとヤっています。7 [中国翻訳],Osananajimi ga Mama to Yatte imasu. 7,"translated, chinese",pink taro,pink sakuhin okiba,doujinshi,original,,"milf, group, ffm threesome, hairy, multi-work series, tanlines, sole male, oyakodon, hair buns",64,2022-04-01 08:51:22,2022-04-01 15:51:22,2025-03-05 10:10:19
397790,"[Kamishiki (Kamizuki Shiki)] Oni-san, watashitachi to ocha shimasen kaa? 2",[かみしき (守月史貴)] おにーさん、私達とお茶しませんかぁ？2 [中国翻訳] [DL版],"Oni-san, watashitachi to ocha shimasen kaa? 2","translated, chinese",kamizuki shiki,kamishiki,doujinshi,original,,"schoolgirl uniform, multi-work series, dilf, bbm",21,2022-04-01 08:53:36,2022-04-01 15:53:36,2025-03-05 10:10:19
397793,(SC2022 Spring) [RYU-SEKI-DO (Nagare Hyo-go)] Sono Sexy Doll wa Koui o Suru (Sono Bisque Doll wa Koi o Suru) [Chinese],(サンクリ2022 Spring) [流石堂 (流ひょうご)] そのセクシードールは行為をする (その着せ替え人形は恋をする) [中国翻訳],Sono Sexy Doll wa Koui o Suru,"translated, chinese",nagare hyo-go,ryu-seki-do,doujinshi,sono bisque doll wa koi o suru,"marin kitagawa, wakana gojou","defloration, gyaru, sole female, sole male, very long hair",33,2022-04-01 09:21:46,2022-04-01 16:21:46,2025-03-05 10:10:21
397794,[Amakuro Okami (Mahimaru)] Chen to Shokushu Matsuri (Touhou Project),[あまくろ狼 (まひまる)] 橙と触手まつり (東方Project),Chen to Shokushu Matsuri,japanese,mahimaru,amakuro okami,doujinshi,touhou project,chen,"rape, catgirl, tentacles, kemonomimi",26,2022-04-01 09:24:57,2022-04-01 16:24:57,2025-03-05 10:10:22
397795,(C92) [Soukentyaya (Nemokuge)] Haranda Warui Tiki-chan no Natsu (Fire Emblem),(C92) [想見茶屋 (ねもくげ)] 孕んだ悪いチキちゃんの夏 (ファイアーエムブレム),Haranda Warui Tiki-chan no Natsu,japanese,nemokuge,soukentyaya,doujinshi,fire emblem,tiki,"pregnant, anal, lolicon, double penetration, tanlines, lactation, blowjob, sole female, anal intercourse",10,2022-04-01 09:27:21,2022-04-01 16:27:21,2025-03-05 10:10:23
397797,[Heiqing Langjun] Eisei no kan Zenpen (Towako 12),[黒青郎君] 永世の鑑 中篇 (永遠娘 十二) [DL版],Eisei no kan Zenpen,japanese,heiqing langjun,,manga,,,"snuff, replaced, lolicon, mosaic censorship, rape, tentacles",29,2022-04-01 09:57:16,2022-04-01 16:57:16,2025-03-05 10:10:24
397798,(C99) [Tanic Ya (Tanishi)] Chiryou Desu (Fate/Grand Order) [English] [Secluded],(C99) [タニシ屋 (たにし)] 治療です (Fate/Grand Order) [英訳],Chiryou Desu,"english, translated",tanishi,tanic ya,doujinshi,fate grand order,"gudao, nightingale","sweating, kissing, big breasts, bbw, big ass, hairy, thigh high boots, x-ray, big areolae, hairy armpits, impregnation, big penis, shotacon, sole female, sole male",23,2022-04-01 10:03:22,2022-04-01 17:03:22,2025-03-05 10:10:25
397799,[Circle Eden (Diisuke)] Kono Onsen wa Mugen no Niku de Dekite Iru (Fate/Grand Order) [English] [Redlantern] [Digital] [Incomplete],[Circle Eden (ヂイスケ)] この温泉は無限の肉で出来ている (Fate/Grand Order) [英訳] [DL版] [ページ欠落],Kono Onsen wa Mugen no Niku de Dekite Iru,"english, translated",diisuke,circle eden,doujinshi,fate grand order,"scathach, shielder, gudao, minamoto no raikou, francis drake, passionlip, kiara sessyoin, bb","sweating, scar, big breasts, unusual pupils, group, nakadashi, ahegao, huge breasts, ffm threesome, harem, x-ray, multiple paizuri, defloration, full color, paizuri, bukkake, impregnation, inverted nipples, incomplete, sole male, eye-covering bang",25,2022-04-01 10:06:02,2022-04-01 17:06:02,2025-03-05 10:10:25
397800,(C96) [PROJECT KAGUYA (Koumo)] Boy Meets Girls 2 (Xenoblade Chronicles 2) [English] [Secluded],(C96) [PROJECT KAGUYA (コーモ)] Boy Meets Girls 2 (ゼノブレイド2) [英訳],Boy Meets Girls 2,"english, translated",koumo,project kaguya,doujinshi,xenoblade chronicles 2,"mythra, pyra, niyah, rex","big breasts, swimsuit, full censorship, harem, bikini, full color, small breasts, sole male, kemonomimi",16,2022-04-01 10:07:47,2022-04-01 17:07:47,2025-03-05 10:10:26
397801,[3104] 碧蓝航线NTR漫画 (Chinese),[3104] アズレンオムニバスNTR漫画 (アズールレーン),碧蓝航线NTR漫画,"translated, chinese",3104,,doujinshi,azur lane,"belfast, cheshire","maid, big breasts, netorare, mind control, blowjob, exposed clothing",10,2022-04-01 10:08:50,2022-04-01 17:08:50,2025-03-05 10:10:26
397802,[Carrot Academy (carrot)] Youchou taru Shukujo (Kimetsu no Yaiba) [Digital],[キャロットアカデミー (キャロット)] 幼蝶たる淑女 (鬼滅の刃) [DL版],Youchou taru Shukujo,japanese,carrot,carrot academy,doujinshi,kimetsu no yaiba,"shinobu kochou, giyuu tomioka",cunnilingus,90,2022-04-01 10:18:04,2022-04-01 17:18:04,2025-03-05 10:10:27
397803,[Karma Tatsurou] Irekawa (Monthly Vitaman 2011-07) [English] [Blackgrunt] [Sensualaoi] {Reversed},[かるま龍狼] いれかわ (月刊 ビタマン 2011年7月号) [英訳],Irekawa,"english, translated",karma tatsurou,,doujinshi,,,"body swap, gender bender",9,2022-04-01 10:19:06,2022-04-01 17:19:06,2025-03-05 10:10:28
397804,(C83) [ImoutoGensouJichiku (Tsukumizu Yuu)] 03.1 Kaikan no Koukishin | 03.1 Curiosity of Pleasure (Touhou Project) [English],(C83) [妹幻想自治区 (月水憂)] 03.1 快感の好奇心 (東方Project) [英訳],03.1 Kaikan no Koukishin | 03.1 Curiosity of Pleasure,"english, translated",tsukumizu yuu,imoutogensouzitiku,doujinshi,touhou project,flandre scarlet,"wings, masturbation, lolicon, defloration, blowjob, sole female, sole male",25,2022-04-01 12:06:36,2022-04-01 19:06:36,2025-03-05 10:10:28
397805,Mahou Shoujo Western Girls: Episode One,,Mahou Shoujo Western Girls: Episode One,japanese,"kinbakuman, muumuu",yumekakiya,manga,,,"gag, bondage",40,2022-04-01 12:10:14,2022-04-01 19:10:14,2025-03-05 10:10:29
397807,(Boku dake ni Kikasete Rinki no Melody DR2021) [Keisotsu (Wacoco Waco)] Totsuzen Nyotaika shicchatta kedo Chinchin Tsuita Mama datta Niki x Rinne no Erohon!! (Ensemble Stars!),(僕だけに聞かせて悋気のMelody DR2021) [軽率 (輪子湖わこ)] 突然女体化しちゃったけどちんちんついたままだったニキ×燐音のエロ本!! (あんさんぶるスターズ!),Totsuzen Nyotaika shicchatta kedo Chinchin Tsuita Mama datta Niki x Rinne no Erohon!!,japanese,wacoco waco,,doujinshi,ensemble stars,,"anal, shemale, gender bender, dickgirl on male, anal intercourse, gender morph",30,2022-04-01 12:16:43,2022-04-01 19:16:43,2025-03-05 10:10:30
