ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
121832,[Yuuki Ray] Love Tsun Letter | Love/Hate Letter (COMIC Masyo 2014-11) [English] =LWB=,[ユウキレイ] ラブツンレター (コミック・マショウ 2014年11月号) [英訳],Love Tsun Letter | Love/Hate Letter,"english, translated",yuuki ray,,manga,,,"virginity, big breasts, humiliation, gymshorts, bbw, cunnilingus, schoolboy uniform, big ass, masturbation, schoolgirl uniform, urination, facesitting, nakadashi, ahegao, huge breasts, femdom, hairy, phimosis, exhibitionism, x-ray, tall girl, mosaic censorship, inverted nipples, piss drinking, shotacon, sole female, sole male",20,2014-12-01 05:30:47,2014-12-01 12:30:47,2025-03-01 22:01:30
121833,(C80) [Status Doku (Isawa Nohri)] Watashi no Jikan Yuugure (Ojamajo Doremi),(C80) [ステータスどく (いさわのーり)] わたしの時間 夕暮れ (おジャ魔女どれみ),Watashi no Jikan Yuugure,japanese,isawa nohri,status doku,doujinshi,ojamajo doremi,hazuki fujiwara,"glasses, lolicon",21,2014-12-01 05:40:41,2014-12-01 12:40:41,2025-03-01 22:01:30
121834,[Nakata Modem] Ungirl (Girls forM Vol. 08) [English] [CGrascal],[中田モデム] あんがーる (ガールズフォーム Vol.08) [英訳],Ungirl,"english, translated",nakata modem,,manga,,,"handjob, big breasts, pegging, strap-on, anal, femdom, crossdressing, poor grammar, stockings, mosaic censorship, tomgirl",20,2014-12-01 07:00:40,2014-12-01 14:00:40,2025-03-01 22:01:31
121835,(Puniket 27) [Chi-Ra-Rhyzhm (Hidaka Toworu)] Rinne-chan no Maintenance Note (Chousoku Henkei Gyrozetter),(ぷにケット27) [ちらりずむ (ヒダカトヲル)] りんねちゃんのメンテナンスノート (超速変形ジャイロゼッター),Rinne-chan no Maintenance Note,japanese,hidaka toworu,chi-ra-rhyzhm,doujinshi,chousoku henkei gyrozetter,rinne inaba,"squirting, urethra insertion, piercing, enema, cervix penetration, syringe, sex toys, bondage, speculum, lolicon, inflation, drugs, stockings, collar",23,2014-12-01 08:10:56,2014-12-01 15:10:56,2025-03-01 22:01:32
121836,[Utamaro] Namaiki Oppai Banchou Ch. 1 [English] [Lazarus H],[歌麿] 生イキおっぱい番長 第1話 [英訳],Namaiki Oppai Banchou Ch. 1,"english, translated",utamaro,,manga,,,"big breasts, schoolboy uniform, schoolgirl uniform, nakadashi, defloration, paizuri",27,2014-12-01 09:01:34,2014-12-01 16:01:34,2025-03-01 22:01:33
121837,(C60) [Milk Crown (Kazuki Yuu)] Bonne Chance (Sakura Wars 3),(C60) [ ミルククラウン (霞月由羽)] Bonne Chance (サクラ大戦3 〜巴里は燃えているか〜),Bonne Chance,japanese,kazuki yuu,milk crown,doujinshi,sakura taisen,"ichiro ogami, sakura shinguji, glycine bleumer, orihime soletta",lolicon,68,2014-12-01 09:24:07,2014-12-01 16:24:07,2025-03-01 22:01:33
121838,Dragon Ball EB Episode of Bulma(Young JiJii-English)(ongoing),,Dragon Ball EB Episode of Bulma,"english, translated",youngjijii,,doujinshi,dragon ball,"master roshi, bulma, son goku",,8,2014-12-01 09:30:32,2014-12-01 16:30:32,2025-03-01 22:01:34
121839,(C86) [Aerial Rave (Jacky)] Emerald Splash 2 (Xenogears) [English] =LWB=,(C86) [AERIAL RAVE (Jacky)] EMERALD SPLASH 2 (ゼノギアス) [英訳],Emerald Splash 2,"english, translated",jacky,aerial rave,doujinshi,xenogears,emeralda kasim,"ahegao, anal, vore, dark skin, lolicon, rape, tentacles",35,2014-12-01 10:11:20,2014-12-01 17:11:20,2025-03-01 22:01:35
121840,"[Tonnosuke] Katase Kachou wa Mazo doRei | Chief Katase, the Masochistic Slave (COMIC Shingeki 2014-12) [English] =The Lost Light + Funeral of Smiles=",[とんのすけ] 片瀬課長はマゾdoレイ♡ (COMIC 真激 2014年12月号) [英訳],"Katase Kachou wa Mazo doRei | Chief Katase, the Masochistic Slave","english, translated",tonnosuke,,manga,,,"business suit, squirting, bdsm, big breasts, big ass, condom, nakadashi, ahegao, anal, sex toys, bondage, sleeping, hairy, exhibitionism, x-ray, pantyhose, drunk, lingerie, fingering, mind break, blindfold, slave, sole female, sole male",27,2014-12-01 10:31:15,2014-12-01 17:31:15,2025-03-01 22:01:36
121841,"(C84) [Byousatsu Tanukidan (Saeki Tatsuya)] ""AV Shutsuen, Ganbarimasu!!"" Ichinensei wa, M-ji Kaikyaku 3 Peace desu! (Girls und Panzer)",(C84) [秒殺狸団 (佐伯達也)] 「AV出演、頑張ります!!」一年生は、M字開脚3ピースです! (ガールズ&パンツァー),"""AV Shutsuen, Ganbarimasu!!"" Ichinensei wa, M-ji Kaikyaku 3 Peace desu!",japanese,saeki tatsuya,byousatsu tanukidan,doujinshi,girls und panzer,,"group, schoolgirl uniform, bondage, lolicon, defloration, stockings, small breasts, blowjob, yandere",16,2014-12-01 12:50:39,2014-12-01 19:50:39,2025-03-01 22:01:37
121842,"(C83) [KEMOKOMOYA (Komori Kei)] Juana-sama, Pants no Keijou Dou Natteru no? (Kyoukai Senjou no Horizon) [Chinese] [光年汉化组]",(C83) [けもこも屋 (こもりけい)] フアナ様、パンツの形状どうなってるの？ (境界線上のホライゾン) [中国翻訳],"Juana-sama, Pants no Keijou Dou Natteru no?","translated, chinese",komori kei,kemokomoya,doujinshi,kyoukai senjou no horizon,,"elf, milf, big breasts, cunnilingus, glasses, urination, defloration, pantyhose, dilf, blowjob",28,2014-12-01 12:51:30,2014-12-01 19:51:30,2025-03-01 22:01:37
121843,(Dai 130 Ki Bunbunmaru Shinbun Tomo no Kai) [Penetrate (Reiha)] Shota to Momiji to Hatsujouki (Touhou Project),(第百三十季 文々。新聞友の会) [Penetrate (零覇)] ショタと椛と発情期 (東方Project),Shota to Momiji to Hatsujouki,japanese,reiha,penetrate,doujinshi,touhou project,momiji inubashiri,"wolf girl, dark skin, full color, shotacon",12,2014-12-01 13:00:27,2014-12-01 20:00:27,2025-03-01 22:01:38
121844,"(Shuuki Reitaisai) [Dying Kitchen Z (Kashipam, Mesousan)] Remilia-sama no Ochinpo Dorei Collection (Touhou Project)","(秋季例大祭) [Dying Kitchen Z (仮死パン, めそうさん)] レミリア様のおち○ぽ奴隷コレクション (東方Project)",Remilia-sama no Ochinpo Dorei Collection,japanese,"mesousan, kashipam",dying kitchen z,doujinshi,touhou project,remilia scarlet,"group, femdom, bondage, lolicon",24,2014-12-01 13:10:49,2014-12-01 20:10:49,2025-03-01 22:01:39
121847,(Futaket 10.5) [Sakusaku Kangen Noushuku (Matashita Kintama)] Haitoku Josou Otouto no Inran Jojishi - Jikka Hen [Chinese] [空想少年汉化],(ふたけっと10.5) [サクサク還元濃縮 (股下金珠)] 背徳女装弟の淫乱叙事詩 実家編 [中国翻訳],Haitoku Josou Otouto no Inran Jojishi - Jikka Hen,"translated, chinese",matashita kintama,sakusaku kangen noushuku,doujinshi,,,"anal, crossdressing, brother, males only, incest, yaoi, stockings, shotacon",30,2014-12-01 14:21:36,2014-12-01 21:21:36,2025-03-01 22:01:42
121848,(C85) [Slime Kikaku (Kuriyuzu Kuryuu)] Akatsuki-chan wo Kokoro Yuku made Lady Atsukai suru Hon (Kantai Collection -KanColle-),(C85) [スライム企画 (栗柚クリュー)] 暁ちゃんを心ゆくまでレディー扱いする本 (艦隊これくしょん -艦これ-),Akatsuki-chan wo Kokoro Yuku made Lady Atsukai suru Hon,japanese,kuriyuzu kuryuu,slime kikaku,doujinshi,kantai collection,akatsuki,"schoolgirl uniform, lolicon, pantyhose",26,2014-12-01 14:23:05,2014-12-01 21:23:05,2025-03-01 22:01:43
121849,(C86) [Yojouhan (Shijou Sadafumi)] Jyuujun Takao-san to Kodomo Teitoku no Tanoshii Enshuu Kiroku (Kantai Collection -KanColle-) [Chinese] [无毒汉化组],(C86) [四畳半 (四条定史)] 重巡高雄さんとこども提督の楽しい演習記録 (艦隊これくしょん -艦これ-) [中国翻訳],Jyuujun Takao-san to Kodomo Teitoku no Tanoshii Enshuu Kiroku,"translated, chinese",shijou sadafumi,yojouhan,doujinshi,kantai collection,takao,"big breasts, garter belt, swimsuit, full censorship, military, stockings, pantyhose, shotacon",18,2014-12-01 15:10:40,2014-12-01 22:10:40,2025-03-01 22:01:43
121851,[Minazuki Juuzou] Toaru Koshoten no Inran Jiken Chou (COMIC SIGMA 2014-11 Vol. 82) [Chinese] [瓜皮汉化],[水無月十三] とある古書店の淫乱事件帖 (COMIC SIGMA 2014年11月号 Vol.82) [中国翻訳],Toaru Koshoten no Inran Jiken Chou,"translated, chinese",minazuki juuzou,,manga,,,"big breasts, garter belt, full censorship, glasses, nakadashi, full color, stockings",8,2014-12-01 15:11:52,2014-12-01 22:11:52,2025-03-01 22:01:45
121852,[Nishida Megane] リビドーリィナ　第一話,,リビドーリィナ　第一話,japanese,nishida megane,,doujinshi,,,"big breasts, milking, lactation, cowgirl",13,2014-12-01 16:30:24,2014-12-01 23:30:24,2025-03-01 22:01:46
121853,Karyou Gakuen Shotoubu Vol. 12,華陵学園初等部 Vol.12,Karyou Gakuen Shotoubu Vol. 12,japanese,"yan-yam, shindou mikeko, okada kou, uchuu teiou, chinjao roosu, yuiga naoha, mihoshi kurage, suzuki mira, nekonomori maririn, nikukiu-, shimataka, mumei, misasagi koeri, yamazaki umetarou",,manga,,,"handjob, group, glasses, anthology, lolicon, shotacon",233,2014-12-01 17:49:55,2014-12-02 00:49:55,2025-03-01 22:01:46
121854,[MuchiMuchi7 (Rui)] MuchiMuchi Harem 2 (Darkstalkers) [Digital],[ムチムチ7 (ルイ)] ムチムチハーレム2 (ヴァンパイアセイヴァー) [DL版],MuchiMuchi Harem 2,japanese,rui,muchi muchi seven,doujinshi,darkstalkers,morrigan aensland,"big breasts, demon girl, full color, mosaic censorship",29,2014-12-01 17:50:56,2014-12-02 00:50:56,2025-03-01 22:01:47
121855,(C69) [FAKESTAR (Miharu)] FH (Fate/hollow ataraxia),(C69) [FAKESTAR (美春)] FH (Fate/hollow ataraxia),FH,japanese,miharu,fakestar,doujinshi,fate hollow ataraxia,"caren ortensia, assassin, bazett fraga mcremitz","group, anal, monster, pantyhose, mosaic censorship, rape",32,2014-12-01 17:51:54,2014-12-02 00:51:54,2025-03-01 22:01:48
121856,[Ookami Uo] The Chairwoman's Circumstances (Comic LO 2014-12) [English] {5 a.m.},,The Chairwoman's Circumstances,"english, translated",ookami uo,,manga,,,"glasses, lolicon, full color, filming, mosaic censorship, dilf",8,2014-12-01 18:10:19,2014-12-02 01:10:19,2025-03-01 22:01:49
121857,(ComiComi9) [Sago-Jou (Seura Isago)] May：lish #2 (Romancing SaGa -Minstrel Song-) [English] [Rabbit Reich],(コミコミ9) [沙悟荘 (瀬浦沙悟)] May：lish #2 (ロマンシング サガ -ミンストレルソング-) [英訳],May：lish #2,"english, translated",seura isago,sago-jou,doujinshi,romancing saga,,"pregnant, dragon, bestiality, monster",9,2014-12-01 18:40:20,2014-12-02 01:40:20,2025-03-01 22:01:49
121858,(C85) [Studio Wallaby (Deep Purple '72)] Yukihime no Hakudaku (UQ HOLDER!) [English] =TV=,(C85) [スタジオ・ワラビー (深紫'72)] 雪姫の白濁 (UQ HOLDER!) [英訳],Yukihime no Hakudaku,"english, translated",deep purple 72,studio wallaby,doujinshi,uq holder,evangeline a.k. mcdowell,"big breasts, vampire, hairjob, footjob, defloration, stockings, paizuri, blowjob, shotacon",29,2014-12-01 19:11:15,2014-12-02 02:11:15,2025-03-01 22:01:50
121859,(C86) [Eccentric Girl (Asagiri Rira)] Pastime Paradise (Monster Hunter),(C86) [エキセントリックガール (あさぎりりら)] Pastime Paradise (モンスターハンター),Pastime Paradise,japanese,asagiri rira,eccentric girl,doujinshi,monster hunter,,"big breasts, stockings",21,2014-12-01 19:20:46,2014-12-02 02:20:46,2025-03-01 22:01:52
121860,[Hasemi_box (Hasemi Ryo)] Kono Gyoukai de Mottomo Arigachi na Jinsei Soudan (Jinsei),[Hasemi_box (長谷見亮)] この業界で最もありがちな人生相談 (人生),Kono Gyoukai de Mottomo Arigachi na Jinsei Soudan,japanese,hasemi ryo,hasemi box,doujinshi,jinsei,,"big breasts, schoolgirl uniform",26,2014-12-01 19:22:01,2014-12-02 02:22:01,2025-03-01 22:01:53
121861,(C86) [TKSpower (Zekkyosyu)] ※Iryou Koui desu. (ToHeart2),(C86) [TKSpower (絶巨主)] ※医療行為です。 (トゥハート2),※Iryou Koui desu.,japanese,zekkyosyu,tkspower,doujinshi,toheart2,tamaki kousaka,"big breasts, nurse, stockings, sole female, sole male",18,2014-12-01 19:22:46,2014-12-02 02:22:46,2025-03-01 22:01:53
121862,(C86) [Tengu Kotengu (Kotengu)] Nontan Shinkon Seikatsu (Love Live!),(C86) [テングコテング (コテング)] のんたん新婚性活 (ラブライブ!),Nontan Shinkon Seikatsu,japanese,kotengu,tengu kotengu,doujinshi,love live,nozomi toujou,"kissing, big breasts, glasses, schoolgirl uniform, nakadashi, apron, paizuri, dilf, bbm",26,2014-12-01 19:23:40,2014-12-02 02:23:40,2025-03-01 22:01:54
121863,[Suzuki Kyoutarou] Binbou Musuko to oreijou (COMIC Aun 2014-06) [Chinese] [無邪気漢化組×Will有愛漢化],[鈴木狂太郎] 貧乏息子と御令嬢 (COMIC 阿吽 2014年6月号) [中国翻訳],Binbou Musuko to oreijou,"translated, chinese",suzuki kyoutarou,,manga,,,"big breasts, nakadashi, x-ray, impregnation",27,2014-12-01 19:41:01,2014-12-02 02:41:01,2025-03-01 22:01:55
121864,(C83) [STUDIO BIG-X (Arino Hiroshi)] MOUSOU THEATER 37 (Chuunibyou Demo Koi ga Shitai!) [English] [TSHH],(C83) [スタジオBIG-X (ありのひろし)] MOUSOU THEATER 37 (中二病でも恋がしたい！) [英訳],MOUSOU THEATER 37,"english, translated",arino hiroshi,studio big-x,doujinshi,chuunibyou demo koi ga shitai,shinka nibutani,"group, nakadashi, anal, low lolicon, lolicon, defloration, double penetration, cheerleader, mind break, rape",26,2014-12-01 19:51:08,2014-12-02 02:51:08,2025-03-01 22:01:56
121865,(C79) [Xration (mil)] RΩ2 RE;BIRTH (Ragnarok Online) [Chinese] [為了拯救自己的蛋蛋漢化],(C79) [Xration (mil)] RΩ2 RE;BIRTH (ラグナロクオンライン) [中国翻訳],RΩ2 RE;BIRTH,"translated, chinese",mil,xration,doujinshi,ragnarok online,,"birth, big breasts, pregnant, group, netorare, big ass, milking, breast feeding, metal armor, nakadashi, lolicon, x-ray, defloration, mind control, incest, lactation, stockings, rape, impregnation, incomplete, shotacon",33,2014-12-01 23:41:39,2014-12-02 06:41:39,2025-03-01 22:01:57
121866,[BitchMaker (Cuzukago)] Mama ni Ongaeshi [English] [NecroManCr] [Digital],[BitchMaker (くずかご)] ママに恩返し [英訳] [DL版],Mama ni Ongaeshi,"english, translated",cuzukago,bitchmaker,doujinshi,,,"milf, big breasts, nakadashi, mother, hairy, incest, lactation, mosaic censorship, impregnation, shotacon",17,2014-12-01 23:42:28,2014-12-02 06:42:28,2025-03-01 22:01:58
121867,(Daikyuushuu Touhousai 8) [Uribatakebokujou (Makuwauni)] Toaru Jasen no Kaikoroku (Touhou Project) [Chinese],(大⑨州東方祭8) [うり畑牧場 (まくわうに)] とある邪仙の回顧録 (東方Project) [中国翻訳],Toaru Jasen no Kaikoroku,"translated, chinese",makuwauni,uribatakebokujou,doujinshi,touhou project,"toyosatomimi no miko, seiga kaku","females only, yuri",18,2014-12-02 00:20:41,2014-12-02 07:20:41,2025-03-01 22:01:58
121868,[Nanohana800] Kyuukyoku no Lez Battle,[なのはな800] 究極のレズバトル,Kyuukyoku no Lez Battle,japanese,,nanohana800,doujinshi,,,"females only, yuri, stockings, fingering, catfight, tribadism",29,2014-12-02 00:21:44,2014-12-02 07:21:44,2025-03-01 22:01:59
121869,[Yuzuponz (Kikira)] Inumimi Seikatsu ~Hatsujouki no Itoko Namahame Tokubetsu Jugyou~ [Digital],[ゆずぽん酢 (ききら)] イヌミミ生活 ～発情期の従姉弟 生ハメ特別授業～ [DL版],Inumimi Seikatsu,japanese,kikira,yuzuponz,doujinshi,,,"dog boy, big breasts, bbw, big ass, nakadashi, anal, dog girl, full color, pantyhose, paizuri, mosaic censorship, shotacon",16,2014-12-02 02:11:06,2014-12-02 09:11:06,2025-03-01 22:02:00
121870,[Etigoya (tau)] Oujo no Obenkyou 2 (Dragon Quest V),[えち後屋 (tau)] おうじょのおべんきょう2 (ドラゴンクエストV),Oujo no Obenkyou 2,japanese,tau,etigoya,doujinshi,dragon quest v,tabitha,"masturbation, anal, monster, lolicon, x-ray, full color, inflation, large insertions, stomach deformation",23,2014-12-02 02:31:06,2014-12-02 09:31:06,2025-03-01 22:02:01
121871,(C86) [M (Amano Ameno)] Mt.Fuji san is the mating season (Fujiyama-san wa Shishunki) [Chinese] [日曜汉化],(C86) [M (天野雨乃)] Mt.Fuji san is the mating season (富士山さんは思春期) [中国翻訳],Mt.Fuji san is the mating season,"translated, chinese",amano ameno,m,doujinshi,fujiyama-san wa shishunki,,"scat, pregnant, glasses, netorare, schoolgirl uniform, pasties, condom, hairy, tall girl, hairy armpits, teacher",35,2014-12-02 03:11:26,2014-12-02 10:11:26,2025-03-01 22:02:02
