ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
311129,[Afternoon (Gogo)] Rinkan Gakkou ni Iku Tomodachi [Chinese] [柠檬茶汉化组] [Digital],[アフターヌーン (午後)] 林間学校に行く友達 [中国翻訳]  [DL版],Rinkan Gakkou ni Iku Tomodachi,"translated, chinese",gogo,afternoon,doujinshi,original,,"females only, urination, lolicon, diaper, nudity only",25,2020-05-01 19:09:56,2020-05-02 02:09:56,2025-03-04 11:01:08
311130,[Marushamo] Shukushou Kousai Sprechchor Jou  [Chinese] [沒有漢化],[まるしゃも] 縮小交際シュプレヒコール・上 [中国翻訳],Shukushou Kousai Sprechchor Jou,"translated, chinese",marushamo,,doujinshi,original,,"shrinking, femdom, miniguy",15,2020-05-01 19:11:28,2020-05-02 02:11:28,2025-03-04 11:01:09
311131,[DISTANCE] Hinata Hinata plus | 淫蕩妹♡日向妹 plus [Chinese],[DISTANCE] ひなた♡ひなたplus [中国翻訳],Hinata Hinata plus | 淫蕩妹♡日向妹 plus,"translated, chinese",distance,,manga,,,"inseki, milf, big breasts, nurse, cheating, nakadashi, mother, x-ray, incest, tankoubon, big areolae, lactation, stockings, sister, hairy armpits, teacher, daughter, blowjob, ponytail",188,2020-05-01 19:27:11,2020-05-02 02:27:11,2025-03-04 11:01:10
311132,[Seiheki Chousadan (Etuzan Jakusui)] Mendougoto | In Trouble [English] [Nisor] [Digital] [Incomplete],[性癖調査団 (越山弱衰)] 面倒事 (とあるサイトの性癖ランキングにて、全年代でNTRがぶっちぎり1位だったので、いろんな女の娘を寝取ってもらいました。) [英訳] [DL版] [ページ欠落],Mendougoto | In Trouble,"english, translated",etuzan jakusui,seiheki chousadan,doujinshi,original,,"squirting, milf, sweating, big breasts, netorare, big ass, cheating, nakadashi, incest, aunt, big areolae, incomplete, sole female, sole male, beauty mark, hidden sex",21,2020-05-01 19:29:20,2020-05-02 02:29:20,2025-03-04 11:01:10
311133,[Marushamo] Shukushou Kousai Sprechchor Ge  [Chinese] [沒有漢化],[まるしゃも] 縮小交際シュプレヒコール・下  [中国翻訳],Shukushou Kousai Sprechchor Ge,"translated, chinese",marushamo,,doujinshi,original,,"shrinking, masturbation, schoolgirl uniform, femdom, miniguy",18,2020-05-01 19:30:51,2020-05-02 02:30:51,2025-03-04 11:01:11
311134,冲突 1-77 中文翻译 （更新中）,,冲突 1-77 中文翻译 （更新中）,"translated, chinese",,,manga,,,"big breasts, group, full censorship, story arc, big ass, cheating, ffm threesome, full color, pantyhose, fingering, rape, teacher, muscle, webtoon",432,2020-05-01 20:19:32,2020-05-02 03:19:32,2025-03-04 11:01:12
311135,超乳李晓娟,,超乳李晓娟,chinese,heianmochao,,manga,,,"big breasts, breast feeding, big areolae",19,2020-05-01 20:22:14,2020-05-02 03:22:14,2025-03-04 11:01:13
311136,[Ryoh-zoh] Rarefure Ch. 1-3 [Chinese] [乱嘿咁嚟汉化组],[椋蔵] ラレフレ 第1-3話 [中国翻訳],Rarefure Ch. 1-3,"translated, chinese",ryoh-zoh,,manga,,,"big breasts, glasses, netorare, story arc, schoolgirl uniform, hairy, defloration, ponytail",50,2020-05-01 20:26:33,2020-05-02 03:26:33,2025-03-04 11:01:14
311137,[Updating] Run Away Ch.13/? [English] [Hentai Universe],[Updating] Run Away Ch.13/? [English] [Hentai Universe],Run Away Ch.13/?,"english, translated",,,manga,,,"milf, big breasts, full censorship, glasses, netorare, story arc, big ass, cheating, full color, dilf, webtoon",221,2020-05-01 20:46:59,2020-05-02 03:46:59,2025-03-04 11:01:14
311138,[Aruma Therapy (Arumaji Nebukuro)] Go Houshi Meido Sayuka (Touhou Project) [English] [RedLantern] [Digital],[あるまてらぴぃ (あるまじねぶくろ)] ご奉仕メイド咲夜 (東方Project) [英訳],Go Houshi Meido Sayuka,"english, translated",arumaji nebukuro,aruma therapy,doujinshi,touhou project,sakuya izayoi,"maid, ttf threesome, futanari, big breasts, group, exhibitionism, double penetration, big penis",29,2020-05-01 20:50:23,2020-05-02 03:50:23,2025-03-04 11:01:15
311140,(C82) [HellDevice (nalvas)] Potteri Kouhosei (Aquarion Evol) [English] [Doujins.com],(C82) [HellDevice (nalvas)] ぽってり候補生 (アクエリオンEVOL) [英訳],Potteri Kouhosei,"english, translated",nalvas,helldevice,doujinshi,aquarion evol,yunoha thrul,"group, nakadashi, ahegao, lolicon, drugs, mind break, impregnation, bbm, sole female",33,2020-05-01 20:58:59,2020-05-02 03:58:59,2025-03-04 11:01:17
311141,"(C97) [TwinBox (Hanahanamaki, Sousouman)] Teacher Teacher 4 [English] [Doujins.com]",(C97) [TwinBox (花花捲、草草饅)] Teacher Teacher 4 [英訳],Teacher Teacher 4,"english, translated","sousouman, hanahanamaki",twinbox,doujinshi,original,,"full color, multi-work series, paizuri, artbook, teacher",25,2020-05-01 21:01:20,2020-05-02 04:01:20,2025-03-04 11:01:18
311142,(C95) [GUILTY HEARTS (Samidare Setsuna)] Papa ni wa Ienai! (THE IDOLM@STER CINDERELLA GIRLS) [English] [Doujins.com],(C95) [GUILTY HEARTS (五月雨せつな)] パパには言えないっ! (アイドルマスター シンデレラガールズ) [英訳],Papa ni wa Ienai!,"english, translated",samidare setsuna,guilty hearts,doujinshi,the idolmaster,"risa matoba, producer","nakadashi, femdom, foot licking, lolicon, x-ray, footjob, defloration, armpit licking, sole female, sole male, twintails",19,2020-05-01 21:05:33,2020-05-02 04:05:33,2025-03-04 11:01:18
311143,"[Execio] Jikochuu na Kyonyuu Ane to Hinnyuu Imouto o Matomete Saimin ni Kakete Omocha ni Shite, Ichaicha Shinagara 3P Nama Honban! [English] [Doujins.com]",[エクセシオ] 自己中な巨乳姉と貧乳妹をまとめて催眠にかけて玩具にして、イチャイチャしながら3P生本番! [英訳],"Jikochuu na Kyonyuu Ane to Hinnyuu Imouto o Matomete Saimin ni Kakete Omocha ni Shite, Ichaicha Shinagara 3P Nama Honban!","english, translated",honryo hanaru,execio,doujinshi,original,,"big breasts, group, nakadashi, ffm threesome, lolicon, mind control, full color, incest, mosaic censorship, sister, sole male, shimaidon",41,2020-05-01 21:14:22,2020-05-02 04:14:22,2025-03-04 11:01:19
311144,(C95) [Wisteria (Fuji-han)] Hotarun Hajimete no Osake (Non Non Biyori) [English] [Doujins.com],(C95) [Wisteria (ふじはん)] ほたるん はじめてのお酒 (のんのんびより) [英訳],Hotarun Hajimete no Osake,"english, translated",fuji-han,wisteria,doujinshi,non non biyori,hotaru ichijou,"big breasts, ahegao, dark skin, lactation, drunk, paizuri, oppai loli, rape, dilf, randoseru, bbm, sole female, sole male, bald",15,2020-05-01 21:15:52,2020-05-02 04:15:52,2025-03-04 11:01:20
311145,[Studio Mizuyokan (Higashitotsuka Raisuta)] Tensei Shitara Nishizumi Shiho datta Ken. ~Bakunyuu Hitozuma ni Tensei Shita Ore ga Zecchou Ochi nante Suru Hazu ga Nai!~ (Girls und Panzer) [English] [Doujins.com],[スタジオみずよーかん (東戸塚らいすた)] 転生したら西住しほだった件。～爆乳人妻に転生したオレが絶頂堕ちなんてするはずがない!～ (ガールズ&パンツァー) [英訳],Tensei Shitara Nishizumi Shiho datta Ken.,"english, translated",higashitotsuka raisuta,studio mizuyokan,doujinshi,girls und panzer,shiho nishizumi,"business suit, milf, big breasts, group, cheating, nakadashi, ahegao, huge breasts, bondage, mind control, full color, inflation, double penetration, lactation, possession, mosaic censorship, gender bender, big penis, bbm, shibari, bald, harness",38,2020-05-01 21:19:04,2020-05-02 04:19:04,2025-03-04 11:01:21
311146,[Kuroiwa Menou] Good for Eating! Immoral Fruit 1st Part (Tabegoro! Haitoku no Kajitsu Ch. 2) [English] {WitzMacher},[黒岩瑪瑙] たべごろ!背徳の果実 前編 [英訳],Good for Eating! Immoral Fruit 1st Part,"english, translated",kuroiwa menou,,manga,,,"milf, big breasts, anal, crossdressing, mother, hairy, incest, lactation, stockings, lingerie, hairy armpits, tomgirl, shotacon, pixie cut",25,2020-05-01 21:24:57,2020-05-02 04:24:57,2025-03-04 11:01:22
311147,[Sakurai Maki] Ichigoichie o Kimi to (COMIC BAVEL 2020-05) [Chinese] [Digital],[櫻井マキ] 一期一会を君と (COMIC BAVEL 2020年5月号) [中国翻訳] [DL版],Ichigoichie o Kimi to,"translated, chinese",karakuchi choucream,,manga,,,"big breasts, kimono, sole female, sole male, ponytail",20,2020-05-01 21:27:07,2020-05-02 04:27:07,2025-03-04 11:01:22
311148,(C92) [Yakan Honpo (Inoue Tommy)] Xa (Fate/Grand Order) [English] [desudesu],(C92) [薬缶本舗 (いのうえとみい)] Xa (Fate/Grand Order) [英訳],Xa,"english, translated",inoue tommy,yakan honpo,doujinshi,fate grand order,"gudao, mysterious heroine x alter","garter belt, glasses, stockings, sole male",25,2020-05-01 21:29:20,2020-05-02 04:29:20,2025-03-04 11:01:24
311149,(C95) [eK-SHOP (Tsuizi)] Ryouken wa Mesuinu Rashiku (Fate/Grand Order) [English] [desudesu],(C95) [eK-SHOP (ついじ)] 猟犬は牝犬らしく (Fate/Grand Order) [英訳],Ryouken wa Mesuinu Rashiku,"english, translated",tsuizi,ek-shop,doujinshi,fate grand order,atalanta alter,"ahegao, mind control, blowjob, collar, deepthroat, sole female, sole male, kemonomimi, gloves",26,2020-05-01 21:31:40,2020-05-02 04:31:40,2025-03-04 11:01:24
311150,(Reitaisai 12) [Toudori no Su (Toudori)] LOVE KOMACHI (Touhou Project) [English],(例大祭12) [トウドリの巣 (トウドリ)] LOVE KOMACHI (東方Project) [英訳],LOVE KOMACHI,"english, translated",toudori,toudori no su,doujinshi,touhou project,komachi onozuka,"big breasts, nakadashi, ahegao, huge breasts, kimono, dark skin, x-ray, multi-work series, paizuri, sole female, sole male",22,2020-05-01 21:33:49,2020-05-02 04:33:49,2025-03-04 11:01:25
