ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
149962,"[Shikishiro Konomi] Ayamachi, Hajimemashite. Ch. 1 (Namaiki! 2012-01) [English] [RABBIT SCANLATIONS] [Digital]",[色白好] 過ち、はじめまして。 第1話 (ナマイキッ！ 2012年1月号) [英訳] [DL版],"Ayamachi, Hajimemashite. Ch. 1","english, translated",shikishiro konomi,,manga,,,"big breasts, full censorship, glasses, netorare, cheating, condom, voyeurism, teacher, dilf",23,2015-12-01 07:35:06,2015-12-01 14:35:06,2025-03-02 04:41:59
149964,(C87) [Animal Passion (Yude Pea)] Choujuu Gigax (Touhou Project) [Chinese] [朔夜汉化],(C87) [Animal Passion (茹でピー)] 鳥獣ギガックス (東方Project) [中国翻訳],Choujuu Gigax,"translated, chinese",yude pea,animal passion,doujinshi,touhou project,"kyouko kasodani, mystia lorelei","wings, strap-on, females only, sex toys, dog girl, lolicon, yuri, stockings, fingering, collar",26,2015-12-01 09:37:04,2015-12-01 16:37:04,2025-03-02 04:42:00
149966,(C85) [HarthNir (Misakura Nankotsu)] Shimakaze(Cos?) Comike ni Arawaru! (Kantai Collection -KanColle-),(C85) [ハースニール (みさくらなんこつ)] しまかぜ(コス？)コミケにあらわる! (艦隊これくしょん -艦これ-),ShimakazeComike ni Arawaru!,japanese,misakura nankotsu,harthnir,doujinshi,kantai collection,shimakaze,"futanari, anal, lolicon, double penetration, stockings, mosaic censorship, male on dickgirl",40,2015-12-01 11:09:19,2015-12-01 18:09:19,2025-03-02 04:42:01
149967,[sad.co (Sadokko)] Shojo Kishiou no Kitaeta Fukkin ga Uchigawa kara Kanzen Houkai!! Haisen Shoriyou Nikubenki e Job Change (Fate/Stay Night) [Digital],[sad.co (さどっこ)] 処女騎士王の鍛えた腹筋が内側から完全崩壊！！敗戦処理用肉便器へジョブチェンジ (Fate/stay night) [DL版],Shojo Kishiou no Kitaeta Fukkin ga Uchigawa kara Kanzen Houkai!! Haisen Shoriyou Nikubenki e Job Change,japanese,sadokko,sad.co,doujinshi,fate stay night,"shirou emiya, saber","bandages, big breasts, big ass, ahegao, defloration, full color, pantyhose, mosaic censorship, muscle",27,2015-12-01 11:30:51,2015-12-01 18:30:51,2025-03-02 04:42:02
149968,[Mdo-h] Physical-Training! (Comic LO 2015-12) [English] {5 a.m.},[無道叡智] フィジトレ！ (COMIC LO 2015年12月号) [英訳],Physical-Training!,"english, translated",mdo-h,,manga,,,"ahegao, sex toys, dark skin, lolicon, defloration, incest, tanlines, mosaic censorship, sister, tomboy, muscle",24,2015-12-01 12:10:47,2015-12-01 19:10:47,2025-03-02 04:42:03
149969,"(COMITIA114) [TwinBox (Maki, Tama)] Rakka Shunshou",(コミティア114) [TwinBox (Maki、Tama)] 落花春宵,Rakka Shunshou,japanese,"maki, tama",twinbox,doujinshi,,,"netorare, defloration, multi-work series, stockings, chinese dress, dilf, sole female, sole male",20,2015-12-01 13:01:43,2015-12-01 20:01:43,2025-03-02 04:42:04
149970,[Nagare Ippon] Kanyou Shoujo [Digital],[流一本] 姦用少女 [DL版],Kanyou Shoujo,japanese,nagare ippon,,manga,,,"sweating, leg lock, big breasts, group, glasses, netorare, cheating, schoolgirl uniform, urination, double vaginal, shimapan, nakadashi, ahegao, anal, sex toys, ffm threesome, hairy, cosplaying, lolicon, yuri, x-ray, defloration, drugs, incest, double penetration, tankoubon, stockings, apron, gyaru, small breasts, paizuri, oppai loli, gaping, fingering, mind break, rape, sister, teacher, impregnation, tomboy, bbm",199,2015-12-01 13:09:04,2015-12-01 20:09:04,2025-03-02 04:42:05
149971,(Zennin Shuuketsu) [blink (shimoyake)] A Sweet Nightmare (NARUTO) [English],(全忍集結) [blink (しもやけ)] A Sweet Nightmare (NARUTO -ナルト-) [英訳],A Sweet Nightmare,"english, translated",shimoyake,blink,doujinshi,naruto,"naruto uzumaki, hinata hyuga","bandages, big breasts",92,2015-12-01 13:38:53,2015-12-01 20:38:53,2025-03-02 04:42:06
149972,[Takatsu] My Dear Maid Ch.1-2,[高津] マイ・ディア・メイド 第1-2話,My Dear Maid Ch.1-2,japanese,takatsu,,manga,,,"maid, handjob, big breasts, full censorship, replaced, sex toys, dark skin, x-ray, blowjob, shotacon",65,2015-12-01 14:27:36,2015-12-01 21:27:36,2025-03-02 04:42:07
149974,Uninvited Guest from Space Part 1/2 [English],,Uninvited Guest from Space Part 1/2,english,fukudahda,,manga,,,"swimsuit, unbirth, freckles, bikini, giantess",6,2015-12-01 15:01:00,2015-12-01 22:01:00,2025-03-02 04:42:08
149975,Uninvited Guest from Space Part 2/2 [Chinese],,Uninvited Guest from Space Part 2/2,chinese,fukudahda,,manga,,,"big breasts, anal, x-ray, giantess",6,2015-12-01 15:01:15,2015-12-01 22:01:15,2025-03-02 04:42:09
149976,[Itou Eight] moon light STREAM (COMIC Penguin Club Sanzokuban 2012-07) [Chinese] [直人個人漢化] [Decensored],[伊藤エイト] moon light STREAM (COMIC ペンギンクラブ山賊版 2012年7月号) [中国翻訳] [無修正],moon light STREAM,"translated, chinese",itou eight,,manga,,,"big breasts, uncensored, schoolgirl uniform, freckles, exhibitionism, defloration, stockings, lingerie, filming",19,2015-12-01 15:31:56,2015-12-01 22:31:56,2025-03-02 04:42:10
149977,(C87) [AHOBAKA (Aho)] Kuchiku Seiki Kaizou Mitsuroku (Kantai Collection -KanColle-),(C87) [AHOBAKA (Aho)] 駆逐棲姫改造密録 (艦隊これくしょん -艦これ-),Kuchiku Seiki Kaizou Mitsuroku,japanese,aho,ahobaka,doujinshi,kantai collection,,"unusual pupils, amputee, full censorship, cervix penetration, asphyxiation, lolicon, guro, rape",25,2015-12-01 15:35:43,2015-12-01 22:35:43,2025-03-02 04:42:11
149978,(Dai 8 Kai Chikashiki Shinkou no tame no Doujinshi Kouzu Kai) [Yuasa Rengou (Jean Louis)] Jinrou Sanchi (Kyoukai Senjou no Horizon),(第8回近しき親交のための同人誌好事会) [ゆあさ連合 (ジャン・ルイ)] 人狼さんち (境界線上のホライゾン),Jinrou Sanchi,japanese,jean louis,yuasa rengou,doujinshi,kyoukai senjou no horizon,turenne,"milf, big breasts, huge breasts, anal, shotacon",20,2015-12-01 15:39:26,2015-12-01 22:39:26,2025-03-02 04:42:12
149984,(C88) [ifpark.com (ifpark)] Katsuragi to Zuikaku to (Kantai Collection -KanColle-),(C88) [ifpark.com (ifpark)] 葛城と瑞鶴と (艦隊これくしょん -艦これ-),Katsuragi to Zuikaku to,japanese,ifpark,ifpark com,doujinshi,kantai collection,"zuikaku, shoukaku, katsuragi, kaga","big breasts, cunnilingus, females only, masturbation, dougi, bondage, yuri, x-ray, defloration, small breasts, fingering",34,2015-12-01 18:02:12,2015-12-02 01:02:12,2025-03-02 04:42:16
149985,Dead Squad (Complete),,Dead Squad,japanese,fan no hitori,,manga,,,"zombie, big breasts, group, anal, dark skin, double penetration, blowjob, big penis",64,2015-12-01 18:33:46,2015-12-02 01:33:46,2025-03-02 04:42:16
149986,(C87) [Tonkotsu (Sekiri)] Chou Megami Choukyou Noire – Ninshin Black Heart (Hyperdimension Neptunia) [English] [SMDC],(C87) [とんこつ (せきり)] 超女神調教ノワール 妊娠ブラックハート (超次元ゲイム ネプテューヌ) [英訳],Chou Megami Choukyou Noire – Ninshin Black Heart,"english, translated",sekiri,tonkotsu,doujinshi,hyperdimension neptunia,"neptune, purple heart, nepgear, plutia, noire, histoire","futanari, pregnant, nakadashi, sex toys, full color, stockings, mosaic censorship, impregnation, collar",17,2015-12-01 18:34:15,2015-12-02 01:34:15,2025-03-02 04:42:17
149987,[Inkstone (Amami Ryouko)] HOPE-ACT. 03 [Digital],[InkStone (あまみりょうこ)] HOPE-ACT.03 [DL版],HOPE-ACT. 03,japanese,amami ryouko,inkstone,doujinshi,,,"catboy, group, anal, sex toys, crossdressing, males only, yaoi, stockings, dilf, collar, shotacon",37,2015-12-01 19:32:37,2015-12-02 02:32:37,2025-03-02 04:42:17
149988,(C88) [STUDIO HUAN (Raidon)] ViviEin★HaRD Full Color Ban Platinum (Mahou Shoujo Lyrical Nanoha) [English] {BiriBiri},(C88) [STUDIOふあん (来鈍)] ViviEin★HaRD フルカラー版 Platinum (魔法少女リリカルなのは) [英訳],ViviEin★HaRD Full Color Ban Platinum,"english, translated",raidon,studio huan,doujinshi,mahou shoujo lyrical nanoha,"vivio takamachi, einhart stratos","group, ffm threesome, lolicon, full color, age progression, sole male",42,2015-12-01 21:08:53,2015-12-02 04:08:53,2025-03-02 04:42:19
149989,(COMIC1☆9) [Hesoten (Kurobuchi)] Eroge Mitai na Koishitai! (Fate/Stay Night),(COMIC1☆9) [ヘソてん (くろぶち)] エロゲみたいな恋したい! (Fate/stay night),Eroge Mitai na Koishitai!,japanese,kurobuchi,hesoten,doujinshi,fate stay night,"rin tosaka, shirou emiya, sakura matou, saber","big breasts, lolicon, stockings, paizuri",18,2015-12-01 22:01:54,2015-12-02 05:01:54,2025-03-02 04:42:20
149990,(SUPER24) [GH (Kiri)] Motto Chikaku de Koi o Shite (Free!),(SUPER24)  [GH (桐)] もっと近くで恋をして (Free!),Motto Chikaku de Koi o Shite,japanese,kiri,gh,doujinshi,free,"makoto tachibana, gou matsuoka",,17,2015-12-01 22:02:41,2015-12-02 05:02:41,2025-03-02 04:42:21
149991,[Saida Kazuaki] Kohjyo Ryojyoku AHAN [English] [biribiri],[さいだ一明] 好女凌辱あはン♡ [英訳],Kohjyo Ryojyoku AHAN,"english, translated",saida kazuaki,,manga,,,"business suit, inseki, milf, garter belt, nurse, mmf threesome, corset, schoolboy uniform, group, glasses, netorare, cheating, nakadashi, ahegao, femdom, bondage, mother, kimono, lolicon, incest, double penetration, tankoubon, stockings, apron, widow, mind break, rape, teacher, dilf, blackmail, blowjob, shotacon",214,2015-12-01 23:07:48,2015-12-02 06:07:48,2025-03-02 04:42:22
149992,(SUPER24) [neutral. (Shimajima Othello)] Rekka to Hayato no Manpuku Shiki Koufukuron (Gaist Crusher),(SUPER24) [neutral. (縞島おせろう)] レッカとハヤトのまんぷく式幸福論 (ガイストクラッシャー),Rekka to Hayato no Manpuku Shiki Koufukuron,japanese,shimajima othello,neutral.,doujinshi,gaist crusher,"hayato kongouji, rekka shirogane","males only, yaoi",25,2015-12-01 23:32:33,2015-12-02 06:32:33,2025-03-02 04:42:22
149993,(HaruCC20) [Root mp (Ru)] Ma ga Sashita to shika Omoenai. (Mob Psycho 100),(HARUCC20) [ルートmp (るー)] 魔が差したとしか思えない。 (モブサイコ100),Ma ga Sashita to shika Omoenai.,japanese,,,doujinshi,mob psycho 100,"ekubo, ritsu kageyama","business suit, kissing, males only, yaoi",26,2015-12-01 23:33:18,2015-12-02 06:33:18,2025-03-02 04:42:23
149994,(SUPER24) [Paper Moke (Yagami Tasuku)] DELETE (Hero Bank),(SUPER24) [ペーパーモーク (八神たすく)] DELETE (ヒーローバンク),DELETE,japanese,yagami tasuku,paper moke,doujinshi,hero bank,"nagare amano, sumimori adachi","scar, anal, males only, yaoi, shotacon",13,2015-12-01 23:33:39,2015-12-02 06:33:39,2025-03-02 04:42:24
149995,"(CCTokyo136) [Rudolf, DRIPOUT (Shiba Takashi, Chaku)] Kid-kun no Karte (Kaiten Mutenmaru)",(CC東京136) [Rudolf、DRIPOUT (柴天、ちゃく)] キッド君の診療録 (回転むてん丸),Kid-kun no Karte,japanese,,,doujinshi,kaiten mutenmaru,"kid, chia venta zoa","scar, anal, males only, yaoi",40,2015-12-01 23:34:43,2015-12-02 06:34:43,2025-03-02 04:42:25
149996,[Shioyaki (Ayu)] overheat (Kagerou Project),[しおやき (あゆ)] overheat (カゲロウプロジェクト),overheat,japanese,,,doujinshi,kagerou project,"shintaro kisaragi, haruka kokonose","group, anal, males only, yaoi",59,2015-12-01 23:36:08,2015-12-02 06:36:08,2025-03-02 04:42:26
149997,(Zennin Shuuketsu) [Ring memo (Oretto)] Naruto-kun no Ecchi!! (Naruto),(全忍集結) [Ring memo (おれっと)] ナルトくんのえっち!! (NARUTO -ナルト-),Naruto-kun no Ecchi!!,japanese,oretto,ring memo,doujinshi,naruto,"naruto uzumaki, hinata hyuga","bandages, big breasts, stockings, sole female, sole male",38,2015-12-01 23:37:11,2015-12-02 06:37:11,2025-03-02 04:42:27
149998,(HaruCC20) [neutral. (Shimajima Othello)] Onichichi (Galactic Armored Fleet Majestic Prince),(HARUCC20) [neutral. (縞島おせろう)] おにちち (銀河機攻隊 マジェスティックプリンス),Onichichi,japanese,shimajima othello,neutral.,doujinshi,majestic prince,"izuru hitachi, toshikazu asagi","males only, yaoi, lactation",16,2015-12-01 23:37:37,2015-12-02 06:37:37,2025-03-02 04:42:27
149999,(SUPER24) [CHIN-UP (Pocchi)] Kowagari Shun-kun (Hinomaru-Zumou),(SUPER24) [CHIN-UP (ぽっち)] こわがり俊くん (火ノ丸相撲),Kowagari Shun-kun,japanese,pocchi,chin-up,doujinshi,hinomaru-zumou,"sousuke kuze, shun kariya","business suit, anal, males only, yaoi",23,2015-12-01 23:40:29,2015-12-02 06:40:29,2025-03-02 04:42:28
150000,(Shota Scratch SP3) [Moudou (Kiritan)] J×S×S (Kaitou Joker),(ショタスクラッチSP3) [もうどう (きり太)] J×S×S (怪盗ジョーカー),J×S×S,japanese,kiritan,moudou,doujinshi,kaitou joker,"spade, joker, shadow joker","group, anal, males only, yaoi",27,2015-12-01 23:41:09,2015-12-02 06:41:09,2025-03-02 04:42:29
150001,[EX35 (Kamaboko RED)] Amuamu (Bakusou Kyoudai Lets & Go!!),[EX35 (かまぼこRED)] あむあむ (爆走兄弟レッツ&ゴー!!),Amuamu,japanese,kamaboko red,ex35,doujinshi,bakusou kyoudai lets and go,"gou seiba, j","frottage, nakadashi, anal, dark skin, males only, yaoi, blowjob, shotacon",31,2015-12-01 23:49:24,2015-12-02 06:49:24,2025-03-02 04:42:29
150002,[Red Rose Party (Sumio)] Days (Log Horizon),[Red Rose Party (Sumio)] Days (ログ・ホライズン),Days,japanese,,,doujinshi,log horizon,"shiroe, krusty","glasses, anal, males only, yaoi",20,2015-12-01 23:50:18,2015-12-02 06:50:18,2025-03-02 04:42:30
150003,(COMIC1☆8) [Hybrid Jimushitsu (Muronaga Chaashuu) Hybrid Tsuushin Vol. 17 Witch Craft Boobs (Witch Craft Works) [English],(COMIC1☆8) [ハイブリッド事務室 (室永叉焼)] ハイブリッド通信vol.17 ウィッチクラフトブーブス (ウィッチクラフトワークス) [英訳],(COMIC1☆8) [Hybrid Jimushitsu (Muronaga Chaashuu) Hybrid Tsuushin Vol. 17 Witch Craft Boobs (Witch Craft Works) [English],"english, translated",muronaga chaashuu,hybrid jimushitsu,doujinshi,witch craft works,"ayaka kagari, honoka takamiya","big breasts, schoolboy uniform, huge breasts, tall girl",13,2015-12-02 00:31:12,2015-12-02 07:31:12,2025-03-02 04:42:32
150004,(Meisou Dadaism File-4) [black line:01 (snail)] Are to Kore (Hamatora),(メイソウダダイズムFile-4) [black line:01 (snail)] あれとこれ (ハマトラ),Are to Kore,japanese,,,doujinshi,hamatora,"birthday, ratio","lab coat, males only, yaoi, eyepatch",23,2015-12-02 00:31:48,2015-12-02 07:31:48,2025-03-02 04:42:33
150005,(CCOsaka101) [Ebony Thunder (EGAMI)] Mob Kan suru nomi!!! (Go! Princess Precure),(CC大阪101) [漆黒の霹靂 (EGAMI)] モブ姦するのみ!!! (Go!プリンセスプリキュア),Mob Kan suru nomi!!!,japanese,egami,shikkoku no hekireki,doujinshi,go princess precure,shut,"unusual teeth, double anal, group, anal, crossdressing, males only, yaoi, stockings, rape",22,2015-12-02 00:32:21,2015-12-02 07:32:21,2025-03-02 04:42:33
150006,(Sanjuurokkei 5) [maguro. (Yukina)] Kyoui-dono no Chige o Mederu Hon (Dynasty Warriors),(三十六計伍) [maguro. (ゆきな)] 姜維殿の恥毛を愛でる本 (真・三國無双),Kyoui-dono no Chige o Mederu Hon,japanese,yukina,maguro,doujinshi,dynasty warriors,"lu xun, jiang wei","anal, males only, yaoi, armpit licking",31,2015-12-02 00:33:06,2015-12-02 07:33:06,2025-03-02 04:42:34
150007,(Chimuchimu World) [pantwo (ziz)] ZEROJOKU (Megaman Zero),(ちむちむわーるど) [pantwo (ziz)] ZEROJOKU (ロックマンゼロ),ZEROJOKU,japanese,ziz,pantwo,doujinshi,megaman zero,zero,"slime, onahole, nakadashi, anal, robot, males only, inflation, yaoi, tomgirl, shotacon",29,2015-12-02 00:38:34,2015-12-02 07:38:34,2025-03-02 04:42:35
150008,(C74) [MTSP (Jin)] Imin Sendan no Geinou Jijou (Macross Frontier),(C74) [MTSP (Jin)] 移民船団ノ芸能事情 (マクロスFRONTIER),Imin Sendan no Geinou Jijou,japanese,jin,mtsp,doujinshi,macross frontier,"catherine glass, ranka lee, sheryl nome","netorare, condom, anal, dark skin, x-ray, defloration, drugs, double penetration, mosaic censorship, rape, blackmail, impregnation",26,2015-12-02 00:39:20,2015-12-02 07:39:20,2025-03-02 04:42:36
150009,(C88) [Tokage Ball (Ichikura Tokage)] Sorairo Aquarium (Gundam Build Fighters),(C88) [とかげボール (市倉とかげ)] 宙色アクアリウム (ガンダムビルドファイターズ),Sorairo Aquarium,japanese,ichikura tokage,tokage ball,doujinshi,gundam build fighters,"monta gonda, tatsuya yuuki","males only, yaoi",24,2015-12-02 01:01:15,2015-12-02 08:01:15,2025-03-02 04:42:37
150010,(SUPERKansai21) [Makeinu (Hateru)] Ai wa Atte mo Mendokusai (Gokuto Jihen),(SUPER関西21) [負け犬 (果てる)] 愛はあってもめんどくさい (獄都事変),Ai wa Atte mo Mendokusai,japanese,,makeinu,doujinshi,gokuto jihen,"hirahara, tagami","males only, yaoi",20,2015-12-02 01:01:49,2015-12-02 08:01:49,2025-03-02 04:42:38
150011,(SUPER24) [Kaitei Heidan (Kura)] UsaMiko x UsaNoza (Gekkan Shoujo Nozaki-kun),(SUPER24) [海底兵団 (クラ)] うさみこ×うさのざ  (月刊少女野崎くん),UsaMiko x UsaNoza,japanese,,,doujinshi,gekkan shoujo nozaki-kun,"umetarou nozaki, mikoto mikoshiba","full censorship, bunny boy, anal, males only, yaoi",31,2015-12-02 01:02:39,2015-12-02 08:02:39,2025-03-02 04:42:39
150013,(SUPER24) [Calorie Off (Asahi)] Daisuki dakara Gaman Dekinai (Tenkai Knights),(SUPER24) [カロリーオフ (アサヒ)] 大好きだからガマンできないッ (テンカイナイト),Daisuki dakara Gaman Dekinai,japanese,asahi,calorie off,doujinshi,tenkai knights,"ceylan jones, guren nash","anal, males only, yaoi, shotacon",14,2015-12-02 01:07:56,2015-12-02 08:07:56,2025-03-02 04:42:40
150014,(Kunitori Dayo! Zenin Shuugou) [Orange Peel (Misaragi)] Imayou Yotou Soushi (Drifters),(国奪りだョ!全員集合) [Orange Peel (みさらぎ)] 今様餘桃草紙 (ドリフターズ),Imayou Yotou Soushi,japanese,misaragi,orange peel,doujinshi,drifters,"yoichi nasu no suketaka, yoshitsune minamoto","handjob, anal, kimono, footjob, males only, yaoi, shotacon",31,2015-12-02 01:32:58,2015-12-02 08:32:58,2025-03-02 04:42:41
150016,[MonsieuR (MUK)] Tiny Evil [Digital] [Decensored],[MonsieuR (MUK)] Tiny Evil [DL版] [無修正],Tiny Evil,japanese,muk,monsieur,doujinshi,,,"handjob, uncensored, femdom, demon girl, lolicon, full color, sumata",26,2015-12-02 01:38:34,2015-12-02 08:38:34,2025-03-02 04:42:43
150017,[Mitarai Yuuki] Ikanishite Haha wa Onna o Kaihou Shitaka Ch. 1-6 [English] [N04h],[御手洗佑樹] いかにして母は女を解放したか 第1-6話 [英訳],Ikanishite Haha wa Onna o Kaihou Shitaka Ch. 1-6,"english, translated",mitarai yuuki,,manga,,,"milf, virginity, big breasts, schoolboy uniform, glasses, story arc, big ass, prostitution, mother, stockings, widow, filming, blackmail, shotacon",152,2015-12-02 02:25:21,2015-12-02 09:25:21,2025-03-02 04:42:44
