ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
327121,[Boro Goya (Kouheki)] Inbaku Shiki (Shaman King) [Digital],[ぼろ小屋 (紅碧)] 淫縛式 (シャーマンキング) [DL版],Inbaku Shiki,japanese,kouheki,boro goya,doujinshi,shaman king,"yoh asakura, hao asakura","anal, brother, males only, incest, yaoi, tomgirl, ponytail",25,2020-09-01 02:08:03,2020-09-01 09:08:03,2025-03-04 14:38:06
327123,[Boro Goya (Kouheki)] Boro Goya HaoYoh Sairokushuu (Shaman King) [Digital],[ぼろ小屋 (紅碧)] ぼろ小屋ハオ葉再録集 (シャーマンキング) [DL版],Boro Goya HaoYoh Sairokushuu,japanese,kouheki,boro goya,doujinshi,shaman king,"yoh asakura, hao asakura","anal, brother, males only, incest, yaoi, blowjob",30,2020-09-01 02:15:43,2020-09-01 09:15:43,2025-03-04 14:38:08
327124,[Boro Goya (Kouheki)] Kai Ochi Prince (Shaman King) [Digital],[ぼろ小屋 (紅碧)] 快落プリンス (シャーマンキング) [DL版],Kai Ochi Prince,japanese,kouheki,boro goya,doujinshi,shaman king,"yoh asakura, hao asakura","handjob, anal, crossdressing, brother, males only, incest, yaoi, rape, tomgirl, tentacles",14,2020-09-01 02:17:00,2020-09-01 09:17:00,2025-03-04 14:38:09
327125,[Datto. (Murasame)] U no Me Taka no Me (Osomatsu-san) [Digital],[脱兎。 (村雨)] 鵜の眼鷹の眼 (おそ松さん) [DL版],U no Me Taka no Me,japanese,murasame,,doujinshi,osomatsu-san,"ichimatsu matsuno, karamatsu matsuno","kissing, glasses, anal, kimono, brother, males only, incest, yaoi, dilf, blowjob, muscle, large tattoo",39,2020-09-01 02:20:58,2020-09-01 09:20:58,2025-03-04 14:38:10
327126,[Haruorai (Hanetora)] Osananajimi Proust (Hypnosis Mic) [Digital],[はるおーらい (はねとら)] 幼馴染プルースト (ヒプノシスマイク) [DL版],Osananajimi Proust,japanese,,,doujinshi,hypnosis mic,"doppo kannonzaka, hifumi izanami","business suit, masturbation, anal, males only, yaoi, smell, blowjob",37,2020-09-01 02:24:17,2020-09-01 09:24:17,2025-03-04 14:38:11
327127,[Radistar (157)] Sabita Kuro no Youkai (Touken Ranbu) [Digital],[ラジスタ (157)] 錆びた黒の融解 (刀剣乱舞) [DL版],Sabita Kuro no Youkai,japanese,157,radistar,doujinshi,touken ranbu,"yamanbagiri chougi, yamanbagiri kunihiro","kissing, anal, kimono, brother, males only, incest, yaoi",30,2020-09-01 02:27:08,2020-09-01 09:27:08,2025-03-04 14:38:12
327128,[Tirotata] Kawari Kawatte Ch. 2 (COMIC Unreal 2020-08 Vol. 86) [English] [Digital],[ちろたた] 皮り皮って 第2話 (コミックアンリアル 2020年8月号 Vol.86) [英訳] [DL版],Kawari Kawatte Ch. 2,"english, translated",tirotata,,manga,,,"futanari, big breasts, masturbation, skinsuit, ahegao, sex toys, possession, gender bender, dick growth, sole female",18,2020-09-01 02:28:52,2020-09-01 09:28:52,2025-03-04 14:38:12
327129,[apricot (Mutou Rui)] Saiaku no Chakuchiten (Meitantei Conan) [Digital],[apricot (武藤るい)] 最悪の着地点 (名探偵コナン) [DL版],Saiaku no Chakuchiten,japanese,rui,apricot,doujinshi,detective conan,"shuuichi akai, rei furuya","prostate massage, anal, bondage, dark skin, males only, yaoi, rimjob, rape, dilf, blowjob",129,2020-09-01 02:39:28,2020-09-01 09:39:28,2025-03-04 14:38:13
327130,(CiNDERELLA ☆ STAGE 7 STEP) [Taketombo (Naba)] Yuusha Ranko to Orc ga Irekawaru Hon (THE IDOLM@STER CINDERELLA GIRLS) [English],(シンデレラ☆ステージ7STEP) [竹とんぼ (菜葉)] 勇者ランコとオークが入れ替わる本 (アイドルマスター シンデレラガールズ) [英訳],Yuusha Ranko to Orc ga Irekawaru Hon,"english, translated",naba,taketombo,doujinshi,the idolmaster,ranko kanzaki,"masturbation, body swap, pig man, stockings, tiara, gender bender, sole female, sole male, bald, gloves",19,2020-09-01 02:41:30,2020-09-01 09:41:30,2025-03-04 14:38:14
327131,(C95) [Akapenguin (Asahina Hikage)] Tawawa na Kouhai-chan 3 (Getsuyoubi no Tawawa) [English],(C95) [アカペンギン (アサヒナヒカゲ)] たわわな後輩ちゃん3 (月曜日のたわわ) [英訳],Tawawa na Kouhai-chan 3,"english, translated",asahina hikage,akapenguin,doujinshi,getsuyoubi no tawawa,kouhai-chan,"big breasts, mmf threesome, group, nakadashi, blowjob, shotacon, sole female",26,2020-09-01 02:46:41,2020-09-01 09:46:41,2025-03-04 14:38:15
327132,(Reitaisai 13) [Pochicolo Nouen (Pochicolo)] Uchi no Kami-sama wa Eroi (Touhou Project),(例大祭13) [ぽちころ農園 (ぽちころ)] うちの神様はえろい (東方Project),Uchi no Kami-sama wa Eroi,japanese,pochicolo,pochicolo nouen,doujinshi,touhou project,"minoriko aki, shizuha aki","big breasts, group, nakadashi, ffm threesome, shotacon, sole male",26,2020-09-01 02:48:53,2020-09-01 09:48:53,2025-03-04 14:38:15
327133,[Doronuma Kyoudai (RED-RUM)] Futa Ona SEASON.2 Chapter.1 [English] {2d-market.com} [Decensored] [Digital],[泥沼兄弟 (RED-RUM)] ふたオナSEASON.2 Chapter.1 [英訳] [無修正] [DL版],Futa Ona SEASON.2 Chapter.1,"english, translated",red-rum,doronuma kyoudai,doujinshi,original,,"futanari, big breasts, unusual pupils, uncensored, masturbation, ahegao, sex toys, phimosis, solo action, exhibitionism, multi-work series, orgasm denial, hotpants, big penis, beauty mark",22,2020-09-01 02:50:41,2020-09-01 09:50:41,2025-03-04 14:38:16
327134,[H@BREAK (Itose Ikuto)] Koe Dashicha Barechau kara! Densha Hen [digital],[H@BREAK (愛瀬郁人)] 声出しちゃバレちゃうから！電車編 [DL版],Koe Dashicha Barechau kara! Densha Hen,japanese,itose ikuto,h at break,doujinshi,original,,"schoolboy uniform, schoolgirl uniform, frottage, anal, crossdressing, multi-work series, males only, yaoi, mosaic censorship, tomgirl, chikan, josou seme, beauty mark",30,2020-09-01 04:03:03,2020-09-01 11:03:03,2025-03-04 14:38:17
327135,(SC2020 Summer) [KAROMIX (karory)] Imouto to (Saimin de) Ichaicha Suru Hon,(サンクリ2020 Summer) [KAROMIX (karory)] 妹と(催眠で)イチャイチャする本,Imouto toIchaicha Suru Hon,japanese,karory,karomix,doujinshi,original,,"schoolgirl uniform, mind control, full color, incest, stockings, sister, impregnation, collar, catgirl, sole female, sole male, kemonomimi, twintails, leash, petplay",29,2020-09-01 04:05:25,2020-09-01 11:05:25,2025-03-04 14:38:17
327136,[Hinemosu Notari] Sailor Fuku to Otokonoko,[ひねもすのたり] セーラー服と男の子,Sailor Fuku to Otokonoko,japanese,hinemosu notari,,manga,,,"schoolgirl uniform, anal, crossdressing, males only, yaoi, tomgirl, shotacon",4,2020-09-01 04:05:56,2020-09-01 11:05:56,2025-03-04 14:38:18
327138,[Crimson] Suzumine Saika no Himerareta Yokkyuu [Chinese] [黑条汉化],[クリムゾン] 鈴峰彩花の秘められた欲求 [中国翻訳],Suzumine Saika no Himerareta Yokkyuu,"translated, chinese",crimson,crimson,doujinshi,original,,"swimsuit, bondage, yuri, rape, blindfold",60,2020-09-01 04:14:07,2020-09-01 11:14:07,2025-03-04 14:38:19
327139,"(Nagato Matsuri ""Daisuki"" 6) [Strawberry Pink (CUTEG)] Ima, Ai ni Yukimasu (Suzumiya Haruhi no Yuuutsu) [Chinese] [A359003个人汉化]",(長門祭「大好き」6) [Strawberry Pink (CUTEG)] 今、会いにゆきます (涼宮ハルヒの憂鬱) [中国翻訳],"Ima, Ai ni Yukimasu","translated, chinese",cuteg,strawberry pink,doujinshi,the melancholy of haruhi suzumiya,"yuki nagato, kyon","glasses, schoolgirl uniform, sole female, sole male",36,2020-09-01 04:17:26,2020-09-01 11:17:26,2025-03-04 14:38:20
327141,[Natsu no Oyatsu] Haha to Majiwaru Hi | The Day I Connected With Mom Ch. 1-7 [English] {Doujins.com},[夏のおやつ] 母と交わる日 第1-7話 [英訳],Haha to Majiwaru Hi | The Day I Connected With Mom Ch. 1-7,"english, translated",natsu no oyatsu,,manga,,,"milf, big breasts, bbw, big ass, cheating, replaced, nakadashi, mother, hairy, incest, blowjob, shotacon, sole female, sole male, oyakodon, ponytail",168,2020-09-01 04:34:08,2020-09-01 11:34:08,2025-03-04 14:38:22
327142,"[TSF Mousou Chikusekijo (Minaduki Nanana, Kouji)] Yuutai no Mahoujin 3 ~Anoko ni Haitte Kareshi to XXX~ [English] [Digital]",[TSF妄想蓄積所 (皆月ななな、孝至)] 幽体の魔法陣3～あの娘に憑依って彼氏とXXX～ [英訳] [DL版],Yuutai no Mahoujin 3,"english, translated","kouji, minaduki nanana",tsf mousou chikusekijo,doujinshi,original,,"big breasts, sex toys, multi-work series, possession, gender bender",39,2020-09-01 04:37:34,2020-09-01 11:37:34,2025-03-04 14:38:23
327145,[CELLULOID-ACME (Chiba Toshirou)] Black Witches 4 [English] [Digital] {Doujins.com},[CELLULOID-ACME (チバトシロウ)] Black Witches 4 [英訳] [DL版],Black Witches 4,"english, translated",chiba toshirou,celluloid-acme,doujinshi,original,,"big breasts, witch, group, glasses, big ass, ahegao, blowjob face, dark skin, multi-work series, stockings, gyaru, swinging, blowjob, shotacon, fishnets",25,2020-09-01 04:52:40,2020-09-01 11:52:40,2025-03-04 14:38:25
327146,(C91) [DOGYEAR (Kujou Danbo)] Goshujin-sama to Koinu no Midareta Seikatsu | Master and Puppy's Chaotic Life [English] [DKKMD Translations],(C91) [DOGYEAR (九条だんぼ)] 男の娘とこいぬの乱れた性活 [英訳],Goshujin-sama to Koinu no Midareta Seikatsu | Master and Puppy's Chaotic Life,"english, translated",kujou danbo,dogyear,doujinshi,original,,"virginity, schoolboy uniform, schoolgirl uniform, crossdressing, lolicon, stockings, tomgirl, blowjob, sole female, sole male, josou seme, kemonomimi",35,2020-09-01 05:00:43,2020-09-01 12:00:43,2025-03-04 14:38:26
327147,[Yasu] Saimin Gakusei Shidou ~Amagusa Nao no Baai~ Chuuhen | Hypno Student Guidance ~The Case of Amagusa Nao ~After Part 1 Chuuhen (COMIC Unreal 2019-12 Vol. 82) [English] {Doujins.com},[yasu] 催眠学性指導～天草なおの場合～ 中編 (コミックアンリアル 2019年12月号 Vol.82) [英訳],Saimin Gakusei ShidouChuuhen | Hypno Student GuidanceAfter Part 1 Chuuhen,"english, translated",yasu,,manga,,,"netorare, schoolgirl uniform, nakadashi, invisible, mind control, sole female, ponytail",10,2020-09-01 05:01:49,2020-09-01 12:01:49,2025-03-04 14:38:26
327148,"[Kamukamu! (Nmasse)] Senpai, Kouhai. [English] [TSHH]",[かむかむっ! (ンマッセ)] 先パイ、後ハイ。 [英訳],"Senpai, Kouhai.","english, translated",nmasse,kamukamu,doujinshi,original,,"futanari, chastity belt, swimsuit, anal, sex toys, crossdressing, footjob, tomgirl, feminization, dickgirl on male, sole dickgirl",32,2020-09-01 05:04:35,2020-09-01 12:04:35,2025-03-04 14:38:27
327149,[LOLI Seiyouken (PANBAI)] Seiyouken Choukyou 2 [Chinese] [脸肿汉化组] [Digital],[LOLI西洋剣 (PANBAI)] 性幼犬調教2 [中国翻訳] [DL版],Seiyouken Choukyou 2,"translated, chinese",panbai,loli seiyouken,doujinshi,original,,"unusual pupils, glasses, ahegao, anal, sex toys, dog girl, lolicon, multi-work series, mind break, dilf, collar, bbm, tail plug, kemonomimi, petplay",33,2020-09-01 05:11:25,2020-09-01 12:11:25,2025-03-04 14:38:28
327150,[Kemomimi Eki] Nekomata no Ie | House of the Nekomata [English] [q91],[けもみみ駅] 猫又の家 [英訳],Nekomata no Ie | House of the Nekomata,"english, translated",,kemomimi eki,doujinshi,original,,"mosaic censorship, shotacon, kemonomimi",26,2020-09-01 05:16:38,2020-09-01 12:16:38,2025-03-04 14:38:28
327151,[Juna Juna Juice] Mukatsuku Imouto wa Chanto Shikaranakucha 1~15 Matome,[ジュナジュナジュース] ムカつく妹はちゃんと叱らなくちゃ①～⑮まとめ,Mukatsuku Imouto wa Chanto Shikaranakucha 1~15 Matome,japanese,juna juna juice,juicebox koujou,doujinshi,original,,"big breasts, nakadashi, full color, incest, mosaic censorship, rape, sister, sole female, sole male, twintails",34,2020-09-01 08:02:55,2020-09-01 15:02:55,2025-03-04 14:38:29
327152,[Kizaru] Gibo ga Haramu Made Zenpen | Until My Mother-in-Law is Pregnant - Part1 (Nikuheki Shibori -Monmon Muchi Oba Body-) [English] {Doujins.com} [Digital],[黄猿] 義母が孕むまで 前編 (肉壁しぼり —悶々むちおばボディ—) [英訳] [DL版],Gibo ga Haramu Made Zenpen | Until My MotherLaw is Pregnant - Part1,"english, translated",kizaru,,manga,,,"cum swap, squirting, inseki, milf, sweating, big breasts, strap-on, bbw, story arc, big ass, cheating, cervix penetration, condom, nakadashi, anal, ffm threesome, femdom, mother, hairy, yuri, x-ray, incest, double penetration, stockings, swinging, widow, lingerie, impregnation, tomboy, daughter, big penis, stomach deformation, sole male, bisexual, oyakodon, beauty mark, ponytail",28,2020-09-01 08:05:20,2020-09-01 15:05:20,2025-03-04 14:38:30
327153,[Saotome Mondonosuke] Kanojo no Ana.,[早乙女 もんどのすけ] 彼女の穴。,Kanojo no Ana.,japanese,tokuda shinnosuke,,manga,,,"maid, futanari, sweating, scat, big breasts, onahole, farting, urethra insertion, group, glasses, big ass, enema, schoolgirl uniform, milking, urination, pasties, nakadashi, ahegao, anal, sex toys, hairy, tracksuit, phimosis, kimono, dark skin, exhibitionism, x-ray, tankoubon, lactation, smell, fingering, rape, smegma, hairy armpits, teacher, school swimsuit, blowjob, piss drinking, dickgirl on dickgirl, male on dickgirl",198,2020-09-01 08:23:15,2020-09-01 15:23:15,2025-03-04 14:38:31
327154,[Makuu Gundan (Shinozuka Atsuto)] Sukebe Elf Tanbouki 2 | Lewd Elf Tanbouki 2 [English] [Digital] {Doujins.com},[魔空軍団 (しのづかあつと)] スケベエルフ探訪記2 [英訳] [DL版],Sukebe Elf Tanbouki 2 | Lewd Elf Tanbouki 2,"english, translated",shinozuka atsuto,makuu gundan,doujinshi,original,,"elf, sweating, big breasts, group, glasses, ffm threesome, multi-work series, stockings, tiara, inverted nipples, sole male, ponytail, shimaidon",29,2020-09-01 08:25:47,2020-09-01 15:25:47,2025-03-04 14:38:31
327155,(C96) [Mattari House (Aitsu)] Otegaru Saimin 2 | Simple Hypnotism 2 [English] {Doujins.com},(C96) [まったりハウス (アイツ)] お手軽催眠2 [英訳],Otegaru Saimin 2 | Simple Hypnotism 2,"english, translated",dokokano aitsu,mattari house,doujinshi,original,,"milf, sweating, big breasts, swimsuit, schoolgirl uniform, mind control, multi-work series, stockings, impregnation, bbm, sole male, oyakodon",13,2020-09-01 08:27:03,2020-09-01 15:27:03,2025-03-04 14:38:32
327156,[TRNR] 所恶之人亦为所爱之人 (Arknights) [Chinese],[TRNR] 所恶之人亦为所爱之人 (明日方舟) [中国語],所恶之人亦为所爱之人,chinese,,,doujinshi,arknights,"doctor, w",full color,31,2020-09-01 08:29:36,2020-09-01 15:29:36,2025-03-04 14:38:33
327157,[Mizushima Sorahiko] Mafuyu no Shukuchoku-shitsu de Asedaku Ecchi ~ Hokahoka Yutanpo JK Ikagadesu ka? (4) [Chinese] [寂月汉化组],[水島空彦] 真冬の宿直室で汗だくエッチ～ほかほか湯たんぽJKいかがですか？第4話 [中国翻訳],Mafuyu no Shukuchoku-shitsu de Asedaku Ecchi ~ Hokahoka Yutanpo JK Ikagadesu ka?,"translated, chinese",mizushima sorahiko,,manga,,,"full censorship, full color, teacher, sole female, sole male",30,2020-09-01 08:32:00,2020-09-01 15:32:00,2025-03-04 14:38:34
327158,[Makino Eki (Makinosaka Shinichi)] SEX FRIEND 3 [Chinese] [新桥月白日语社],[牧野駅 (牧野坂シンイチ)] セックスフレンド3 [中国翻訳],SEX FRIEND 3,"translated, chinese",makinosaka shinichi,makino eki,doujinshi,original,,"big breasts, group, condom, nakadashi, multi-work series, swinging, big penis, small penis",50,2020-09-01 08:36:19,2020-09-01 15:36:19,2025-03-04 14:38:35
327159,"(Akihabara Chou Doujinsai) [TwinBox (Hanahanamaki, Sousouman)] Summer Diary plus",(秋葉原超同人祭) [TwinBox (花花捲、草草饅)] Summer Diary plus,Summer Diary plus,japanese,"sousouman, hanahanamaki",twinbox,doujinshi,original,,"swimsuit, full color, artbook",14,2020-09-01 08:37:35,2020-09-01 15:37:35,2025-03-04 14:38:36
327160,"[Shichimen Soka (Sexyturkey)] Komyushou ni Oshiri Ijirareru Hon (Komi-san wa, Komyushou desu.) [English] [Null Translations] [Digital]",[七面楚歌 (すたーきー)] コミュ症にお尻弄られる本 (古見さんは、コミュ症です。) [英訳] [DL版],Komyushou ni Oshiri Ijirareru Hon,"english, translated",sexyturkey,shichimen soka,doujinshi,komi-san wa komyushou desu.,"shouko komi, hitohito tadano","futanari, schoolgirl uniform, nakadashi, anal, pantyhose, rimjob, blowjob, sole male, dickgirl on male, sole dickgirl",30,2020-09-01 08:40:01,2020-09-01 15:40:01,2025-03-04 14:38:37
