ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
261718,"[ONEONE1 (taro, Ahemaru)] Ikimakuri Mash (Fate/Grand Order) [Chinese] [不咕鸟汉化组] [Digital]",[ONEONE1 (taro、アヘ丸)] イキまくりマシュ (Fate/Grand Order) [中国翻訳] [DL版],Ikimakuri Mash,"translated, chinese","taro, ahemaru",oneone1,doujinshi,fate grand order,shielder,"big breasts, group, glasses, ahegao, anal, nipple fuck, prolapse",65,2019-02-01 03:40:29,2019-02-01 10:40:29,2025-03-04 00:18:11
261719,[Tori no Oishii Tokoro (Torisan)] Seiten Kouseki Treat Altherr ~Haiboku no Etsuraku ni Ochiru Toraware no Seitenshi~ [Digital] [Chinese] [这很恶堕汉化组],[とりのおいしいところ (鳥三)] 聖天煌石トリート・アルテール～敗北の悦楽に堕ちる囚われの聖天使～ [DL版] [中国翻訳],Seiten Kouseki Treat Altherr,"translated, chinese",torisan,tori no oishii tokoro,doujinshi,original,,"corruption, nurse, magical girl, ahegao, anal, thigh high boots, mind break, collar, tentacles",28,2019-02-01 07:01:20,2019-02-01 14:01:20,2025-03-04 00:18:11
261720,[Karazishibotan (Bota Mochito)] Osananajimi Ecchi [Digital],[からじしぼたん (牡丹もちと)] おさななじみえっち [DL版],Osananajimi Ecchi,japanese,bota mochito,karazishibotan,doujinshi,original,,"full censorship, schoolgirl uniform, pantyhose, sole female, sole male",30,2019-02-01 07:03:28,2019-02-01 14:03:28,2025-03-04 00:18:12
261721,[d.a.p (mougi)] UnknownUltimateChallenge (CROSS x BEATS) [Digital] [Chinese] [这很恶堕汉化组],[d.a.p (舞戯)] UnknownUltimateChallenge (CROSS x BEATS) [DL版] [中国翻訳],UnknownUltimateChallenge,"translated, chinese",,d.a.p,doujinshi,original,,"futanari, transformation, corruption, nakadashi, demon girl, latex, dick growth, crotch tattoo, kemonomimi",42,2019-02-01 07:05:21,2019-02-01 14:05:21,2025-03-04 00:18:13
261722,[Kabocha Get (Kabotyausagi)] Nazo Watage to Atsui Nazo no Bou (Konohana Kitan) [Digital],[かぼちゃげっと (かぼちゃ兎)] 謎わたげと熱いナゾの棒 (このはな綺譚) [DL版],Nazo Watage to Atsui Nazo no Bou,japanese,kabotyausagi,kabocha get,doujinshi,konohana kitan,,"futanari, full censorship, fox girl, kemonomimi",15,2019-02-01 07:05:59,2019-02-01 14:05:59,2025-03-04 00:18:13
261723,(C94) [Tiramisu Tart (Kazuhiro)] Inma Kyuusei 2 ~Shota Kui Succubus Onee-san~ | Semen Searching Succubus 2 - The Shota Eating Older Sister Succubus [English] {Stopittarpit},(C94) [てぃらみすたると (一弘)] 淫魔吸精2 ~ショタ喰いサキュバスお姉さん~ [英訳],Inma Kyuusei 2 ~Shota Kui Succubus OneeThe Shota Eating Older Sister Succubus,"english, translated",kazuhiro,tiramisu tart,doujinshi,original,,"handjob, virginity, big breasts, corruption, unusual pupils, big nipples, breast feeding, anal, blowjob face, femdom, demon girl, dark skin, x-ray, multi-work series, inflation, long tongue, lactation, gaping, rape, big penis, dick growth, collar, shotacon, stomach deformation, crotch tattoo, horns",41,2019-02-01 07:14:10,2019-02-01 14:14:10,2025-03-04 00:18:14
261724,[Chuusei Mafuman (Kurimoti Tiduru)] Yukata to Rape to Aniki to Ore to. -Kanzenban- [Digital],[中性まふまん♀ (栗餅ちづる)] 浴衣とレイプとアニキと俺と。 ―完全版― [DL版],Yukata to Rape to Aniki to Ore to.,japanese,kurimoti tiduru,chuusei mafuman,doujinshi,original,,"kimono, multi-work series, rape, gender bender",70,2019-02-01 07:17:21,2019-02-01 14:17:21,2025-03-04 00:18:15
261726,(C95) [Wasabi Mochi (Momosawa)] Little Old Lady (Azur Lane) [English],(C95) [わさびもち (ももさわ)] Little Old Lady (アズールレーン) [英訳],Little Old Lady,"english, translated",momosawa,wasabi mochi,doujinshi,azur lane,warspite,"nakadashi, anal, lolicon, blowjob, sole female, sole male, kemonomimi",22,2019-02-01 07:31:41,2019-02-01 14:31:41,2025-03-04 00:18:16
261727,[pixiv] A stellar erotic book! - uma_no_suke,,A stellar erotic book! - uma_no_suke,japanese,umanosuke,,manga,wake up girls,,"big breasts, replaced, full color, mosaic censorship, sole female, sole male",16,2019-02-01 07:32:23,2019-02-01 14:32:23,2025-03-04 00:18:17
261729,[Sobabu (Rasson)] Nishizumi Maho no Shirubeki ja Nakatta Koto Kou (Girls und Panzer) [Chinese] [战栗的玻璃棒个人汉化] [Digital],[蕎麦部 (らっそん)] 西住まほの知るべきじゃなかった事・後 (ガールズ＆パンツァー) [中国翻訳] [DL版],Nishizumi Maho no Shirubeki ja Nakatta Koto Kou,"translated, chinese",rasson,sobabu,doujinshi,girls und panzer,"maho nishizumi, shiho nishizumi","milf, group, ffm threesome, multi-work series, oyakodon",26,2019-02-01 08:16:31,2019-02-01 15:16:31,2025-03-04 00:18:18
261730,(C95) [Shimoyakedou (Ouma Tokiichi)] Aya shibori | 文榨 (Touhou Project) [Chinese] [布洛基个人汉化],(C95) [しもやけ堂 (逢魔刻壱)] あやしぼり (東方Project) [中国翻訳],Aya shibori | 文榨,"translated, chinese",ouma tokiichi,shimoyakedou,doujinshi,touhou project,aya shameimaru,"big breasts, full color, blowjob, sole female, sole male",24,2019-02-01 11:01:24,2019-02-01 18:01:24,2025-03-04 00:18:19
261731,(C95) [Shimoyakedou (Ouma Tokiichi)] Aya shibori (Touhou Project),(C95) [しもやけ堂 (逢魔刻壱)] あやしぼり (東方Project),Aya shibori,japanese,ouma tokiichi,shimoyakedou,doujinshi,touhou project,aya shameimaru,"big breasts, full color, blowjob, sole female, sole male",22,2019-02-01 11:02:24,2019-02-01 18:02:24,2025-03-04 00:18:20
261732,(C95) [Ciel (Erere)] Sakuya (THE iDOLM@STER: Shiny Colors) [Chinese] [無邪気漢化組],(C95) [Ciel (エレレ)] 昨夜 (アイドルマスターシャイニーカラーズ) [中国翻訳],Sakuya,"translated, chinese",ererep,ciel,doujinshi,the idolmaster,sakuya shirase,"big breasts, nakadashi, dark skin, x-ray, full color, blood, blowjob, ponytail",27,2019-02-01 11:03:32,2019-02-01 18:03:32,2025-03-04 00:18:20
261733,Hadakan bo undōkai - moto no mama nyotai oppai kazenoko kakekko! Dōkyūsei mo sensei mo kenkō taiiku - 1 | Hadakanbo Sports Festival Part 1 [TEXTLESS] [Decensored] [Digital],[カスガ] はだかんぼ運動会 -素のまま女体おっぱい風の子かけっこ! 同級生も先生も健康体育- 1 (私たちすっぽんぽん〜カスガ作品集〜) [無字] [無修正] [DL版],Hadakan bo undōkai1 | Hadakanbo Sports Festival Part 1,japanese,kasuga,,manga,,,"spanking, glasses, uncensored, hairy, exhibitionism, full color, teacher, blindfold, body writing",18,2019-02-01 11:04:17,2019-02-01 18:04:17,2025-03-04 00:18:21
261734,[Gokuraku Syogun (Kitoen)] Bloody Romance 1 ***1999*** THE END OF THE CENTURY+BEGINNING (Majin Tensei),[極楽将軍 (鬼頭えん)] Bloody Romance 1 ***1999*** THE END OF THE CENTURY+BEGINNING (魔神転生),Bloody Romance 1 ***1999*** THE END OF THE CENTURY+BEGINNING,japanese,kitoen,,doujinshi,shin megami tensei,heroine,,82,2019-02-01 11:08:26,2019-02-01 18:08:26,2025-03-04 00:18:21
261735,(C95) [Service Heaven (Azukiko)] Seishun Buta Yarou X Mai X Tomoe (Seishun Buta Yarou wa Bunny Girl Senpai no Yume o Minai),(C95) [サービスヘブン (あずきこ)] 青春ブタ野郎X麻衣X朋絵 (青春ブタ野郎はバニーガール先輩の夢を見ない),Seishun Buta Yarou X Mai X Tomoe,japanese,azukiko,service heaven,doujinshi,seishun buta yarou wa bunny girl senpai no yume o minai,"mai sakurajima, sakuta azusagawa, rio futaba, tomoe koga","big breasts, schoolboy uniform, group, schoolgirl uniform, tall man, ffm threesome, footjob, bunny girl, pantyhose, leotard",27,2019-02-01 11:09:40,2019-02-01 18:09:40,2025-03-04 00:18:22
261736,Hadakan bo undōkai - moto no mama nyotai oppai kazenoko kakekko! Dōkyūsei mo sensei mo kenkō taiiku - 1 | Hadakanbo Sports Festival Part 1 [English] [Decensored] [Digital],はだかんぼ運動会 -素のまま女体おっぱい風の子かけっこ! 同級生も先生も健康体育-1,Hadakan bo undōkai1 | Hadakanbo Sports Festival Part 1,"english, translated",kasuga,,manga,,,"spanking, glasses, public use, uncensored, hairy, exhibitionism, full color, teacher, blindfold, body writing",19,2019-02-01 11:10:26,2019-02-01 18:10:26,2025-03-04 00:18:23
261737,[Takaoka Motofumi] _nis | _npo  (COMIC LO 2019-02) [English] [Shippoyasha] [Digital],[高岡基文] んとぽ (COMIC LO 2019年2月号) [英訳] [DL版],_nis | _npo,"english, translated",takaoka motofumi,,manga,,,"sweating, masturbation, nakadashi, ahegao, dark skin, lolicon, tanlines, fingering, mosaic censorship, teacher, dilf, tomboy, blowjob, big penis, stomach deformation, sole female, sole male",16,2019-02-01 11:13:28,2019-02-01 18:13:28,2025-03-04 00:18:23
261738,(C88) [Momokan (Momo Inu)] Watashi no Kuso Teitoku 2 (Kantai Collection -KanColle-),(C88) [ももかん (ももいぬ)] 私のクソ提督2 (艦隊これくしょん -艦これ-),Watashi no Kuso Teitoku 2,japanese,momo inu,momokan,doujinshi,kantai collection,"teitoku, akebono","schoolgirl uniform, lolicon, multi-work series, mosaic censorship, sole female, sole male, ponytail",21,2019-02-01 11:17:13,2019-02-01 18:17:13,2025-03-04 00:18:24
261739,(C95) [Shinsen Gokuraku (Mami)] Marking Princess (Tales of the Abyss),(C95) [新鮮極楽 (まみ)] Marking Princess (テイルズ オブ ジ アビス),Marking Princess,japanese,"shuragyoku mami, mami",shinsen gokuraku,doujinshi,tales of the abyss,"natalia luzu kimlasca-lanvaldear, jade curtiss","garter belt, glasses, stockings, sole female, sole male",26,2019-02-01 11:18:27,2019-02-01 18:18:27,2025-03-04 00:18:25
261740,"(C58) [Toko-ya (Kitoen)] Ware wa Kurashi, Saredo Uruwashi (Breath of Fire IV)",(C58) [床子屋 (鬼頭えん)] 我は冥し、されど麗し (ブレス オブ ファイアIV),"Ware wa Kurashi, Saredo Uruwashi",japanese,kitoen,toko-ya,doujinshi,breath of fire iv,"nina, ryu","stockings, sole female, sole male",58,2019-02-01 11:21:01,2019-02-01 18:21:01,2025-03-04 00:18:25
261741,"(C95) [TOYBOX, Kujira Logic (Kurikara, Kujiran)] Otouto no Seishori wa Ane no Yakume da to Shinjikonderu Onee-chan (Fate/Grand Order)",(C95) [といぼっくす、くぢらろじっく (くりから、くぢらん)] 弟の性処理は姉の役目だと信じ込んでるお姉ちゃん (Fate/Grand Order),Otouto no Seishori wa Ane no Yakume da to Shinjikonderu Onee-chan,japanese,"kurikara, kujiran","kujira logic, toybox",doujinshi,fate grand order,"jeanne darc, mysterious heroine x","swimsuit, bikini, paizuri",8,2019-02-01 11:21:27,2019-02-01 18:21:27,2025-03-04 00:18:26
261742,(CT33) [KAROMIX (Karory)] Saimin Mix (SSSS.GRIDMAN),(こみトレ33) [KAROMIX (Karory)] サイミンミックス (SSSS.GRIDMAN),Saimin Mix,japanese,karory,karomix,doujinshi,ssss.gridman,akane shinjou,mind control,7,2019-02-01 11:21:46,2019-02-01 18:21:46,2025-03-04 00:18:27
261743,[Brother Pierrot] Bukatsu Shoujo Paradise - Asekkaki no Tenshi-tachi | 部活少女的性愛天堂 香汗淋漓的天使們 [Chinese],[ブラザーピエロ] 部活少女パラダイス 汗っかきの天使たち [中国翻訳],Bukatsu Shoujo Paradisetachi | 部活少女的性愛天堂 香汗淋漓的天使們,"translated, chinese",brother pierrot,,manga,,,"big breasts, group, story arc, schoolgirl uniform, anal, harem, footjob, tankoubon, stockings, pantyhose, twintails",252,2019-02-01 11:32:30,2019-02-01 18:32:30,2025-03-04 00:18:28
261744,(CT33) [CHIBIKKO KINGDOM (Various)] A.D. 2019 Kaijou Tokuiten Osaka (Fate/Grand Order),(こみトレ33) [CHIBIKKO KINGDOM (よろず)] A.D.2019 会場特異点 大阪 (Fate/Grand Order),A.D. 2019 Kaijou Tokuiten Osaka,japanese,"inue shinsuke, kekocha, nakasone haiji, ichitaka, asanagi",chibikko kingdom,doujinshi,fate grand order,bradamante,"big breasts, nakadashi, x-ray, footjob, full color, leotard, twintails",16,2019-02-01 11:33:25,2019-02-01 18:33:25,2025-03-04 00:18:28
261745,(C95) [Wasabi Mochi (Momosawa)] Little Old Lady (Azur Lane) [English] [/alg/TLs],(C95) [わさびもち (ももさわ)] Little Old Lady (アズールレーン) [英訳],Little Old Lady,"english, translated",momosawa,wasabi mochi,doujinshi,azur lane,"warspite, shikikan","unusual pupils, nakadashi, anal, lolicon, x-ray, drugs, stockings, blowjob, sole female, sole male, kemonomimi",22,2019-02-01 11:37:53,2019-02-01 18:37:53,2025-03-04 00:18:29
261746,[Inja] Miko-san ga Makeru Yatsu (Kari),[いんじゃ] 巫女さんが負けるやつ(仮),Miko-san ga Makeru Yatsu,japanese,kari,,doujinshi,original,,"unusual teeth, big breasts, miko, nakadashi, ryona, huge breasts, freckles, anal, hairy, tracksuit, monster, full color, mosaic censorship, monkey, rape, hairy armpits, sole male, bald, twintails",43,2019-02-01 11:39:29,2019-02-01 18:39:29,2025-03-04 00:18:30
261747,[Marushamo] Tachie Wants to Make Him Smaller (Part 2),[まるしゃも] さちえちゃんは小さくしたい2,Tachie Wants to Make Him Smaller,japanese,marushamo,,doujinshi,original,,"shrinking, schoolboy uniform, schoolgirl uniform, femdom, tall girl, giantess, miniguy, sole female, sole male",16,2019-02-01 11:40:13,2019-02-01 18:40:13,2025-03-04 00:18:31
261748,[Aoiro Ichigou] 102-gou Ya no Yuzuru-kun (Tamakoro) [Chinese] [不翻譯不改圖緣份到了漢化本自然會出現] [Digital],[あおいろ一号]102号屋のゆずるくん (たまころ) [中国翻訳] [DL版],102kun,"translated, chinese",aoiro ichigou,,manga,,,"sundress, anal, crossdressing, males only, tanlines, yaoi, mosaic censorship, tomgirl, shotacon",24,2019-02-01 11:44:41,2019-02-01 18:44:41,2025-03-04 00:18:32
261749,(C94) [Ichio-ya (Ichio)] Kouritsu no Yoi? Maryoku Hokyuu - Efficient? Magical Power Replenishment (Fate/kaleid liner Prisma Illya),(C94) [いちお屋 (イチオ)] 効率の良い?魔力☆捕吸 (Fate/kaleid liner プリズマ☆イリヤ),Kouritsu no Yoi? Maryoku Hokyuu - Efficient? Magical Power Replenishment,japanese,ichio,hamurabi-dou,doujinshi,"fate kaleid liner prisma illya, fate grand order","kuro von einzbern, gudao","dark skin, lolicon, full color, collar, sole female, kemonomimi",20,2019-02-01 15:04:19,2019-02-01 22:04:19,2025-03-04 00:18:33
261750,(C90) [Iorigumi (Tokita Alumi)] Kakohajime (THE IDOLM@STER CINDERELLA GIRLS) [English] [FLG TRANSLATION],(C90) [庵組 (鴇田アルミ)] かこはじめ (アイドルマスター シンデレラガールズ) [英訳],Kakohajime,"english, translated",tokita alumi,iorigumi,doujinshi,the idolmaster,"producer, kako takafuji","virginity, defloration, blowjob, sole female, sole male",27,2019-02-01 15:05:36,2019-02-01 22:05:36,2025-03-04 00:18:34
261751,[Teterun] Umareru! Kisei Kinoko!! (2D Comic Magazine Onna Kishi Naedokoka Keikaku Vol. 1) [Chinese] [K记翻译] [Digital],[ててるん] 産まれる!寄生キノコ!! (二次元コミックマガジン 女騎士苗床化計画 Vol.1) [中国翻訳] [DL版],Umareru! Kisei Kinoko!!,"translated, chinese",teterun,,manga,,,"birth, big breasts, big ass, huge breasts, shemale, x-ray, centaur, inflation, breast expansion, big penis, tentacles, eggs",24,2019-02-01 15:07:05,2019-02-01 22:07:05,2025-03-04 00:18:34
261752,[T.4.P (Nekogen)] Miyuki no Yokorenbo (Kantai Collection -KanColle-) [Chinese] [球磨提督个人汉化] [Digital],[T.4.P (猫玄)] 深雪の横恋慕 (艦隊これくしょん -艦これ-) [中国翻訳] [DL版],Miyuki no Yokorenbo,"translated, chinese",nekogen,t.4.p,doujinshi,kantai collection,"teitoku, miyuki","dark skin, lolicon, mosaic censorship, blackmail, blowjob, sole female, sole male, bald, hidden sex",28,2019-02-01 15:12:46,2019-02-01 22:12:46,2025-03-04 00:18:35
261753,(C95) [Momoiro-Rip (Sugar Milk)] Cherry Fight + Momoiro Omakebon (Dragon Quest XI),(C95) [ももいろリップ (シュガーミルク)] Cherry Fight + ももいろおまけ本 (ドラゴンクエストXI),Cherry Fight + Momoiro Omakebon,japanese,sugar milk,momoiro-rip,doujinshi,dragon quest xi,"martina, hendrik","scar, big breasts, gag, prostate massage, femdom, bondage, foot licking, footjob, bike shorts, paizuri, smegma, cbt, gender bender, muscle, sole female, ponytail",37,2019-02-01 15:14:30,2019-02-01 22:14:30,2025-03-04 00:18:36
261754,(C95) [Shinbun Shounen (Nega Samurai)] Gyaku Rape! (Boku no Hero Academia),(C95) [新聞少年 (ネガ侍)] 虐レイプ! (僕のヒーローアカデミア),Gyaku Rape!,japanese,nega samurai,shinbun shounen,doujinshi,my hero academia,"izuku midoriya, himiko toga","unusual teeth, gag, full censorship, schoolgirl uniform, femdom, bondage, hairy, pantyhose, rape, inverted nipples, yandere, sole female, sole male",22,2019-02-01 15:15:30,2019-02-01 22:15:30,2025-03-04 00:18:37
261755,(C91) [Pierrot Garden (Shiroyasai)] Aisare-kei na Izayoi Riko (Mahou Tsukai PreCure!),(C91) [ぴえろがーでん (白野菜)] アイされ系な十六夜リコ (魔法つかいプリキュア!),Aisare-kei na Izayoi Riko,japanese,shiroyasai,pierrot garden,doujinshi,maho girls precure,"cure miracle, cure magical","females only, yuri, incest",30,2019-02-01 15:16:47,2019-02-01 22:16:47,2025-03-04 00:18:37
261756,(C93) [Kinokonomi (kino)] Kinoko Oukoku,(C93) [きのこのみ (kino)] きのこ王国,Kinoko Oukoku,japanese,kino,kinokonomi,doujinshi,original,,"lolicon, full color, artbook, nudity only",91,2019-02-01 15:35:40,2019-02-01 22:35:40,2025-03-04 00:18:39
261757,[Kinokonomi (konomi)] Sensee Shidou Shite ne [Digital],[きのこのみ (konomi)] せんせぇ指導してね♡ [DL版],Sensee Shidou Shite ne,japanese,konomi,kinokonomi,doujinshi,original,,"schoolgirl uniform, teacher, sole female, sole male",25,2019-02-01 19:01:32,2019-02-02 02:01:32,2025-03-04 00:18:39
261758,[Moriya Makoto] Mama tte Ecchi? | Is Mom a Slut? (Shirudaku Kyoushi) [English] [Amoskandy],[森谷誠] 私ってH? (汁濁教師) [英訳],Mama tte Ecchi? | Is Mom a Slut?,"english, translated",moriya makoto,,manga,,,"milf, sweating, big breasts, swimsuit, nakadashi, bondage, mother, hairy, incest, widow, blowjob, big penis, sole female, sole male, beauty mark",32,2019-02-01 19:03:03,2019-02-02 02:03:03,2025-03-04 00:18:40
261759,[mon-petit (Mon-petit)] Natsu ga Owaru made Natsu no Owari Zenpen [Chinese] [無邪気漢化組] [Digital],[mon-petit (もんぷち)] 夏が終わるまで 夏の終わり前編 [中国翻訳] [DL版],Natsu ga Owaru made Natsu no Owari Zenpen,"translated, chinese",mon-petit,mon-petit,doujinshi,original,,"big breasts, glasses, netorare, cheating, anal, blowjob face, multi-work series, orgasm denial, mosaic censorship, dilf, bbm, sole female, ponytail",45,2019-02-01 19:05:02,2019-02-02 02:05:02,2025-03-04 00:18:41
261760,(C95) [Yumesaki Annai Kairanban (Hiro Hiroki)] Maji Yaba Puni Dra-tengoku 3 (Kobayashi-san-chi no Maid Dragon)​ [Chinese] [沒有漢化],(C95) [夢先案内回覧版 (ひろひろき)] マジやばぷにドラ天国3 (小林さんちのメイドラゴン) [中国翻訳],Maji Yaba Puni Dra-tengoku 3​,"translated, chinese",hiro hiroki,yumesaki annai kairanban,doujinshi,kobayashi-san-chi no maid dragon,"kanna kamui, riko saikawa","cunnilingus, group, facesitting, ffm threesome, lolicon, full color, mosaic censorship, shotacon, sole male, bisexual",17,2019-02-01 19:08:16,2019-02-02 02:08:16,2025-03-04 00:18:42
261761,[Kaokuba (Shinyashiki)] Seiteki na Mono no Gainen (Fate/Grand Order) [Digital],[家屋場 (新屋敷)] 性的なものの概念 (Fate/Grand Order) [DL版],Seiteki na Mono no Gainen,japanese,shinyashiki,kaokuba,doujinshi,fate grand order,"shielder, gudao, jeanne alter","nakadashi, x-ray, blowjob, sole male",29,2019-02-01 19:09:35,2019-02-02 02:09:35,2025-03-04 00:18:43
261762,(C95) [Ezokuroten (Miyanogi Jiji)] Warui Ko Arisu 3 (THE IDOLM@STER CINDERELLA GIRLS) [Chinese] [寂月汉化组],(C95) [エゾクロテン (宮野木ジジ)]  わるい子ありす3  (アイドルマスター シンデレラガールズ)  [中国翻訳],Warui Ko Arisu 3,"translated, chinese",miyanogi jiji,ezokuroten,doujinshi,the idolmaster,"arisu tachibana, producer","lolicon, sole female, sole male",28,2019-02-01 19:15:03,2019-02-02 02:15:03,2025-03-04 00:18:43
261763,(C95) [Honmatsu Tentou (Nukkoru)] Daseijo (Granblue Fantasy),(C95) [本末天道 (ぬっこる)] 堕聖女 (グランブルーファンタジー),Daseijo,japanese,nukkoru,honmatsu tentou,doujinshi,granblue fantasy,jeanne darc,"group, monster, defloration, rape, big penis, sole female",22,2019-02-01 19:16:04,2019-02-02 02:16:04,2025-03-04 00:18:44
261765,[BLACK SOUSAI STUDIO] EXTUBE Picotin Hen,[BLACK SOUSAI STUDIO] EXTUBE ピコチン編,EXTUBE Picotin Hen,japanese,,black sousai studio,doujinshi,original,,"scat, urination, mosaic censorship",180,2019-02-01 20:50:17,2019-02-02 03:50:17,2025-03-04 00:18:46
261766,[TSF no F (NOMU)] Hukanyou no Daishou (TSF no F no Hon Sono 5) [Chinese] [70DAYS个人汉化] [Digital],[TSFのF (NOMU)] 不寛容の代償 (TSFのFのほん その5) [中国翻訳] [DL版],Hukanyou no Daishou,"translated, chinese",nomu,tsf no f,doujinshi,original,,"maid, big breasts, garter belt, full censorship, mind control, incest, stockings, rape, gender bender",32,2019-02-01 20:52:18,2019-02-02 03:52:18,2025-03-04 00:18:47
