ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
401206,[habutton] After School [English],[葉ボタン] 放課後食事会 [英訳],After School,"english, translated",habutton,,doujinshi,original,,"bbw, story arc, schoolgirl uniform, weight gain, ssbbw",201,2022-05-01 01:23:32,2022-05-01 08:23:32,2025-03-05 10:54:51
401207,[Inoue Nanaki] Shirase Sakuya Yaku Ochi Kuro Ogyaru Bitch-ka (THE iDOLM@STER: Shiny Colors),[井上七樹] 白瀬咲耶 薬堕ち黒汚ギャルビッチ化 (アイドルマスター シャイニーカラーズ),Shirase Sakuya Yaku Ochi Kuro Ogyaru Bitch-ka,japanese,inoue nanaki,,doujinshi,the idolmaster,sakuya shirase,"big breasts, corruption, piercing, big nipples, dark skin, gyaru, sole female, makeup, variant set, large tattoo",26,2022-05-01 01:27:08,2022-05-01 08:27:08,2025-03-05 10:54:52
401208,[Inoue Nanaki] Rikujou Hitosuji datta Osananajimi ga Daigaku Debut shite Daigaku mo Ningen mo Yameru Ohanashi,[井上七樹] 陸上一筋だった幼馴染が大学デビューして部活も大学も人間もやめる汚話,Rikujou Hitosuji datta Osananajimi ga Daigaku Debut shite Daigaku mo Ningen mo Yameru Ohanashi,japanese,inoue nanaki,,doujinshi,,,"big breasts, piercing, dark skin, sole female, makeup, variant set",14,2022-05-01 01:28:53,2022-05-01 08:28:53,2025-03-05 10:54:52
401210,[Siooninco] Koko de Shichao - Let's Make Love [Chinese] [Digital],[塩おにんこ] ここでシちゃお [中国翻訳] [DL版],Koko de Shichao - Let's Make Love,"translated, chinese",siooninco,,manga,,,"scanmark, tanlines, tankoubon, ponytail",178,2022-05-01 02:00:18,2022-05-01 09:00:18,2025-03-05 10:54:54
401211,[島鵜製作所 (島鵜そりね] 女孩子對打嗑睡的扶她大姊姊惡作劇 [Chinese] [Digital][灰兔個漢],[島鵜製作所 (島鵜そりね)] 女の子が居眠りしてるふたなりお姉さんにイタズラしちゃう本 [中国翻訳] [DL版],女孩子對打嗑睡的扶她大姊姊惡作劇,"translated, chinese",shimau sorine,shimau seisakujo,doujinshi,original,,"futanari, schoolgirl uniform, sole female, sole dickgirl",21,2022-05-01 02:02:37,2022-05-01 09:02:37,2025-03-05 10:54:54
401212,[Bai Asuka] Doukoku no Ori Ch. 5 (COMIC HOTMILK 2021-06) [Chinese] [momo个人汉化] [Digital],[唄飛鳥] 慟哭の檻 第5話 (コミックホットミルク 2021年6月号) [中国翻訳] [DL版],Doukoku no Ori Ch. 5,"translated, chinese",bai asuka,,manga,,,"squirting, bdsm, milf, big breasts, netorare, anal, sex toys, bondage, mosaic censorship, slave",20,2022-05-01 02:04:56,2022-05-01 09:04:56,2025-03-05 10:54:55
401213,[Noumusai (Miyashiro Yousuke)] Mucchiri Dekachichi Dark Elf no Oba-san to Icha Love Fudeoroshi Seikatsu [English] [Digital],[濃霧菜 (ミヤシロ)] むっちりデカ乳ダークエルフのおばさんとイチャラブ筆おろし性活 [英訳] [DL版],Mucchiri Dekachichi Dark Elf no Oba-san to Icha Love Fudeoroshi Seikatsu,"english, translated",miyashiro yousuke,,doujinshi,original,,"elf, milf, virginity, big breasts, bbw, big ass, nakadashi, huge breasts, anal, dark skin, x-ray, lactation, sole female, sole male, very long hair, eye-covering bang, anal intercourse, rough grammar",44,2022-05-01 02:09:51,2022-05-01 09:09:51,2025-03-05 10:54:56
401214,[Lonely Church (Suzunone Rena)] Namaiki Mesugaki ni Saimin Seishidou ~Joushiki kaihen de sukebenkyoukai~ [Digital],[Lonely Church (鈴音れな)] 生意気メスガキに催眠指導～常識改変ですけ勉強会～ [DL版],Namaiki Mesugaki ni Saimin Seishidou,japanese,suzunone rena,lonely church,doujinshi,original,,"unusual pupils, glasses, schoolgirl uniform, lolicon, mind control, multi-work series, stockings, teacher, bbm, sole female, sole male, twintails",21,2022-05-01 02:15:51,2022-05-01 09:15:51,2025-03-05 10:54:57
401215,[LIMGAE] - Captive Taki (Uncensored),,- Captive Taki,english,limgae,,doujinshi,soulcalibur,taki,"squirting, big breasts, pregnant, uncensored, nakadashi, hairy, dark skin, x-ray, rape, sole female",86,2022-05-01 02:25:11,2022-05-01 09:25:11,2025-03-05 10:54:57
401216,[Ahemaru] Patchouli-san no Nanigenai Nichijou (Saimin) (Touhou Project),[アヘ丸] パチュリーさんの何気ない日常（催眠） (東方Project),Patchouli-san no Nanigenai Nichijou,japanese,ahemaru,,manga,touhou project,patchouli knowledge,"big breasts, piercing, pregnant, group, goblin, emotionless sex, huge breasts, monster, nipple fuck, mind control, bukkake, nose hook",11,2022-05-01 02:27:16,2022-05-01 09:27:16,2025-03-05 10:54:58
401217,[DASHIMAKITAMAGO] Daigaku Shingaku de Issho ni Joukyou Shita Kanojo ga Netorare Ochita Ato 2 [Chinese],[DASHIMAKITAMAGO]大学進学で一緒に上京した彼女が寝取られ堕ちた後2 [中国翻訳],Daigaku Shingaku de Issho ni Joukyou Shita Kanojo ga Netorare Ochita Ato 2,"translated, chinese",,dashimakitamago,manga,original,,"group, netorare, dark skin, multi-work series, stockings, muscle, fishnets, facial hair",56,2022-05-01 02:34:42,2022-05-01 09:34:42,2025-03-05 10:54:59
401218,[KAEdeLIC (Kaedeko)] SotsuAl DeliHeal -Sotsugyou Album kara Classmate o Shimei Dekiru Fushigi na DeliHeal- [Chinese],[KAEdeLIC (楓子)] 卒アルデリヘル -卒業アルバムからクラスメイトを指名できる不思議なデリヘル- [中国翻訳],SotsuAl DeliHeal,"translated, chinese",kaedeko,kaedelic,manga,original,,"schoolgirl uniform, prostitution, full color, multi-work series, mosaic censorship, sole female, beauty mark",26,2022-05-01 02:38:32,2022-05-01 09:38:32,2025-03-05 10:55:00
401219,[laliberte] BEHIND + AFTER [Chinese] [Nuka個人漢化],,BEHIND + AFTER,"translated, chinese",laliberte,,doujinshi,original,,"big breasts, netorare, defloration, impregnation, sole female",40,2022-05-01 02:43:30,2022-05-01 09:43:30,2025-03-05 10:55:00
401220,[DATE] Kaihen Taishou Saishuuwa | Alter Subject Final Chapter (COMIC Unreal 2021-12 Vol. 94) [Chinese] [Digital],[DATE] 改変対象 最終話 (コミックアンリアル 2021年12月号 Vol.94) [中国翻訳] [DL版],Kaihen Taishou Saishuuwa | Alter Subject Final Chapter,"translated, chinese",date,,manga,,,"schoolgirl uniform, yuri, mind control, stockings, gender bender",26,2022-05-01 02:47:42,2022-05-01 09:47:42,2025-03-05 10:55:01
401222,Dengeki Moeoh 2022-06 [Digital],電撃萌王 2022年6月号 [DL版],Dengeki Moeoh 2022-06,japanese,"izumi tsubasu, kimishima ao",,manga,,,artbook,138,2022-05-01 03:09:52,2022-05-01 10:09:52,2025-03-05 10:55:02
401223,[Echigoya Takeru] TS Shoukan -Joshou- (COMIC Unreal 2022-04 Vol. 96) [English] [xinsu] [Digital],[越後屋タケル] TS娼館 -序章- (コミックアンリアル 2022年4月号 Vol.96) [英訳] [DL版],TS Shoukan,"english, translated",echigoya takeru,,manga,,,"big breasts, freckles, gender bender, sole female, sole male, gender morph",22,2022-05-01 03:12:44,2022-05-01 10:12:44,2025-03-05 10:55:03
401224,(C99) [Rothen (Volke.)] Kawaii Oni ga Iru Seikatsu (Nakiri Ayame) [English] [xinsu],(C99) [ローテン (Volke.)] カワイイ鬼が居る生活 (百鬼あやめ) [英訳],Kawaii Oni ga Iru Seikatsu,"english, translated",volke.,rothen,doujinshi,hololive,nakiri ayame,"oni, sole female, vtuber",20,2022-05-01 03:15:02,2022-05-01 10:15:02,2025-03-05 10:55:04
401225,[ZENMAIN (Nejiro)] Dana-chan no Namahame H Taiken Kiroku | A Record of Dana's Raw Sexcapade [English] [head empty] [Digital],[ZENMAIN (ねじろ)] ダーナちゃんの生ハメH体験記録 [英訳] [DL版],Dana-chan no Namahame H Taiken Kiroku | A Record of Dana's Raw Sexcapade,"english, translated",nejiro,zenmain,doujinshi,original,,"big breasts, mmf threesome, schoolboy uniform, group, schoolgirl uniform, nakadashi, dark skin, defloration, gyaru, filming, sole female, ponytail",33,2022-05-01 03:18:45,2022-05-01 10:18:45,2025-03-05 10:55:05
401226,[Nugget bun Nageya-san (Nugget)] Himitsu ni Otsu [English] [Decensored] [Colorized] [Digital],[ナゲットぶん投げ屋さん (ナゲット)] 秘密に堕つ [英語翻訳] [カラー化] [無修正] [DL版],Himitsu ni Otsu,"english, translated",nagita tooko,nugget bun nageya-san,doujinshi,original,,"group, netorare, uncensored, prostate massage, anal, full color, males only, yaoi, rape, dilf, anal intercourse",42,2022-05-01 03:23:25,2022-05-01 10:23:25,2025-03-05 10:55:05
401227,[Nugget bun Nageya-san (Nugget)] Himitsu ni Otsu [English] [Decensored] [Digital],[ナゲットぶん投げ屋さん (ナゲット)] 秘密に堕つ [英語翻訳] [無修正] [DL版],Himitsu ni Otsu,"english, translated",nagita tooko,nugget bun nageya-san,doujinshi,original,,"group, netorare, uncensored, prostate massage, anal, males only, yaoi, rape, dilf, anal intercourse",43,2022-05-01 03:28:05,2022-05-01 10:28:05,2025-03-05 10:55:06
401228,[Kesugua] Haiboku Makima (Chainsaw Man),[消すぐあ] 敗北マキマ (チェンソーマン),Haiboku Makima,japanese,,,doujinshi,chainsaw man,makima,"blowjob, sole female, sole male",4,2022-05-01 03:28:43,2022-05-01 10:28:43,2025-03-05 10:55:07
401229,[Gibachan] Elf-san Kako Hen [Ongoing],[ぎばちゃん] エルフさん過去編 [進行中],Elf-san Kako Hen,japanese,gibachan,,doujinshi,original,,"elf, big breasts, gag, bondage, defloration, rape, blowjob, slave",16,2022-05-01 03:30:39,2022-05-01 10:30:39,2025-03-05 10:55:08
401230,[Kesugua] Sei Shori Gakari no Hokeni (Nijisanji),[消すぐあ] 性処理係の保健医 (にじさんじ),Sei Shori Gakari no Hokeni,japanese,,,doujinshi,nijisanji,sukoya kana,"nurse, sole female, twintails, vtuber",3,2022-05-01 03:31:11,2022-05-01 10:31:11,2025-03-05 10:55:09
401231,[Kesugua] ●●・●●●●● (Nijisanji),[消すぐあ] ●●・●●●●● (にじさんじ),●●・●●●●●,japanese,,,doujinshi,nijisanji,lize helesta,"shimapan, sole female, sole male, vtuber",2,2022-05-01 03:31:33,2022-05-01 10:31:33,2025-03-05 10:55:09
401232,[DMC Juukou] Busou Joshi Kanzen Haiboku [Digital],[DMC重工] 武装女子完全敗北 [DL版],Busou Joshi Kanzen Haiboku,japanese,,dmc juukou,doujinshi,original,,"torture, group, snuff, ryona, bondage, military, blood, rape, blowjob",33,2022-05-01 03:35:15,2022-05-01 10:35:15,2025-03-05 10:55:10
401234,[Mitsuhime Moka] Himitsu no Gyaku Toile Training 5 (Ecchi na Omutsukko wa Suki desu ka? - How do you like Diaper girl?) [Chinese] [zxycat2个人汉化] [Digital],[蜜姫モカ] ヒミツの逆トイレトレーニング 5(えっちなおむつっ娘は好きですか?) [中国翻訳] [DL版],Himitsu no Gyaku Toile Training 5,"translated, chinese",goya,,manga,,,"anal, sex toys, diaper",22,2022-05-01 03:41:33,2022-05-01 10:41:33,2025-03-05 10:55:12
401235,[Random] Foot Working Ch.4 (Magazine Cyberia Vol. 155) [Chinese] [沒有漢化],[蘭田夢] ふっとわーきんぐ 第4話 (マガジンサイベリア Vol.155) [中国翻訳],Foot Working Ch.4,"translated, chinese",random,,manga,,,"foot licking, school swimsuit, sole female",38,2022-05-01 03:45:36,2022-05-01 10:45:36,2025-03-05 10:55:12
401236,[Kesugua] kznb (Nijisanji),[消すぐあ] kznb (にじさんじ),kznb,japanese,,,doujinshi,nijisanji,"kuzuha, sakura ritsuki",vtuber,2,2022-05-01 04:00:40,2022-05-01 11:00:40,2025-03-05 10:55:13
401237,[Kesugua] Zoku kznb (Nijisanji),[消すぐあ] 続kznb (にじさんじ),Zoku kznb,japanese,,,doujinshi,nijisanji,"kuzuha, sakura ritsuki",vtuber,4,2022-05-01 04:01:14,2022-05-01 11:01:14,2025-03-05 10:55:13
401238,[Kesugua] Saimin Ahito (Nijisanji),[消すぐあ] 催眠亜人 (にじさんじ),Saimin Ahito,japanese,,,doujinshi,nijisanji,levi elipha,"masturbation, mind control, horns, vtuber",4,2022-05-01 04:01:51,2022-05-01 11:01:51,2025-03-05 10:55:14
401239,[Kesugua] Makima VS Saimin no Akuma (Chainsaw Man),[消すぐあ] マキマVS催眠の悪魔 (チェンソーマン),Makima VS Saimin no Akuma,japanese,,,doujinshi,chainsaw man,makima,"mind control, blowjob, sole female, sole male",4,2022-05-01 04:02:23,2022-05-01 11:02:23,2025-03-05 10:55:15
401240,[Kesugua] Karaoke Koujo (Nijisanji),[消すぐあ] カラオケ皇女 (にじさんじ),Karaoke Koujo,japanese,,,doujinshi,nijisanji,lize helesta,"sole female, vtuber",2,2022-05-01 04:03:14,2022-05-01 11:03:14,2025-03-05 10:55:16
401241,[Kesugua] Saimin Sister (Nijisanji),[消すぐあ] 催眠シスター (にじさんじ),Saimin Sister,japanese,,,doujinshi,nijisanji,sister cleaire,"mind control, heterochromia, vtuber",3,2022-05-01 04:03:39,2022-05-01 11:03:39,2025-03-05 10:55:16
401242,[Mutou Koucha] Senpai to Genkai made Sundome Ijiwaru Ecchi [English] [Watson] [Digital],[無糖紅茶] 先輩と限界まで寸止めイジワルえっち [英訳] [DL版],Senpai to Genkai made Sundome Ijiwaru Ecchi,"english, translated",mutou koucha,,doujinshi,original,,"unusual pupils, nakadashi, stockings, orgasm denial, sole female, sole male",29,2022-05-01 04:07:01,2022-05-01 11:07:01,2025-03-05 10:55:17
401243,"(C70) [Tamaranchi (Q-Gaku, Shinbo Tamaran)] Kurohime (Fate/stay night) [Chinese] [Incomplete]",(C70) [たまらんち (Q-Gaku、神保玉蘭)] 黒姫 KUROHIME (Fate/stay night) [中国翻訳] [ページ欠落],Kurohime,"translated, chinese","sinbo tamaran, q-gaku",tamaranchi,doujinshi,fate stay night,,,35,2022-05-01 04:10:55,2022-05-01 11:10:55,2025-03-05 10:55:18
401244,[Pietoro] Rinjin no Gal Mama ni Sasowarete Byou de Hamepako suru Koto ni Narimashita,[ピエトロ] 隣人のギャルママに誘われて秒でハメパコすることになりました,Rinjin no Gal Mama ni Sasowarete Byou de Hamepako suru Koto ni Narimashita,japanese,,pietoro,doujinshi,original,,"big breasts, big ass, nakadashi, dark skin, tanlines, gyaru, mosaic censorship, sole female, sole male, ponytail",60,2022-05-01 04:16:57,2022-05-01 11:16:57,2025-03-05 10:55:19
401245,[Oshiro] Oneshota Ring (Elden Ring),[阿白] オネショタリング (エルデンリング),Oneshota Ring,japanese,oshiro,,doujinshi,elden ring,ranni,"big breasts, witch, nakadashi, huge breasts, x-ray, big areolae, multiple arms, tall girl, inverted nipples, shotacon, sole male, eye-covering bang",34,2022-05-01 04:27:36,2022-05-01 11:27:36,2025-03-05 10:55:19
401246,[Shirasudon] Dosukebe Enkou Gal no Naisho Ecchi,[しらすどん] ドスケベ援交ギャルのナイショ性交,Dosukebe Enkou Gal no Naisho Ecchi,japanese,,shirasudon,doujinshi,original,,"big breasts, schoolgirl uniform, prostitution, blowjob, shotacon, sole female, sole male, beauty mark",30,2022-05-01 04:36:11,2022-05-01 11:36:11,2025-03-05 10:55:20
401247,[Kesugua] Seishori Gakari Request (Nijisanji),[消すぐあ] 性処理係リクエスト (にじさんじ),Seishori Gakari Request,japanese,,,doujinshi,nijisanji,hakase fuyuki,"sole female, sole male, vtuber",3,2022-05-01 04:36:41,2022-05-01 11:36:41,2025-03-05 10:55:20
401248,[Kesugua] Hyonna Koto (Nijisanji),[消すぐあ] ひょんな事 (にじさんじ),Hyonna Koto,japanese,,,doujinshi,nijisanji,lize helesta,"sole female, sole male",4,2022-05-01 04:37:11,2022-05-01 11:37:11,2025-03-05 10:55:21
401249,"[Senya Sabou (Alpha Alf Layla)] Futanari Fuuzokujou no Wana ni Hamatte, Maso Mesu Otokonoko ni Otosarechaimashita.",[千夜茶房 (α・アルフライラ)] ふたなり風俗嬢の罠にハマって、マゾメス男の娘に堕とされちゃいました。,"Futanari Fuuzokujou no Wana ni Hamatte, Maso Mesu Otokonoko ni Otosarechaimashita.",japanese,alpha alf layla,senya sabou,doujinshi,original,,"futanari, prostate massage, prostitution, ahegao, anal, femdom, crossdressing, lingerie, tomgirl, big penis, feminization, sole male, dickgirl on male, sole dickgirl, mesuiki, anal intercourse",18,2022-05-01 04:39:23,2022-05-01 11:39:23,2025-03-05 10:55:22
401250,[Taki Re-ki] Boujuu no Su no M Shounen (Men's Gold 2022-03) [English] [RasmusTheTranslator] [Digital],[滝れーき] 暴獣の巣のM少年♡ (メンズゴールド 2022年3月号) [英訳] [DL版],Boujuu no Su no M Shounen,"english, translated",taki re-ki,,doujinshi,,,"pegging, urethra insertion, strap-on, group, glasses, cheating, electric shocks, freckles, anal, ffm threesome, femdom, bondage, crossdressing, thigh high boots, dark skin, latex, double penetration, filming, mind break, mosaic censorship, rape, tomgirl, tomboy, mesuiki, anal intercourse, exposed clothing",25,2022-05-01 04:42:11,2022-05-01 11:42:11,2025-03-05 10:55:22
401251,[yam] Summer Camp (Namaiki Daisuki!) [English] {Mistvern + Bigk40k},[yam] サマーキャンプ (なまイキだいすき!) [英訳],Summer Camp,"english, translated",yam,,manga,,,"kissing, group, glasses, urination, prostitution, nakadashi, lolicon, x-ray, defloration, tanlines, teacher, school swimsuit, blowjob, twintails",20,2022-05-01 04:47:58,2022-05-01 11:47:58,2025-03-05 10:55:23
401252,[Iwao] Orihime Manga (Bleach) [Chinese],[いわお] おりひめまんが (ブリーチ) [中国翻訳],Orihime Manga,"translated, chinese",iwao,,doujinshi,bleach,,cheating,37,2022-05-01 04:52:07,2022-05-01 11:52:07,2025-03-05 10:55:24
401253,[Sunagawa Tara] Eigyou Sanka ~Furin no Daishou~ (ANGEL Club 2022-02) [Chinese] [Digital],[砂川多良] 営業惨華～不倫の代償～ (ANGEL 倶楽部 2022年2月号) [中国翻訳] [DL版],Eigyou Sanka,"translated, chinese",sunagawa tara,,manga,,,"business suit, milf, big breasts, full censorship, hairy, blackmail, blowjob, sole female",20,2022-05-01 04:54:43,2022-05-01 11:54:43,2025-03-05 10:55:24
401254,[Mikami Cannon] Fukujuu Keiyaku (Zenpen) (Fukujuu Keiyaku) [Chinese],[三上 キャノン] 服従契約（前編）(服従契約) [中国翻訳],Fukujuu Keiyaku,"translated, chinese",mikami cannon,,manga,,,"group, netorare, harem",20,2022-05-01 04:57:36,2022-05-01 11:57:36,2025-03-05 10:55:25
401255,[Sena Youtarou] Futomomo ÷ Shitto = Love Love | Thighs ÷ Jealousy = Love Love (COMIC Penguin Club 2022-04) [English] [Digital],[瀬奈陽太郎] ふともも÷嫉妬＝LOVELOVE (COMICペンギンクラブ 2022年4月号) [英訳] [DL版],Futomomo ÷ ShittoLove Love,"english, translated",sena youtarou,,manga,,,"handjob, kissing, full censorship, facesitting, hairy, tall girl, bloomers, tomboy, sole female, sole male, hidden sex",20,2022-05-01 05:00:30,2022-05-01 12:00:30,2025-03-05 10:55:26
401256,[Black Dog (Kuroinu Juu)] LOVERS (THE GRATEFUL DEAD) | 美少女战士 电车群奸 (Bishoujo Senshi Sailor Moon) [Chinese] [退魔大叔情怀精译] [2003-09-21],[BLACK DOG (黒犬獣)] LOVERS (THE GRATEFUL DEAD) (美少女戦士セーラームーン) [中国翻訳] [2003年9月21日],LOVERS| 美少女战士 电车群奸,"translated, chinese",kuroinu juu,black dog,doujinshi,sailor moon,"sailor jupiter, sailor saturn, sailor moon, sailor mercury, sailor venus, sailor mars","magical girl, group, glasses, anal, dark skin, lolicon, small breasts, tiara, rape, dilf, blowjob, chikan, gloves",34,2022-05-01 05:05:18,2022-05-01 12:05:18,2025-03-05 10:55:27
401257,[LBL] Succubus Okaa-san Manga,[LBL] サキュバスお母さん漫画,Succubus Okaa-san Manga,japanese,lbl,,doujinshi,original,,"group, anal, bondage, mother, full color, incest, double penetration, stockings, impregnation, blowjob, collar, stomach deformation, sole female, horns, anal intercourse",4,2022-05-01 05:05:59,2022-05-01 12:05:59,2025-03-05 10:55:27
