ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
270614,[MARO] Kachiku Fujin | Pet Wife (Erotica Train) [Chinese],[MARO] 家畜婦人 (エロティカ・トレン)[中国翻訳],Kachiku Fujin | Pet Wife,"translated, chinese",maro,,manga,,,"garter belt, dog, bestiality, anal, bondage, human pet, stockings, collar, sole female",18,2019-05-01 07:37:47,2019-05-01 14:37:47,2025-03-04 02:08:33
270615,(Winning Shot) [DreamingAnt (Ninose)] Ecchi na ShiraKawa Kudasai!! 2 Innings (Daiya no Ace),(ウイニングショット) [DreamingAnt (二ノ瀬)] えっちな白川下さい!! 2イニング (ダイヤのA),Ecchi na ShiraKawa Kudasai!! 2 Innings,japanese,ninose,dreamingant,doujinshi,daiya no ace,"kenjirou shirasu, norifumi kawakami","handjob, multi-work series, males only, yaoi",21,2019-05-01 07:39:18,2019-05-01 14:39:18,2025-03-04 02:08:33
270616,(Zettai Ace! 2) [Shirokuro Aniki (Sanden)] Perfect ERO (Daiya no Ace),(ゼッタイA!2) [白黒兄貴 (サンデン)] Perfect ERO (ダイヤのA),Perfect ERO,japanese,sanden,shirokuro aniki,doujinshi,daiya no ace,"tetsuya yuuki, jun isashiki","full censorship, condom, males only, yaoi",33,2019-05-01 10:02:18,2019-05-01 17:02:18,2025-03-04 02:08:34
270617,(Zettai Ace! 4) [DreamingAnt (Ninose)] Hajimete Biyori and Hisabisa Biyori Sairoku (Daiya no Ace),(ゼッタイA!4) [DreamingAnt (二ノ瀬)] はじめてびより&ひさびさびより 再録 (ダイヤのA),Hajimete Biyori and Hisabisa Biyori Sairoku,japanese,ninose,dreamingant,doujinshi,daiya no ace,"kenjirou shirasu, norifumi kawakami","anal, males only, yaoi",47,2019-05-01 10:05:19,2019-05-01 17:05:19,2025-03-04 02:08:35
270618,[Zucchini] Pet-you Seishori Dougu Petz o Uchi no Pet de Shiyou Shite Mimashita. (COMIC Unreal 2016-04 Vol. 60) [Chinese] [無邪気漢化組],[ズッキーニ] ペット用性処理道具 Petzをうちのペットで使用してみました。 (コミックアンリアル 2016年4月号) [中国翻訳],Pet-you Seishori Dougu Petz o Uchi no Pet de Shiyou Shite Mimashita.,"translated, chinese",zucchini,,manga,,,"big breasts, bestiality, x-ray, minigirl, long tongue, frog, rape, impregnation, sole female, sole male, kemonomimi, tail",17,2019-05-01 10:09:11,2019-05-01 17:09:11,2025-03-04 02:08:36
270619,[Anta Dare] TOY BOY,[安田誰] TOYBOY,TOY BOY,japanese,anta dare,,doujinshi,original,,"scat, full censorship, enema, anal, sex toys, males only, yaoi, collar",20,2019-05-01 10:10:11,2019-05-01 17:10:11,2025-03-04 02:08:37
270620,[Nagaikusa] TAPUTAPU MAN-CHITSU | 脹滿溢流嫩鮑美穴 [Chinese],[長い草] たぷたぷまんちつ [中国翻訳],TAPUTAPU MAN-CHITSU | 脹滿溢流嫩鮑美穴,"translated, chinese",nagaikusa,,manga,,,"big breasts, unusual pupils, schoolgirl uniform, x-ray, tankoubon, stockings, ponytail",181,2019-05-01 10:18:58,2019-05-01 17:18:58,2025-03-04 02:08:38
270621,[Anta Dare] Kaerimichi,[安田誰] 帰り道,Kaerimichi,japanese,anta dare,,doujinshi,original,,"schoolboy uniform, group, full censorship, anal, bondage, hairy, males only, yaoi, rape, blowjob",13,2019-05-01 10:19:58,2019-05-01 17:19:58,2025-03-04 02:08:38
270622,(C90) [Nagiyamasugi (Nagiyama)] Gohoubi Kai! (Re:Zero kara Hajimeru Isekai Seikatsu),(C90) [ナギヤマスギ (那岐山)] ごほうび回! (Re:ゼロから始める異世界生活),Gohoubi Kai!,japanese,nagiyama,nagiyamasugi,doujinshi,re zero kara hajimeru isekai seikatsu,"ram, subaru natsuki, rem","maid, twins, group, ffm threesome, tracksuit, full color, stockings, sole male",20,2019-05-01 10:20:59,2019-05-01 17:20:59,2025-03-04 02:08:39
270623,[Flicker10 (Kuronyan)] FGO Moriawase 2 ~Harami Yamamori Tenkomori~ (Fate/Grand Order) [Digital],[Flicker10 (くろニャン)] FGO盛り合わせ2 ～ハラミ山盛りてんこ盛り～ (Fate/Grand Order) [DL版],FGO Moriawase 2,japanese,kuronyan,flicker10,doujinshi,fate grand order,"boudica, bb, saint martha, tamamo cat, bradamante","birth, big breasts, pregnant, full censorship, lactation, cowgirl, collar, fox girl, twintails",22,2019-05-01 10:21:57,2019-05-01 17:21:57,2025-03-04 02:08:40
270624,[Kotoyoshi Yumisuke] Doukoku no Taiyou Koukotsu no Tsuki [Chinese] [黑条汉化],[琴義弓介] 慟哭の太陽 恍惚の月 [中国翻訳],Doukoku no Taiyou Koukotsu no Tsuki,"translated, chinese",kotoyoshi yumisuke,,manga,,,"milf, big breasts, group, glasses, netorare, story arc, cheating, anal, tankoubon, big areolae, lactation",210,2019-05-01 10:31:39,2019-05-01 17:31:39,2025-03-04 02:08:40
270625,[Fuyuno Mikan] Kobito-san to Ecchi na Koto Suru [English],[冬野みかん] 小人さんとえっちなことする [英訳],Kobito-san to Ecchi na Koto Suru,"english, translated",fuyuno mikan,,doujinshi,original,,"shrinking, unbirth, schoolgirl uniform, full color, miniguy",14,2019-05-01 10:32:39,2019-05-01 17:32:39,2025-03-04 02:08:41
270626,(C87) [Imozuru-shiki (Utsubo Kazura)] Kagami Taiga wa Darenomono? (Kuroko no Basuke),(C87) [いもずる式 (うつぼかずら)] 火神大我は誰のもの? (黒子のバスケ),Kagami Taiga wa Darenomono?,japanese,utsubo kazura,"imozuru-shiki, soy source",doujinshi,kuroko no basuke,"tetsuya kuroko, taiga kagami","glasses, anal, sex toys, multi-work series, males only, yaoi, muscle, collar, bbm",22,2019-05-01 10:33:44,2019-05-01 17:33:44,2025-03-04 02:08:42
270627,[Tokiwa Midori] Haru o Maneku Suzu (COMIC ExE 13) [Chinese] [AL4个人汉化] [Digital],[常磐緑] 春を招く鈴 (コミック エグゼ 13) [中国翻訳] [DL版],Haru o Maneku Suzu,"translated, chinese",tokiwa midori,,manga,,,"big breasts, nakadashi, kimono, defloration, blowjob, catgirl, sole female, sole male, kemonomimi, tail",30,2019-05-01 10:35:04,2019-05-01 17:35:04,2025-03-04 02:08:42
270628,(C90) [Tonpuuratei (Saemon)] Hayasui to Ichaicha Shitai!! (Kantai Collection -KanColle-) [English] [constantly],(C90) [とんぷぅら亭 (サエモン)] 速吸とイチャイチャしたい!! (艦隊これくしょん -艦これ-) [英訳],Hayasui to Ichaicha Shitai!!,"english, translated",saemon,tonpuuratei,doujinshi,kantai collection,"teitoku, hayasui","big breasts, paizuri, impregnation, sole female, sole male",26,2019-05-01 10:36:18,2019-05-01 17:36:18,2025-03-04 02:08:43
270629,(C95) [Guhan Shounen] Iowa no Erohon - Iowa Hentai Manga (Kantai Collection -KanColle-) [English] [constantly],(C95) [虞犯少年] アイオワのエロ本 (艦隊これくしょん -艦これ-) [英訳],Iowa no Erohon - Iowa Hentai Manga,"english, translated",,guhan shounen,doujinshi,kantai collection,"teitoku, iowa","sweating, big breasts, garter belt, unusual pupils, nakadashi, hairy, stockings, impregnation, collar, sole female, sole male",30,2019-05-01 10:37:50,2019-05-01 17:37:50,2025-03-04 02:08:44
270630,[Orizen] Inamori Butayo no Sekirara na Mainichi. [Chinese] [連勝文個人漢化],[おりぜん] 稲森二代の赤裸々な毎日。 [中国翻訳],Inamori Butayo no Sekirara na Mainichi.,"translated, chinese",orizen,,doujinshi,original,,"big breasts, bbw, full color, sole female",12,2019-05-01 10:38:27,2019-05-01 17:38:27,2025-03-04 02:08:44
270631,[Marui Maru] Hattara Yarechau!? Ero Seal ~Wagamama JK no Asoko o Tatta 1-mai de Dorei ni~ 1-13 [Digital],[丸居まる] 貼ったらヤレちゃう!? えろシール～ワガママJKのアソコをたった1枚で奴隷に～ 1-13 [DL版],Hattara Yarechau!? Ero Seal ~Wagamama JK no Asoko o Tatta 113,japanese,marui maru,,manga,,,"leg lock, big breasts, unusual pupils, group, glasses, netorare, story arc, big ass, schoolgirl uniform, nakadashi, ffm threesome, harem, sleeping, bikini, mind control, full color, stockings, gyaru, lingerie, teacher, dilf, bbm, chikan, sole male, bald",364,2019-05-01 10:53:55,2019-05-01 17:53:55,2025-03-04 02:08:45
270632,(C95) [Hitsujin Toko (Hitsujin)] Mochizuki to Ofuro de (Kantai Collection -KanColle-),(C95) [ひつじんトコ (ひつじん)] 望月とお風呂で (艦隊これくしょん -艦これ-),Mochizuki to Ofuro de,japanese,hitsujin,hitsujin toko,doujinshi,kantai collection,"teitoku, mochizuki","glasses, lolicon, sole female, sole male",24,2019-05-01 10:59:21,2019-05-01 17:59:21,2025-03-04 02:08:47
270633,(COMIC1☆15) [ROUND-HOUSE (Kikkawa Ryounei)] Ore to Miku-chan to Kichiku Senpai (Gotoubun no Hanayome) [Chinese] [Fragmentation memories个人汉化],(COMIC1☆15) [ROUND-HOUSE (季川良寧)] オレと三玖ちゃんと鬼畜先輩 (五等分の花嫁) [中国翻訳],Ore to Miku-chan to Kichiku Senpai,"translated, chinese",kikkawa ryounei,round-house,doujinshi,gotoubun no hanayome,miku nakano,"big breasts, netorare, defloration, rape, bbm, sole female",16,2019-05-01 11:00:09,2019-05-01 18:00:09,2025-03-04 02:08:47
270634,[Kinbou Sokai (Konmori)] Lipstick [Digital],[近傍租界 (こんもり)] りっぷすてぃっく [DL版],Lipstick,japanese,konmori,kinbou sokai,doujinshi,original,,"big breasts, schoolboy uniform, glasses, schoolgirl uniform, blowjob face, big areolae, paizuri, blowjob, deepthroat, sole female, sole male, beauty mark, no penetration",19,2019-05-01 11:01:08,2019-05-01 18:01:08,2025-03-04 02:08:48
270635,(C93) [BlueMonday (Shinozaki Rei)] Comedy station square soap,(C93) [BlueMonday  (しのざき嶺)]  喜劇駅前ソープ,Comedy station square soap,japanese,shinozaki rei,bluemonday,doujinshi,original,,"big breasts, old man, bbw, full censorship, glasses, big ass, prostate massage, prostitution, nakadashi, anal, hairy, big areolae, rimjob, hairy armpits, sole female, sole male",18,2019-05-01 11:02:07,2019-05-01 18:02:07,2025-03-04 02:08:49
270636,[KARZ] TINGLE HEART,[KARZ] TINGLE HEART,TINGLE HEART,japanese,karz,,doujinshi,original,,"group, anal, males only, yaoi, muscle, blindfold",16,2019-05-01 14:01:23,2019-05-01 21:01:23,2025-03-04 02:08:49
270637,[Shinya] You Beat Me.,[Shinya] You Beat Me。,You Beat Me.,japanese,shinya,,doujinshi,original,,"males only, yaoi",7,2019-05-01 14:01:45,2019-05-01 21:01:45,2025-03-04 02:08:50
270638,[Shinya] triangle -3 no Kimochi-,[Shinya] triangle 〜3つの気持ち〜,triangle,japanese,shinya,,doujinshi,original,,"males only, yaoi",15,2019-05-01 14:02:30,2019-05-01 21:02:30,2025-03-04 02:08:51
270639,"[Momonekosha] MSX act.1,2,3","[桃猫社] MSX act.1,2,3","MSX act.1,2,3",japanese,momoneko,,doujinshi,original,,"group, enema, anal, males only, yaoi, muscle, collar, leash",48,2019-05-01 14:05:02,2019-05-01 21:05:02,2025-03-04 02:08:52
270640,[Kasei no Reizouko (Hatoya Kobayashi)] Inazuma lotomyu (Inazuma Eleven),[火星の冷蔵庫 (ハトヤ小林)] イナズマろとみゅ (イナズマイレブン),Inazuma lotomyu,japanese,hatoya kobayashi,meishou misettei,doujinshi,inazuma eleven,"shuuya gouenji, ichirouta kazemaru, mamoru endou, shinichi handa, ryuugo someoka","schoolboy uniform, group, anal, males only, yaoi, shotacon, shaved head, ponytail",25,2019-05-01 14:10:54,2019-05-01 21:10:54,2025-03-04 02:08:52
270641,(COMIC1☆15) [Toketou no Bansan (Toketou)] Sanpomichi - walking course | 散步道 (Gochuumon wa Usagi desu ka?) [Chinese] [恰你马个人汉化],(COMIC1☆15) [とけとうの晩餐 (とけとう)] さんぽみち (ご注文はうさぎですか) [中国翻訳],Sanpomichi - walking course | 散步道,"translated, chinese",toketou,toketou no bansan,doujinshi,gochuumon wa usagi desu ka,"chino kafuu, maya jouga, megumi natsu","group, dark skin, lolicon, dilf, incomplete, bald",13,2019-05-01 14:14:07,2019-05-01 21:14:07,2025-03-04 02:08:53
270642,(SUPER21) [plantain (Nichii)] Raimonchu Haruno PanPan Matsuri (Inazuma Eleven GO),(SUPER21) [plantain (ニチヰ)] 雷門中春のパンパン祭 (イナズマイレブンGO),Raimonchu Haruno PanPan Matsuri,japanese,nichii,plantain,doujinshi,inazuma eleven go,"tenma matsukaze, kyousuke tsurugi, masaki kariya, hikaru kageyama, shinsuke nishizono","group, masturbation, urination, anal, tracksuit, males only, yaoi, shotacon",46,2019-05-01 14:25:14,2019-05-01 21:25:14,2025-03-04 02:08:53
270643,[PLATONiCA (Nyorubee)] Chinpo Okkiku Naritai Otoko no Musume to Onaho Ojisan,[PLATONiCA (にょるべえ)] ちんぽおっきくなりたい男の娘とオナホおじさん,Chinpo Okkiku Naritai Otoko no Musume to Onaho Ojisan,japanese,nyorutarou,platonica,doujinshi,original,,"amputee, glasses, nakadashi, ahegao, anal, crossdressing, males only, yaoi, stockings, mosaic censorship, dilf, tomgirl, shotacon, stomach deformation",26,2019-05-01 14:26:31,2019-05-01 21:26:31,2025-03-04 02:08:54
270644,(SC2016 Winter) [Shioya (Shioya Maico)] Senpai Ijiri (Musaigen no Phantom World),(サンクリ2016 Winter) [塩屋 (塩屋舞子)] 先輩いじり (無彩限のファントム・ワールド),Senpai Ijiri,japanese,shioya maico,shioya,doujinshi,myriad colors phantom world,mai kawakami,"big breasts, mosaic censorship, rape, bloomers, ponytail",18,2019-05-01 14:27:26,2019-05-01 21:27:26,2025-03-04 02:08:55
270645,[全自動公衆便女♂] 短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか,[全自動公衆便女♂] 短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか,短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか,japanese,,,doujinshi,original,,"anal, crossdressing, males only, yaoi, lingerie, tomgirl",14,2019-05-01 14:28:18,2019-05-01 21:28:18,2025-03-04 02:08:55
270646,[全自動公衆便女♂] 「短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか」のその後,[全自動公衆便女♂] 「短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか」のその後,「短小包茎粗チンの女々しい僕が如何にしてチ○ポ便器に堕ちたか」のその後,japanese,,,doujinshi,original,,"group, anal, crossdressing, males only, yaoi, stockings, lingerie, mosaic censorship, tomgirl, blowjob",18,2019-05-01 14:29:11,2019-05-01 21:29:11,2025-03-04 02:08:56
270647,(Futaket 13) [AOI (Makita Aoi)] Otoko no Musume - Hime Makoto,(ふたけっと13) [AOI (魔北葵)] 男の娘姫・マコト,Otoko no Musume - Hime Makoto,japanese,makita aoi,aoi,doujinshi,original,,"orc, anal, crossdressing, yaoi, stockings, tiara, dilf, tomgirl, muscle, tentacles, shotacon",44,2019-05-01 14:31:44,2019-05-01 21:31:44,2025-03-04 02:08:57
270648,(COMIC1☆13) [Torano Ori (Toritora)] Vira Saimin Shinshoku (Granblue Fantasy) [Chinese] [新桥月白日语社],(COMIC1☆13) [寅乃檻 (酉寅)] ヴィーラ催眠侵蝕 (グランブルーファンタジー) [中国翻訳],Vira Saimin Shinshoku,"translated, chinese",toritora,torano ori,doujinshi,granblue fantasy,vira,"big breasts, mind control, stockings, sole female, sole male, ponytail",23,2019-05-01 14:33:05,2019-05-01 21:33:05,2025-03-04 02:08:58
270649,[takayamon (Ooe Maki)] Rikuero ~Himitsu no Yousei Gips Hen~ (Ookiku Furikabutte),[takayamon (大江マキ)] リクエロ～秘密の養成ギプス編～ (おおきく振りかぶって),Rikuero,japanese,ooe maki,takayamon,doujinshi,ookiku furikabutte,"ren mihashi, takaya abe","masturbation, anal, bondage, males only, yaoi, smell, shotacon, shibari",19,2019-05-01 14:37:14,2019-05-01 21:37:14,2025-03-04 02:08:59
270650,(COMIC1☆15) [Enokiya (eno)] BLEND (Kantai Collection -KanColle-) [Chinese] [無邪気漢化組],(COMIC1☆15) [榎屋 (eno)] BLEND (艦隊これくしょん -艦これ-) [中国翻訳],BLEND,"translated, chinese",eno,enokiya,doujinshi,kantai collection,"yamato, teitoku, iowa","big breasts, group, nakadashi, ffm threesome, blowjob, sole male, ponytail",27,2019-05-01 14:38:34,2019-05-01 21:38:34,2025-03-04 02:08:59
